V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-8.020e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-8.010e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-8.000e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.990e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.980e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.970e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.960e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.950e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.940e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.930e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.920e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.910e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.900e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.890e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.880e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.870e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.860e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.850e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.840e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.830e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.820e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.810e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.800e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.790e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.780e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.770e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.760e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.750e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.740e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.730e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.720e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.710e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.700e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.690e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.680e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.670e+000	4.8066e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.660e+000	4.8066e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.650e+000	4.8066e-017	-9.3497e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.640e+000	4.8066e-017	-9.3497e+000	-6.3497e+000	6.3476e+000	5.2500e-015
-7.630e+000	4.8066e-017	-9.3497e+000	-6.3497e+000	6.3477e+000	5.2500e-015
-7.620e+000	4.8066e-017	-9.3498e+000	-6.3497e+000	6.3477e+000	5.2500e-015
-7.610e+000	4.8067e-017	-9.3498e+000	-6.3498e+000	6.3477e+000	5.2500e-015
-7.600e+000	4.8067e-017	-9.3499e+000	-6.3498e+000	6.3478e+000	5.2500e-015
-7.590e+000	4.8068e-017	-9.3501e+000	-6.3499e+000	6.3479e+000	5.2500e-015
-7.580e+000	4.8069e-017	-9.3503e+000	-6.3501e+000	6.3481e+000	5.2500e-015
-7.570e+000	4.8071e-017	-9.3507e+000	-6.3503e+000	6.3483e+000	5.2500e-015
-7.560e+000	4.8074e-017	-9.3512e+000	-6.3507e+000	6.3487e+000	5.2500e-015
-7.550e+000	4.8077e-017	-9.3519e+000	-6.3512e+000	6.3492e+000	5.2500e-015
-7.540e+000	4.8083e-017	-9.3530e+000	-6.3519e+000	6.3499e+000	5.2500e-015
-7.530e+000	4.8091e-017	-9.3547e+000	-6.3530e+000	6.3510e+000	5.2500e-015
-7.520e+000	4.8104e-017	-9.3570e+000	-6.3547e+000	6.3526e+000	5.2500e-015
-7.510e+000	4.8122e-017	-9.3606e+000	-6.3570e+000	6.3550e+000	5.2500e-015
-7.500e+000	4.8148e-017	-9.3657e+000	-6.3606e+000	6.3585e+000	5.2500e-015
-7.490e+000	4.8187e-017	-9.3733e+000	-6.3657e+000	6.3637e+000	5.2500e-015
-7.480e+000	4.8245e-017	-9.3845e+000	-6.3733e+000	6.3713e+000	5.2500e-015
-7.470e+000	4.8330e-017	-9.4010e+000	-6.3845e+000	6.3825e+000	5.2500e-015
-7.460e+000	4.8455e-017	-9.4253e+000	-6.4010e+000	6.3990e+000	5.2500e-015
-7.450e+000	4.8638e-017	-9.4611e+000	-6.4253e+000	6.4233e+000	5.2500e-015
-7.440e+000	4.8909e-017	-9.5137e+000	-6.4611e+000	6.4590e+000	5.2500e-015
-7.430e+000	4.9307e-017	-9.5912e+000	-6.5137e+000	6.5117e+000	5.2500e-015
-7.420e+000	4.9894e-017	-9.7053e+000	-6.5912e+000	6.5892e+000	5.2500e-015
-7.410e+000	5.0788e-017	-9.8753e+000	-6.7053e+000	6.7033e+000	5.2500e-015
-7.400e+000	5.2028e-017	-1.0123e+001	-6.8753e+000	6.8713e+000	5.2500e-015
-7.390e+000	5.3900e-017	-1.0487e+001	-7.1227e+000	7.1187e+000	5.2500e-015
-7.380e+000	5.6687e-017	-1.1025e+001	-7.4868e+000	7.4828e+000	5.2500e-015
-7.370e+000	6.0760e-017	-1.1817e+001	-8.0250e+000	8.0190e+000	5.2500e-015
-7.360e+000	6.6718e-017	-1.2981e+001	-8.8173e+000	8.8084e+000	5.2500e-015
-7.350e+000	7.5606e-017	-1.4700e+001	-9.9815e+000	9.9706e+000	5.2500e-015
-7.340e+000	8.8554e-017	-1.7227e+001	-1.1700e+001	1.1682e+001	5.2500e-015
-7.330e+000	1.0763e-016	-2.0945e+001	-1.4227e+001	1.4201e+001	5.2500e-015
-7.320e+000	1.3584e-016	-2.6424e+001	-1.7945e+001	1.7910e+001	5.2500e-015
-7.310e+000	1.7729e-016	-3.4489e+001	-2.3424e+001	2.3371e+001	5.2500e-015
-7.300e+000	2.3825e-016	-4.6359e+001	-3.1489e+001	3.1411e+001	5.2500e-015
-7.290e+000	3.2813e-016	-6.3840e+001	-4.3359e+001	4.3248e+001	5.2500e-015
-7.280e+000	4.6043e-016	-8.9577e+001	-6.0840e+001	6.0676e+001	5.2500e-015
-7.270e+000	6.5512e-016	-1.2747e+002	-8.6577e+001	8.6334e+001	5.2500e-015
-7.260e+000	9.4184e-016	-1.8325e+002	-1.2447e+002	1.2411e+002	5.2500e-015
-7.250e+000	1.3640e-015	-2.6538e+002	-1.8025e+002	1.7973e+002	5.2500e-015
-7.240e+000	1.9855e-015	-3.8630e+002	-2.6238e+002	2.6162e+002	5.2500e-015
-7.230e+000	2.9004e-015	-5.6434e+002	-3.8330e+002	3.8217e+002	5.2500e-015
-7.220e+000	4.2476e-015	-8.2645e+002	-5.6134e+002	5.5967e+002	5.2500e-015
-7.210e+000	6.2310e-015	-1.2124e+003	-8.2345e+002	8.2100e+002	5.2500e-015
-7.200e+000	9.1511e-015	-1.7805e+003	-1.2094e+003	1.2058e+003	5.2500e-015
-7.190e+000	1.3450e-014	-2.6170e+003	-1.7775e+003	1.7722e+003	5.2500e-015
-7.180e+000	1.9780e-014	-3.8486e+003	-2.6140e+003	2.6062e+003	5.2500e-015
-7.170e+000	2.9099e-014	-5.6618e+003	-3.8456e+003	3.8341e+003	5.2500e-015
-7.160e+000	4.2820e-014	-8.3314e+003	-5.6588e+003	5.6419e+003	5.2500e-015
-7.150e+000	6.3020e-014	-1.2262e+004	-8.3284e+003	8.3035e+003	5.2500e-015
-7.140e+000	9.2761e-014	-1.8048e+004	-1.2259e+004	1.2222e+004	5.2500e-015
-7.130e+000	1.3655e-013	-2.6568e+004	-1.8045e+004	1.7991e+004	5.2500e-015
-7.120e+000	2.0101e-013	-3.9111e+004	-2.6565e+004	2.6486e+004	5.2500e-015
-7.110e+000	2.9593e-013	-5.7579e+004	-3.9108e+004	3.8991e+004	5.2500e-015
-7.100e+000	4.3566e-013	-8.4768e+004	-5.7576e+004	5.7403e+004	5.2500e-015
-7.090e+000	6.4139e-013	-1.2480e+005	-8.4765e+004	8.4511e+004	5.2500e-015
-7.080e+000	9.4428e-013	-1.8373e+005	-1.2479e+005	1.2442e+005	5.2500e-015
-7.070e+000	1.3902e-012	-2.7050e+005	-1.8373e+005	1.8318e+005	5.2500e-015
-7.060e+000	2.0467e-012	-3.9824e+005	-2.7050e+005	2.6969e+005	5.2500e-015
-7.050e+000	3.0132e-012	-5.8630e+005	-3.9824e+005	3.9704e+005	5.2500e-015
-7.040e+000	4.4359e-012	-8.6317e+005	-5.8630e+005	5.8454e+005	5.2500e-015
-7.030e+000	6.5303e-012	-1.2708e+006	-8.6316e+005	8.6058e+005	5.2500e-015
-7.020e+000	9.6131e-012	-1.8708e+006	-1.2708e+006	1.2669e+006	5.2500e-015
-7.010e+000	1.4150e-011	-2.7539e+006	-1.8707e+006	1.8651e+006	5.2500e-015
-7.000e+000	2.0827e-011	-4.0538e+006	-2.7539e+006	2.7457e+006	5.2500e-015
-6.990e+000	3.0649e-011	-5.9668e+006	-4.0538e+006	4.0417e+006	5.2500e-015
-6.980e+000	4.5094e-011	-8.7813e+006	-5.9668e+006	5.9489e+006	5.2500e-015
-6.970e+000	6.6325e-011	-1.2921e+007	-8.7813e+006	8.7550e+006	5.2500e-015
-6.960e+000	9.7508e-011	-1.9007e+007	-1.2921e+007	1.2882e+007	5.2500e-015
-6.950e+000	1.4326e-010	-2.7948e+007	-1.9007e+007	1.8950e+007	5.2500e-015
-6.940e+000	2.1026e-010	-4.1071e+007	-2.7948e+007	2.7865e+007	5.2500e-015
-6.930e+000	3.0815e-010	-6.0304e+007	-4.1071e+007	4.0949e+007	5.2500e-015
-6.920e+000	4.5067e-010	-8.8432e+007	-6.0304e+007	6.0124e+007	5.2500e-015
-6.910e+000	6.5712e-010	-1.2945e+008	-8.8432e+007	8.8169e+007	5.2500e-015
-6.900e+000	9.5403e-010	-1.8899e+008	-1.2945e+008	1.2906e+008	5.2500e-015
-6.890e+000	1.3767e-009	-2.7492e+008	-1.8899e+008	1.8843e+008	5.2500e-015
-6.880e+000	1.9703e-009	-3.9790e+008	-2.7492e+008	2.7411e+008	5.2500e-015
-6.870e+000	2.7883e-009	-5.7193e+008	-3.9790e+008	3.9673e+008	5.2500e-015
-6.860e+000	3.8893e-009	-8.1468e+008	-5.7193e+008	5.7027e+008	5.2500e-015
-6.850e+000	5.3288e-009	-1.1473e+009	-8.1468e+008	8.1236e+008	5.2500e-015
-6.840e+000	7.1498e-009	-1.5935e+009	-1.1473e+009	1.1441e+009	5.2500e-015
-6.830e+000	9.3749e-009	-2.1787e+009	-1.5935e+009	1.5892e+009	5.2500e-015
-6.820e+000	1.2006e-008	-2.9280e+009	-2.1787e+009	2.1729e+009	5.2500e-015
-6.810e+000	1.5033e-008	-3.8663e+009	-2.9280e+009	2.9206e+009	5.2500e-015
-6.800e+000	1.8446e-008	-5.0176e+009	-3.8663e+009	3.8570e+009	5.2500e-015
-6.790e+000	2.2248e-008	-6.4062e+009	-5.0176e+009	5.0062e+009	5.2500e-015
-6.780e+000	2.6459e-008	-8.0576e+009	-6.4062e+009	6.3927e+009	5.2500e-015
-6.770e+000	3.1112e-008	-9.9995e+009	-8.0576e+009	8.0419e+009	5.2500e-015
-6.760e+000	3.6248e-008	-1.2262e+010	-9.9995e+009	9.9815e+009	5.2500e-015
-6.750e+000	4.1903e-008	-1.4877e+010	-1.2262e+010	1.2242e+010	5.2500e-015
-6.740e+000	4.8104e-008	-1.7880e+010	-1.4877e+010	1.4855e+010	5.2500e-015
-6.730e+000	5.4858e-008	-2.1304e+010	-1.7880e+010	1.7856e+010	5.2500e-015
-6.720e+000	6.2150e-008	-2.5183e+010	-2.1304e+010	2.1278e+010	5.2500e-015
-6.710e+000	6.9942e-008	-2.9548e+010	-2.5183e+010	2.5155e+010	5.2500e-015
-6.700e+000	7.8170e-008	-3.4427e+010	-2.9548e+010	2.9519e+010	5.2500e-015
-6.690e+000	8.6753e-008	-3.9842e+010	-3.4427e+010	3.4397e+010	5.2500e-015
-6.680e+000	9.5594e-008	-4.5808e+010	-3.9842e+010	3.9811e+010	5.2500e-015
-6.670e+000	1.0459e-007	-5.2337e+010	-4.5808e+010	4.5776e+010	5.2500e-015
-6.660e+000	1.1364e-007	-5.9429e+010	-5.2337e+010	5.2304e+010	5.2500e-015
-6.650e+000	1.2264e-007	-6.7084e+010	-5.9429e+010	5.9396e+010	5.2500e-015
-6.640e+000	1.3151e-007	-7.5292e+010	-6.7084e+010	6.7050e+010	5.2500e-015
-6.630e+000	1.4016e-007	-8.4040e+010	-7.5292e+010	7.5257e+010	5.2500e-015
-6.620e+000	1.4854e-007	-9.3311e+010	-8.4040e+010	8.4005e+010	5.2500e-015
-6.610e+000	1.5659e-007	-1.0308e+011	-9.3311e+010	9.3275e+010	5.2500e-015
-6.600e+000	1.6386e-007	-1.1331e+011	-1.0308e+011	1.0305e+011	5.2500e-015
-6.590e+000	1.7109e-007	-1.2399e+011	-1.1331e+011	1.1328e+011	5.2500e-015
-6.580e+000	1.7796e-007	-1.3510e+011	-1.2399e+011	1.2395e+011	5.2500e-015
-6.570e+000	1.8457e-007	-1.4662e+011	-1.3510e+011	1.3506e+011	5.2500e-015
-6.560e+000	1.9055e-007	-1.5851e+011	-1.4662e+011	1.4658e+011	5.2500e-015
-6.550e+000	1.9639e-007	-1.7077e+011	-1.5851e+011	1.5847e+011	5.2500e-015
-6.540e+000	2.0176e-007	-1.8336e+011	-1.7077e+011	1.7073e+011	5.2500e-015
-6.530e+000	2.0679e-007	-1.9627e+011	-1.8336e+011	1.8332e+011	5.2500e-015
-6.520e+000	2.1151e-007	-2.0947e+011	-1.9627e+011	1.9623e+011	5.2500e-015
-6.510e+000	2.1592e-007	-2.2295e+011	-2.0947e+011	2.0943e+011	5.2500e-015
-6.500e+000	2.2010e-007	-2.3668e+011	-2.2295e+011	2.2291e+011	5.2500e-015
-6.490e+000	2.2390e-007	-2.5066e+011	-2.3668e+011	2.3664e+011	5.2500e-015
-6.480e+000	2.2752e-007	-2.6486e+011	-2.5066e+011	2.5062e+011	5.2500e-015
-6.470e+000	2.3094e-007	-2.7927e+011	-2.6486e+011	2.6482e+011	5.2500e-015
-6.460e+000	2.3406e-007	-2.9388e+011	-2.7927e+011	2.7923e+011	5.2500e-015
-6.450e+000	2.3707e-007	-3.0868e+011	-2.9388e+011	2.9384e+011	5.2500e-015
-6.440e+000	2.3982e-007	-3.2365e+011	-3.0868e+011	3.0864e+011	5.2500e-015
-6.430e+000	2.4246e-007	-3.3878e+011	-3.2365e+011	3.2361e+011	5.2500e-015
-6.420e+000	2.4491e-007	-3.5407e+011	-3.3878e+011	3.3874e+011	5.2500e-015
-6.410e+000	2.4719e-007	-3.6949e+011	-3.5407e+011	3.5403e+011	5.2500e-015
-6.400e+000	2.4938e-007	-3.8506e+011	-3.6949e+011	3.6945e+011	5.2500e-015
-6.390e+000	2.5142e-007	-4.0075e+011	-3.8506e+011	3.8502e+011	5.2500e-015
-6.380e+000	2.5335e-007	-4.1656e+011	-4.0075e+011	4.0071e+011	5.2500e-015
-6.370e+000	2.5514e-007	-4.3249e+011	-4.1656e+011	4.1652e+011	5.2500e-015
-6.360e+000	2.5687e-007	-4.4852e+011	-4.3249e+011	4.3245e+011	5.2500e-015
-6.350e+000	2.5849e-007	-4.6466e+011	-4.4852e+011	4.4848e+011	5.2500e-015
-6.340e+000	2.6002e-007	-4.8088e+011	-4.6466e+011	4.6462e+011	5.2500e-015
-6.330e+000	2.6146e-007	-4.9720e+011	-4.8088e+011	4.8085e+011	5.2500e-015
-6.320e+000	2.6284e-007	-5.1361e+011	-4.9720e+011	4.9716e+011	5.2500e-015
-6.310e+000	2.6415e-007	-5.3010e+011	-5.1361e+011	5.1357e+011	5.2500e-015
-6.300e+000	2.6538e-007	-5.4666e+011	-5.3010e+011	5.3006e+011	5.2500e-015
-6.290e+000	2.6655e-007	-5.6330e+011	-5.4666e+011	5.4662e+011	5.2500e-015
-6.280e+000	2.6767e-007	-5.8000e+011	-5.6330e+011	5.6326e+011	5.2500e-015
-6.270e+000	2.6872e-007	-5.9677e+011	-5.8000e+011	5.7996e+011	5.2500e-015
-6.260e+000	2.6974e-007	-6.1361e+011	-5.9677e+011	5.9673e+011	5.2500e-015
-6.250e+000	2.7070e-007	-6.3051e+011	-6.1361e+011	6.1357e+011	5.2500e-015
-6.240e+000	2.7161e-007	-6.4746e+011	-6.3051e+011	6.3047e+011	5.2500e-015
