V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.580e+000	4.8035e-017	-9.3440e+000	-6.3459e+000	6.3477e+000	5.2500e-015
-7.570e+000	4.8036e-017	-9.3441e+000	-6.3459e+000	6.3478e+000	5.2500e-015
-7.560e+000	4.8037e-017	-9.3443e+000	-6.3460e+000	6.3479e+000	5.2500e-015
-7.550e+000	4.8038e-017	-9.3445e+000	-6.3462e+000	6.3481e+000	5.2500e-015
-7.540e+000	4.8040e-017	-9.3448e+000	-6.3464e+000	6.3483e+000	5.2500e-015
-7.530e+000	4.8042e-017	-9.3454e+000	-6.3468e+000	6.3487e+000	5.2500e-015
-7.520e+000	4.8046e-017	-9.3461e+000	-6.3473e+000	6.3492e+000	5.2500e-015
-7.510e+000	4.8052e-017	-9.3472e+000	-6.3481e+000	6.3499e+000	5.2500e-015
-7.500e+000	4.8060e-017	-9.3489e+000	-6.3492e+000	6.3511e+000	5.2500e-015
-7.490e+000	4.8073e-017	-9.3513e+000	-6.3508e+000	6.3527e+000	5.2500e-015
-7.480e+000	4.8091e-017	-9.3549e+000	-6.3533e+000	6.3551e+000	5.2500e-015
-7.470e+000	4.8118e-017	-9.3601e+000	-6.3568e+000	6.3587e+000	5.2500e-015
-7.460e+000	4.8158e-017	-9.3679e+000	-6.3621e+000	6.3640e+000	5.2500e-015
-7.450e+000	4.8217e-017	-9.3793e+000	-6.3698e+000	6.3717e+000	5.2500e-015
-7.440e+000	4.8303e-017	-9.3960e+000	-6.3812e+000	6.3831e+000	5.2500e-015
-7.430e+000	4.8430e-017	-9.4207e+000	-6.3980e+000	6.3999e+000	5.2500e-015
-7.420e+000	4.8617e-017	-9.4571e+000	-6.4227e+000	6.4246e+000	5.2500e-015
-7.410e+000	4.8892e-017	-9.5106e+000	-6.4590e+000	6.4609e+000	5.2500e-015
-7.400e+000	4.9297e-017	-9.5894e+000	-6.5126e+000	6.5144e+000	5.2500e-015
-7.390e+000	4.9893e-017	-9.7054e+000	-6.5914e+000	6.5932e+000	5.2500e-015
-7.380e+000	5.0802e-017	-9.8782e+000	-6.7074e+000	6.7092e+000	5.2500e-015
-7.370e+000	5.2063e-017	-1.0130e+001	-6.8801e+000	6.8801e+000	5.2500e-015
-7.360e+000	5.3966e-017	-1.0500e+001	-7.1316e+000	7.1315e+000	5.2500e-015
-7.350e+000	5.6799e-017	-1.1047e+001	-7.5019e+000	7.5018e+000	5.2500e-015
-7.340e+000	6.0940e-017	-1.1853e+001	-8.0490e+000	8.0469e+000	5.2500e-015
-7.330e+000	6.7044e-017	-1.3039e+001	-8.8545e+000	8.8495e+000	5.2500e-015
-7.320e+000	7.5986e-017	-1.4784e+001	-1.0041e+001	1.0031e+001	5.2500e-015
-7.310e+000	8.9197e-017	-1.7353e+001	-1.1786e+001	1.1771e+001	5.2500e-015
-7.300e+000	1.0859e-016	-2.1133e+001	-1.4355e+001	1.4332e+001	5.2500e-015
-7.290e+000	1.3727e-016	-2.6702e+001	-1.8135e+001	1.8103e+001	5.2500e-015
-7.280e+000	1.7941e-016	-3.4902e+001	-2.3704e+001	2.3655e+001	5.2500e-015
-7.270e+000	2.4145e-016	-4.6974e+001	-3.1904e+001	3.1829e+001	5.2500e-015
-7.260e+000	3.3273e-016	-6.4743e+001	-4.3976e+001	4.3864e+001	5.2500e-015
-7.250e+000	4.6725e-016	-9.0908e+001	-6.1745e+001	6.1583e+001	5.2500e-015
-7.240e+000	6.6525e-016	-1.2943e+002	-8.7910e+001	8.7670e+001	5.2500e-015
-7.230e+000	9.5674e-016	-1.8615e+002	-1.2643e+002	1.2608e+002	5.2500e-015
-7.220e+000	1.3859e-015	-2.6965e+002	-1.8315e+002	1.8262e+002	5.2500e-015
-7.210e+000	2.0178e-015	-3.9259e+002	-2.6665e+002	2.6588e+002	5.2500e-015
-7.200e+000	2.9480e-015	-5.7360e+002	-3.8960e+002	3.8845e+002	5.2500e-015
-7.190e+000	4.3177e-015	-8.4009e+002	-5.7060e+002	5.6891e+002	5.2500e-015
-7.180e+000	6.3342e-015	-1.2324e+003	-8.3709e+002	8.3461e+002	5.2500e-015
-7.170e+000	9.3031e-015	-1.8101e+003	-1.2294e+003	1.2258e+003	5.2500e-015
-7.160e+000	1.3674e-014	-2.6606e+003	-1.8071e+003	1.8017e+003	5.2500e-015
-7.150e+000	2.0110e-014	-3.9127e+003	-2.6576e+003	2.6496e+003	5.2500e-015
-7.140e+000	2.9584e-014	-5.7562e+003	-3.9097e+003	3.8980e+003	5.2500e-015
-7.130e+000	4.3534e-014	-8.4704e+003	-5.7532e+003	5.7360e+003	5.2500e-015
-7.120e+000	6.4072e-014	-1.2466e+004	-8.4674e+003	8.4420e+003	5.2500e-015
-7.110e+000	9.4309e-014	-1.8350e+004	-1.2463e+004	1.2426e+004	5.2500e-015
-7.100e+000	1.3883e-013	-2.7012e+004	-1.8347e+004	1.8292e+004	5.2500e-015
-7.090e+000	2.0437e-013	-3.9764e+004	-2.7009e+004	2.6928e+004	5.2500e-015
-7.080e+000	3.0087e-013	-5.8540e+004	-3.9761e+004	3.9642e+004	5.2500e-015
-7.070e+000	4.4294e-013	-8.6183e+004	-5.8537e+004	5.8362e+004	5.2500e-015
-7.060e+000	6.5210e-013	-1.2688e+005	-8.6180e+004	8.5922e+004	5.2500e-015
-7.050e+000	9.6005e-013	-1.8680e+005	-1.2688e+005	1.2650e+005	5.2500e-015
-7.040e+000	1.4134e-012	-2.7501e+005	-1.8680e+005	1.8624e+005	5.2500e-015
-7.030e+000	2.0809e-012	-4.0489e+005	-2.7501e+005	2.7419e+005	5.2500e-015
-7.020e+000	3.0635e-012	-5.9609e+005	-4.0489e+005	4.0367e+005	5.2500e-015
-7.010e+000	4.5100e-012	-8.7758e+005	-5.9609e+005	5.9430e+005	5.2500e-015
-7.000e+000	6.6393e-012	-1.2920e+006	-8.7758e+005	8.7495e+005	5.2500e-015
-6.990e+000	9.7735e-012	-1.9020e+006	-1.2920e+006	1.2881e+006	5.2500e-015
-6.980e+000	1.4386e-011	-2.7999e+006	-1.9020e+006	1.8963e+006	5.2500e-015
-6.970e+000	2.1174e-011	-4.1215e+006	-2.7999e+006	2.7915e+006	5.2500e-015
-6.960e+000	3.1160e-011	-6.0663e+006	-4.1215e+006	4.1091e+006	5.2500e-015
-6.950e+000	4.5845e-011	-8.9277e+006	-6.0663e+006	6.0482e+006	5.2500e-015
-6.940e+000	6.7429e-011	-1.3136e+007	-8.9277e+006	8.9010e+006	5.2500e-015
-6.930e+000	9.9129e-011	-1.9323e+007	-1.3136e+007	1.3097e+007	5.2500e-015
-6.920e+000	1.4563e-010	-2.8413e+007	-1.9323e+007	1.9266e+007	5.2500e-015
-6.910e+000	2.1373e-010	-4.1753e+007	-2.8413e+007	2.8328e+007	5.2500e-015
-6.900e+000	3.1322e-010	-6.1303e+007	-4.1753e+007	4.1628e+007	5.2500e-015
-6.890e+000	4.5803e-010	-8.9891e+007	-6.1303e+007	6.1120e+007	5.2500e-015
-6.880e+000	6.6776e-010	-1.3157e+008	-8.9891e+007	8.9623e+007	5.2500e-015
-6.870e+000	9.6926e-010	-1.9206e+008	-1.3157e+008	1.3118e+008	5.2500e-015
-6.860e+000	1.3983e-009	-2.7934e+008	-1.9206e+008	1.9150e+008	5.2500e-015
-6.850e+000	2.0003e-009	-4.0419e+008	-2.7934e+008	2.7852e+008	5.2500e-015
-6.840e+000	2.8292e-009	-5.8077e+008	-4.0419e+008	4.0301e+008	5.2500e-015
-6.830e+000	3.9436e-009	-8.2692e+008	-5.8077e+008	5.7910e+008	5.2500e-015
-6.820e+000	5.3987e-009	-1.1639e+009	-8.2692e+008	8.2456e+008	5.2500e-015
-6.810e+000	7.2367e-009	-1.6156e+009	-1.1639e+009	1.1606e+009	5.2500e-015
-6.800e+000	9.4793e-009	-2.2072e+009	-1.6156e+009	1.6112e+009	5.2500e-015
-6.790e+000	1.2128e-008	-2.9642e+009	-2.2072e+009	2.2014e+009	5.2500e-015
-6.780e+000	1.5171e-008	-3.9111e+009	-2.9642e+009	2.9567e+009	5.2500e-015
-6.770e+000	1.8601e-008	-5.0720e+009	-3.9111e+009	3.9017e+009	5.2500e-015
-6.760e+000	2.2420e-008	-6.4714e+009	-5.0720e+009	5.0606e+009	5.2500e-015
-6.750e+000	2.6649e-008	-8.1347e+009	-6.4714e+009	6.4578e+009	5.2500e-015
-6.740e+000	3.1323e-008	-1.0090e+010	-8.1347e+009	8.1188e+009	5.2500e-015
-6.730e+000	3.6480e-008	-1.2367e+010	-1.0090e+010	1.0072e+010	5.2500e-015
-6.720e+000	4.2159e-008	-1.4998e+010	-1.2367e+010	1.2346e+010	5.2500e-015
-6.710e+000	4.8383e-008	-1.8018e+010	-1.4998e+010	1.4976e+010	5.2500e-015
-6.700e+000	5.5161e-008	-2.1461e+010	-1.8018e+010	1.7994e+010	5.2500e-015
-6.690e+000	6.2476e-008	-2.5360e+010	-2.1461e+010	2.1435e+010	5.2500e-015
-6.680e+000	7.0288e-008	-2.9747e+010	-2.5360e+010	2.5333e+010	5.2500e-015
-6.670e+000	7.8534e-008	-3.4649e+010	-2.9747e+010	2.9718e+010	5.2500e-015
-6.660e+000	8.7131e-008	-4.0087e+010	-3.4649e+010	3.4619e+010	5.2500e-015
-6.650e+000	9.5982e-008	-4.6078e+010	-4.0087e+010	4.0056e+010	5.2500e-015
-6.640e+000	1.0498e-007	-5.2631e+010	-4.6078e+010	4.6046e+010	5.2500e-015
-6.630e+000	1.1403e-007	-5.9748e+010	-5.2631e+010	5.2597e+010	5.2500e-015
-6.620e+000	1.2303e-007	-6.7427e+010	-5.9748e+010	5.9714e+010	5.2500e-015
-6.610e+000	1.3189e-007	-7.5659e+010	-6.7427e+010	6.7393e+010	5.2500e-015
-6.600e+000	1.4053e-007	-8.4430e+010	-7.5659e+010	7.5624e+010	5.2500e-015
-6.590e+000	1.4890e-007	-9.3724e+010	-8.4430e+010	8.4395e+010	5.2500e-015
-6.580e+000	1.5694e-007	-1.0352e+011	-9.3724e+010	9.3688e+010	5.2500e-015
-6.570e+000	1.6419e-007	-1.1377e+011	-1.0352e+011	1.0348e+011	5.2500e-015
-6.560e+000	1.7141e-007	-1.2447e+011	-1.1377e+011	1.1373e+011	5.2500e-015
-6.550e+000	1.7826e-007	-1.3559e+011	-1.2447e+011	1.2443e+011	5.2500e-015
-6.540e+000	1.8485e-007	-1.4713e+011	-1.3559e+011	1.3555e+011	5.2500e-015
-6.530e+000	1.9081e-007	-1.5904e+011	-1.4713e+011	1.4709e+011	5.2500e-015
-6.520e+000	1.9664e-007	-1.7131e+011	-1.5904e+011	1.5900e+011	5.2500e-015
-6.510e+000	2.0200e-007	-1.8392e+011	-1.7131e+011	1.7127e+011	5.2500e-015
-6.500e+000	2.0702e-007	-1.9684e+011	-1.8392e+011	1.8388e+011	5.2500e-015
-6.490e+000	2.1172e-007	-2.1006e+011	-1.9684e+011	1.9680e+011	5.2500e-015
-6.480e+000	2.1612e-007	-2.2354e+011	-2.1006e+011	2.1002e+011	5.2500e-015
-6.470e+000	2.2029e-007	-2.3729e+011	-2.2354e+011	2.2351e+011	5.2500e-015
-6.460e+000	2.2408e-007	-2.5128e+011	-2.3729e+011	2.3726e+011	5.2500e-015
-6.450e+000	2.2769e-007	-2.6549e+011	-2.5128e+011	2.5124e+011	5.2500e-015
-6.440e+000	2.3110e-007	-2.7992e+011	-2.6549e+011	2.6545e+011	5.2500e-015
-6.430e+000	2.3422e-007	-2.9453e+011	-2.7992e+011	2.7988e+011	5.2500e-015
-6.420e+000	2.3721e-007	-3.0934e+011	-2.9453e+011	2.9450e+011	5.2500e-015
-6.410e+000	2.3995e-007	-3.2432e+011	-3.0934e+011	3.0930e+011	5.2500e-015
-6.400e+000	2.4259e-007	-3.3946e+011	-3.2432e+011	3.2428e+011	5.2500e-015
-6.390e+000	2.4504e-007	-3.5475e+011	-3.3946e+011	3.3942e+011	5.2500e-015
-6.380e+000	2.4731e-007	-3.7019e+011	-3.5475e+011	3.5471e+011	5.2500e-015
-6.370e+000	2.4950e-007	-3.8576e+011	-3.7019e+011	3.7015e+011	5.2500e-015
-6.360e+000	2.5153e-007	-4.0146e+011	-3.8576e+011	3.8572e+011	5.2500e-015
-6.350e+000	2.5343e-007	-4.1728e+011	-4.0146e+011	4.0142e+011	5.2500e-015
-6.340e+000	2.5526e-007	-4.3321e+011	-4.1728e+011	4.1724e+011	5.2500e-015
-6.330e+000	2.5697e-007	-4.4925e+011	-4.3321e+011	4.3317e+011	5.2500e-015
-6.320e+000	2.5859e-007	-4.6539e+011	-4.4925e+011	4.4921e+011	5.2500e-015
-6.310e+000	2.6011e-007	-4.8162e+011	-4.6539e+011	4.6535e+011	5.2500e-015
-6.300e+000	2.6154e-007	-4.9795e+011	-4.8162e+011	4.8158e+011	5.2500e-015
-6.290e+000	2.6293e-007	-5.1436e+011	-4.9795e+011	4.9791e+011	5.2500e-015
-6.280e+000	2.6423e-007	-5.3085e+011	-5.1436e+011	5.1432e+011	5.2500e-015
-6.270e+000	2.6546e-007	-5.4742e+011	-5.3085e+011	5.3081e+011	5.2500e-015
-6.260e+000	2.6663e-007	-5.6406e+011	-5.4742e+011	5.4738e+011	5.2500e-015
-6.250e+000	2.6774e-007	-5.8077e+011	-5.6406e+011	5.6402e+011	5.2500e-015
-6.240e+000	2.6879e-007	-5.9755e+011	-5.8077e+011	5.8073e+011	5.2500e-015
