V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.440e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.370e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.360e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.350e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.340e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.330e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.320e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.310e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.300e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.290e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.280e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.270e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.260e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.250e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.240e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.230e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.220e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.210e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.200e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.190e+000	4.8034e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.180e+000	4.8035e-017	-1.3434e+007	-1.3434e+007	6.3476e+000	5.2500e-015
-5.170e+000	4.8035e-017	-1.3434e+007	-1.3434e+007	6.3477e+000	5.2500e-015
-5.160e+000	4.8035e-017	-1.3434e+007	-1.3434e+007	6.3477e+000	5.2500e-015
-5.150e+000	4.8035e-017	-1.3434e+007	-1.3434e+007	6.3478e+000	5.2500e-015
-5.140e+000	4.8036e-017	-1.3434e+007	-1.3434e+007	6.3478e+000	5.2500e-015
-5.130e+000	4.8037e-017	-1.3434e+007	-1.3434e+007	6.3480e+000	5.2500e-015
-5.120e+000	4.8038e-017	-1.3434e+007	-1.3434e+007	6.3482e+000	5.2500e-015
-5.110e+000	4.8041e-017	-1.3434e+007	-1.3434e+007	6.3484e+000	5.2500e-015
-5.100e+000	4.8044e-017	-1.3434e+007	-1.3434e+007	6.3488e+000	5.2500e-015
-5.090e+000	4.8048e-017	-1.3434e+007	-1.3434e+007	6.3494e+000	5.2500e-015
-5.080e+000	4.8055e-017	-1.3434e+007	-1.3434e+007	6.3503e+000	5.2500e-015
-5.070e+000	4.8064e-017	-1.3434e+007	-1.3434e+007	6.3516e+000	5.2500e-015
-5.060e+000	4.8078e-017	-1.3434e+007	-1.3434e+007	6.3534e+000	5.2500e-015
-5.050e+000	4.8099e-017	-1.3434e+007	-1.3434e+007	6.3562e+000	5.2500e-015
-5.040e+000	4.8130e-017	-1.3434e+007	-1.3434e+007	6.3603e+000	5.2500e-015
-5.030e+000	4.8176e-017	-1.3434e+007	-1.3434e+007	6.3663e+000	5.2500e-015
-5.020e+000	4.8242e-017	-1.3434e+007	-1.3434e+007	6.3751e+000	5.2500e-015
-5.010e+000	4.8341e-017	-1.3434e+007	-1.3434e+007	6.3881e+000	5.2500e-015
-5.000e+000	4.8486e-017	-1.3434e+007	-1.3434e+007	6.4073e+000	5.2500e-015
-4.990e+000	4.8699e-017	-1.3434e+007	-1.3434e+007	6.4354e+000	5.2500e-015
-4.980e+000	4.9013e-017	-1.3434e+007	-1.3434e+007	6.4769e+000	5.2500e-015
-4.970e+000	4.9499e-017	-1.3434e+007	-1.3434e+007	6.5380e+000	5.2500e-015
-4.960e+000	5.0156e-017	-1.3434e+007	-1.3434e+007	6.6280e+000	5.2500e-015
-4.950e+000	5.1158e-017	-1.3434e+007	-1.3434e+007	6.7604e+000	5.2500e-015
-4.940e+000	5.2649e-017	-1.3434e+007	-1.3434e+007	6.9554e+000	5.2500e-015
-4.930e+000	5.4833e-017	-1.3434e+007	-1.3434e+007	7.2425e+000	5.2500e-015
-4.920e+000	5.8035e-017	-1.3434e+007	-1.3434e+007	7.6651e+000	5.2500e-015
-4.910e+000	6.2756e-017	-1.3434e+007	-1.3434e+007	8.2874e+000	5.2500e-015
-4.900e+000	6.9704e-017	-1.3434e+007	-1.3434e+007	9.2035e+000	5.2500e-015
-4.890e+000	7.9953e-017	-1.3434e+007	-1.3434e+007	1.0552e+001	5.2500e-015
-4.880e+000	9.5011e-017	-1.3434e+007	-1.3434e+007	1.2538e+001	5.2500e-015
-4.870e+000	1.1723e-016	-1.3434e+007	-1.3434e+007	1.5462e+001	5.2500e-015
-4.860e+000	1.4986e-016	-1.3434e+007	-1.3434e+007	1.9767e+001	5.2500e-015
-4.850e+000	1.9799e-016	-1.3434e+007	-1.3434e+007	2.6104e+001	5.2500e-015
-4.840e+000	2.6880e-016	-1.3434e+007	-1.3434e+007	3.5435e+001	5.2500e-015
-4.830e+000	3.7305e-016	-1.3434e+007	-1.3434e+007	4.9173e+001	5.2500e-015
-4.820e+000	5.2657e-016	-1.3434e+007	-1.3434e+007	6.9399e+001	5.2500e-015
-4.810e+000	7.5258e-016	-1.3434e+007	-1.3434e+007	9.9177e+001	5.2500e-015
-4.800e+000	1.0853e-015	-1.3434e+007	-1.3434e+007	1.4302e+002	5.2500e-015
-4.790e+000	1.5752e-015	-1.3435e+007	-1.3434e+007	2.0757e+002	5.2500e-015
-4.780e+000	2.2965e-015	-1.3435e+007	-1.3435e+007	3.0260e+002	5.2500e-015
-4.770e+000	3.3584e-015	-1.3435e+007	-1.3435e+007	4.4252e+002	5.2500e-015
-4.760e+000	4.9219e-015	-1.3435e+007	-1.3435e+007	6.4852e+002	5.2500e-015
-4.750e+000	7.2237e-015	-1.3436e+007	-1.3435e+007	9.5181e+002	5.2500e-015
-4.740e+000	1.0613e-014	-1.3436e+007	-1.3436e+007	1.3983e+003	5.2500e-015
-4.730e+000	1.5602e-014	-1.3437e+007	-1.3436e+007	2.0558e+003	5.2500e-015
-4.720e+000	2.2948e-014	-1.3439e+007	-1.3437e+007	3.0237e+003	5.2500e-015
-4.710e+000	3.3764e-014	-1.3441e+007	-1.3439e+007	4.4487e+003	5.2500e-015
-4.700e+000	4.9687e-014	-1.3444e+007	-1.3441e+007	6.5468e+003	5.2500e-015
-4.690e+000	7.3131e-014	-1.3449e+007	-1.3444e+007	9.6357e+003	5.2500e-015
-4.680e+000	1.0765e-013	-1.3455e+007	-1.3448e+007	1.4184e+004	5.2500e-015
-4.670e+000	1.5847e-013	-1.3465e+007	-1.3455e+007	2.0879e+004	5.2500e-015
-4.660e+000	2.3328e-013	-1.3480e+007	-1.3465e+007	3.0737e+004	5.2500e-015
-4.650e+000	3.4343e-013	-1.3501e+007	-1.3480e+007	4.5251e+004	5.2500e-015
-4.640e+000	5.0561e-013	-1.3533e+007	-1.3501e+007	6.6619e+004	5.2500e-015
-4.630e+000	7.4437e-013	-1.3579e+007	-1.3533e+007	9.8079e+004	5.2500e-015
-4.620e+000	1.0959e-012	-1.3648e+007	-1.3579e+007	1.4440e+005	5.2500e-015
-4.610e+000	1.6134e-012	-1.3748e+007	-1.3647e+007	2.1259e+005	5.2500e-015
-4.600e+000	2.3753e-012	-1.3896e+007	-1.3748e+007	3.1298e+005	5.2500e-015
-4.590e+000	3.4969e-012	-1.4115e+007	-1.3896e+007	4.6079e+005	5.2500e-015
-4.580e+000	5.1480e-012	-1.4436e+007	-1.4115e+007	6.7839e+005	5.2500e-015
-4.570e+000	7.5785e-012	-1.4909e+007	-1.4436e+007	9.9874e+005	5.2500e-015
-4.560e+000	1.1156e-011	-1.5605e+007	-1.4909e+007	1.4703e+006	5.2500e-015
-4.550e+000	1.6421e-011	-1.6630e+007	-1.5605e+007	2.1645e+006	5.2500e-015
-4.540e+000	2.4167e-011	-1.8139e+007	-1.6630e+007	3.1864e+006	5.2500e-015
-4.530e+000	3.5562e-011	-2.0358e+007	-1.8139e+007	4.6902e+006	5.2500e-015
-4.520e+000	5.2317e-011	-2.3624e+007	-2.0358e+007	6.9032e+006	5.2500e-015
-4.510e+000	7.6937e-011	-2.8426e+007	-2.3624e+007	1.0159e+007	5.2500e-015
-4.500e+000	1.1308e-010	-3.5484e+007	-2.8426e+007	1.4946e+007	5.2500e-015
-4.490e+000	1.6608e-010	-4.5850e+007	-3.5484e+007	2.1983e+007	5.2500e-015
-4.480e+000	2.4364e-010	-6.1056e+007	-4.5850e+007	3.2319e+007	5.2500e-015
-4.470e+000	3.5682e-010	-8.3327e+007	-6.1056e+007	4.7480e+007	5.2500e-015
-4.460e+000	5.2132e-010	-1.1587e+008	-8.3327e+007	6.9685e+007	5.2500e-015
-4.450e+000	7.5902e-010	-1.6324e+008	-1.1587e+008	1.0213e+008	5.2500e-015
-4.440e+000	1.0997e-009	-2.3188e+008	-1.6324e+008	1.4936e+008	5.2500e-015
-4.430e+000	1.5824e-009	-3.3064e+008	-2.3188e+008	2.1780e+008	5.2500e-015
-4.420e+000	2.2557e-009	-4.7143e+008	-3.3064e+008	3.1627e+008	5.2500e-015
-4.410e+000	3.1760e-009	-6.6966e+008	-4.7143e+008	4.5666e+008	5.2500e-015
-4.400e+000	4.4017e-009	-9.4440e+008	-6.6966e+008	6.5434e+008	5.2500e-015
-4.390e+000	5.9848e-009	-1.3179e+009	-9.4440e+008	9.2833e+008	5.2500e-015
-4.380e+000	7.9614e-009	-1.8148e+009	-1.3179e+009	1.3009e+009	5.2500e-015
-4.370e+000	1.0346e-008	-2.4606e+009	-1.8148e+009	1.7966e+009	5.2500e-015
-4.360e+000	1.3134e-008	-3.2803e+009	-2.4606e+009	2.4408e+009	5.2500e-015
-4.350e+000	1.6315e-008	-4.2986e+009	-3.2803e+009	3.2588e+009	5.2500e-015
-4.340e+000	1.9883e-008	-5.5396e+009	-4.2986e+009	4.2751e+009	5.2500e-015
-4.330e+000	2.3847e-008	-7.0280e+009	-5.5396e+009	5.5140e+009	5.2500e-015
-4.320e+000	2.8235e-008	-8.7903e+009	-7.0280e+009	7.0002e+009	5.2500e-015
-4.310e+000	3.3084e-008	-1.0855e+010	-8.7903e+009	8.7603e+009	5.2500e-015
-4.300e+000	3.8435e-008	-1.3254e+010	-1.0855e+010	1.0823e+010	5.2500e-015
-4.290e+000	4.4323e-008	-1.6021e+010	-1.3254e+010	1.3220e+010	5.2500e-015
-4.280e+000	5.0767e-008	-1.9189e+010	-1.6021e+010	1.5984e+010	5.2500e-015
-4.270e+000	5.7769e-008	-2.2795e+010	-1.9189e+010	1.9151e+010	5.2500e-015
-4.260e+000	6.5304e-008	-2.6871e+010	-2.2795e+010	2.2755e+010	5.2500e-015
-4.250e+000	7.3325e-008	-3.1447e+010	-2.6871e+010	2.6829e+010	5.2500e-015
-4.240e+000	8.1762e-008	-3.6551e+010	-3.1447e+010	3.1405e+010	5.2500e-015
