V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.700e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.690e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-6.680e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-6.670e+000	4.8035e-017	-9.3460e+000	-6.3478e+000	6.3478e+000	5.2500e-015
-6.660e+000	4.8036e-017	-9.3461e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-6.650e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-6.640e+000	4.8039e-017	-9.3466e+000	-6.3482e+000	6.3482e+000	5.2500e-015
-6.630e+000	4.8041e-017	-9.3470e+000	-6.3485e+000	6.3484e+000	5.2500e-015
-6.620e+000	4.8044e-017	-9.3476e+000	-6.3489e+000	6.3488e+000	5.2500e-015
-6.610e+000	4.8048e-017	-9.3485e+000	-6.3495e+000	6.3494e+000	5.2500e-015
-6.600e+000	4.8055e-017	-9.3498e+000	-6.3504e+000	6.3503e+000	5.2500e-015
-6.590e+000	4.8065e-017	-9.3517e+000	-6.3517e+000	6.3516e+000	5.2500e-015
-6.580e+000	4.8079e-017	-9.3545e+000	-6.3536e+000	6.3535e+000	5.2500e-015
-6.570e+000	4.8101e-017	-9.3586e+000	-6.3564e+000	6.3564e+000	5.2500e-015
-6.560e+000	4.8132e-017	-9.3647e+000	-6.3606e+000	6.3605e+000	5.2500e-015
-6.550e+000	4.8178e-017	-9.3737e+000	-6.3667e+000	6.3666e+000	5.2500e-015
-6.540e+000	4.8246e-017	-9.3870e+000	-6.3757e+000	6.3756e+000	5.2500e-015
-6.530e+000	4.8346e-017	-9.4065e+000	-6.3889e+000	6.3888e+000	5.2500e-015
-6.520e+000	4.8494e-017	-9.4352e+000	-6.4084e+000	6.4083e+000	5.2500e-015
-6.510e+000	4.8711e-017	-9.4774e+000	-6.4371e+000	6.4370e+000	5.2500e-015
-6.500e+000	4.9031e-017	-9.5396e+000	-6.4794e+000	6.4793e+000	5.2500e-015
-6.490e+000	4.9501e-017	-9.6312e+000	-6.5416e+000	6.5415e+000	5.2500e-015
-6.480e+000	5.0210e-017	-9.7670e+000	-6.6332e+000	6.6331e+000	5.2500e-015
-6.470e+000	5.1215e-017	-9.9655e+000	-6.7690e+000	6.7679e+000	5.2500e-015
-6.460e+000	5.2717e-017	-1.0258e+001	-6.9675e+000	6.9664e+000	5.2500e-015
-6.450e+000	5.4975e-017	-1.0691e+001	-7.2598e+000	7.2587e+000	5.2500e-015
-6.440e+000	5.8200e-017	-1.1326e+001	-7.6930e+000	7.6890e+000	5.2500e-015
-6.430e+000	6.3026e-017	-1.2261e+001	-8.3275e+000	8.3226e+000	5.2500e-015
-6.420e+000	7.0099e-017	-1.3638e+001	-9.2632e+000	9.2553e+000	5.2500e-015
-6.410e+000	8.0538e-017	-1.5667e+001	-1.0640e+001	1.0629e+001	5.2500e-015
-6.400e+000	9.5853e-017	-1.8652e+001	-1.2669e+001	1.2651e+001	5.2500e-015
-6.390e+000	1.1849e-016	-2.3049e+001	-1.5654e+001	1.5627e+001	5.2500e-015
-6.380e+000	1.5173e-016	-2.9521e+001	-2.0051e+001	2.0010e+001	5.2500e-015
-6.370e+000	2.0068e-016	-3.9049e+001	-2.6523e+001	2.6463e+001	5.2500e-015
-6.360e+000	2.7280e-016	-5.3077e+001	-3.6051e+001	3.5963e+001	5.2500e-015
-6.350e+000	3.7897e-016	-7.3733e+001	-5.0079e+001	4.9949e+001	5.2500e-015
-6.340e+000	5.3523e-016	-1.0414e+002	-7.0735e+001	7.0542e+001	5.2500e-015
-6.330e+000	7.6536e-016	-1.4891e+002	-1.0114e+002	1.0086e+002	5.2500e-015
-6.320e+000	1.1041e-015	-2.1483e+002	-1.4591e+002	1.4550e+002	5.2500e-015
-6.310e+000	1.6029e-015	-3.1188e+002	-2.1183e+002	2.1122e+002	5.2500e-015
-6.300e+000	2.3373e-015	-4.5476e+002	-3.0888e+002	3.0797e+002	5.2500e-015
-6.290e+000	3.4184e-015	-6.6512e+002	-4.5176e+002	4.5043e+002	5.2500e-015
-6.280e+000	5.0102e-015	-9.7484e+002	-6.6212e+002	6.6016e+002	5.2500e-015
-6.270e+000	7.3538e-015	-1.4308e+003	-9.7184e+002	9.6895e+002	5.2500e-015
-6.260e+000	1.0804e-014	-2.1022e+003	-1.4278e+003	1.4236e+003	5.2500e-015
-6.250e+000	1.5884e-014	-3.0906e+003	-2.0992e+003	2.0929e+003	5.2500e-015
-6.240e+000	2.3364e-014	-4.5458e+003	-3.0876e+003	3.0784e+003	5.2500e-015
-6.230e+000	3.4375e-014	-6.6884e+003	-4.5428e+003	4.5293e+003	5.2500e-015
-6.220e+000	5.0587e-014	-9.8428e+003	-6.6854e+003	6.6654e+003	5.2500e-015
-6.210e+000	7.4456e-014	-1.4487e+004	-9.8398e+003	9.8103e+003	5.2500e-015
-6.200e+000	1.0960e-013	-2.1325e+004	-1.4484e+004	1.4441e+004	5.2500e-015
-6.190e+000	1.6134e-013	-3.1391e+004	-2.1322e+004	2.1258e+004	5.2500e-015
-6.180e+000	2.3751e-013	-4.6213e+004	-3.1388e+004	3.1294e+004	5.2500e-015
-6.170e+000	3.4966e-013	-6.8034e+004	-4.6210e+004	4.6071e+004	5.2500e-015
-6.160e+000	5.1477e-013	-1.0016e+005	-6.8031e+004	6.7827e+004	5.2500e-015
-6.150e+000	7.5786e-013	-1.4746e+005	-1.0016e+005	9.9857e+004	5.2500e-015
-6.140e+000	1.1158e-012	-2.1710e+005	-1.4746e+005	1.4701e+005	5.2500e-015
-6.130e+000	1.6426e-012	-3.1962e+005	-2.1709e+005	2.1644e+005	5.2500e-015
-6.120e+000	2.4183e-012	-4.7056e+005	-3.1962e+005	3.1866e+005	5.2500e-015
-6.110e+000	3.5603e-012	-6.9277e+005	-4.7055e+005	4.6914e+005	5.2500e-015
-6.100e+000	5.2413e-012	-1.0199e+006	-6.9276e+005	6.9069e+005	5.2500e-015
-6.090e+000	7.7158e-012	-1.5015e+006	-1.0199e+006	1.0168e+006	5.2500e-015
-6.080e+000	1.1358e-011	-2.2104e+006	-1.5015e+006	1.4970e+006	5.2500e-015
-6.070e+000	1.6718e-011	-3.2538e+006	-2.2104e+006	2.2038e+006	5.2500e-015
-6.060e+000	2.4605e-011	-4.7895e+006	-3.2538e+006	3.2441e+006	5.2500e-015
-6.050e+000	3.6206e-011	-7.0493e+006	-4.7895e+006	4.7752e+006	5.2500e-015
-6.040e+000	5.3263e-011	-1.0374e+007	-7.0493e+006	7.0282e+006	5.2500e-015
-6.030e+000	7.8327e-011	-1.5262e+007	-1.0374e+007	1.0343e+007	5.2500e-015
-6.020e+000	1.1512e-010	-2.2448e+007	-1.5262e+007	1.5217e+007	5.2500e-015
-6.010e+000	1.6907e-010	-3.3000e+007	-2.2448e+007	2.2381e+007	5.2500e-015
-6.000e+000	2.4800e-010	-4.8479e+007	-3.3000e+007	3.2902e+007	5.2500e-015
-5.990e+000	3.6318e-010	-7.1147e+007	-4.8479e+007	4.8335e+007	5.2500e-015
-5.980e+000	5.3053e-010	-1.0426e+008	-7.1147e+007	7.0935e+007	5.2500e-015
-5.970e+000	7.7227e-010	-1.5246e+008	-1.0426e+008	1.0395e+008	5.2500e-015
-5.960e+000	1.1186e-009	-2.2228e+008	-1.5246e+008	1.5201e+008	5.2500e-015
-5.950e+000	1.6089e-009	-3.2270e+008	-2.2228e+008	2.2162e+008	5.2500e-015
-5.940e+000	2.2924e-009	-4.6578e+008	-3.2270e+008	3.2175e+008	5.2500e-015
-5.930e+000	3.2254e-009	-6.6709e+008	-4.6578e+008	4.6442e+008	5.2500e-015
-5.920e+000	4.4663e-009	-9.4585e+008	-6.6709e+008	6.6517e+008	5.2500e-015
-5.910e+000	6.0665e-009	-1.3245e+009	-9.4585e+008	9.4318e+008	5.2500e-015
-5.900e+000	8.0609e-009	-1.8276e+009	-1.3245e+009	1.3208e+009	5.2500e-015
-5.890e+000	1.0463e-008	-2.4806e+009	-1.8276e+009	1.8227e+009	5.2500e-015
-5.880e+000	1.3267e-008	-3.3087e+009	-2.4806e+009	2.4742e+009	5.2500e-015
-5.870e+000	1.6463e-008	-4.3363e+009	-3.3087e+009	3.3005e+009	5.2500e-015
-5.860e+000	2.0045e-008	-5.5874e+009	-4.3363e+009	4.3261e+009	5.2500e-015
-5.850e+000	2.4024e-008	-7.0868e+009	-5.5874e+009	5.5751e+009	5.2500e-015
-5.840e+000	2.8425e-008	-8.8610e+009	-7.0868e+009	7.0723e+009	5.2500e-015
-5.830e+000	3.3287e-008	-1.0939e+010	-8.8610e+009	8.8443e+009	5.2500e-015
-5.820e+000	3.8650e-008	-1.3351e+010	-1.0939e+010	1.0920e+010	5.2500e-015
-5.810e+000	4.4548e-008	-1.6131e+010	-1.3351e+010	1.3330e+010	5.2500e-015
-5.800e+000	5.0999e-008	-1.9315e+010	-1.6131e+010	1.6108e+010	5.2500e-015
-5.790e+000	5.8003e-008	-2.2935e+010	-1.9315e+010	1.9290e+010	5.2500e-015
-5.780e+000	6.5533e-008	-2.7025e+010	-2.2935e+010	2.2908e+010	5.2500e-015
-5.770e+000	7.3542e-008	-3.1615e+010	-2.7025e+010	2.6997e+010	5.2500e-015
-5.760e+000	8.1957e-008	-3.6730e+010	-3.1615e+010	3.1586e+010	5.2500e-015
-5.750e+000	9.0690e-008	-4.2391e+010	-3.6730e+010	3.6700e+010	5.2500e-015
-5.740e+000	9.9640e-008	-4.8610e+010	-4.2391e+010	4.2359e+010	5.2500e-015
-5.730e+000	1.0870e-007	-5.5395e+010	-4.8610e+010	4.8577e+010	5.2500e-015
-5.720e+000	1.1778e-007	-6.2746e+010	-5.5395e+010	5.5361e+010	5.2500e-015
-5.710e+000	1.2676e-007	-7.0658e+010	-6.2746e+010	6.2712e+010	5.2500e-015
-5.700e+000	1.3558e-007	-7.9120e+010	-7.0658e+010	7.0623e+010	5.2500e-015
-5.690e+000	1.4415e-007	-8.8117e+010	-7.9120e+010	7.9084e+010	5.2500e-015
-5.680e+000	1.5243e-007	-9.7631e+010	-8.8117e+010	8.8081e+010	5.2500e-015
-5.670e+000	1.6017e-007	-1.0763e+011	-9.7631e+010	9.7595e+010	5.2500e-015
-5.660e+000	1.6747e-007	-1.1808e+011	-1.0763e+011	1.0759e+011	5.2500e-015
-5.650e+000	1.7458e-007	-1.2898e+011	-1.1808e+011	1.1804e+011	5.2500e-015
-5.640e+000	1.8144e-007	-1.4030e+011	-1.2898e+011	1.2894e+011	5.2500e-015
-5.630e+000	1.8765e-007	-1.5201e+011	-1.4030e+011	1.4026e+011	5.2500e-015
-5.620e+000	1.9374e-007	-1.6411e+011	-1.5201e+011	1.5198e+011	5.2500e-015
-5.610e+000	1.9933e-007	-1.7655e+011	-1.6411e+011	1.6407e+011	5.2500e-015
-5.600e+000	2.0458e-007	-1.8932e+011	-1.7655e+011	1.7651e+011	5.2500e-015
-5.590e+000	2.0949e-007	-2.0239e+011	-1.8932e+011	1.8928e+011	5.2500e-015
-5.580e+000	2.1409e-007	-2.1575e+011	-2.0239e+011	2.0235e+011	5.2500e-015
-5.570e+000	2.1840e-007	-2.2939e+011	-2.1575e+011	2.1572e+011	5.2500e-015
-5.560e+000	2.2243e-007	-2.4327e+011	-2.2939e+011	2.2935e+011	5.2500e-015
-5.550e+000	2.2625e-007	-2.5739e+011	-2.4327e+011	2.4323e+011	5.2500e-015
-5.540e+000	2.2972e-007	-2.7173e+011	-2.5739e+011	2.5735e+011	5.2500e-015
-5.530e+000	2.3307e-007	-2.8627e+011	-2.7173e+011	2.7169e+011	5.2500e-015
-5.520e+000	2.3612e-007	-3.0101e+011	-2.8627e+011	2.8624e+011	5.2500e-015
-5.510e+000	2.3905e-007	-3.1593e+011	-3.0101e+011	3.0097e+011	5.2500e-015
-5.500e+000	2.4174e-007	-3.3102e+011	-3.1593e+011	3.1589e+011	5.2500e-015
-5.490e+000	2.4432e-007	-3.4627e+011	-3.3102e+011	3.3098e+011	5.2500e-015
-5.480e+000	2.4672e-007	-3.6167e+011	-3.4627e+011	3.4623e+011	5.2500e-015
-5.470e+000	2.4894e-007	-3.7721e+011	-3.6167e+011	3.6163e+011	5.2500e-015
-5.460e+000	2.5109e-007	-3.9288e+011	-3.7721e+011	3.7717e+011	5.2500e-015
-5.450e+000	2.5309e-007	-4.0868e+011	-3.9288e+011	3.9284e+011	5.2500e-015
-5.440e+000	2.5495e-007	-4.2459e+011	-4.0868e+011	4.0864e+011	5.2500e-015
-5.430e+000	2.5675e-007	-4.4061e+011	-4.2459e+011	4.2455e+011	5.2500e-015
-5.420e+000	2.5843e-007	-4.5674e+011	-4.4061e+011	4.4057e+011	5.2500e-015
-5.410e+000	2.6002e-007	-4.7297e+011	-4.5674e+011	4.5670e+011	5.2500e-015
-5.400e+000	2.6150e-007	-4.8929e+011	-4.7297e+011	4.7293e+011	5.2500e-015
-5.390e+000	2.6294e-007	-5.0570e+011	-4.8929e+011	4.8925e+011	5.2500e-015
-5.380e+000	2.6428e-007	-5.2220e+011	-5.0570e+011	5.0567e+011	5.2500e-015
-5.370e+000	2.6556e-007	-5.3877e+011	-5.2220e+011	5.2216e+011	5.2500e-015
-5.360e+000	2.6677e-007	-5.5543e+011	-5.3877e+011	5.3874e+011	5.2500e-015
-5.350e+000	2.6793e-007	-5.7215e+011	-5.5543e+011	5.5539e+011	5.2500e-015
-5.340e+000	2.6901e-007	-5.8894e+011	-5.7215e+011	5.7211e+011	5.2500e-015
-5.330e+000	2.7006e-007	-6.0579e+011	-5.8894e+011	5.8890e+011	5.2500e-015
-5.320e+000	2.7105e-007	-6.2271e+011	-6.0579e+011	6.0575e+011	5.2500e-015
-5.310e+000	2.7200e-007	-6.3969e+011	-6.2271e+011	6.2267e+011	5.2500e-015
-5.300e+000	2.7290e-007	-6.5672e+011	-6.3969e+011	6.3965e+011	5.2500e-015
-5.290e+000	2.7376e-007	-6.7381e+011	-6.5672e+011	6.5668e+011	5.2500e-015
-5.280e+000	2.7458e-007	-6.9095e+011	-6.7381e+011	6.7377e+011	5.2500e-015
-5.270e+000	2.7537e-007	-7.0813e+011	-6.9095e+011	6.9091e+011	5.2500e-015
-5.260e+000	2.7612e-007	-7.2537e+011	-7.0813e+011	7.0809e+011	5.2500e-015
-5.250e+000	2.7683e-007	-7.4265e+011	-7.2537e+011	7.2533e+011	5.2500e-015
-5.240e+000	2.7753e-007	-7.5997e+011	-7.4265e+011	7.4261e+011	5.2500e-015
-5.230e+000	2.7819e-007	-7.7733e+011	-7.5997e+011	7.5993e+011	5.2500e-015
-5.220e+000	2.7882e-007	-7.9473e+011	-7.7733e+011	7.7729e+011	5.2500e-015
-5.210e+000	2.7942e-007	-8.1217e+011	-7.9473e+011	7.9469e+011	5.2500e-015
-5.200e+000	2.8001e-007	-8.2965e+011	-8.1217e+011	8.1213e+011	5.2500e-015
-5.190e+000	2.8057e-007	-8.4716e+011	-8.2965e+011	8.2961e+011	5.2500e-015
-5.180e+000	2.8110e-007	-8.6471e+011	-8.4716e+011	8.4712e+011	5.2500e-015
-5.170e+000	2.8162e-007	-8.8228e+011	-8.6471e+011	8.6467e+011	5.2500e-015
-5.160e+000	2.8212e-007	-8.9989e+011	-8.8228e+011	8.8224e+011	5.2500e-015
-5.150e+000	2.8260e-007	-9.1753e+011	-8.9989e+011	8.9985e+011	5.2500e-015
-5.140e+000	2.8306e-007	-9.3520e+011	-9.1753e+011	9.1749e+011	5.2500e-015
-5.130e+000	2.8350e-007	-9.5289e+011	-9.3520e+011	9.3516e+011	5.2500e-015
-5.120e+000	2.8394e-007	-9.7061e+011	-9.5289e+011	9.5285e+011	5.2500e-015
-5.110e+000	2.8435e-007	-9.8836e+011	-9.7061e+011	9.7057e+011	5.2500e-015
-5.100e+000	2.8475e-007	-1.0061e+012	-9.8836e+011	9.8832e+011	5.2500e-015
-5.090e+000	2.8514e-007	-1.0239e+012	-1.0061e+012	1.0061e+012	5.2500e-015
-5.080e+000	2.8551e-007	-1.0418e+012	-1.0239e+012	1.0239e+012	5.2500e-015
-5.070e+000	2.8587e-007	-1.0596e+012	-1.0418e+012	1.0417e+012	5.2500e-015
-5.060e+000	2.8622e-007	-1.0775e+012	-1.0596e+012	1.0596e+012	5.2500e-015
-5.050e+000	2.8656e-007	-1.0953e+012	-1.0775e+012	1.0774e+012	5.2500e-015
-5.040e+000	2.8689e-007	-1.1133e+012	-1.0953e+012	1.0953e+012	5.2500e-015
-5.030e+000	2.8720e-007	-1.1312e+012	-1.1133e+012	1.1132e+012	5.2500e-015
-5.020e+000	2.8751e-007	-1.1491e+012	-1.1312e+012	1.1311e+012	5.2500e-015
-5.010e+000	2.8781e-007	-1.1671e+012	-1.1491e+012	1.1491e+012	5.2500e-015
-5.000e+000	2.8810e-007	-1.1851e+012	-1.1671e+012	1.1670e+012	5.2500e-015
-4.990e+000	2.8838e-007	-1.2031e+012	-1.1851e+012	1.1850e+012	5.2500e-015
-4.980e+000	2.8866e-007	-1.2211e+012	-1.2031e+012	1.2030e+012	5.2500e-015
-4.970e+000	2.8892e-007	-1.2391e+012	-1.2211e+012	1.2210e+012	5.2500e-015
-4.960e+000	2.8918e-007	-1.2572e+012	-1.2391e+012	1.2391e+012	5.2500e-015
-4.950e+000	2.8943e-007	-1.2752e+012	-1.2572e+012	1.2571e+012	5.2500e-015
-4.940e+000	2.8967e-007	-1.2933e+012	-1.2752e+012	1.2752e+012	5.2500e-015
-4.930e+000	2.8991e-007	-1.3114e+012	-1.2933e+012	1.2933e+012	5.2500e-015
-4.920e+000	2.9015e-007	-1.3295e+012	-1.3114e+012	1.3114e+012	5.2500e-015
-4.910e+000	2.9037e-007	-1.3476e+012	-1.3295e+012	1.3295e+012	5.2500e-015
-4.900e+000	2.9059e-007	-1.3658e+012	-1.3476e+012	1.3476e+012	5.2500e-015
-4.890e+000	2.9081e-007	-1.3839e+012	-1.3658e+012	1.3657e+012	5.2500e-015
-4.880e+000	2.9102e-007	-1.4021e+012	-1.3839e+012	1.3839e+012	5.2500e-015
-4.870e+000	2.9123e-007	-1.4203e+012	-1.4021e+012	1.4021e+012	5.2500e-015
-4.860e+000	2.9143e-007	-1.4385e+012	-1.4203e+012	1.4202e+012	5.2500e-015
-4.850e+000	2.9163e-007	-1.4567e+012	-1.4385e+012	1.4384e+012	5.2500e-015
-4.840e+000	2.9182e-007	-1.4749e+012	-1.4567e+012	1.4566e+012	5.2500e-015
-4.830e+000	2.9201e-007	-1.4931e+012	-1.4749e+012	1.4748e+012	5.2500e-015
-4.820e+000	2.9220e-007	-1.5113e+012	-1.4931e+012	1.4931e+012	5.2500e-015
-4.810e+000	2.9238e-007	-1.5296e+012	-1.5113e+012	1.5113e+012	5.2500e-015
-4.800e+000	2.9256e-007	-1.5478e+012	-1.5296e+012	1.5295e+012	5.2500e-015
-4.790e+000	2.9273e-007	-1.5661e+012	-1.5478e+012	1.5478e+012	5.2500e-015
-4.780e+000	2.9291e-007	-1.5844e+012	-1.5661e+012	1.5661e+012	5.2500e-015
-4.770e+000	2.9308e-007	-1.6027e+012	-1.5844e+012	1.5844e+012	5.2500e-015
-4.760e+000	2.9325e-007	-1.6210e+012	-1.6027e+012	1.6026e+012	5.2500e-015
-4.750e+000	2.9341e-007	-1.6393e+012	-1.6210e+012	1.6210e+012	5.2500e-015
-4.740e+000	2.9358e-007	-1.6576e+012	-1.6393e+012	1.6393e+012	5.2500e-015
-4.730e+000	2.9374e-007	-1.6760e+012	-1.6576e+012	1.6576e+012	5.2500e-015
-4.720e+000	2.9390e-007	-1.6943e+012	-1.6760e+012	1.6759e+012	5.2500e-015
-4.710e+000	2.9406e-007	-1.7127e+012	-1.6943e+012	1.6943e+012	5.2500e-015
-4.700e+000	2.9422e-007	-1.7310e+012	-1.7127e+012	1.7126e+012	5.2500e-015
-4.690e+000	2.9437e-007	-1.7494e+012	-1.7310e+012	1.7310e+012	5.2500e-015
-4.680e+000	2.9453e-007	-1.7678e+012	-1.7494e+012	1.7494e+012	5.2500e-015
-4.670e+000	2.9468e-007	-1.7862e+012	-1.7678e+012	1.7677e+012	5.2500e-015
-4.660e+000	2.9483e-007	-1.8046e+012	-1.7862e+012	1.7861e+012	5.2500e-015
-4.650e+000	2.9499e-007	-1.8230e+012	-1.8046e+012	1.8045e+012	5.2500e-015
-4.640e+000	2.9514e-007	-1.8414e+012	-1.8230e+012	1.8229e+012	5.2500e-015
-4.630e+000	2.9529e-007	-1.8598e+012	-1.8414e+012	1.8414e+012	5.2500e-015
-4.620e+000	2.9545e-007	-1.8783e+012	-1.8598e+012	1.8598e+012	5.2500e-015
-4.610e+000	2.9552e-007	-1.8967e+012	-1.8783e+012	1.8782e+012	5.2500e-015
-4.600e+000	2.9575e-007	-1.9152e+012	-1.8967e+012	1.8967e+012	5.2500e-015
-4.590e+000	2.9590e-007	-1.9337e+012	-1.9152e+012	1.9151e+012	5.2500e-015
-4.580e+000	2.9605e-007	-1.9521e+012	-1.9337e+012	1.9336e+012	5.2500e-015
-4.570e+000	2.9621e-007	-1.9706e+012	-1.9521e+012	1.9521e+012	5.2500e-015
-4.560e+000	2.9637e-007	-1.9891e+012	-1.9706e+012	1.9706e+012	5.2500e-015
-4.550e+000	2.9653e-007	-2.0076e+012	-1.9891e+012	1.9891e+012	5.2500e-015
-4.540e+000	2.9669e-007	-2.0261e+012	-2.0076e+012	2.0076e+012	5.2500e-015
-4.530e+000	2.9685e-007	-2.0447e+012	-2.0261e+012	2.0261e+012	5.2500e-015
-4.520e+000	2.9701e-007	-2.0632e+012	-2.0447e+012	2.0446e+012	5.2500e-015
-4.510e+000	2.9718e-007	-2.0818e+012	-2.0632e+012	2.0632e+012	5.2500e-015
-4.500e+000	2.9735e-007	-2.1003e+012	-2.0818e+012	2.0817e+012	5.2500e-015
-4.490e+000	2.9752e-007	-2.1189e+012	-2.1003e+012	2.1003e+012	5.2500e-015
-4.480e+000	2.9770e-007	-2.1375e+012	-2.1189e+012	2.1188e+012	5.2500e-015
-4.470e+000	2.9787e-007	-2.1561e+012	-2.1375e+012	2.1374e+012	5.2500e-015
-4.460e+000	2.9806e-007	-2.1747e+012	-2.1561e+012	2.1560e+012	5.2500e-015
-4.450e+000	2.9824e-007	-2.1933e+012	-2.1747e+012	2.1746e+012	5.2500e-015
-4.440e+000	2.9843e-007	-2.2119e+012	-2.1933e+012	2.1932e+012	5.2500e-015
-4.430e+000	2.9863e-007	-2.2305e+012	-2.2119e+012	2.2119e+012	5.2500e-015
-4.420e+000	2.9882e-007	-2.2492e+012	-2.2305e+012	2.2305e+012	5.2500e-015
-4.410e+000	2.9903e-007	-2.2679e+012	-2.2492e+012	2.2492e+012	5.2500e-015
-4.400e+000	2.9923e-007	-2.2865e+012	-2.2679e+012	2.2678e+012	5.2500e-015
-4.390e+000	2.9945e-007	-2.3052e+012	-2.2865e+012	2.2865e+012	5.2500e-015
-4.380e+000	2.9966e-007	-2.3239e+012	-2.3052e+012	2.3052e+012	5.2500e-015
-4.370e+000	2.9989e-007	-2.3426e+012	-2.3239e+012	2.3239e+012	5.2500e-015
-4.360e+000	3.0012e-007	-2.3614e+012	-2.3426e+012	2.3426e+012	5.2500e-015
-4.350e+000	3.0035e-007	-2.3801e+012	-2.3614e+012	2.3613e+012	5.2500e-015
-4.340e+000	3.0059e-007	-2.3989e+012	-2.3801e+012	2.3801e+012	5.2500e-015
-4.330e+000	3.0084e-007	-2.4177e+012	-2.3989e+012	2.3988e+012	5.2500e-015
-4.320e+000	3.0109e-007	-2.4364e+012	-2.4177e+012	2.4176e+012	5.2500e-015
-4.310e+000	3.0135e-007	-2.4553e+012	-2.4364e+012	2.4364e+012	5.2500e-015
-4.300e+000	3.0161e-007	-2.4741e+012	-2.4553e+012	2.4552e+012	5.2500e-015
-4.290e+000	3.0188e-007	-2.4929e+012	-2.4741e+012	2.4740e+012	5.2500e-015
-4.280e+000	3.0216e-007	-2.5118e+012	-2.4929e+012	2.4929e+012	5.2500e-015
-4.270e+000	3.0244e-007	-2.5307e+012	-2.5118e+012	2.5117e+012	5.2500e-015
-4.260e+000	3.0273e-007	-2.5496e+012	-2.5307e+012	2.5306e+012	5.2500e-015
-4.250e+000	3.0303e-007	-2.5685e+012	-2.5496e+012	2.5495e+012	5.2500e-015
-4.240e+000	3.0333e-007	-2.5874e+012	-2.5685e+012	2.5684e+012	5.2500e-015
