V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-8.020e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-8.010e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-8.000e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.990e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.980e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.970e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.960e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.950e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.940e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.930e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.920e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.910e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.900e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.890e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.880e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.870e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.860e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.850e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.840e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.830e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.820e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.810e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.800e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.790e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.780e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.770e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.760e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.750e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.740e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.730e+000	4.8066e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.720e+000	4.8066e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.710e+000	4.8066e-017	-9.3497e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.700e+000	4.8066e-017	-9.3497e+000	-6.3497e+000	6.3476e+000	5.2500e-015
-7.690e+000	4.8066e-017	-9.3497e+000	-6.3497e+000	6.3476e+000	5.2500e-015
-7.680e+000	4.8066e-017	-9.3498e+000	-6.3497e+000	6.3477e+000	5.2500e-015
-7.670e+000	4.8067e-017	-9.3498e+000	-6.3498e+000	6.3477e+000	5.2500e-015
-7.660e+000	4.8067e-017	-9.3499e+000	-6.3498e+000	6.3478e+000	5.2500e-015
-7.650e+000	4.8068e-017	-9.3501e+000	-6.3499e+000	6.3479e+000	5.2500e-015
-7.640e+000	4.8069e-017	-9.3503e+000	-6.3501e+000	6.3481e+000	5.2500e-015
-7.630e+000	4.8071e-017	-9.3506e+000	-6.3503e+000	6.3483e+000	5.2500e-015
-7.620e+000	4.8073e-017	-9.3511e+000	-6.3506e+000	6.3486e+000	5.2500e-015
-7.610e+000	4.8077e-017	-9.3519e+000	-6.3511e+000	6.3491e+000	5.2500e-015
-7.600e+000	4.8082e-017	-9.3529e+000	-6.3519e+000	6.3498e+000	5.2500e-015
-7.590e+000	4.8091e-017	-9.3545e+000	-6.3529e+000	6.3509e+000	5.2500e-015
-7.580e+000	4.8102e-017	-9.3568e+000	-6.3545e+000	6.3525e+000	5.2500e-015
-7.570e+000	4.8120e-017	-9.3602e+000	-6.3568e+000	6.3548e+000	5.2500e-015
-7.560e+000	4.8146e-017	-9.3652e+000	-6.3602e+000	6.3582e+000	5.2500e-015
-7.550e+000	4.8183e-017	-9.3726e+000	-6.3652e+000	6.3632e+000	5.2500e-015
-7.540e+000	4.8239e-017	-9.3834e+000	-6.3726e+000	6.3705e+000	5.2500e-015
-7.530e+000	4.8321e-017	-9.3994e+000	-6.3834e+000	6.3814e+000	5.2500e-015
-7.520e+000	4.8442e-017	-9.4229e+000	-6.3994e+000	6.3973e+000	5.2500e-015
-7.510e+000	4.8620e-017	-9.4574e+000	-6.4229e+000	6.4208e+000	5.2500e-015
-7.500e+000	4.8881e-017	-9.5084e+000	-6.4574e+000	6.4554e+000	5.2500e-015
-7.490e+000	4.9267e-017	-9.5834e+000	-6.5084e+000	6.5063e+000	5.2500e-015
-7.480e+000	4.9834e-017	-9.6938e+000	-6.5834e+000	6.5813e+000	5.2500e-015
-7.470e+000	5.0701e-017	-9.8582e+000	-6.6938e+000	6.6917e+000	5.2500e-015
-7.460e+000	5.1899e-017	-1.0098e+001	-6.8582e+000	6.8543e+000	5.2500e-015
-7.450e+000	5.3710e-017	-1.0450e+001	-7.0975e+000	7.0936e+000	5.2500e-015
-7.440e+000	5.6407e-017	-1.0971e+001	-7.4499e+000	7.4459e+000	5.2500e-015
-7.430e+000	6.0348e-017	-1.1737e+001	-7.9705e+000	7.9646e+000	5.2500e-015
-7.420e+000	6.6111e-017	-1.2863e+001	-8.7371e+000	8.7283e+000	5.2500e-015
-7.410e+000	7.4682e-017	-1.4525e+001	-9.8635e+000	9.8527e+000	5.2500e-015
-7.400e+000	8.7224e-017	-1.6969e+001	-1.1525e+001	1.1508e+001	5.2500e-015
-7.390e+000	1.0574e-016	-2.0569e+001	-1.3969e+001	1.3945e+001	5.2500e-015
-7.380e+000	1.3294e-016	-2.5866e+001	-1.7569e+001	1.7534e+001	5.2500e-015
-7.370e+000	1.7309e-016	-3.3670e+001	-2.2866e+001	2.2817e+001	5.2500e-015
-7.360e+000	2.3209e-016	-4.5156e+001	-3.0670e+001	3.0595e+001	5.2500e-015
-7.350e+000	3.1898e-016	-6.2065e+001	-4.2156e+001	4.2046e+001	5.2500e-015
-7.340e+000	4.4701e-016	-8.6965e+001	-5.9065e+001	5.8906e+001	5.2500e-015
-7.330e+000	6.3533e-016	-1.2362e+002	-8.3965e+001	8.3729e+001	5.2500e-015
-7.320e+000	9.1275e-016	-1.7759e+002	-1.2062e+002	1.2028e+002	5.2500e-015
-7.310e+000	1.3211e-015	-2.5704e+002	-1.7459e+002	1.7408e+002	5.2500e-015
-7.300e+000	1.9223e-015	-3.7403e+002	-2.5404e+002	2.5330e+002	5.2500e-015
-7.290e+000	2.8076e-015	-5.4626e+002	-3.7103e+002	3.6994e+002	5.2500e-015
-7.280e+000	4.1108e-015	-7.9984e+002	-5.4326e+002	5.4165e+002	5.2500e-015
-7.270e+000	6.0297e-015	-1.1732e+003	-7.9684e+002	7.9447e+002	5.2500e-015
-7.260e+000	8.8546e-015	-1.7228e+003	-1.1702e+003	1.1667e+003	5.2500e-015
-7.250e+000	1.3014e-014	-2.5321e+003	-1.7198e+003	1.7147e+003	5.2500e-015
-7.240e+000	1.9137e-014	-3.7236e+003	-2.5291e+003	2.5215e+003	5.2500e-015
-7.230e+000	2.8153e-014	-5.4777e+003	-3.7206e+003	3.7094e+003	5.2500e-015
-7.220e+000	4.1427e-014	-8.0604e+003	-5.4747e+003	5.4584e+003	5.2500e-015
-7.210e+000	6.0969e-014	-1.1863e+004	-8.0574e+003	8.0333e+003	5.2500e-015
-7.200e+000	8.9742e-014	-1.7461e+004	-1.1860e+004	1.1824e+004	5.2500e-015
-7.190e+000	1.3210e-013	-2.5703e+004	-1.7458e+004	1.7406e+004	5.2500e-015
-7.180e+000	1.9447e-013	-3.7838e+004	-2.5700e+004	2.5623e+004	5.2500e-015
-7.170e+000	2.8629e-013	-5.5704e+004	-3.7835e+004	3.7722e+004	5.2500e-015
-7.160e+000	4.2148e-013	-8.2007e+004	-5.5701e+004	5.5534e+004	5.2500e-015
-7.150e+000	6.2051e-013	-1.2073e+005	-8.2004e+004	8.1759e+004	5.2500e-015
-7.140e+000	9.1353e-013	-1.7775e+005	-1.2073e+005	1.2037e+005	5.2500e-015
-7.130e+000	1.3449e-012	-2.6169e+005	-1.7775e+005	1.7721e+005	5.2500e-015
-7.120e+000	1.9800e-012	-3.8527e+005	-2.6169e+005	2.6090e+005	5.2500e-015
-7.110e+000	2.9150e-012	-5.6721e+005	-3.8527e+005	3.8411e+005	5.2500e-015
-7.100e+000	4.2915e-012	-8.3506e+005	-5.6721e+005	5.6551e+005	5.2500e-015
-7.090e+000	6.3177e-012	-1.2294e+006	-8.3506e+005	8.3256e+005	5.2500e-015
-7.080e+000	9.3001e-012	-1.8098e+006	-1.2294e+006	1.2257e+006	5.2500e-015
-7.070e+000	1.3690e-011	-2.6643e+006	-1.8098e+006	1.8044e+006	5.2500e-015
-7.060e+000	2.0149e-011	-3.9219e+006	-2.6643e+006	2.6563e+006	5.2500e-015
-7.050e+000	2.9652e-011	-5.7726e+006	-3.9219e+006	3.9101e+006	5.2500e-015
-7.040e+000	4.3628e-011	-8.4957e+006	-5.7726e+006	5.7553e+006	5.2500e-015
-7.030e+000	6.4172e-011	-1.2501e+007	-8.4957e+006	8.4702e+006	5.2500e-015
-7.020e+000	9.4347e-011	-1.8390e+007	-1.2501e+007	1.2464e+007	5.2500e-015
-7.010e+000	1.3862e-010	-2.7041e+007	-1.8390e+007	1.8335e+007	5.2500e-015
-7.000e+000	2.0347e-010	-3.9741e+007	-2.7041e+007	2.6961e+007	5.2500e-015
-6.990e+000	2.9825e-010	-5.8356e+007	-3.9741e+007	3.9623e+007	5.2500e-015
-6.980e+000	4.3628e-010	-8.5587e+007	-5.8356e+007	5.8182e+007	5.2500e-015
-6.970e+000	6.3634e-010	-1.2530e+008	-8.5587e+007	8.5332e+007	5.2500e-015
-6.960e+000	9.2425e-010	-1.8299e+008	-1.2530e+008	1.2493e+008	5.2500e-015
-6.950e+000	1.3346e-009	-2.6629e+008	-1.8299e+008	1.8245e+008	5.2500e-015
-6.940e+000	1.9115e-009	-3.8559e+008	-2.6629e+008	2.6550e+008	5.2500e-015
-6.930e+000	2.7080e-009	-5.5462e+008	-3.8559e+008	3.8447e+008	5.2500e-015
-6.920e+000	3.7825e-009	-7.9070e+008	-5.5462e+008	5.5301e+008	5.2500e-015
-6.910e+000	5.1911e-009	-1.1147e+009	-7.9070e+008	7.8845e+008	5.2500e-015
-6.900e+000	6.9782e-009	-1.5502e+009	-1.1147e+009	1.1116e+009	5.2500e-015
-6.890e+000	9.1683e-009	-2.1225e+009	-1.5502e+009	1.5460e+009	5.2500e-015
-6.880e+000	1.1765e-008	-2.8568e+009	-2.1225e+009	2.1169e+009	5.2500e-015
-6.870e+000	1.4758e-008	-3.7779e+009	-2.8568e+009	2.8496e+009	5.2500e-015
-6.860e+000	1.8138e-008	-4.9100e+009	-3.7779e+009	3.7688e+009	5.2500e-015
-6.850e+000	2.1906e-008	-6.2773e+009	-4.9100e+009	4.8989e+009	5.2500e-015
-6.840e+000	2.6081e-008	-7.9052e+009	-6.2773e+009	6.2640e+009	5.2500e-015
-6.830e+000	3.0695e-008	-9.8210e+009	-7.9052e+009	7.8896e+009	5.2500e-015
-6.820e+000	3.5787e-008	-1.2055e+010	-9.8210e+009	9.8032e+009	5.2500e-015
-6.810e+000	4.1396e-008	-1.4638e+010	-1.2055e+010	1.2035e+010	5.2500e-015
-6.800e+000	4.7549e-008	-1.7606e+010	-1.4638e+010	1.4616e+010	5.2500e-015
-6.790e+000	5.4255e-008	-2.0993e+010	-1.7606e+010	1.7582e+010	5.2500e-015
-6.780e+000	6.1502e-008	-2.4831e+010	-2.0993e+010	2.0967e+010	5.2500e-015
-6.770e+000	6.9251e-008	-2.9153e+010	-2.4831e+010	2.4804e+010	5.2500e-015
-6.760e+000	7.7443e-008	-3.3987e+010	-2.9153e+010	2.9125e+010	5.2500e-015
-6.750e+000	8.5998e-008	-3.9355e+010	-3.3987e+010	3.3957e+010	5.2500e-015
-6.740e+000	9.4820e-008	-4.5273e+010	-3.9355e+010	3.9324e+010	5.2500e-015
-6.730e+000	1.0381e-007	-5.1752e+010	-4.5273e+010	4.5241e+010	5.2500e-015
-6.720e+000	1.1285e-007	-5.8796e+010	-5.1752e+010	5.1719e+010	5.2500e-015
-6.710e+000	1.2186e-007	-6.6401e+010	-5.8796e+010	5.8762e+010	5.2500e-015
-6.700e+000	1.3074e-007	-7.4561e+010	-6.6401e+010	6.6367e+010	5.2500e-015
-6.690e+000	1.3941e-007	-8.3263e+010	-7.4561e+010	7.4527e+010	5.2500e-015
-6.680e+000	1.4781e-007	-9.2488e+010	-8.3263e+010	8.3227e+010	5.2500e-015
-6.670e+000	1.5589e-007	-1.0222e+011	-9.2488e+010	9.2452e+010	5.2500e-015
-6.660e+000	1.6320e-007	-1.1240e+011	-1.0222e+011	1.0218e+011	5.2500e-015
-6.650e+000	1.7046e-007	-1.2304e+011	-1.1240e+011	1.1237e+011	5.2500e-015
-6.640e+000	1.7736e-007	-1.3411e+011	-1.2304e+011	1.2301e+011	5.2500e-015
-6.630e+000	1.8400e-007	-1.4560e+011	-1.3411e+011	1.3408e+011	5.2500e-015
-6.620e+000	1.9001e-007	-1.5746e+011	-1.4560e+011	1.4556e+011	5.2500e-015
-6.610e+000	1.9588e-007	-1.6968e+011	-1.5746e+011	1.5742e+011	5.2500e-015
-6.600e+000	2.0128e-007	-1.8225e+011	-1.6968e+011	1.6964e+011	5.2500e-015
-6.590e+000	2.0634e-007	-1.9512e+011	-1.8225e+011	1.8221e+011	5.2500e-015
-6.580e+000	2.1108e-007	-2.0830e+011	-1.9512e+011	1.9509e+011	5.2500e-015
-6.570e+000	2.1551e-007	-2.2175e+011	-2.0830e+011	2.0826e+011	5.2500e-015
-6.560e+000	2.1972e-007	-2.3546e+011	-2.2175e+011	2.2171e+011	5.2500e-015
-6.550e+000	2.2354e-007	-2.4942e+011	-2.3546e+011	2.3542e+011	5.2500e-015
-6.540e+000	2.2717e-007	-2.6359e+011	-2.4942e+011	2.4938e+011	5.2500e-015
-6.530e+000	2.3062e-007	-2.7799e+011	-2.6359e+011	2.6356e+011	5.2500e-015
-6.520e+000	2.3376e-007	-2.9258e+011	-2.7799e+011	2.7795e+011	5.2500e-015
-6.510e+000	2.3678e-007	-3.0736e+011	-2.9258e+011	2.9254e+011	5.2500e-015
-6.500e+000	2.3954e-007	-3.2231e+011	-3.0736e+011	3.0732e+011	5.2500e-015
-6.490e+000	2.4219e-007	-3.3742e+011	-3.2231e+011	3.2227e+011	5.2500e-015
-6.480e+000	2.4466e-007	-3.5269e+011	-3.3742e+011	3.3738e+011	5.2500e-015
-6.470e+000	2.4695e-007	-3.6811e+011	-3.5269e+011	3.5265e+011	5.2500e-015
-6.460e+000	2.4915e-007	-3.8366e+011	-3.6811e+011	3.6807e+011	5.2500e-015
-6.450e+000	2.5120e-007	-3.9934e+011	-3.8366e+011	3.8362e+011	5.2500e-015
-6.440e+000	2.5314e-007	-4.1514e+011	-3.9934e+011	3.9930e+011	5.2500e-015
-6.430e+000	2.5494e-007	-4.3105e+011	-4.1514e+011	4.1510e+011	5.2500e-015
-6.420e+000	2.5668e-007	-4.4707e+011	-4.3105e+011	4.3101e+011	5.2500e-015
-6.410e+000	2.5831e-007	-4.6319e+011	-4.4707e+011	4.4703e+011	5.2500e-015
-6.400e+000	2.5984e-007	-4.7941e+011	-4.6319e+011	4.6315e+011	5.2500e-015
-6.390e+000	2.6128e-007	-4.9572e+011	-4.7941e+011	4.7937e+011	5.2500e-015
-6.380e+000	2.6268e-007	-5.1211e+011	-4.9572e+011	4.9568e+011	5.2500e-015
-6.370e+000	2.6398e-007	-5.2859e+011	-5.1211e+011	5.1207e+011	5.2500e-015
-6.360e+000	2.6522e-007	-5.4514e+011	-5.2859e+011	5.2855e+011	5.2500e-015
-6.350e+000	2.6640e-007	-5.6177e+011	-5.4514e+011	5.4510e+011	5.2500e-015
-6.340e+000	2.6752e-007	-5.7847e+011	-5.6177e+011	5.6173e+011	5.2500e-015
-6.330e+000	2.6857e-007	-5.9523e+011	-5.7847e+011	5.7843e+011	5.2500e-015
-6.320e+000	2.6960e-007	-6.1206e+011	-5.9523e+011	5.9519e+011	5.2500e-015
-6.310e+000	2.7056e-007	-6.2894e+011	-6.1206e+011	6.1202e+011	5.2500e-015
-6.300e+000	2.7148e-007	-6.4589e+011	-6.2894e+011	6.2890e+011	5.2500e-015
-6.290e+000	2.7236e-007	-6.6289e+011	-6.4589e+011	6.4585e+011	5.2500e-015
-6.280e+000	2.7320e-007	-6.7994e+011	-6.6289e+011	6.6285e+011	5.2500e-015
-6.270e+000	2.7400e-007	-6.9704e+011	-6.7994e+011	6.7990e+011	5.2500e-015
-6.260e+000	2.7476e-007	-7.1419e+011	-6.9704e+011	6.9700e+011	5.2500e-015
-6.250e+000	2.7549e-007	-7.3139e+011	-7.1419e+011	7.1415e+011	5.2500e-015
-6.240e+000	2.7620e-007	-7.4862e+011	-7.3139e+011	7.3135e+011	5.2500e-015
