V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.470e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.460e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.450e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-7.440e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-7.430e+000	4.8035e-017	-9.3460e+000	-6.3478e+000	6.3478e+000	5.2500e-015
-7.420e+000	4.8036e-017	-9.3461e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-7.410e+000	4.8037e-017	-9.3463e+000	-6.3480e+000	6.3480e+000	5.2500e-015
-7.400e+000	4.8038e-017	-9.3465e+000	-6.3482e+000	6.3481e+000	5.2500e-015
-7.390e+000	4.8040e-017	-9.3469e+000	-6.3485e+000	6.3484e+000	5.2500e-015
-7.380e+000	4.8043e-017	-9.3475e+000	-6.3488e+000	6.3488e+000	5.2500e-015
-7.370e+000	4.8047e-017	-9.3483e+000	-6.3494e+000	6.3493e+000	5.2500e-015
-7.360e+000	4.8054e-017	-9.3495e+000	-6.3502e+000	6.3502e+000	5.2500e-015
-7.350e+000	4.8063e-017	-9.3513e+000	-6.3514e+000	6.3514e+000	5.2500e-015
-7.340e+000	4.8076e-017	-9.3539e+000	-6.3532e+000	6.3532e+000	5.2500e-015
-7.330e+000	4.8096e-017	-9.3578e+000	-6.3559e+000	6.3558e+000	5.2500e-015
-7.320e+000	4.8126e-017	-9.3635e+000	-6.3597e+000	6.3597e+000	5.2500e-015
-7.310e+000	4.8169e-017	-9.3719e+000	-6.3655e+000	6.3654e+000	5.2500e-015
-7.300e+000	4.8232e-017	-9.3843e+000	-6.3739e+000	6.3738e+000	5.2500e-015
-7.290e+000	4.8326e-017	-9.4025e+000	-6.3862e+000	6.3862e+000	5.2500e-015
-7.280e+000	4.8464e-017	-9.4293e+000	-6.4045e+000	6.4044e+000	5.2500e-015
-7.270e+000	4.8667e-017	-9.4688e+000	-6.4313e+000	6.4312e+000	5.2500e-015
-7.260e+000	4.8966e-017	-9.5270e+000	-6.4708e+000	6.4707e+000	5.2500e-015
-7.250e+000	4.9406e-017	-9.6126e+000	-6.5289e+000	6.5289e+000	5.2500e-015
-7.240e+000	5.0054e-017	-9.7386e+000	-6.6145e+000	6.6145e+000	5.2500e-015
-7.230e+000	5.1039e-017	-9.9262e+000	-6.7406e+000	6.7405e+000	5.2500e-015
-7.220e+000	5.2412e-017	-1.0199e+001	-6.9281e+000	6.9261e+000	5.2500e-015
-7.210e+000	5.4510e-017	-1.0604e+001	-7.2014e+000	7.1993e+000	5.2500e-015
-7.200e+000	5.7523e-017	-1.1196e+001	-7.6056e+000	7.6016e+000	5.2500e-015
-7.190e+000	6.2052e-017	-1.2071e+001	-8.1978e+000	8.1939e+000	5.2500e-015
-7.180e+000	6.8681e-017	-1.3359e+001	-9.0727e+000	9.0658e+000	5.2500e-015
-7.170e+000	7.8395e-017	-1.5254e+001	-1.0361e+001	1.0350e+001	5.2500e-015
-7.160e+000	9.2792e-017	-1.8048e+001	-1.2256e+001	1.2240e+001	5.2500e-015
-7.150e+000	1.1385e-016	-2.2156e+001	-1.5050e+001	1.5023e+001	5.2500e-015
-7.140e+000	1.4498e-016	-2.8206e+001	-1.9158e+001	1.9120e+001	5.2500e-015
-7.130e+000	1.9076e-016	-3.7115e+001	-2.5208e+001	2.5152e+001	5.2500e-015
-7.120e+000	2.5813e-016	-5.0228e+001	-3.4117e+001	3.4033e+001	5.2500e-015
-7.110e+000	3.5737e-016	-6.9535e+001	-4.7230e+001	4.7108e+001	5.2500e-015
-7.100e+000	5.0351e-016	-9.7964e+001	-6.6537e+001	6.6358e+001	5.2500e-015
-7.090e+000	7.1860e-016	-1.3982e+002	-9.4966e+001	9.4701e+001	5.2500e-015
-7.080e+000	1.0353e-015	-2.0144e+002	-1.3682e+002	1.3643e+002	5.2500e-015
-7.070e+000	1.5016e-015	-2.9216e+002	-1.9844e+002	1.9786e+002	5.2500e-015
-7.060e+000	2.1880e-015	-4.2573e+002	-2.8916e+002	2.8832e+002	5.2500e-015
-7.050e+000	3.1988e-015	-6.2238e+002	-4.2273e+002	4.2149e+002	5.2500e-015
-7.040e+000	4.6868e-015	-9.1192e+002	-6.1939e+002	6.1755e+002	5.2500e-015
-7.030e+000	6.8777e-015	-1.3382e+003	-9.0892e+002	9.0622e+002	5.2500e-015
-7.020e+000	1.0103e-014	-1.9658e+003	-1.3352e+003	1.3312e+003	5.2500e-015
-7.010e+000	1.4852e-014	-2.8898e+003	-1.9628e+003	1.9569e+003	5.2500e-015
-7.000e+000	2.1844e-014	-4.2502e+003	-2.8868e+003	2.8782e+003	5.2500e-015
-6.990e+000	3.2138e-014	-6.2531e+003	-4.2472e+003	4.2345e+003	5.2500e-015
-6.980e+000	4.7294e-014	-9.2019e+003	-6.2501e+003	6.2314e+003	5.2500e-015
-6.970e+000	6.9607e-014	-1.3543e+004	-9.1989e+003	9.1714e+003	5.2500e-015
-6.960e+000	1.0246e-013	-1.9935e+004	-1.3540e+004	1.3500e+004	5.2500e-015
-6.950e+000	1.5083e-013	-2.9346e+004	-1.9932e+004	1.9873e+004	5.2500e-015
-6.940e+000	2.2204e-013	-4.3202e+004	-2.9343e+004	2.9255e+004	5.2500e-015
-6.930e+000	3.2688e-013	-6.3600e+004	-4.3199e+004	4.3069e+004	5.2500e-015
-6.920e+000	4.8123e-013	-9.3633e+004	-6.3597e+004	6.3407e+004	5.2500e-015
-6.910e+000	7.0848e-013	-1.3785e+005	-9.3630e+004	9.3350e+004	5.2500e-015
-6.900e+000	1.0430e-012	-2.0295e+005	-1.3785e+005	1.3743e+005	5.2500e-015
-6.890e+000	1.5356e-012	-2.9879e+005	-2.0295e+005	2.0234e+005	5.2500e-015
-6.880e+000	2.2608e-012	-4.3989e+005	-2.9879e+005	2.9789e+005	5.2500e-015
-6.870e+000	3.3283e-012	-6.4762e+005	-4.3989e+005	4.3857e+005	5.2500e-015
-6.860e+000	4.8998e-012	-9.5344e+005	-6.4762e+005	6.4568e+005	5.2500e-015
-6.850e+000	7.2131e-012	-1.4036e+006	-9.5344e+005	9.5059e+005	5.2500e-015
-6.840e+000	1.0618e-011	-2.0664e+006	-1.4036e+006	1.3994e+006	5.2500e-015
-6.830e+000	1.5629e-011	-3.0419e+006	-2.0664e+006	2.0602e+006	5.2500e-015
-6.820e+000	2.3003e-011	-4.4776e+006	-3.0419e+006	3.0328e+006	5.2500e-015
-6.810e+000	3.3850e-011	-6.5903e+006	-4.4776e+006	4.4642e+006	5.2500e-015
-6.800e+000	4.9800e-011	-9.6986e+006	-6.5903e+006	6.5706e+006	5.2500e-015
-6.790e+000	7.3239e-011	-1.4270e+007	-9.6986e+006	9.6695e+006	5.2500e-015
-6.780e+000	1.0766e-010	-2.0989e+007	-1.4270e+007	1.4227e+007	5.2500e-015
-6.770e+000	1.5813e-010	-3.0859e+007	-2.0989e+007	2.0926e+007	5.2500e-015
-6.760e+000	2.3201e-010	-4.5340e+007	-3.0859e+007	3.0767e+007	5.2500e-015
-6.750e+000	3.3987e-010	-6.6553e+007	-4.5340e+007	4.5205e+007	5.2500e-015
-6.740e+000	4.9673e-010	-9.7557e+007	-6.6553e+007	6.6355e+007	5.2500e-015
-6.730e+000	7.2359e-010	-1.4272e+008	-9.7557e+007	9.7266e+007	5.2500e-015
-6.720e+000	1.0491e-009	-2.0820e+008	-1.4272e+008	1.4230e+008	5.2500e-015
-6.710e+000	1.5111e-009	-3.0251e+008	-2.0820e+008	2.0758e+008	5.2500e-015
-6.700e+000	2.1569e-009	-4.3714e+008	-3.0251e+008	3.0162e+008	5.2500e-015
-6.690e+000	3.0421e-009	-6.2701e+008	-4.3714e+008	4.3586e+008	5.2500e-015
-6.680e+000	4.2252e-009	-8.9073e+008	-6.2701e+008	6.2520e+008	5.2500e-015
-6.670e+000	5.7595e-009	-1.2502e+009	-8.9073e+008	8.8820e+008	5.2500e-015
-6.660e+000	7.6832e-009	-1.7298e+009	-1.2502e+009	1.2467e+009	5.2500e-015
-6.650e+000	1.0013e-008	-2.3547e+009	-1.7298e+009	1.7251e+009	5.2500e-015
-6.640e+000	1.2748e-008	-3.1504e+009	-2.3547e+009	2.3486e+009	5.2500e-015
-6.630e+000	1.5875e-008	-4.1412e+009	-3.1504e+009	3.1425e+009	5.2500e-015
-6.620e+000	1.9387e-008	-5.3513e+009	-4.1412e+009	4.1314e+009	5.2500e-015
-6.610e+000	2.3293e-008	-6.8051e+009	-5.3513e+009	5.3394e+009	5.2500e-015
-6.600e+000	2.7615e-008	-8.5287e+009	-6.8051e+009	6.7910e+009	5.2500e-015
-6.590e+000	3.2389e-008	-1.0550e+010	-8.5287e+009	8.5123e+009	5.2500e-015
-6.580e+000	3.7657e-008	-1.2901e+010	-1.0550e+010	1.0532e+010	5.2500e-015
-6.570e+000	4.3452e-008	-1.5613e+010	-1.2901e+010	1.2880e+010	5.2500e-015
-6.560e+000	4.9797e-008	-1.8721e+010	-1.5613e+010	1.5590e+010	5.2500e-015
-6.550e+000	5.6694e-008	-2.2259e+010	-1.8721e+010	1.8696e+010	5.2500e-015
-6.540e+000	6.4123e-008	-2.6262e+010	-2.2259e+010	2.2233e+010	5.2500e-015
-6.530e+000	7.2037e-008	-3.0758e+010	-2.6262e+010	2.6234e+010	5.2500e-015
-6.520e+000	8.0369e-008	-3.5774e+010	-3.0758e+010	3.0729e+010	5.2500e-015
-6.510e+000	8.9032e-008	-4.1331e+010	-3.5774e+010	3.5744e+010	5.2500e-015
-6.500e+000	9.7929e-008	-4.7443e+010	-4.1331e+010	4.1299e+010	5.2500e-015
-6.490e+000	1.0696e-007	-5.4119e+010	-4.7443e+010	4.7411e+010	5.2500e-015
-6.480e+000	1.1601e-007	-6.1359e+010	-5.4119e+010	5.4086e+010	5.2500e-015
-6.470e+000	1.2499e-007	-6.9160e+010	-6.1359e+010	6.1325e+010	5.2500e-015
-6.460e+000	1.3381e-007	-7.7512e+010	-6.9160e+010	6.9126e+010	5.2500e-015
-6.450e+000	1.4240e-007	-8.6400e+010	-7.7512e+010	7.7477e+010	5.2500e-015
-6.440e+000	1.5071e-007	-9.5807e+010	-8.6400e+010	8.6365e+010	5.2500e-015
-6.430e+000	1.5868e-007	-1.0571e+011	-9.5807e+010	9.5771e+010	5.2500e-015
-6.420e+000	1.6583e-007	-1.1606e+011	-1.0571e+011	1.0567e+011	5.2500e-015
-6.410e+000	1.7297e-007	-1.2686e+011	-1.1606e+011	1.1602e+011	5.2500e-015
-6.400e+000	1.7974e-007	-1.3808e+011	-1.2686e+011	1.2682e+011	5.2500e-015
-6.390e+000	1.8614e-007	-1.4969e+011	-1.3808e+011	1.3804e+011	5.2500e-015
-6.380e+000	1.9227e-007	-1.6169e+011	-1.4969e+011	1.4966e+011	5.2500e-015
-6.370e+000	1.9791e-007	-1.7405e+011	-1.6169e+011	1.6166e+011	5.2500e-015
-6.360e+000	2.0319e-007	-1.8673e+011	-1.7405e+011	1.7401e+011	5.2500e-015
-6.350e+000	2.0815e-007	-1.9972e+011	-1.8673e+011	1.8669e+011	5.2500e-015
-6.340e+000	2.1279e-007	-2.1300e+011	-1.9972e+011	1.9968e+011	5.2500e-015
-6.330e+000	2.1713e-007	-2.2655e+011	-2.1300e+011	2.1296e+011	5.2500e-015
-6.320e+000	2.2119e-007	-2.4036e+011	-2.2655e+011	2.2652e+011	5.2500e-015
-6.310e+000	2.2504e-007	-2.5440e+011	-2.4036e+011	2.4032e+011	5.2500e-015
-6.300e+000	2.2854e-007	-2.6867e+011	-2.5440e+011	2.5437e+011	5.2500e-015
-6.290e+000	2.3191e-007	-2.8314e+011	-2.6867e+011	2.6863e+011	5.2500e-015
-6.280e+000	2.3498e-007	-2.9781e+011	-2.8314e+011	2.8310e+011	5.2500e-015
-6.270e+000	2.3794e-007	-3.1266e+011	-2.9781e+011	2.9777e+011	5.2500e-015
-6.260e+000	2.4064e-007	-3.2768e+011	-3.1266e+011	3.1262e+011	5.2500e-015
-6.250e+000	2.4325e-007	-3.4286e+011	-3.2768e+011	3.2764e+011	5.2500e-015
-6.240e+000	2.4566e-007	-3.5820e+011	-3.4286e+011	3.4282e+011	5.2500e-015
-6.230e+000	2.4790e-007	-3.7367e+011	-3.5820e+011	3.5816e+011	5.2500e-015
-6.220e+000	2.5007e-007	-3.8928e+011	-3.7367e+011	3.7363e+011	5.2500e-015
-6.210e+000	2.5208e-007	-4.0501e+011	-3.8928e+011	3.8924e+011	5.2500e-015
-6.200e+000	2.5395e-007	-4.2086e+011	-4.0501e+011	4.0497e+011	5.2500e-015
-6.190e+000	2.5576e-007	-4.3682e+011	-4.2086e+011	4.2082e+011	5.2500e-015
-6.180e+000	2.5745e-007	-4.5289e+011	-4.3682e+011	4.3679e+011	5.2500e-015
-6.170e+000	2.5905e-007	-4.6906e+011	-4.5289e+011	4.5285e+011	5.2500e-015
-6.160e+000	2.6056e-007	-4.8533e+011	-4.6906e+011	4.6902e+011	5.2500e-015
-6.150e+000	2.6197e-007	-5.0168e+011	-4.8533e+011	4.8529e+011	5.2500e-015
-6.140e+000	2.6335e-007	-5.1811e+011	-5.0168e+011	5.0164e+011	5.2500e-015
-6.130e+000	2.6463e-007	-5.3463e+011	-5.1811e+011	5.1807e+011	5.2500e-015
-6.120e+000	2.6585e-007	-5.5122e+011	-5.3463e+011	5.3459e+011	5.2500e-015
-6.110e+000	2.6701e-007	-5.6789e+011	-5.5122e+011	5.5118e+011	5.2500e-015
-6.100e+000	2.6811e-007	-5.8462e+011	-5.6789e+011	5.6785e+011	5.2500e-015
-6.090e+000	2.6914e-007	-6.0142e+011	-5.8462e+011	5.8458e+011	5.2500e-015
-6.080e+000	2.7015e-007	-6.1828e+011	-6.0142e+011	6.0138e+011	5.2500e-015
-6.070e+000	2.7110e-007	-6.3520e+011	-6.1828e+011	6.1824e+011	5.2500e-015
-6.060e+000	2.7201e-007	-6.5218e+011	-6.3520e+011	6.3516e+011	5.2500e-015
-6.050e+000	2.7287e-007	-6.6921e+011	-6.5218e+011	6.5214e+011	5.2500e-015
-6.040e+000	2.7370e-007	-6.8629e+011	-6.6921e+011	6.6917e+011	5.2500e-015
-6.030e+000	2.7449e-007	-7.0343e+011	-6.8629e+011	6.8625e+011	5.2500e-015
-6.020e+000	2.7524e-007	-7.2061e+011	-7.0343e+011	7.0339e+011	5.2500e-015
-6.010e+000	2.7595e-007	-7.3783e+011	-7.2061e+011	7.2057e+011	5.2500e-015
-6.000e+000	2.7665e-007	-7.5510e+011	-7.3783e+011	7.3779e+011	5.2500e-015
-5.990e+000	2.7731e-007	-7.7240e+011	-7.5510e+011	7.5506e+011	5.2500e-015
-5.980e+000	2.7795e-007	-7.8975e+011	-7.7240e+011	7.7237e+011	5.2500e-015
-5.970e+000	2.7856e-007	-8.0714e+011	-7.8975e+011	7.8971e+011	5.2500e-015
-5.960e+000	2.7914e-007	-8.2456e+011	-8.0714e+011	8.0710e+011	5.2500e-015
-5.950e+000	2.7970e-007	-8.4202e+011	-8.2456e+011	8.2452e+011	5.2500e-015
-5.940e+000	2.8024e-007	-8.5951e+011	-8.4202e+011	8.4198e+011	5.2500e-015
-5.930e+000	2.8076e-007	-8.7703e+011	-8.5951e+011	8.5947e+011	5.2500e-015
-5.920e+000	2.8126e-007	-8.9459e+011	-8.7703e+011	8.7699e+011	5.2500e-015
-5.910e+000	2.8174e-007	-9.1217e+011	-8.9459e+011	8.9455e+011	5.2500e-015
-5.900e+000	2.8220e-007	-9.2979e+011	-9.1217e+011	9.1213e+011	5.2500e-015
-5.890e+000	2.8264e-007	-9.4743e+011	-9.2979e+011	9.2975e+011	5.2500e-015
-5.880e+000	2.8307e-007	-9.6510e+011	-9.4743e+011	9.4739e+011	5.2500e-015
-5.870e+000	2.8349e-007	-9.8279e+011	-9.6510e+011	9.6506e+011	5.2500e-015
-5.860e+000	2.8389e-007	-1.0005e+012	-9.8279e+011	9.8275e+011	5.2500e-015
-5.850e+000	2.8427e-007	-1.0183e+012	-1.0005e+012	1.0005e+012	5.2500e-015
-5.840e+000	2.8465e-007	-1.0360e+012	-1.0183e+012	1.0182e+012	5.2500e-015
-5.830e+000	2.8501e-007	-1.0538e+012	-1.0360e+012	1.0360e+012	5.2500e-015
-5.820e+000	2.8535e-007	-1.0716e+012	-1.0538e+012	1.0538e+012	5.2500e-015
-5.810e+000	2.8569e-007	-1.0894e+012	-1.0716e+012	1.0716e+012	5.2500e-015
-5.800e+000	2.8602e-007	-1.1073e+012	-1.0894e+012	1.0894e+012	5.2500e-015
-5.790e+000	2.8633e-007	-1.1252e+012	-1.1073e+012	1.1073e+012	5.2500e-015
-5.780e+000	2.8664e-007	-1.1431e+012	-1.1252e+012	1.1251e+012	5.2500e-015
-5.770e+000	2.8693e-007	-1.1610e+012	-1.1431e+012	1.1430e+012	5.2500e-015
-5.760e+000	2.8722e-007	-1.1789e+012	-1.1610e+012	1.1609e+012	5.2500e-015
-5.750e+000	2.8750e-007	-1.1968e+012	-1.1789e+012	1.1789e+012	5.2500e-015
-5.740e+000	2.8777e-007	-1.2148e+012	-1.1968e+012	1.1968e+012	5.2500e-015
-5.730e+000	2.8803e-007	-1.2328e+012	-1.2148e+012	1.2148e+012	5.2500e-015
-5.720e+000	2.8828e-007	-1.2508e+012	-1.2328e+012	1.2327e+012	5.2500e-015
-5.710e+000	2.8853e-007	-1.2688e+012	-1.2508e+012	1.2507e+012	5.2500e-015
-5.700e+000	2.8877e-007	-1.2868e+012	-1.2688e+012	1.2687e+012	5.2500e-015
-5.690e+000	2.8900e-007	-1.3048e+012	-1.2868e+012	1.2868e+012	5.2500e-015
-5.680e+000	2.8923e-007	-1.3229e+012	-1.3048e+012	1.3048e+012	5.2500e-015
-5.670e+000	2.8945e-007	-1.3410e+012	-1.3229e+012	1.3229e+012	5.2500e-015
-5.660e+000	2.8966e-007	-1.3590e+012	-1.3410e+012	1.3409e+012	5.2500e-015
-5.650e+000	2.8987e-007	-1.3771e+012	-1.3590e+012	1.3590e+012	5.2500e-015
-5.640e+000	2.9008e-007	-1.3952e+012	-1.3771e+012	1.3771e+012	5.2500e-015
-5.630e+000	2.9027e-007	-1.4134e+012	-1.3952e+012	1.3952e+012	5.2500e-015
-5.620e+000	2.9047e-007	-1.4315e+012	-1.4134e+012	1.4133e+012	5.2500e-015
-5.610e+000	2.9066e-007	-1.4496e+012	-1.4315e+012	1.4314e+012	5.2500e-015
-5.600e+000	2.9084e-007	-1.4678e+012	-1.4496e+012	1.4496e+012	5.2500e-015
-5.590e+000	2.9102e-007	-1.4859e+012	-1.4678e+012	1.4677e+012	5.2500e-015
-5.580e+000	2.9119e-007	-1.5041e+012	-1.4859e+012	1.4859e+012	5.2500e-015
-5.570e+000	2.9136e-007	-1.5223e+012	-1.5041e+012	1.5041e+012	5.2500e-015
-5.560e+000	2.9153e-007	-1.5405e+012	-1.5223e+012	1.5223e+012	5.2500e-015
-5.550e+000	2.9169e-007	-1.5587e+012	-1.5405e+012	1.5405e+012	5.2500e-015
-5.540e+000	2.9185e-007	-1.5769e+012	-1.5587e+012	1.5587e+012	5.2500e-015
-5.530e+000	2.9200e-007	-1.5951e+012	-1.5769e+012	1.5769e+012	5.2500e-015
-5.520e+000	2.9215e-007	-1.6134e+012	-1.5951e+012	1.5951e+012	5.2500e-015
-5.510e+000	2.9230e-007	-1.6316e+012	-1.6134e+012	1.6133e+012	5.2500e-015
-5.500e+000	2.9244e-007	-1.6499e+012	-1.6316e+012	1.6316e+012	5.2500e-015
-5.490e+000	2.9258e-007	-1.6681e+012	-1.6499e+012	1.6498e+012	5.2500e-015
-5.480e+000	2.9272e-007	-1.6864e+012	-1.6681e+012	1.6681e+012	5.2500e-015
-5.470e+000	2.9286e-007	-1.7047e+012	-1.6864e+012	1.6864e+012	5.2500e-015
-5.460e+000	2.9299e-007	-1.7230e+012	-1.7047e+012	1.7046e+012	5.2500e-015
-5.450e+000	2.9312e-007	-1.7413e+012	-1.7230e+012	1.7229e+012	5.2500e-015
-5.440e+000	2.9324e-007	-1.7596e+012	-1.7413e+012	1.7412e+012	5.2500e-015
-5.430e+000	2.9337e-007	-1.7779e+012	-1.7596e+012	1.7595e+012	5.2500e-015
-5.420e+000	2.9349e-007	-1.7962e+012	-1.7779e+012	1.7778e+012	5.2500e-015
-5.410e+000	2.9361e-007	-1.8145e+012	-1.7962e+012	1.7962e+012	5.2500e-015
-5.400e+000	2.9372e-007	-1.8329e+012	-1.8145e+012	1.8145e+012	5.2500e-015
-5.390e+000	2.9384e-007	-1.8512e+012	-1.8329e+012	1.8328e+012	5.2500e-015
-5.380e+000	2.9395e-007	-1.8695e+012	-1.8512e+012	1.8512e+012	5.2500e-015
-5.370e+000	2.9406e-007	-1.8879e+012	-1.8695e+012	1.8695e+012	5.2500e-015
-5.360e+000	2.9416e-007	-1.9063e+012	-1.8879e+012	1.8879e+012	5.2500e-015
-5.350e+000	2.9427e-007	-1.9246e+012	-1.9063e+012	1.9062e+012	5.2500e-015
-5.340e+000	2.9437e-007	-1.9430e+012	-1.9246e+012	1.9246e+012	5.2500e-015
-5.330e+000	2.9448e-007	-1.9614e+012	-1.9430e+012	1.9430e+012	5.2500e-015
-5.320e+000	2.9457e-007	-1.9798e+012	-1.9614e+012	1.9613e+012	5.2500e-015
-5.310e+000	2.9467e-007	-1.9982e+012	-1.9798e+012	1.9797e+012	5.2500e-015
-5.300e+000	2.9477e-007	-2.0166e+012	-1.9982e+012	1.9981e+012	5.2500e-015
-5.290e+000	2.9486e-007	-2.0350e+012	-2.0166e+012	2.0165e+012	5.2500e-015
-5.280e+000	2.9496e-007	-2.0534e+012	-2.0350e+012	2.0349e+012	5.2500e-015
-5.270e+000	2.9505e-007	-2.0718e+012	-2.0534e+012	2.0533e+012	5.2500e-015
-5.260e+000	2.9514e-007	-2.0902e+012	-2.0718e+012	2.0717e+012	5.2500e-015
-5.250e+000	2.9522e-007	-2.1086e+012	-2.0902e+012	2.0902e+012	5.2500e-015
-5.240e+000	2.9531e-007	-2.1271e+012	-2.1086e+012	2.1086e+012	5.2500e-015
