V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.900e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.890e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.880e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.870e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.860e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.850e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.840e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.830e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.820e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.810e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.800e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.790e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.780e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.770e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.760e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.750e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.740e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.730e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.720e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.710e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.700e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.690e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.680e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.670e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.660e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.650e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.640e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.630e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.620e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.610e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.600e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.590e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.580e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.570e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.560e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.550e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.540e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.530e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.520e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.510e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.500e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.490e+000	4.8003e-017	-9.3438e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.480e+000	4.8003e-017	-9.3439e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-7.470e+000	4.8004e-017	-9.3439e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-7.460e+000	4.8004e-017	-9.3440e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-7.450e+000	4.8005e-017	-9.3441e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-7.440e+000	4.8006e-017	-9.3443e+000	-6.3480e+000	6.3479e+000	5.2500e-015
-7.430e+000	4.8007e-017	-9.3445e+000	-6.3482e+000	6.3481e+000	5.2500e-015
-7.420e+000	4.8009e-017	-9.3449e+000	-6.3484e+000	6.3484e+000	5.2500e-015
-7.410e+000	4.8012e-017	-9.3455e+000	-6.3488e+000	6.3487e+000	5.2500e-015
-7.400e+000	4.8016e-017	-9.3463e+000	-6.3494e+000	6.3493e+000	5.2500e-015
-7.390e+000	4.8022e-017	-9.3475e+000	-6.3502e+000	6.3501e+000	5.2500e-015
-7.380e+000	4.8031e-017	-9.3492e+000	-6.3514e+000	6.3513e+000	5.2500e-015
-7.370e+000	4.8044e-017	-9.3518e+000	-6.3531e+000	6.3531e+000	5.2500e-015
-7.360e+000	4.8064e-017	-9.3556e+000	-6.3557e+000	6.3557e+000	5.2500e-015
-7.350e+000	4.8093e-017	-9.3613e+000	-6.3595e+000	6.3595e+000	5.2500e-015
-7.340e+000	4.8135e-017	-9.3695e+000	-6.3652e+000	6.3651e+000	5.2500e-015
-7.330e+000	4.8198e-017	-9.3817e+000	-6.3734e+000	6.3734e+000	5.2500e-015
-7.320e+000	4.8290e-017	-9.3996e+000	-6.3856e+000	6.3855e+000	5.2500e-015
-7.310e+000	4.8426e-017	-9.4260e+000	-6.4035e+000	6.4034e+000	5.2500e-015
-7.300e+000	4.8625e-017	-9.4648e+000	-6.4299e+000	6.4298e+000	5.2500e-015
-7.290e+000	4.8919e-017	-9.5220e+000	-6.4688e+000	6.4687e+000	5.2500e-015
-7.280e+000	4.9352e-017	-9.6062e+000	-6.5259e+000	6.5259e+000	5.2500e-015
-7.270e+000	4.9989e-017	-9.7302e+000	-6.6102e+000	6.6101e+000	5.2500e-015
-7.260e+000	5.0958e-017	-9.9147e+000	-6.7341e+000	6.7340e+000	5.2500e-015
-7.250e+000	5.2308e-017	-1.0183e+001	-6.9186e+000	6.9166e+000	5.2500e-015
-7.240e+000	5.4373e-017	-1.0581e+001	-7.1873e+000	7.1853e+000	5.2500e-015
-7.230e+000	5.7336e-017	-1.1164e+001	-7.5849e+000	7.5809e+000	5.2500e-015
-7.220e+000	6.1790e-017	-1.2024e+001	-8.1674e+000	8.1634e+000	5.2500e-015
-7.210e+000	6.8311e-017	-1.3292e+001	-9.0280e+000	9.0210e+000	5.2500e-015
-7.200e+000	7.7865e-017	-1.5155e+001	-1.0295e+001	1.0284e+001	5.2500e-015
-7.190e+000	9.1979e-017	-1.7900e+001	-1.2159e+001	1.2143e+001	5.2500e-015
-7.180e+000	1.1275e-016	-2.1942e+001	-1.4904e+001	1.4880e+001	5.2500e-015
-7.170e+000	1.4338e-016	-2.7895e+001	-1.8945e+001	1.8909e+001	5.2500e-015
-7.160e+000	1.8832e-016	-3.6653e+001	-2.4899e+001	2.4842e+001	5.2500e-015
-7.150e+000	2.5468e-016	-4.9553e+001	-3.3657e+001	3.3577e+001	5.2500e-015
-7.140e+000	3.5226e-016	-6.8543e+001	-4.6557e+001	4.6436e+001	5.2500e-015
-7.130e+000	4.9595e-016	-9.6501e+001	-6.5547e+001	6.5370e+001	5.2500e-015
-7.120e+000	7.0752e-016	-1.3767e+002	-9.3505e+001	9.3246e+001	5.2500e-015
-7.110e+000	1.0190e-015	-1.9827e+002	-1.3467e+002	1.3429e+002	5.2500e-015
-7.100e+000	1.4776e-015	-2.8750e+002	-1.9527e+002	1.9471e+002	5.2500e-015
-7.090e+000	2.1528e-015	-4.1887e+002	-2.8450e+002	2.8367e+002	5.2500e-015
-7.080e+000	3.1468e-015	-6.1228e+002	-4.1587e+002	4.1465e+002	5.2500e-015
-7.070e+000	4.6104e-015	-8.9704e+002	-6.0929e+002	6.0748e+002	5.2500e-015
-7.060e+000	6.7652e-015	-1.3163e+003	-8.9405e+002	8.9139e+002	5.2500e-015
-7.050e+000	9.9376e-015	-1.9336e+003	-1.3133e+003	1.3094e+003	5.2500e-015
-7.040e+000	1.4608e-014	-2.8423e+003	-1.9306e+003	1.9248e+003	5.2500e-015
-7.030e+000	2.1485e-014	-4.1803e+003	-2.8393e+003	2.8309e+003	5.2500e-015
-7.020e+000	3.1609e-014	-6.1502e+003	-4.1773e+003	4.1648e+003	5.2500e-015
-7.010e+000	4.6515e-014	-9.0505e+003	-6.1472e+003	6.1288e+003	5.2500e-015
-7.000e+000	6.8461e-014	-1.3320e+004	-9.0475e+003	9.0204e+003	5.2500e-015
-6.990e+000	1.0077e-013	-1.9607e+004	-1.3317e+004	1.3278e+004	5.2500e-015
-6.980e+000	1.4834e-013	-2.8863e+004	-1.9604e+004	1.9545e+004	5.2500e-015
-6.970e+000	2.1838e-013	-4.2490e+004	-2.8860e+004	2.8774e+004	5.2500e-015
-6.960e+000	3.2149e-013	-6.2553e+004	-4.2487e+004	4.2360e+004	5.2500e-015
-6.950e+000	4.7330e-013	-9.2091e+004	-6.2550e+004	6.2363e+004	5.2500e-015
-6.940e+000	6.9681e-013	-1.3558e+005	-9.2088e+004	9.1813e+004	5.2500e-015
-6.930e+000	1.0259e-012	-1.9961e+005	-1.3558e+005	1.3517e+005	5.2500e-015
-6.920e+000	1.5103e-012	-2.9387e+005	-1.9960e+005	1.9901e+005	5.2500e-015
-6.910e+000	2.2235e-012	-4.3265e+005	-2.9387e+005	2.9299e+005	5.2500e-015
-6.900e+000	3.2735e-012	-6.3696e+005	-4.3264e+005	4.3135e+005	5.2500e-015
-6.890e+000	4.8191e-012	-9.3774e+005	-6.3695e+005	6.3505e+005	5.2500e-015
-6.880e+000	7.0944e-012	-1.3805e+006	-9.3774e+005	9.3493e+005	5.2500e-015
-6.870e+000	1.0443e-011	-2.0323e+006	-1.3805e+006	1.3764e+006	5.2500e-015
-6.860e+000	1.5372e-011	-2.9918e+006	-2.0323e+006	2.0263e+006	5.2500e-015
-6.850e+000	2.2624e-011	-4.4039e+006	-2.9918e+006	2.9828e+006	5.2500e-015
-6.840e+000	3.3293e-011	-6.4819e+006	-4.4039e+006	4.3907e+006	5.2500e-015
-6.830e+000	4.8981e-011	-9.5390e+006	-6.4819e+006	6.4625e+006	5.2500e-015
-6.820e+000	7.2037e-011	-1.4035e+007	-9.5390e+006	9.5105e+006	5.2500e-015
-6.810e+000	1.0589e-010	-2.0644e+007	-1.4035e+007	1.3993e+007	5.2500e-015
-6.800e+000	1.5554e-010	-3.0353e+007	-2.0644e+007	2.0583e+007	5.2500e-015
-6.790e+000	2.2823e-010	-4.4598e+007	-3.0353e+007	3.0262e+007	5.2500e-015
-6.780e+000	3.3436e-010	-6.5467e+007	-4.4598e+007	4.4465e+007	5.2500e-015
-6.770e+000	4.8873e-010	-9.5971e+007	-6.5467e+007	6.5272e+007	5.2500e-015
-6.760e+000	7.1205e-010	-1.4041e+008	-9.5971e+007	9.5686e+007	5.2500e-015
-6.750e+000	1.0326e-009	-2.0487e+008	-1.4041e+008	1.4000e+008	5.2500e-015
-6.740e+000	1.4878e-009	-2.9773e+008	-2.0487e+008	2.0426e+008	5.2500e-015
-6.730e+000	2.1247e-009	-4.3034e+008	-2.9773e+008	2.9685e+008	5.2500e-015
-6.720e+000	2.9984e-009	-6.1748e+008	-4.3034e+008	4.2908e+008	5.2500e-015
-6.710e+000	4.1676e-009	-8.7760e+008	-6.1748e+008	6.1570e+008	5.2500e-015
-6.700e+000	5.6858e-009	-1.2325e+009	-8.7760e+008	8.7511e+008	5.2500e-015
-6.690e+000	7.5923e-009	-1.7064e+009	-1.2325e+009	1.2291e+009	5.2500e-015
-6.680e+000	9.9049e-009	-2.3246e+009	-1.7064e+009	1.7017e+009	5.2500e-015
-6.670e+000	1.2622e-008	-3.1124e+009	-2.3246e+009	2.3185e+009	5.2500e-015
-6.660e+000	1.5732e-008	-4.0943e+009	-3.1124e+009	3.1046e+009	5.2500e-015
-6.650e+000	1.9228e-008	-5.2945e+009	-4.0943e+009	4.0846e+009	5.2500e-015
-6.640e+000	2.3116e-008	-6.7373e+009	-5.2945e+009	5.2826e+009	5.2500e-015
-6.630e+000	2.7420e-008	-8.4487e+009	-6.7373e+009	6.7233e+009	5.2500e-015
-6.620e+000	3.2174e-008	-1.0457e+010	-8.4487e+009	8.4324e+009	5.2500e-015
-6.610e+000	3.7419e-008	-1.2792e+010	-1.0457e+010	1.0438e+010	5.2500e-015
-6.600e+000	4.3191e-008	-1.5488e+010	-1.2792e+010	1.2772e+010	5.2500e-015
-6.590e+000	4.9512e-008	-1.8578e+010	-1.5488e+010	1.5465e+010	5.2500e-015
-6.580e+000	5.6385e-008	-2.2098e+010	-1.8578e+010	1.8554e+010	5.2500e-015
-6.570e+000	6.3791e-008	-2.6079e+010	-2.2098e+010	2.2071e+010	5.2500e-015
-6.560e+000	7.1685e-008	-3.0553e+010	-2.6079e+010	2.6051e+010	5.2500e-015
-6.550e+000	8.0000e-008	-3.5547e+010	-3.0553e+010	3.0524e+010	5.2500e-015
-6.540e+000	8.8650e-008	-4.1080e+010	-3.5547e+010	3.5516e+010	5.2500e-015
-6.530e+000	9.7539e-008	-4.7168e+010	-4.1080e+010	4.1048e+010	5.2500e-015
-6.520e+000	1.0656e-007	-5.3818e+010	-4.7168e+010	4.7135e+010	5.2500e-015
-6.510e+000	1.1561e-007	-6.1034e+010	-5.3818e+010	5.3785e+010	5.2500e-015
-6.500e+000	1.2460e-007	-6.8811e+010	-6.1034e+010	6.1001e+010	5.2500e-015
-6.490e+000	1.3343e-007	-7.7139e+010	-6.8811e+010	6.8777e+010	5.2500e-015
-6.480e+000	1.4203e-007	-8.6004e+010	-7.7139e+010	7.7104e+010	5.2500e-015
-6.470e+000	1.5035e-007	-9.5388e+010	-8.6004e+010	8.5968e+010	5.2500e-015
-6.460e+000	1.5834e-007	-1.0527e+011	-9.5388e+010	9.5352e+010	5.2500e-015
-6.450e+000	1.6550e-007	-1.1560e+011	-1.0527e+011	1.0523e+011	5.2500e-015
-6.440e+000	1.7266e-007	-1.2638e+011	-1.1560e+011	1.1556e+011	5.2500e-015
-6.430e+000	1.7945e-007	-1.3758e+011	-1.2638e+011	1.2634e+011	5.2500e-015
-6.420e+000	1.8586e-007	-1.4918e+011	-1.3758e+011	1.3754e+011	5.2500e-015
-6.410e+000	1.9201e-007	-1.6116e+011	-1.4918e+011	1.4914e+011	5.2500e-015
-6.400e+000	1.9766e-007	-1.7350e+011	-1.6116e+011	1.6112e+011	5.2500e-015
-6.390e+000	2.0296e-007	-1.8616e+011	-1.7350e+011	1.7346e+011	5.2500e-015
-6.380e+000	2.0792e-007	-1.9914e+011	-1.8616e+011	1.8613e+011	5.2500e-015
-6.370e+000	2.1257e-007	-2.1241e+011	-1.9914e+011	1.9910e+011	5.2500e-015
-6.360e+000	2.1693e-007	-2.2595e+011	-2.1241e+011	2.1237e+011	5.2500e-015
-6.350e+000	2.2100e-007	-2.3974e+011	-2.2595e+011	2.2591e+011	5.2500e-015
-6.340e+000	2.2486e-007	-2.5378e+011	-2.3974e+011	2.3970e+011	5.2500e-015
-6.330e+000	2.2837e-007	-2.6803e+011	-2.5378e+011	2.5374e+011	5.2500e-015
-6.320e+000	2.3175e-007	-2.8250e+011	-2.6803e+011	2.6799e+011	5.2500e-015
-6.310e+000	2.3483e-007	-2.9715e+011	-2.8250e+011	2.8246e+011	5.2500e-015
-6.300e+000	2.3780e-007	-3.1199e+011	-2.9715e+011	2.9711e+011	5.2500e-015
-6.290e+000	2.4051e-007	-3.2701e+011	-3.1199e+011	3.1196e+011	5.2500e-015
-6.280e+000	2.4312e-007	-3.4218e+011	-3.2701e+011	3.2697e+011	5.2500e-015
-6.270e+000	2.4554e-007	-3.5751e+011	-3.4218e+011	3.4214e+011	5.2500e-015
-6.260e+000	2.4779e-007	-3.7297e+011	-3.5751e+011	3.5747e+011	5.2500e-015
-6.250e+000	2.4995e-007	-3.8857e+011	-3.7297e+011	3.7293e+011	5.2500e-015
-6.240e+000	2.5197e-007	-4.0430e+011	-3.8857e+011	3.8853e+011	5.2500e-015
