V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.380e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-9.3462e+000	-6.3481e+000	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-9.3462e+000	-6.3482e+000	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-9.3462e+000	-6.3482e+000	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-9.3462e+000	-6.3482e+000	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-9.3462e+000	-6.3482e+000	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-9.3462e+000	-6.3482e+000	6.3476e+000	5.2500e-015
-5.370e+000	4.8035e-017	-9.3463e+000	-6.3482e+000	6.3476e+000	5.2500e-015
-5.360e+000	4.8035e-017	-9.3463e+000	-6.3482e+000	6.3477e+000	5.2500e-015
-5.350e+000	4.8035e-017	-9.3464e+000	-6.3483e+000	6.3477e+000	5.2500e-015
-5.340e+000	4.8035e-017	-9.3464e+000	-6.3483e+000	6.3478e+000	5.2500e-015
-5.330e+000	4.8036e-017	-9.3466e+000	-6.3484e+000	6.3478e+000	5.2500e-015
-5.320e+000	4.8037e-017	-9.3467e+000	-6.3485e+000	6.3480e+000	5.2500e-015
-5.310e+000	4.8038e-017	-9.3470e+000	-6.3487e+000	6.3481e+000	5.2500e-015
-5.300e+000	4.8040e-017	-9.3474e+000	-6.3490e+000	6.3484e+000	5.2500e-015
-5.290e+000	4.8043e-017	-9.3479e+000	-6.3493e+000	6.3488e+000	5.2500e-015
-5.280e+000	4.8047e-017	-9.3488e+000	-6.3499e+000	6.3493e+000	5.2500e-015
-5.270e+000	4.8054e-017	-9.3500e+000	-6.3507e+000	6.3502e+000	5.2500e-015
-5.260e+000	4.8063e-017	-9.3518e+000	-6.3520e+000	6.3514e+000	5.2500e-015
-5.250e+000	4.8077e-017	-9.3545e+000	-6.3538e+000	6.3532e+000	5.2500e-015
-5.240e+000	4.8097e-017	-9.3584e+000	-6.3564e+000	6.3558e+000	5.2500e-015
-5.230e+000	4.8126e-017	-9.3641e+000	-6.3603e+000	6.3597e+000	5.2500e-015
-5.220e+000	4.8170e-017	-9.3726e+000	-6.3661e+000	6.3655e+000	5.2500e-015
-5.210e+000	4.8234e-017	-9.3850e+000	-6.3745e+000	6.3739e+000	5.2500e-015
-5.200e+000	4.8328e-017	-9.4033e+000	-6.3870e+000	6.3864e+000	5.2500e-015
-5.190e+000	4.8467e-017	-9.4303e+000	-6.4053e+000	6.4047e+000	5.2500e-015
-5.180e+000	4.8675e-017	-9.4703e+000	-6.4323e+000	6.4317e+000	5.2500e-015
-5.170e+000	4.8971e-017	-9.5288e+000	-6.4723e+000	6.4715e+000	5.2500e-015
-5.160e+000	4.9430e-017	-9.6159e+000	-6.5308e+000	6.5300e+000	5.2500e-015
-5.150e+000	5.0066e-017	-9.7427e+000	-6.6179e+000	6.6161e+000	5.2500e-015
-5.140e+000	5.1029e-017	-9.9297e+000	-6.7447e+000	6.7429e+000	5.2500e-015
-5.130e+000	5.2462e-017	-1.0206e+001	-6.9316e+000	6.9296e+000	5.2500e-015
-5.120e+000	5.4530e-017	-1.0611e+001	-7.2080e+000	7.2045e+000	5.2500e-015
-5.110e+000	5.7624e-017	-1.1210e+001	-7.6134e+000	7.6092e+000	5.2500e-015
-5.100e+000	6.2125e-017	-1.2089e+001	-8.2120e+000	8.2050e+000	5.2500e-015
-5.090e+000	6.8794e-017	-1.3385e+001	-9.0914e+000	9.0823e+000	5.2500e-015
-5.080e+000	7.8583e-017	-1.5292e+001	-1.0387e+001	1.0374e+001	5.2500e-015
-5.070e+000	9.3023e-017	-1.8100e+001	-1.2294e+001	1.2275e+001	5.2500e-015
-5.060e+000	1.1427e-016	-2.2234e+001	-1.5102e+001	1.5075e+001	5.2500e-015
-5.050e+000	1.4557e-016	-2.8321e+001	-1.9236e+001	1.9197e+001	5.2500e-015
-5.040e+000	1.9162e-016	-3.7283e+001	-2.5323e+001	2.5266e+001	5.2500e-015
-5.030e+000	2.5942e-016	-5.0477e+001	-3.4285e+001	3.4200e+001	5.2500e-015
-5.020e+000	3.5927e-016	-6.9902e+001	-4.7479e+001	4.7355e+001	5.2500e-015
-5.010e+000	5.0625e-016	-9.8502e+001	-6.6904e+001	6.6722e+001	5.2500e-015
-5.000e+000	7.2268e-016	-1.4061e+002	-9.5504e+001	9.5236e+001	5.2500e-015
-4.990e+000	1.0413e-015	-2.0260e+002	-1.3761e+002	1.3722e+002	5.2500e-015
-4.980e+000	1.5104e-015	-2.9388e+002	-1.9960e+002	1.9903e+002	5.2500e-015
-4.970e+000	2.2010e-015	-4.2826e+002	-2.9088e+002	2.9003e+002	5.2500e-015
-4.960e+000	3.2179e-015	-6.2610e+002	-4.2526e+002	4.2400e+002	5.2500e-015
-4.950e+000	4.7149e-015	-9.1739e+002	-6.2310e+002	6.2126e+002	5.2500e-015
-4.940e+000	6.9191e-015	-1.3462e+003	-9.1439e+002	9.1167e+002	5.2500e-015
-4.930e+000	1.0164e-014	-1.9776e+003	-1.3432e+003	1.3392e+003	5.2500e-015
-4.920e+000	1.4942e-014	-2.9072e+003	-1.9746e+003	1.9688e+003	5.2500e-015
-4.910e+000	2.1976e-014	-4.2759e+003	-2.9042e+003	2.8956e+003	5.2500e-015
-4.900e+000	3.2332e-014	-6.2909e+003	-4.2729e+003	4.2601e+003	5.2500e-015
-4.890e+000	4.7580e-014	-9.2576e+003	-6.2879e+003	6.2691e+003	5.2500e-015
-4.880e+000	7.0029e-014	-1.3625e+004	-9.2546e+003	9.2269e+003	5.2500e-015
-4.870e+000	1.0308e-013	-2.0056e+004	-1.3622e+004	1.3582e+004	5.2500e-015
-4.860e+000	1.5174e-013	-2.9524e+004	-2.0053e+004	1.9993e+004	5.2500e-015
-4.850e+000	2.2338e-013	-4.3463e+004	-2.9521e+004	2.9433e+004	5.2500e-015
-4.840e+000	3.2886e-013	-6.3986e+004	-4.3460e+004	4.3330e+004	5.2500e-015
-4.830e+000	4.8415e-013	-9.4201e+004	-6.3983e+004	6.3791e+004	5.2500e-015
-4.820e+000	7.1277e-013	-1.3869e+005	-9.4198e+004	9.3916e+004	5.2500e-015
-4.810e+000	1.0494e-012	-2.0418e+005	-1.3868e+005	1.3827e+005	5.2500e-015
-4.800e+000	1.5449e-012	-3.0060e+005	-2.0418e+005	2.0356e+005	5.2500e-015
-4.790e+000	2.2745e-012	-4.4256e+005	-3.0060e+005	2.9970e+005	5.2500e-015
-4.780e+000	3.3485e-012	-6.5155e+005	-4.4255e+005	4.4123e+005	5.2500e-015
-4.770e+000	4.9295e-012	-9.5922e+005	-6.5155e+005	6.4960e+005	5.2500e-015
-4.760e+000	7.2569e-012	-1.4122e+006	-9.5922e+005	9.5635e+005	5.2500e-015
-4.750e+000	1.0682e-011	-2.0789e+006	-1.4122e+006	1.4079e+006	5.2500e-015
-4.740e+000	1.5724e-011	-3.0603e+006	-2.0789e+006	2.0727e+006	5.2500e-015
-4.730e+000	2.3142e-011	-4.5047e+006	-3.0603e+006	3.0511e+006	5.2500e-015
-4.720e+000	3.4055e-011	-6.6302e+006	-4.5047e+006	4.4912e+006	5.2500e-015
-4.710e+000	5.0101e-011	-9.7573e+006	-6.6302e+006	6.6104e+006	5.2500e-015
-4.700e+000	7.3682e-011	-1.4356e+007	-9.7573e+006	9.7281e+006	5.2500e-015
-4.690e+000	1.0831e-010	-2.1116e+007	-1.4356e+007	1.4313e+007	5.2500e-015
-4.680e+000	1.5908e-010	-3.1045e+007	-2.1116e+007	2.1053e+007	5.2500e-015
-4.670e+000	2.3341e-010	-4.5613e+007	-3.1045e+007	3.0952e+007	5.2500e-015
-4.660e+000	3.4191e-010	-6.6953e+007	-4.5613e+007	4.5477e+007	5.2500e-015
-4.650e+000	4.9969e-010	-9.8141e+007	-6.6953e+007	6.6754e+007	5.2500e-015
-4.640e+000	7.2786e-010	-1.4357e+008	-9.8141e+007	9.7849e+007	5.2500e-015
-4.630e+000	1.0552e-009	-2.0943e+008	-1.4357e+008	1.4314e+008	5.2500e-015
-4.620e+000	1.5197e-009	-3.0428e+008	-2.0943e+008	2.0881e+008	5.2500e-015
-4.610e+000	2.1690e-009	-4.3966e+008	-3.0428e+008	3.0339e+008	5.2500e-015
-4.600e+000	3.0586e-009	-6.3057e+008	-4.3966e+008	4.3838e+008	5.2500e-015
-4.590e+000	4.2472e-009	-8.9566e+008	-6.3057e+008	6.2875e+008	5.2500e-015
-4.580e+000	5.7881e-009	-1.2569e+009	-8.9566e+008	8.9312e+008	5.2500e-015
-4.570e+000	7.7192e-009	-1.7387e+009	-1.2569e+009	1.2534e+009	5.2500e-015
-4.560e+000	1.0058e-008	-2.3665e+009	-1.7387e+009	1.7340e+009	5.2500e-015
-4.550e+000	1.2801e-008	-3.1654e+009	-2.3665e+009	2.3603e+009	5.2500e-015
-4.540e+000	1.5938e-008	-4.1602e+009	-3.1654e+009	3.1575e+009	5.2500e-015
-4.530e+000	1.9462e-008	-5.3749e+009	-4.1602e+009	4.1503e+009	5.2500e-015
-4.520e+000	2.3380e-008	-6.8342e+009	-5.3749e+009	5.3629e+009	5.2500e-015
-4.510e+000	2.7718e-008	-8.5642e+009	-6.8342e+009	6.8200e+009	5.2500e-015
-4.500e+000	3.2512e-008	-1.0593e+010	-8.5642e+009	8.5478e+009	5.2500e-015
-4.490e+000	3.7804e-008	-1.2953e+010	-1.0593e+010	1.0575e+010	5.2500e-015
-4.480e+000	4.3628e-008	-1.5676e+010	-1.2953e+010	1.2932e+010	5.2500e-015
-4.470e+000	5.0007e-008	-1.8797e+010	-1.5676e+010	1.5653e+010	5.2500e-015
-4.460e+000	5.6944e-008	-2.2351e+010	-1.8797e+010	1.8773e+010	5.2500e-015
-4.450e+000	6.4418e-008	-2.6372e+010	-2.2351e+010	2.2325e+010	5.2500e-015
-4.440e+000	7.2384e-008	-3.0890e+010	-2.6372e+010	2.6344e+010	5.2500e-015
-4.430e+000	8.0773e-008	-3.5931e+010	-3.0890e+010	3.0861e+010	5.2500e-015
-4.420e+000	8.9500e-008	-4.1517e+010	-3.5931e+010	3.5901e+010	5.2500e-015
-4.410e+000	9.8464e-008	-4.7663e+010	-4.1517e+010	4.1486e+010	5.2500e-015
-4.400e+000	1.0756e-007	-5.4376e+010	-4.7663e+010	4.7631e+010	5.2500e-015
-4.390e+000	1.1669e-007	-6.1660e+010	-5.4376e+010	5.4343e+010	5.2500e-015
-4.380e+000	1.2574e-007	-6.9508e+010	-6.1660e+010	6.1626e+010	5.2500e-015
-4.370e+000	1.3464e-007	-7.7911e+010	-6.9508e+010	6.9473e+010	5.2500e-015
-4.360e+000	1.4331e-007	-8.6856e+010	-7.7911e+010	7.7876e+010	5.2500e-015
-4.350e+000	1.5169e-007	-9.6324e+010	-8.6856e+010	8.6821e+010	5.2500e-015
-4.340e+000	1.5974e-007	-1.0629e+011	-9.6324e+010	9.6288e+010	5.2500e-015
-4.330e+000	1.6676e-007	-1.1670e+011	-1.0629e+011	1.0626e+011	5.2500e-015
-4.320e+000	1.7417e-007	-1.2757e+011	-1.1670e+011	1.1667e+011	5.2500e-015
-4.310e+000	1.8114e-007	-1.3888e+011	-1.2757e+011	1.2754e+011	5.2500e-015
-4.300e+000	1.8745e-007	-1.5058e+011	-1.3888e+011	1.3884e+011	5.2500e-015
-4.290e+000	1.9364e-007	-1.6266e+011	-1.5058e+011	1.5054e+011	5.2500e-015
-4.280e+000	1.9933e-007	-1.7511e+011	-1.6266e+011	1.6263e+011	5.2500e-015
-4.270e+000	2.0466e-007	-1.8788e+011	-1.7511e+011	1.7507e+011	5.2500e-015
-4.260e+000	2.0966e-007	-2.0097e+011	-1.8788e+011	1.8784e+011	5.2500e-015
-4.250e+000	2.1434e-007	-2.1434e+011	-2.0097e+011	2.0093e+011	5.2500e-015
-4.240e+000	2.1873e-007	-2.2800e+011	-2.1434e+011	2.1431e+011	5.2500e-015
