V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-8.040e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-8.030e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-8.020e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-8.010e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-8.000e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.990e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.980e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.970e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.960e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.950e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.940e+000	4.8065e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.930e+000	4.8066e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.920e+000	4.8066e-017	-9.3457e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.910e+000	4.8066e-017	-9.3458e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-7.900e+000	4.8066e-017	-9.3458e+000	-6.3458e+000	6.3476e+000	5.2500e-015
-7.890e+000	4.8066e-017	-9.3458e+000	-6.3458e+000	6.3477e+000	5.2500e-015
-7.880e+000	4.8066e-017	-9.3459e+000	-6.3458e+000	6.3477e+000	5.2500e-015
-7.870e+000	4.8067e-017	-9.3460e+000	-6.3459e+000	6.3478e+000	5.2500e-015
-7.860e+000	4.8068e-017	-9.3461e+000	-6.3460e+000	6.3479e+000	5.2500e-015
-7.850e+000	4.8069e-017	-9.3463e+000	-6.3461e+000	6.3480e+000	5.2500e-015
-7.840e+000	4.8070e-017	-9.3466e+000	-6.3463e+000	6.3482e+000	5.2500e-015
-7.830e+000	4.8072e-017	-9.3471e+000	-6.3466e+000	6.3485e+000	5.2500e-015
-7.820e+000	4.8076e-017	-9.3477e+000	-6.3471e+000	6.3489e+000	5.2500e-015
-7.810e+000	4.8081e-017	-9.3487e+000	-6.3477e+000	6.3496e+000	5.2500e-015
-7.800e+000	4.8088e-017	-9.3501e+000	-6.3487e+000	6.3505e+000	5.2500e-015
-7.790e+000	4.8098e-017	-9.3521e+000	-6.3501e+000	6.3519e+000	5.2500e-015
-7.780e+000	4.8114e-017	-9.3551e+000	-6.3521e+000	6.3540e+000	5.2500e-015
-7.770e+000	4.8137e-017	-9.3596e+000	-6.3551e+000	6.3570e+000	5.2500e-015
-7.760e+000	4.8170e-017	-9.3661e+000	-6.3596e+000	6.3615e+000	5.2500e-015
-7.750e+000	4.8220e-017	-9.3758e+000	-6.3661e+000	6.3680e+000	5.2500e-015
-7.740e+000	4.8293e-017	-9.3900e+000	-6.3758e+000	6.3777e+000	5.2500e-015
-7.730e+000	4.8401e-017	-9.4109e+000	-6.3900e+000	6.3919e+000	5.2500e-015
-7.720e+000	4.8559e-017	-9.4417e+000	-6.4109e+000	6.4128e+000	5.2500e-015
-7.710e+000	4.8792e-017	-9.4871e+000	-6.4417e+000	6.4436e+000	5.2500e-015
-7.700e+000	4.9135e-017	-9.5539e+000	-6.4871e+000	6.4890e+000	5.2500e-015
-7.690e+000	4.9641e-017	-9.6522e+000	-6.5539e+000	6.5558e+000	5.2500e-015
-7.680e+000	5.0416e-017	-9.7989e+000	-6.6522e+000	6.6541e+000	5.2500e-015
-7.670e+000	5.1480e-017	-1.0012e+001	-6.7989e+000	6.7988e+000	5.2500e-015
-7.660e+000	5.3093e-017	-1.0326e+001	-7.0121e+000	7.0120e+000	5.2500e-015
-7.650e+000	5.5499e-017	-1.0790e+001	-7.3258e+000	7.3258e+000	5.2500e-015
-7.640e+000	5.9010e-017	-1.1473e+001	-7.7898e+000	7.7878e+000	5.2500e-015
-7.630e+000	6.4141e-017	-1.2476e+001	-8.4729e+000	8.4679e+000	5.2500e-015
-7.620e+000	7.1781e-017	-1.3956e+001	-9.4763e+000	9.4693e+000	5.2500e-015
-7.610e+000	8.2907e-017	-1.6131e+001	-1.0956e+001	1.0944e+001	5.2500e-015
-7.600e+000	9.9442e-017	-1.9338e+001	-1.3131e+001	1.3114e+001	5.2500e-015
-7.590e+000	1.2369e-016	-2.4058e+001	-1.6338e+001	1.6310e+001	5.2500e-015
-7.580e+000	1.5935e-016	-3.1004e+001	-2.1058e+001	2.1016e+001	5.2500e-015
-7.570e+000	2.1199e-016	-4.1235e+001	-2.8004e+001	2.7943e+001	5.2500e-015
-7.560e+000	2.8936e-016	-5.6296e+001	-3.8235e+001	3.8142e+001	5.2500e-015
-7.550e+000	4.0336e-016	-7.8471e+001	-5.3296e+001	5.3159e+001	5.2500e-015
-7.540e+000	5.7112e-016	-1.1112e+002	-7.5471e+001	7.5267e+001	5.2500e-015
-7.530e+000	8.1822e-016	-1.5919e+002	-1.0812e+002	1.0782e+002	5.2500e-015
-7.520e+000	1.1819e-015	-2.2995e+002	-1.5619e+002	1.5574e+002	5.2500e-015
-7.510e+000	1.7174e-015	-3.3414e+002	-2.2695e+002	2.2630e+002	5.2500e-015
-7.500e+000	2.5058e-015	-4.8754e+002	-3.3114e+002	3.3017e+002	5.2500e-015
-7.490e+000	3.6666e-015	-7.1339e+002	-4.8454e+002	4.8311e+002	5.2500e-015
-7.480e+000	5.3755e-015	-1.0459e+003	-7.1039e+002	7.0828e+002	5.2500e-015
-7.470e+000	7.8916e-015	-1.5355e+003	-1.0429e+003	1.0398e+003	5.2500e-015
-7.460e+000	1.1596e-014	-2.2562e+003	-1.5325e+003	1.5279e+003	5.2500e-015
-7.450e+000	1.7050e-014	-3.3174e+003	-2.2532e+003	2.2465e+003	5.2500e-015
-7.440e+000	2.5080e-014	-4.8797e+003	-3.3144e+003	3.3045e+003	5.2500e-015
-7.430e+000	3.6902e-014	-7.1800e+003	-4.8767e+003	4.8622e+003	5.2500e-015
-7.420e+000	5.4307e-014	-1.0567e+004	-7.1770e+003	7.1555e+003	5.2500e-015
-7.410e+000	7.9933e-014	-1.5553e+004	-1.0564e+004	1.0532e+004	5.2500e-015
-7.400e+000	1.1766e-013	-2.2893e+004	-1.5550e+004	1.5503e+004	5.2500e-015
-7.390e+000	1.7321e-013	-3.3701e+004	-2.2890e+004	2.2822e+004	5.2500e-015
-7.380e+000	2.5499e-013	-4.9613e+004	-3.3698e+004	3.3597e+004	5.2500e-015
-7.370e+000	3.7539e-013	-7.3040e+004	-4.9610e+004	4.9462e+004	5.2500e-015
-7.360e+000	5.5266e-013	-1.0753e+005	-7.3037e+004	7.2819e+004	5.2500e-015
-7.350e+000	8.1364e-013	-1.5831e+005	-1.0753e+005	1.0721e+005	5.2500e-015
-7.340e+000	1.1979e-012	-2.3307e+005	-1.5831e+005	1.5783e+005	5.2500e-015
-7.330e+000	1.7635e-012	-3.4314e+005	-2.3307e+005	2.3237e+005	5.2500e-015
-7.320e+000	2.5963e-012	-5.0519e+005	-3.4314e+005	3.4211e+005	5.2500e-015
-7.310e+000	3.8223e-012	-7.4375e+005	-5.0518e+005	5.0367e+005	5.2500e-015
-7.300e+000	5.6270e-012	-1.0950e+006	-7.4375e+005	7.4152e+005	5.2500e-015
-7.290e+000	8.2835e-012	-1.6120e+006	-1.0950e+006	1.0917e+006	5.2500e-015
-7.280e+000	1.2193e-011	-2.3730e+006	-1.6120e+006	1.6071e+006	5.2500e-015
-7.270e+000	1.7947e-011	-3.4932e+006	-2.3730e+006	2.3659e+006	5.2500e-015
-7.260e+000	2.6413e-011	-5.1418e+006	-3.4932e+006	3.4827e+006	5.2500e-015
-7.250e+000	3.8866e-011	-7.5676e+006	-5.1418e+006	5.1264e+006	5.2500e-015
-7.240e+000	5.7173e-011	-1.1136e+007	-7.5676e+006	7.5449e+006	5.2500e-015
-7.230e+000	8.4069e-011	-1.6383e+007	-1.1136e+007	1.1103e+007	5.2500e-015
-7.220e+000	1.2355e-010	-2.4094e+007	-1.6383e+007	1.6334e+007	5.2500e-015
-7.210e+000	1.8141e-010	-3.5417e+007	-2.4094e+007	2.4022e+007	5.2500e-015
-7.200e+000	2.6603e-010	-5.2021e+007	-3.5417e+007	3.5311e+007	5.2500e-015
-7.190e+000	3.8942e-010	-7.6327e+007	-5.2021e+007	5.1866e+007	5.2500e-015
-7.180e+000	5.6855e-010	-1.1181e+008	-7.6327e+007	7.6100e+007	5.2500e-015
-7.170e+000	8.2696e-010	-1.6343e+008	-1.1181e+008	1.1148e+008	5.2500e-015
-7.160e+000	1.1964e-009	-2.3810e+008	-1.6343e+008	1.6294e+008	5.2500e-015
-7.150e+000	1.7183e-009	-3.4535e+008	-2.3810e+008	2.3740e+008	5.2500e-015
-7.140e+000	2.4431e-009	-4.9783e+008	-3.4535e+008	3.4434e+008	5.2500e-015
-7.130e+000	3.4282e-009	-7.1180e+008	-4.9783e+008	4.9639e+008	5.2500e-015
-7.120e+000	4.7313e-009	-1.0071e+009	-7.1180e+008	7.0976e+008	5.2500e-015
-7.110e+000	6.4014e-009	-1.4066e+009	-1.0071e+009	1.0043e+009	5.2500e-015
-7.100e+000	8.4695e-009	-1.9353e+009	-1.4066e+009	1.4028e+009	5.2500e-015
-7.090e+000	1.0945e-008	-2.6184e+009	-1.9353e+009	1.9301e+009	5.2500e-015
-7.080e+000	1.3820e-008	-3.4810e+009	-2.6184e+009	2.6117e+009	5.2500e-015
-7.070e+000	1.7085e-008	-4.5473e+009	-3.4810e+009	3.4725e+009	5.2500e-015
-7.060e+000	2.0735e-008	-5.8415e+009	-4.5473e+009	4.5368e+009	5.2500e-015
-7.050e+000	2.4784e-008	-7.3884e+009	-5.8415e+009	5.8288e+009	5.2500e-015
-7.040e+000	2.9262e-008	-9.2148e+009	-7.3884e+009	7.3735e+009	5.2500e-015
-7.030e+000	3.4205e-008	-1.1350e+010	-9.2148e+009	9.1977e+009	5.2500e-015
-7.020e+000	3.9655e-008	-1.3825e+010	-1.1350e+010	1.1330e+010	5.2500e-015
-7.010e+000	4.5641e-008	-1.6673e+010	-1.3825e+010	1.3803e+010	5.2500e-015
-7.000e+000	5.2179e-008	-1.9930e+010	-1.6673e+010	1.6650e+010	5.2500e-015
-6.990e+000	5.9263e-008	-2.3629e+010	-1.9930e+010	1.9905e+010	5.2500e-015
-6.980e+000	6.6864e-008	-2.7802e+010	-2.3629e+010	2.3602e+010	5.2500e-015
-6.970e+000	7.4926e-008	-3.2479e+010	-2.7802e+010	2.7774e+010	5.2500e-015
-6.960e+000	8.3377e-008	-3.7683e+010	-3.2479e+010	3.2449e+010	5.2500e-015
-6.950e+000	9.2124e-008	-4.3433e+010	-3.7683e+010	3.7652e+010	5.2500e-015
-6.940e+000	1.0107e-007	-4.9741e+010	-4.3433e+010	4.3401e+010	5.2500e-015
-6.930e+000	1.1010e-007	-5.6613e+010	-4.9741e+010	4.9708e+010	5.2500e-015
-6.920e+000	1.1912e-007	-6.4047e+010	-5.6613e+010	5.6579e+010	5.2500e-015
-6.910e+000	1.2804e-007	-7.2039e+010	-6.4047e+010	6.4013e+010	5.2500e-015
-6.900e+000	1.3677e-007	-8.0575e+010	-7.2039e+010	7.2004e+010	5.2500e-015
-6.890e+000	1.4525e-007	-8.9641e+010	-8.0575e+010	8.0540e+010	5.2500e-015
-6.880e+000	1.5342e-007	-9.9217e+010	-8.9641e+010	8.9605e+010	5.2500e-015
-6.870e+000	1.6105e-007	-1.0927e+011	-9.9217e+010	9.9181e+010	5.2500e-015
-6.860e+000	1.6822e-007	-1.1977e+011	-1.0927e+011	1.0923e+011	5.2500e-015
-6.850e+000	1.7522e-007	-1.3070e+011	-1.1977e+011	1.1973e+011	5.2500e-015
-6.840e+000	1.8185e-007	-1.4205e+011	-1.3070e+011	1.3067e+011	5.2500e-015
-6.830e+000	1.8821e-007	-1.5380e+011	-1.4205e+011	1.4202e+011	5.2500e-015
-6.820e+000	1.9407e-007	-1.6591e+011	-1.5380e+011	1.5376e+011	5.2500e-015
-6.810e+000	1.9947e-007	-1.7836e+011	-1.6591e+011	1.6588e+011	5.2500e-015
-6.800e+000	2.0473e-007	-1.9114e+011	-1.7836e+011	1.7833e+011	5.2500e-015
-6.790e+000	2.0956e-007	-2.0422e+011	-1.9114e+011	1.9110e+011	5.2500e-015
-6.780e+000	2.1414e-007	-2.1759e+011	-2.0422e+011	2.0418e+011	5.2500e-015
-6.770e+000	2.1830e-007	-2.3121e+011	-2.1759e+011	2.1755e+011	5.2500e-015
-6.760e+000	2.2226e-007	-2.4509e+011	-2.3121e+011	2.3117e+011	5.2500e-015
-6.750e+000	2.2601e-007	-2.5919e+011	-2.4509e+011	2.4505e+011	5.2500e-015
-6.740e+000	2.2942e-007	-2.7351e+011	-2.5919e+011	2.5915e+011	5.2500e-015
-6.730e+000	2.3271e-007	-2.8803e+011	-2.7351e+011	2.7347e+011	5.2500e-015
-6.720e+000	2.3570e-007	-3.0275e+011	-2.8803e+011	2.8800e+011	5.2500e-015
-6.710e+000	2.3859e-007	-3.1764e+011	-3.0275e+011	3.0271e+011	5.2500e-015
-6.700e+000	2.4123e-007	-3.3269e+011	-3.1764e+011	3.1760e+011	5.2500e-015
-6.690e+000	2.4377e-007	-3.4791e+011	-3.3269e+011	3.3266e+011	5.2500e-015
-6.680e+000	2.4612e-007	-3.6327e+011	-3.4791e+011	3.4787e+011	5.2500e-015
-6.670e+000	2.4831e-007	-3.7877e+011	-3.6327e+011	3.6323e+011	5.2500e-015
-6.660e+000	2.5043e-007	-3.9440e+011	-3.7877e+011	3.7873e+011	5.2500e-015
-6.650e+000	2.5239e-007	-4.1015e+011	-3.9440e+011	3.9436e+011	5.2500e-015
-6.640e+000	2.5422e-007	-4.2602e+011	-4.1015e+011	4.1011e+011	5.2500e-015
-6.630e+000	2.5600e-007	-4.4200e+011	-4.2602e+011	4.2598e+011	5.2500e-015
-6.620e+000	2.5765e-007	-4.5808e+011	-4.4200e+011	4.4196e+011	5.2500e-015
-6.610e+000	2.5921e-007	-4.7426e+011	-4.5808e+011	4.5804e+011	5.2500e-015
-6.600e+000	2.6067e-007	-4.9053e+011	-4.7426e+011	4.7422e+011	5.2500e-015
-6.590e+000	2.6209e-007	-5.0689e+011	-4.9053e+011	4.9049e+011	5.2500e-015
-6.580e+000	2.6341e-007	-5.2333e+011	-5.0689e+011	5.0685e+011	5.2500e-015
-6.570e+000	2.6467e-007	-5.3985e+011	-5.2333e+011	5.2329e+011	5.2500e-015
-6.560e+000	2.6587e-007	-5.5644e+011	-5.3985e+011	5.3981e+011	5.2500e-015
-6.550e+000	2.6700e-007	-5.7311e+011	-5.5644e+011	5.5640e+011	5.2500e-015
-6.540e+000	2.6807e-007	-5.8984e+011	-5.7311e+011	5.7307e+011	5.2500e-015
-6.530e+000	2.6911e-007	-6.0663e+011	-5.8984e+011	5.8980e+011	5.2500e-015
-6.520e+000	2.7009e-007	-6.2349e+011	-6.0663e+011	6.0659e+011	5.2500e-015
-6.510e+000	2.7102e-007	-6.4041e+011	-6.2349e+011	6.2345e+011	5.2500e-015
-6.500e+000	2.7191e-007	-6.5738e+011	-6.4041e+011	6.4037e+011	5.2500e-015
-6.490e+000	2.7276e-007	-6.7440e+011	-6.5738e+011	6.5734e+011	5.2500e-015
-6.480e+000	2.7357e-007	-6.9148e+011	-6.7440e+011	6.7436e+011	5.2500e-015
-6.470e+000	2.7434e-007	-7.0860e+011	-6.9148e+011	6.9144e+011	5.2500e-015
-6.460e+000	2.7508e-007	-7.2577e+011	-7.0860e+011	7.0856e+011	5.2500e-015
-6.450e+000	2.7579e-007	-7.4298e+011	-7.2577e+011	7.2573e+011	5.2500e-015
-6.440e+000	2.7647e-007	-7.6024e+011	-7.4298e+011	7.4294e+011	5.2500e-015
-6.430e+000	2.7712e-007	-7.7753e+011	-7.6024e+011	7.6020e+011	5.2500e-015
-6.420e+000	2.7775e-007	-7.9487e+011	-7.7753e+011	7.7750e+011	5.2500e-015
-6.410e+000	2.7835e-007	-8.1224e+011	-7.9487e+011	7.9483e+011	5.2500e-015
-6.400e+000	2.7892e-007	-8.2965e+011	-8.1224e+011	8.1220e+011	5.2500e-015
-6.390e+000	2.7947e-007	-8.4710e+011	-8.2965e+011	8.2961e+011	5.2500e-015
-6.380e+000	2.8000e-007	-8.6457e+011	-8.4710e+011	8.4706e+011	5.2500e-015
-6.370e+000	2.8051e-007	-8.8208e+011	-8.6457e+011	8.6453e+011	5.2500e-015
-6.360e+000	2.8100e-007	-8.9962e+011	-8.8208e+011	8.8204e+011	5.2500e-015
-6.350e+000	2.8148e-007	-9.1719e+011	-8.9962e+011	8.9958e+011	5.2500e-015
-6.340e+000	2.8193e-007	-9.3478e+011	-9.1719e+011	9.1715e+011	5.2500e-015
-6.330e+000	2.8236e-007	-9.5241e+011	-9.3478e+011	9.3474e+011	5.2500e-015
-6.320e+000	2.8279e-007	-9.7006e+011	-9.5241e+011	9.5237e+011	5.2500e-015
-6.310e+000	2.8320e-007	-9.8773e+011	-9.7006e+011	9.7002e+011	5.2500e-015
-6.300e+000	2.8360e-007	-1.0054e+012	-9.8773e+011	9.8769e+011	5.2500e-015
-6.290e+000	2.8398e-007	-1.0232e+012	-1.0054e+012	1.0054e+012	5.2500e-015
-6.280e+000	2.8434e-007	-1.0409e+012	-1.0232e+012	1.0231e+012	5.2500e-015
-6.270e+000	2.8470e-007	-1.0587e+012	-1.0409e+012	1.0409e+012	5.2500e-015
-6.260e+000	2.8504e-007	-1.0765e+012	-1.0587e+012	1.0586e+012	5.2500e-015
-6.250e+000	2.8537e-007	-1.0943e+012	-1.0765e+012	1.0764e+012	5.2500e-015
-6.240e+000	2.8570e-007	-1.1121e+012	-1.0943e+012	1.0942e+012	5.2500e-015
