V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.690e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.680e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.670e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.660e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.650e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.640e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.630e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.370e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.360e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.350e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.340e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.330e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.320e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.310e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.300e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.290e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.280e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.270e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.260e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.250e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.240e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.230e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.220e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.210e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.200e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.190e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.180e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.170e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.160e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.150e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.140e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.130e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.120e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.110e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.100e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.090e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.080e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.070e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.060e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.050e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.040e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.030e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.020e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.010e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-5.000e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.990e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.980e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.970e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.960e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.950e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.940e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.930e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.920e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-4.910e+000	4.8034e-017	-9.3428e+000	-6.3448e+000	6.3476e+000	5.2500e-015
-4.900e+000	4.8034e-017	-9.3428e+000	-6.3448e+000	6.3476e+000	5.2500e-015
-4.890e+000	4.8035e-017	-9.3429e+000	-6.3448e+000	6.3476e+000	5.2500e-015
-4.880e+000	4.8035e-017	-9.3429e+000	-6.3448e+000	6.3477e+000	5.2500e-015
-4.870e+000	4.8035e-017	-9.3430e+000	-6.3449e+000	6.3477e+000	5.2500e-015
-4.860e+000	4.8036e-017	-9.3431e+000	-6.3449e+000	6.3478e+000	5.2500e-015
-4.850e+000	4.8036e-017	-9.3432e+000	-6.3450e+000	6.3479e+000	5.2500e-015
-4.840e+000	4.8037e-017	-9.3434e+000	-6.3451e+000	6.3480e+000	5.2500e-015
-4.830e+000	4.8039e-017	-9.3437e+000	-6.3453e+000	6.3482e+000	5.2500e-015
-4.820e+000	4.8041e-017	-9.3441e+000	-6.3456e+000	6.3485e+000	5.2500e-015
-4.810e+000	4.8044e-017	-9.3448e+000	-6.3461e+000	6.3489e+000	5.2500e-015
-4.800e+000	4.8049e-017	-9.3457e+000	-6.3467e+000	6.3496e+000	5.2500e-015
-4.790e+000	4.8056e-017	-9.3471e+000	-6.3476e+000	6.3505e+000	5.2500e-015
-4.780e+000	4.8067e-017	-9.3491e+000	-6.3490e+000	6.3519e+000	5.2500e-015
-4.770e+000	4.8082e-017	-9.3521e+000	-6.3510e+000	6.3539e+000	5.2500e-015
-4.760e+000	4.8105e-017	-9.3565e+000	-6.3540e+000	6.3569e+000	5.2500e-015
-4.750e+000	4.8138e-017	-9.3629e+000	-6.3584e+000	6.3613e+000	5.2500e-015
-4.740e+000	4.8187e-017	-9.3725e+000	-6.3649e+000	6.3677e+000	5.2500e-015
-4.730e+000	4.8259e-017	-9.3865e+000	-6.3744e+000	6.3773e+000	5.2500e-015
-4.720e+000	4.8365e-017	-9.4071e+000	-6.3884e+000	6.3913e+000	5.2500e-015
-4.710e+000	4.8521e-017	-9.4375e+000	-6.4091e+000	6.4119e+000	5.2500e-015
-4.700e+000	4.8751e-017	-9.4823e+000	-6.4395e+000	6.4423e+000	5.2500e-015
-4.690e+000	4.9090e-017	-9.5482e+000	-6.4843e+000	6.4871e+000	5.2500e-015
-4.680e+000	4.9589e-017	-9.6452e+000	-6.5501e+000	6.5530e+000	5.2500e-015
-4.670e+000	5.0370e-017	-9.7910e+000	-6.6472e+000	6.6500e+000	5.2500e-015
-4.660e+000	5.1403e-017	-1.0001e+001	-6.7929e+000	6.7929e+000	5.2500e-015
-4.650e+000	5.2995e-017	-1.0311e+001	-7.0032e+000	7.0032e+000	5.2500e-015
-4.640e+000	5.5369e-017	-1.0769e+001	-7.3129e+000	7.3128e+000	5.2500e-015
-4.630e+000	5.8850e-017	-1.1444e+001	-7.7707e+000	7.7686e+000	5.2500e-015
-4.620e+000	6.3912e-017	-1.2435e+001	-8.4457e+000	8.4398e+000	5.2500e-015
-4.610e+000	7.1405e-017	-1.3893e+001	-9.4367e+000	9.4279e+000	5.2500e-015
-4.600e+000	8.2429e-017	-1.6040e+001	-1.0895e+001	1.0883e+001	5.2500e-015
-4.590e+000	9.8714e-017	-1.9203e+001	-1.3042e+001	1.3025e+001	5.2500e-015
-4.580e+000	1.2265e-016	-2.3861e+001	-1.6205e+001	1.6178e+001	5.2500e-015
-4.570e+000	1.5785e-016	-3.0715e+001	-2.0863e+001	2.0821e+001	5.2500e-015
-4.560e+000	2.0976e-016	-4.0809e+001	-2.7717e+001	2.7656e+001	5.2500e-015
-4.550e+000	2.8616e-016	-5.5672e+001	-3.7811e+001	3.7720e+001	5.2500e-015
-4.540e+000	3.9859e-016	-7.7552e+001	-5.2674e+001	5.2537e+001	5.2500e-015
-4.530e+000	5.6415e-016	-1.0977e+002	-7.4554e+001	7.4352e+001	5.2500e-015
-4.520e+000	8.0791e-016	-1.5719e+002	-1.0677e+002	1.0647e+002	5.2500e-015
-4.510e+000	1.1668e-015	-2.2702e+002	-1.5419e+002	1.5376e+002	5.2500e-015
-4.500e+000	1.6952e-015	-3.2983e+002	-2.2402e+002	2.2337e+002	5.2500e-015
-4.490e+000	2.4731e-015	-4.8119e+002	-3.2683e+002	3.2587e+002	5.2500e-015
-4.480e+000	3.6184e-015	-7.0404e+002	-4.7819e+002	4.7678e+002	5.2500e-015
-4.470e+000	5.3047e-015	-1.0321e+003	-7.0104e+002	6.9896e+002	5.2500e-015
-4.460e+000	7.7874e-015	-1.5152e+003	-1.0291e+003	1.0261e+003	5.2500e-015
-4.450e+000	1.1443e-014	-2.2264e+003	-1.5122e+003	1.5077e+003	5.2500e-015
-4.440e+000	1.6824e-014	-3.2734e+003	-2.2234e+003	2.2167e+003	5.2500e-015
-4.430e+000	2.4747e-014	-4.8150e+003	-3.2704e+003	3.2607e+003	5.2500e-015
-4.420e+000	3.6412e-014	-7.0847e+003	-4.8120e+003	4.7977e+003	5.2500e-015
-4.410e+000	5.3586e-014	-1.0426e+004	-7.0817e+003	7.0605e+003	5.2500e-015
-4.400e+000	7.8872e-014	-1.5346e+004	-1.0423e+004	1.0392e+004	5.2500e-015
-4.390e+000	1.1610e-013	-2.2589e+004	-1.5343e+004	1.5297e+004	5.2500e-015
-4.380e+000	1.7091e-013	-3.3254e+004	-2.2586e+004	2.2519e+004	5.2500e-015
-4.370e+000	2.5160e-013	-4.8954e+004	-3.3251e+004	3.3151e+004	5.2500e-015
-4.360e+000	3.7041e-013	-7.2070e+004	-4.8951e+004	4.8805e+004	5.2500e-015
-4.350e+000	5.4532e-013	-1.0610e+005	-7.2067e+004	7.1852e+004	5.2500e-015
-4.340e+000	8.0283e-013	-1.5621e+005	-1.0610e+005	1.0578e+005	5.2500e-015
-4.330e+000	1.1820e-012	-2.2998e+005	-1.5621e+005	1.5574e+005	5.2500e-015
-4.320e+000	1.7401e-012	-3.3858e+005	-2.2998e+005	2.2929e+005	5.2500e-015
-4.310e+000	2.5618e-012	-4.9848e+005	-3.3858e+005	3.3757e+005	5.2500e-015
-4.300e+000	3.7715e-012	-7.3387e+005	-4.9847e+005	4.9698e+005	5.2500e-015
-4.290e+000	5.5523e-012	-1.0804e+006	-7.3387e+005	7.3167e+005	5.2500e-015
-4.280e+000	8.1735e-012	-1.5906e+006	-1.0804e+006	1.0772e+006	5.2500e-015
-4.270e+000	1.2032e-011	-2.3415e+006	-1.5906e+006	1.5858e+006	5.2500e-015
-4.260e+000	1.7709e-011	-3.4468e+006	-2.3415e+006	2.3345e+006	5.2500e-015
-4.250e+000	2.6063e-011	-5.0736e+006	-3.4468e+006	3.4365e+006	5.2500e-015
-4.240e+000	3.8350e-011	-7.4672e+006	-5.0736e+006	5.0584e+006	5.2500e-015
