V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.810e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.800e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.790e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.780e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.770e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.760e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.750e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.740e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.730e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.720e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.710e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.700e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.690e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.680e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.670e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.660e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.650e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.640e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.630e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.620e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.610e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.600e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.590e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.580e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.570e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.560e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.550e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.540e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.530e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.520e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.510e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.500e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.490e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.480e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.470e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.460e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.450e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.440e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.430e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3476e+000	5.2500e-015
-7.420e+000	4.8003e-017	-1.4026e+007	-1.4026e+007	6.3477e+000	5.2500e-015
-7.410e+000	4.8004e-017	-1.4026e+007	-1.4026e+007	6.3477e+000	5.2500e-015
-7.400e+000	4.8004e-017	-1.4026e+007	-1.4026e+007	6.3478e+000	5.2500e-015
-7.390e+000	4.8005e-017	-1.4026e+007	-1.4026e+007	6.3478e+000	5.2500e-015
-7.380e+000	4.8006e-017	-1.4026e+007	-1.4026e+007	6.3480e+000	5.2500e-015
-7.370e+000	4.8007e-017	-1.4026e+007	-1.4026e+007	6.3481e+000	5.2500e-015
-7.360e+000	4.8009e-017	-1.4026e+007	-1.4026e+007	6.3484e+000	5.2500e-015
-7.350e+000	4.8012e-017	-1.4026e+007	-1.4026e+007	6.3488e+000	5.2500e-015
-7.340e+000	4.8016e-017	-1.4026e+007	-1.4026e+007	6.3494e+000	5.2500e-015
-7.330e+000	4.8023e-017	-1.4026e+007	-1.4026e+007	6.3502e+000	5.2500e-015
-7.320e+000	4.8032e-017	-1.4026e+007	-1.4026e+007	6.3514e+000	5.2500e-015
-7.310e+000	4.8046e-017	-1.4026e+007	-1.4026e+007	6.3532e+000	5.2500e-015
-7.300e+000	4.8066e-017	-1.4026e+007	-1.4026e+007	6.3559e+000	5.2500e-015
-7.290e+000	4.8096e-017	-1.4026e+007	-1.4026e+007	6.3599e+000	5.2500e-015
-7.280e+000	4.8140e-017	-1.4026e+007	-1.4026e+007	6.3657e+000	5.2500e-015
-7.270e+000	4.8204e-017	-1.4026e+007	-1.4026e+007	6.3742e+000	5.2500e-015
-7.260e+000	4.8300e-017	-1.4026e+007	-1.4026e+007	6.3868e+000	5.2500e-015
-7.250e+000	4.8440e-017	-1.4026e+007	-1.4026e+007	6.4053e+000	5.2500e-015
-7.240e+000	4.8646e-017	-1.4026e+007	-1.4026e+007	6.4326e+000	5.2500e-015
-7.230e+000	4.8950e-017	-1.4026e+007	-1.4026e+007	6.4728e+000	5.2500e-015
-7.220e+000	4.9398e-017	-1.4026e+007	-1.4026e+007	6.5319e+000	5.2500e-015
-7.210e+000	5.0056e-017	-1.4026e+007	-1.4026e+007	6.6189e+000	5.2500e-015
-7.200e+000	5.1057e-017	-1.4026e+007	-1.4026e+007	6.7471e+000	5.2500e-015
-7.190e+000	5.2454e-017	-1.4026e+007	-1.4026e+007	6.9358e+000	5.2500e-015
-7.180e+000	5.4587e-017	-1.4026e+007	-1.4026e+007	7.2136e+000	5.2500e-015
-7.170e+000	5.7651e-017	-1.4026e+007	-1.4026e+007	7.6226e+000	5.2500e-015
-7.160e+000	6.2255e-017	-1.4026e+007	-1.4026e+007	8.2248e+000	5.2500e-015
-7.150e+000	6.8995e-017	-1.4026e+007	-1.4026e+007	9.1114e+000	5.2500e-015
-7.140e+000	7.8872e-017	-1.4026e+007	-1.4026e+007	1.0417e+001	5.2500e-015
-7.130e+000	9.3508e-017	-1.4026e+007	-1.4026e+007	1.2339e+001	5.2500e-015
-7.120e+000	1.1492e-016	-1.4026e+007	-1.4026e+007	1.5168e+001	5.2500e-015
-7.110e+000	1.4657e-016	-1.4026e+007	-1.4026e+007	1.9334e+001	5.2500e-015
-7.100e+000	1.9312e-016	-1.4026e+007	-1.4026e+007	2.5467e+001	5.2500e-015
-7.090e+000	2.6165e-016	-1.4026e+007	-1.4026e+007	3.4497e+001	5.2500e-015
-7.080e+000	3.6256e-016	-1.4026e+007	-1.4026e+007	4.7792e+001	5.2500e-015
-7.070e+000	5.1111e-016	-1.4026e+007	-1.4026e+007	6.7365e+001	5.2500e-015
-7.060e+000	7.2981e-016	-1.4026e+007	-1.4026e+007	9.6183e+001	5.2500e-015
-7.050e+000	1.0518e-015	-1.4026e+007	-1.4026e+007	1.3861e+002	5.2500e-015
-7.040e+000	1.5259e-015	-1.4026e+007	-1.4026e+007	2.0108e+002	5.2500e-015
-7.030e+000	2.2240e-015	-1.4026e+007	-1.4026e+007	2.9305e+002	5.2500e-015
-7.020e+000	3.2516e-015	-1.4026e+007	-1.4026e+007	4.2845e+002	5.2500e-015
-7.010e+000	4.7646e-015	-1.4027e+007	-1.4026e+007	6.2780e+002	5.2500e-015
-7.000e+000	6.9922e-015	-1.4027e+007	-1.4027e+007	9.2131e+002	5.2500e-015
-6.990e+000	1.0272e-014	-1.4028e+007	-1.4027e+007	1.3534e+003	5.2500e-015
-6.980e+000	1.5100e-014	-1.4029e+007	-1.4028e+007	1.9896e+003	5.2500e-015
-6.970e+000	2.2210e-014	-1.4030e+007	-1.4029e+007	2.9263e+003	5.2500e-015
-6.960e+000	3.2676e-014	-1.4032e+007	-1.4030e+007	4.3054e+003	5.2500e-015
-6.950e+000	4.8086e-014	-1.4035e+007	-1.4032e+007	6.3358e+003	5.2500e-015
-6.940e+000	7.0774e-014	-1.4039e+007	-1.4035e+007	9.3251e+003	5.2500e-015
-6.930e+000	1.0418e-013	-1.4046e+007	-1.4039e+007	1.3726e+004	5.2500e-015
-6.920e+000	1.5335e-013	-1.4055e+007	-1.4046e+007	2.0206e+004	5.2500e-015
-6.910e+000	2.2576e-013	-1.4070e+007	-1.4055e+007	2.9746e+004	5.2500e-015
-6.900e+000	3.3236e-013	-1.4090e+007	-1.4070e+007	4.3791e+004	5.2500e-015
-6.890e+000	4.8930e-013	-1.4121e+007	-1.4090e+007	6.4470e+004	5.2500e-015
-6.880e+000	7.2036e-013	-1.4166e+007	-1.4121e+007	9.4916e+004	5.2500e-015
-6.870e+000	1.0605e-012	-1.4232e+007	-1.4166e+007	1.3974e+005	5.2500e-015
-6.860e+000	1.5614e-012	-1.4329e+007	-1.4232e+007	2.0573e+005	5.2500e-015
-6.850e+000	2.2987e-012	-1.4473e+007	-1.4329e+007	3.0289e+005	5.2500e-015
-6.840e+000	3.3841e-012	-1.4684e+007	-1.4473e+007	4.4593e+005	5.2500e-015
-6.830e+000	4.9820e-012	-1.4995e+007	-1.4684e+007	6.5651e+005	5.2500e-015
-6.820e+000	7.3341e-012	-1.5453e+007	-1.4995e+007	9.6653e+005	5.2500e-015
-6.810e+000	1.0796e-011	-1.6127e+007	-1.5453e+007	1.4229e+006	5.2500e-015
-6.800e+000	1.5891e-011	-1.7119e+007	-1.6127e+007	2.0947e+006	5.2500e-015
-6.790e+000	2.3388e-011	-1.8578e+007	-1.7119e+007	3.0836e+006	5.2500e-015
-6.780e+000	3.4417e-011	-2.0726e+007	-1.8578e+007	4.5390e+006	5.2500e-015
-6.770e+000	5.0633e-011	-2.3887e+007	-2.0726e+007	6.6807e+006	5.2500e-015
-6.760e+000	7.4464e-011	-2.8534e+007	-2.3887e+007	9.8315e+006	5.2500e-015
-6.750e+000	1.0945e-010	-3.5366e+007	-2.8534e+007	1.4465e+007	5.2500e-015
-6.740e+000	1.6076e-010	-4.5400e+007	-3.5366e+007	2.1276e+007	5.2500e-015
-6.730e+000	2.3586e-010	-6.0121e+007	-4.5400e+007	3.1280e+007	5.2500e-015
-6.720e+000	3.4548e-010	-8.1684e+007	-6.0121e+007	4.5958e+007	5.2500e-015
-6.710e+000	5.0487e-010	-1.1320e+008	-8.1684e+007	6.7457e+007	5.2500e-015
-6.700e+000	7.3532e-010	-1.5909e+008	-1.1320e+008	9.8875e+007	5.2500e-015
-6.690e+000	1.0659e-009	-2.2562e+008	-1.5909e+008	1.4463e+008	5.2500e-015
-6.680e+000	1.5347e-009	-3.2140e+008	-2.2562e+008	2.1096e+008	5.2500e-015
-6.670e+000	2.1896e-009	-4.5807e+008	-3.2140e+008	3.0647e+008	5.2500e-015
-6.660e+000	3.0865e-009	-6.5071e+008	-4.5807e+008	4.4275e+008	5.2500e-015
-6.650e+000	4.2837e-009	-9.1808e+008	-6.5071e+008	6.3485e+008	5.2500e-015
-6.640e+000	5.8340e-009	-1.2822e+009	-9.1808e+008	9.0149e+008	5.2500e-015
-6.630e+000	7.7751e-009	-1.7675e+009	-1.2822e+009	1.2647e+009	5.2500e-015
-6.620e+000	1.0123e-008	-2.3993e+009	-1.7675e+009	1.7487e+009	5.2500e-015
-6.610e+000	1.2874e-008	-3.2029e+009	-2.3993e+009	2.3791e+009	5.2500e-015
-6.600e+000	1.6018e-008	-4.2026e+009	-3.2029e+009	3.1809e+009	5.2500e-015
-6.590e+000	1.9547e-008	-5.4227e+009	-4.2026e+009	4.1787e+009	5.2500e-015
-6.580e+000	2.3470e-008	-6.8876e+009	-5.4227e+009	5.3966e+009	5.2500e-015
-6.570e+000	2.7811e-008	-8.6234e+009	-6.8876e+009	6.8593e+009	5.2500e-015
-6.560e+000	3.2606e-008	-1.0658e+010	-8.6234e+009	8.5929e+009	5.2500e-015
-6.550e+000	3.7896e-008	-1.3024e+010	-1.0658e+010	1.0626e+010	5.2500e-015
-6.540e+000	4.3715e-008	-1.5752e+010	-1.3024e+010	1.2989e+010	5.2500e-015
-6.530e+000	5.0084e-008	-1.8878e+010	-1.5752e+010	1.5715e+010	5.2500e-015
-6.520e+000	5.7005e-008	-2.2436e+010	-1.8878e+010	1.8839e+010	5.2500e-015
-6.510e+000	6.4456e-008	-2.6459e+010	-2.2436e+010	2.2396e+010	5.2500e-015
-6.500e+000	7.2390e-008	-3.0977e+010	-2.6459e+010	2.6417e+010	5.2500e-015
-6.490e+000	8.0739e-008	-3.6017e+010	-3.0977e+010	3.0934e+010	5.2500e-015
-6.480e+000	8.9415e-008	-4.1597e+010	-3.6017e+010	3.5972e+010	5.2500e-015
-6.470e+000	9.8321e-008	-4.7734e+010	-4.1597e+010	4.1552e+010	5.2500e-015
-6.460e+000	1.0735e-007	-5.4435e+010	-4.7734e+010	4.7688e+010	5.2500e-015
-6.450e+000	1.1640e-007	-6.1700e+010	-5.4435e+010	5.4387e+010	5.2500e-015
-6.440e+000	1.2538e-007	-6.9525e+010	-6.1700e+010	6.1652e+010	5.2500e-015
-6.430e+000	1.3419e-007	-7.7901e+010	-6.9525e+010	6.9477e+010	5.2500e-015
-6.420e+000	1.4278e-007	-8.6812e+010	-7.7901e+010	7.7852e+010	5.2500e-015
-6.410e+000	1.5107e-007	-9.6241e+010	-8.6812e+010	8.6763e+010	5.2500e-015
-6.400e+000	1.5903e-007	-1.0617e+011	-9.6241e+010	9.6191e+010	5.2500e-015
-6.390e+000	1.6615e-007	-1.1654e+011	-1.0617e+011	1.0612e+011	5.2500e-015
-6.380e+000	1.7328e-007	-1.2735e+011	-1.1654e+011	1.1649e+011	5.2500e-015
-6.370e+000	1.8004e-007	-1.3859e+011	-1.2735e+011	1.2730e+011	5.2500e-015
-6.360e+000	1.8642e-007	-1.5023e+011	-1.3859e+011	1.3854e+011	5.2500e-015
-6.350e+000	1.9254e-007	-1.6224e+011	-1.5023e+011	1.5017e+011	5.2500e-015
-6.340e+000	1.9816e-007	-1.7461e+011	-1.6224e+011	1.6219e+011	5.2500e-015
-6.330e+000	2.0343e-007	-1.8731e+011	-1.7461e+011	1.7456e+011	5.2500e-015
-6.320e+000	2.0837e-007	-2.0031e+011	-1.8731e+011	1.8726e+011	5.2500e-015
-6.310e+000	2.1300e-007	-2.1361e+011	-2.0031e+011	2.0026e+011	5.2500e-015
-6.300e+000	2.1733e-007	-2.2717e+011	-2.1361e+011	2.1356e+011	5.2500e-015
-6.290e+000	2.2138e-007	-2.4099e+011	-2.2717e+011	2.2712e+011	5.2500e-015
-6.280e+000	2.2522e-007	-2.5505e+011	-2.4099e+011	2.4094e+011	5.2500e-015
-6.270e+000	2.2871e-007	-2.6932e+011	-2.5505e+011	2.5499e+011	5.2500e-015
-6.260e+000	2.3207e-007	-2.8381e+011	-2.6932e+011	2.6927e+011	5.2500e-015
-6.250e+000	2.3513e-007	-2.9848e+011	-2.8381e+011	2.8375e+011	5.2500e-015
-6.240e+000	2.3809e-007	-3.1334e+011	-2.9848e+011	2.9843e+011	5.2500e-015
-6.230e+000	2.4078e-007	-3.2837e+011	-3.1334e+011	3.1329e+011	5.2500e-015
-6.220e+000	2.4338e-007	-3.4356e+011	-3.2837e+011	3.2832e+011	5.2500e-015
-6.210e+000	2.4579e-007	-3.5890e+011	-3.4356e+011	3.4351e+011	5.2500e-015
-6.200e+000	2.4802e-007	-3.7438e+011	-3.5890e+011	3.5885e+011	5.2500e-015
-6.190e+000	2.5018e-007	-3.9000e+011	-3.7438e+011	3.7433e+011	5.2500e-015
-6.180e+000	2.5219e-007	-4.0574e+011	-3.9000e+011	3.8994e+011	5.2500e-015
-6.170e+000	2.5406e-007	-4.2159e+011	-4.0574e+011	4.0568e+011	5.2500e-015
-6.160e+000	2.5587e-007	-4.3756e+011	-4.2159e+011	4.2154e+011	5.2500e-015
-6.150e+000	2.5755e-007	-4.5364e+011	-4.3756e+011	4.3751e+011	5.2500e-015
-6.140e+000	2.5914e-007	-4.6981e+011	-4.5364e+011	4.5359e+011	5.2500e-015
-6.130e+000	2.6065e-007	-4.8608e+011	-4.6981e+011	4.6976e+011	5.2500e-015
-6.120e+000	2.6206e-007	-5.0244e+011	-4.8608e+011	4.8603e+011	5.2500e-015
-6.110e+000	2.6343e-007	-5.1888e+011	-5.0244e+011	5.0239e+011	5.2500e-015
-6.100e+000	2.6471e-007	-5.3540e+011	-5.1888e+011	5.1883e+011	5.2500e-015
-6.090e+000	2.6593e-007	-5.5200e+011	-5.3540e+011	5.3535e+011	5.2500e-015
-6.080e+000	2.6708e-007	-5.6867e+011	-5.5200e+011	5.5195e+011	5.2500e-015
-6.070e+000	2.6817e-007	-5.8541e+011	-5.6867e+011	5.6862e+011	5.2500e-015
-6.060e+000	2.6923e-007	-6.0221e+011	-5.8541e+011	5.8535e+011	5.2500e-015
-6.050e+000	2.7022e-007	-6.1908e+011	-6.0221e+011	6.0216e+011	5.2500e-015
-6.040e+000	2.7117e-007	-6.3600e+011	-6.1908e+011	6.1902e+011	5.2500e-015
-6.030e+000	2.7207e-007	-6.5298e+011	-6.3600e+011	6.3595e+011	5.2500e-015
-6.020e+000	2.7294e-007	-6.7002e+011	-6.5298e+011	6.5293e+011	5.2500e-015
-6.010e+000	2.7376e-007	-6.8711e+011	-6.7002e+011	6.6997e+011	5.2500e-015
-6.000e+000	2.7455e-007	-7.0424e+011	-6.8711e+011	6.8705e+011	5.2500e-015
-5.990e+000	2.7530e-007	-7.2142e+011	-7.0424e+011	7.0419e+011	5.2500e-015
-5.980e+000	2.7601e-007	-7.3865e+011	-7.2142e+011	7.2137e+011	5.2500e-015
-5.970e+000	2.7671e-007	-7.5592e+011	-7.3865e+011	7.3860e+011	5.2500e-015
-5.960e+000	2.7737e-007	-7.7324e+011	-7.5592e+011	7.5587e+011	5.2500e-015
-5.950e+000	2.7800e-007	-7.9059e+011	-7.7324e+011	7.7318e+011	5.2500e-015
-5.940e+000	2.7861e-007	-8.0798e+011	-7.9059e+011	7.9053e+011	5.2500e-015
-5.930e+000	2.7919e-007	-8.2540e+011	-8.0798e+011	8.0792e+011	5.2500e-015
-5.920e+000	2.7975e-007	-8.4286e+011	-8.2540e+011	8.2535e+011	5.2500e-015
-5.910e+000	2.8029e-007	-8.6036e+011	-8.4286e+011	8.4281e+011	5.2500e-015
-5.900e+000	2.8081e-007	-8.7788e+011	-8.6036e+011	8.6030e+011	5.2500e-015
-5.890e+000	2.8131e-007	-8.9544e+011	-8.7788e+011	8.7783e+011	5.2500e-015
-5.880e+000	2.8179e-007	-9.1303e+011	-8.9544e+011	8.9539e+011	5.2500e-015
-5.870e+000	2.8225e-007	-9.3065e+011	-9.1303e+011	9.1298e+011	5.2500e-015
-5.860e+000	2.8269e-007	-9.4829e+011	-9.3065e+011	9.3059e+011	5.2500e-015
-5.850e+000	2.8312e-007	-9.6596e+011	-9.4829e+011	9.4824e+011	5.2500e-015
-5.840e+000	2.8353e-007	-9.8366e+011	-9.6596e+011	9.6591e+011	5.2500e-015
-5.830e+000	2.8393e-007	-1.0014e+012	-9.8366e+011	9.8360e+011	5.2500e-015
-5.820e+000	2.8432e-007	-1.0191e+012	-1.0014e+012	1.0013e+012	5.2500e-015
-5.810e+000	2.8469e-007	-1.0369e+012	-1.0191e+012	1.0191e+012	5.2500e-015
-5.800e+000	2.8505e-007	-1.0547e+012	-1.0369e+012	1.0368e+012	5.2500e-015
-5.790e+000	2.8540e-007	-1.0725e+012	-1.0547e+012	1.0546e+012	5.2500e-015
-5.780e+000	2.8573e-007	-1.0903e+012	-1.0725e+012	1.0724e+012	5.2500e-015
-5.770e+000	2.8606e-007	-1.1082e+012	-1.0903e+012	1.0903e+012	5.2500e-015
-5.760e+000	2.8637e-007	-1.1261e+012	-1.1082e+012	1.1081e+012	5.2500e-015
-5.750e+000	2.8668e-007	-1.1440e+012	-1.1261e+012	1.1260e+012	5.2500e-015
-5.740e+000	2.8697e-007	-1.1619e+012	-1.1440e+012	1.1439e+012	5.2500e-015
-5.730e+000	2.8726e-007	-1.1798e+012	-1.1619e+012	1.1618e+012	5.2500e-015
-5.720e+000	2.8754e-007	-1.1977e+012	-1.1798e+012	1.1797e+012	5.2500e-015
-5.710e+000	2.8781e-007	-1.2157e+012	-1.1977e+012	1.1977e+012	5.2500e-015
-5.700e+000	2.8807e-007	-1.2337e+012	-1.2157e+012	1.2157e+012	5.2500e-015
-5.690e+000	2.8832e-007	-1.2517e+012	-1.2337e+012	1.2336e+012	5.2500e-015
-5.680e+000	2.8857e-007	-1.2697e+012	-1.2517e+012	1.2516e+012	5.2500e-015
-5.670e+000	2.8881e-007	-1.2877e+012	-1.2697e+012	1.2696e+012	5.2500e-015
-5.660e+000	2.8904e-007	-1.3058e+012	-1.2877e+012	1.2877e+012	5.2500e-015
-5.650e+000	2.8927e-007	-1.3238e+012	-1.3058e+012	1.3057e+012	5.2500e-015
-5.640e+000	2.8949e-007	-1.3419e+012	-1.3238e+012	1.3238e+012	5.2500e-015
-5.630e+000	2.8970e-007	-1.3600e+012	-1.3419e+012	1.3418e+012	5.2500e-015
-5.620e+000	2.8991e-007	-1.3781e+012	-1.3600e+012	1.3599e+012	5.2500e-015
-5.610e+000	2.9011e-007	-1.3962e+012	-1.3781e+012	1.3780e+012	5.2500e-015
-5.600e+000	2.9031e-007	-1.4143e+012	-1.3962e+012	1.3961e+012	5.2500e-015
-5.590e+000	2.9050e-007	-1.4324e+012	-1.4143e+012	1.4142e+012	5.2500e-015
-5.580e+000	2.9069e-007	-1.4506e+012	-1.4324e+012	1.4324e+012	5.2500e-015
-5.570e+000	2.9088e-007	-1.4687e+012	-1.4506e+012	1.4505e+012	5.2500e-015
-5.560e+000	2.9105e-007	-1.4869e+012	-1.4687e+012	1.4687e+012	5.2500e-015
-5.550e+000	2.9123e-007	-1.5051e+012	-1.4869e+012	1.4868e+012	5.2500e-015
-5.540e+000	2.9140e-007	-1.5232e+012	-1.5051e+012	1.5050e+012	5.2500e-015
-5.530e+000	2.9156e-007	-1.5414e+012	-1.5232e+012	1.5232e+012	5.2500e-015
-5.520e+000	2.9172e-007	-1.5597e+012	-1.5414e+012	1.5414e+012	5.2500e-015
-5.510e+000	2.9188e-007	-1.5779e+012	-1.5597e+012	1.5596e+012	5.2500e-015
-5.500e+000	2.9204e-007	-1.5961e+012	-1.5779e+012	1.5778e+012	5.2500e-015
-5.490e+000	2.9219e-007	-1.6143e+012	-1.5961e+012	1.5960e+012	5.2500e-015
-5.480e+000	2.9233e-007	-1.6326e+012	-1.6143e+012	1.6143e+012	5.2500e-015
-5.470e+000	2.9248e-007	-1.6508e+012	-1.6326e+012	1.6325e+012	5.2500e-015
-5.460e+000	2.9262e-007	-1.6691e+012	-1.6508e+012	1.6508e+012	5.2500e-015
-5.450e+000	2.9276e-007	-1.6874e+012	-1.6691e+012	1.6690e+012	5.2500e-015
-5.440e+000	2.9289e-007	-1.7057e+012	-1.6874e+012	1.6873e+012	5.2500e-015
-5.430e+000	2.9302e-007	-1.7239e+012	-1.7057e+012	1.7056e+012	5.2500e-015
-5.420e+000	2.9315e-007	-1.7422e+012	-1.7239e+012	1.7239e+012	5.2500e-015
-5.410e+000	2.9328e-007	-1.7605e+012	-1.7422e+012	1.7422e+012	5.2500e-015
-5.400e+000	2.9340e-007	-1.7789e+012	-1.7605e+012	1.7605e+012	5.2500e-015
-5.390e+000	2.9352e-007	-1.7972e+012	-1.7789e+012	1.7788e+012	5.2500e-015
-5.380e+000	2.9364e-007	-1.8155e+012	-1.7972e+012	1.7971e+012	5.2500e-015
-5.370e+000	2.9376e-007	-1.8338e+012	-1.8155e+012	1.8154e+012	5.2500e-015
-5.360e+000	2.9387e-007	-1.8522e+012	-1.8338e+012	1.8338e+012	5.2500e-015
-5.350e+000	2.9398e-007	-1.8705e+012	-1.8522e+012	1.8521e+012	5.2500e-015
-5.340e+000	2.9409e-007	-1.8889e+012	-1.8705e+012	1.8705e+012	5.2500e-015
-5.330e+000	2.9420e-007	-1.9072e+012	-1.8889e+012	1.8888e+012	5.2500e-015
-5.320e+000	2.9430e-007	-1.9256e+012	-1.9072e+012	1.9072e+012	5.2500e-015
-5.310e+000	2.9441e-007	-1.9440e+012	-1.9256e+012	1.9256e+012	5.2500e-015
-5.300e+000	2.9451e-007	-1.9624e+012	-1.9440e+012	1.9439e+012	5.2500e-015
-5.290e+000	2.9461e-007	-1.9808e+012	-1.9624e+012	1.9623e+012	5.2500e-015
-5.280e+000	2.9471e-007	-1.9992e+012	-1.9808e+012	1.9807e+012	5.2500e-015
-5.270e+000	2.9480e-007	-2.0176e+012	-1.9992e+012	1.9991e+012	5.2500e-015
-5.260e+000	2.9490e-007	-2.0360e+012	-2.0176e+012	2.0175e+012	5.2500e-015
-5.250e+000	2.9499e-007	-2.0544e+012	-2.0360e+012	2.0359e+012	5.2500e-015
-5.240e+000	2.9508e-007	-2.0728e+012	-2.0544e+012	2.0543e+012	5.2500e-015
