V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-8.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.470e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.460e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.450e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.440e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.430e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.420e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.410e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.400e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.390e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.380e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.370e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.360e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.350e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.340e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.330e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.320e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.310e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.300e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.290e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.280e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.270e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.260e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.250e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.240e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.230e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.220e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.210e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.200e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.190e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.180e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.170e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.160e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.150e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.140e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.130e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.120e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.110e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.100e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.090e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.080e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.070e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.060e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.050e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.040e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.030e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.020e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.010e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-8.000e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.990e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.980e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.970e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.960e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.950e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.940e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.930e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.920e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.910e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.900e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.890e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.880e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.870e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.860e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-7.850e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-7.840e+000	4.8036e-017	-9.3460e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-7.830e+000	4.8036e-017	-9.3461e+000	-6.3480e+000	6.3479e+000	5.2500e-015
-7.820e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-7.810e+000	4.8039e-017	-9.3466e+000	-6.3483e+000	6.3482e+000	5.2500e-015
-7.800e+000	4.8041e-017	-9.3471e+000	-6.3486e+000	6.3485e+000	5.2500e-015
-7.790e+000	4.8045e-017	-9.3477e+000	-6.3490e+000	6.3490e+000	5.2500e-015
-7.780e+000	4.8050e-017	-9.3487e+000	-6.3497e+000	6.3496e+000	5.2500e-015
-7.770e+000	4.8057e-017	-9.3501e+000	-6.3507e+000	6.3506e+000	5.2500e-015
-7.760e+000	4.8068e-017	-9.3522e+000	-6.3521e+000	6.3520e+000	5.2500e-015
-7.750e+000	4.8083e-017	-9.3553e+000	-6.3542e+000	6.3541e+000	5.2500e-015
-7.740e+000	4.8107e-017	-9.3598e+000	-6.3572e+000	6.3572e+000	5.2500e-015
-7.730e+000	4.8141e-017	-9.3665e+000	-6.3618e+000	6.3617e+000	5.2500e-015
-7.720e+000	4.8191e-017	-9.3763e+000	-6.3684e+000	6.3684e+000	5.2500e-015
-7.710e+000	4.8266e-017	-9.3908e+000	-6.3783e+000	6.3782e+000	5.2500e-015
-7.700e+000	4.8375e-017	-9.4120e+000	-6.3927e+000	6.3926e+000	5.2500e-015
-7.690e+000	4.8536e-017	-9.4433e+000	-6.4140e+000	6.4139e+000	5.2500e-015
-7.680e+000	4.8773e-017	-9.4895e+000	-6.4453e+000	6.4452e+000	5.2500e-015
-7.670e+000	4.9122e-017	-9.5574e+000	-6.4914e+000	6.4913e+000	5.2500e-015
-7.660e+000	4.9636e-017	-9.6573e+000	-6.5593e+000	6.5592e+000	5.2500e-015
-7.650e+000	5.0423e-017	-9.8065e+000	-6.6593e+000	6.6592e+000	5.2500e-015
-7.640e+000	5.1506e-017	-1.0023e+001	-6.8084e+000	6.8064e+000	5.2500e-015
-7.630e+000	5.3145e-017	-1.0342e+001	-7.0251e+000	7.0231e+000	5.2500e-015
-7.620e+000	5.5591e-017	-1.0814e+001	-7.3441e+000	7.3421e+000	5.2500e-015
-7.610e+000	5.9160e-017	-1.1508e+001	-7.8158e+000	7.8118e+000	5.2500e-015
-7.600e+000	6.4377e-017	-1.2528e+001	-8.5102e+000	8.5033e+000	5.2500e-015
-7.590e+000	7.2144e-017	-1.4033e+001	-9.5303e+000	9.5214e+000	5.2500e-015
-7.580e+000	8.3455e-017	-1.6244e+001	-1.1035e+001	1.1020e+001	5.2500e-015
-7.570e+000	1.0026e-016	-1.9504e+001	-1.3246e+001	1.3227e+001	5.2500e-015
-7.560e+000	1.2491e-016	-2.4302e+001	-1.6506e+001	1.6476e+001	5.2500e-015
-7.550e+000	1.6122e-016	-3.1367e+001	-2.1304e+001	2.1260e+001	5.2500e-015
-7.540e+000	2.1464e-016	-4.1766e+001	-2.8369e+001	2.8303e+001	5.2500e-015
-7.530e+000	2.9340e-016	-5.7080e+001	-3.8767e+001	3.8673e+001	5.2500e-015
-7.520e+000	4.0924e-016	-7.9625e+001	-5.4082e+001	5.3939e+001	5.2500e-015
-7.510e+000	5.7983e-016	-1.1282e+002	-7.6627e+001	7.6416e+001	5.2500e-015
-7.500e+000	8.3101e-016	-1.6169e+002	-1.0982e+002	1.0951e+002	5.2500e-015
-7.490e+000	1.2007e-015	-2.3363e+002	-1.5869e+002	1.5823e+002	5.2500e-015
-7.480e+000	1.7452e-015	-3.3956e+002	-2.3063e+002	2.2996e+002	5.2500e-015
-7.470e+000	2.5467e-015	-4.9552e+002	-3.3656e+002	3.3558e+002	5.2500e-015
-7.460e+000	3.7269e-015	-7.2513e+002	-4.9252e+002	4.9107e+002	5.2500e-015
-7.450e+000	5.4643e-015	-1.0632e+003	-7.2213e+002	7.1999e+002	5.2500e-015
-7.440e+000	8.0224e-015	-1.5609e+003	-1.0602e+003	1.0570e+003	5.2500e-015
-7.430e+000	1.1789e-014	-2.2937e+003	-1.5579e+003	1.5533e+003	5.2500e-015
-7.420e+000	1.7333e-014	-3.3726e+003	-2.2907e+003	2.2839e+003	5.2500e-015
-7.410e+000	2.5497e-014	-4.9610e+003	-3.3696e+003	3.3595e+003	5.2500e-015
-7.400e+000	3.7516e-014	-7.2995e+003	-4.9580e+003	4.9431e+003	5.2500e-015
-7.390e+000	5.5212e-014	-1.0743e+004	-7.2965e+003	7.2747e+003	5.2500e-015
-7.380e+000	8.1265e-014	-1.5812e+004	-1.0740e+004	1.0707e+004	5.2500e-015
-7.370e+000	1.1962e-013	-2.3275e+004	-1.5809e+004	1.5761e+004	5.2500e-015
-7.360e+000	1.7610e-013	-3.4263e+004	-2.3272e+004	2.3202e+004	5.2500e-015
-7.350e+000	2.5924e-013	-5.0441e+004	-3.4260e+004	3.4158e+004	5.2500e-015
-7.340e+000	3.8165e-013	-7.4258e+004	-5.0438e+004	5.0287e+004	5.2500e-015
-7.330e+000	5.6187e-013	-1.0932e+005	-7.4255e+004	7.4033e+004	5.2500e-015
-7.320e+000	8.2721e-013	-1.6095e+005	-1.0932e+005	1.0899e+005	5.2500e-015
-7.310e+000	1.2178e-012	-2.3696e+005	-1.6095e+005	1.6047e+005	5.2500e-015
-7.300e+000	1.7929e-012	-3.4886e+005	-2.3696e+005	2.3625e+005	5.2500e-015
-7.290e+000	2.6396e-012	-5.1361e+005	-3.4886e+005	3.4782e+005	5.2500e-015
-7.280e+000	3.8860e-012	-7.5615e+005	-5.1361e+005	5.1207e+005	5.2500e-015
-7.270e+000	5.7208e-012	-1.1132e+006	-7.5615e+005	7.5389e+005	5.2500e-015
-7.260e+000	8.4216e-012	-1.6388e+006	-1.1132e+006	1.1099e+006	5.2500e-015
-7.250e+000	1.2397e-011	-2.4126e+006	-1.6388e+006	1.6339e+006	5.2500e-015
-7.240e+000	1.8247e-011	-3.5514e+006	-2.4126e+006	2.4054e+006	5.2500e-015
-7.230e+000	2.6853e-011	-5.2275e+006	-3.5514e+006	3.5408e+006	5.2500e-015
-7.220e+000	3.9513e-011	-7.6937e+006	-5.2275e+006	5.2118e+006	5.2500e-015
-7.210e+000	5.8124e-011	-1.1321e+007	-7.6937e+006	7.6706e+006	5.2500e-015
-7.200e+000	8.5466e-011	-1.6656e+007	-1.1321e+007	1.1288e+007	5.2500e-015
-7.190e+000	1.2560e-010	-2.4495e+007	-1.6656e+007	1.6606e+007	5.2500e-015
-7.180e+000	1.8441e-010	-3.6005e+007	-2.4495e+007	2.4422e+007	5.2500e-015
-7.170e+000	2.7041e-010	-5.2882e+007	-3.6005e+007	3.5897e+007	5.2500e-015
-7.160e+000	3.9580e-010	-7.7586e+007	-5.2882e+007	5.2725e+007	5.2500e-015
-7.150e+000	5.7778e-010	-1.1365e+008	-7.7586e+007	7.7355e+007	5.2500e-015
-7.140e+000	8.4023e-010	-1.6609e+008	-1.1365e+008	1.1331e+008	5.2500e-015
-7.130e+000	1.2153e-009	-2.4195e+008	-1.6609e+008	1.6560e+008	5.2500e-015
-7.120e+000	1.7447e-009	-3.5084e+008	-2.4195e+008	2.4123e+008	5.2500e-015
-7.110e+000	2.4794e-009	-5.0560e+008	-3.5084e+008	3.4981e+008	5.2500e-015
-7.100e+000	3.4770e-009	-7.2261e+008	-5.0560e+008	5.0413e+008	5.2500e-015
-7.090e+000	4.7949e-009	-1.0219e+009	-7.2261e+008	7.2054e+008	5.2500e-015
-7.080e+000	6.4816e-009	-1.4264e+009	-1.0219e+009	1.0190e+009	5.2500e-015
-7.070e+000	8.5670e-009	-1.9611e+009	-1.4264e+009	1.4225e+009	5.2500e-015
-7.060e+000	1.1060e-008	-2.6514e+009	-1.9611e+009	1.9559e+009	5.2500e-015
-7.050e+000	1.3952e-008	-3.5223e+009	-2.6514e+009	2.6446e+009	5.2500e-015
-7.040e+000	1.7233e-008	-4.5979e+009	-3.5223e+009	3.5137e+009	5.2500e-015
-7.030e+000	2.0900e-008	-5.9024e+009	-4.5979e+009	4.5872e+009	5.2500e-015
-7.020e+000	2.4967e-008	-7.4607e+009	-5.9024e+009	5.8896e+009	5.2500e-015
-7.010e+000	2.9464e-008	-9.2997e+009	-7.4607e+009	7.4457e+009	5.2500e-015
-7.000e+000	3.4428e-008	-1.1449e+010	-9.2997e+009	9.2824e+009	5.2500e-015
-6.990e+000	3.9900e-008	-1.3939e+010	-1.1449e+010	1.1429e+010	5.2500e-015
-6.980e+000	4.5910e-008	-1.6804e+010	-1.3939e+010	1.3917e+010	5.2500e-015
-6.970e+000	5.2472e-008	-2.0079e+010	-1.6804e+010	1.6781e+010	5.2500e-015
-6.960e+000	5.9580e-008	-2.3798e+010	-2.0079e+010	2.0054e+010	5.2500e-015
-6.950e+000	6.7202e-008	-2.7993e+010	-2.3798e+010	2.3771e+010	5.2500e-015
-6.940e+000	7.5284e-008	-3.2691e+010	-2.7993e+010	2.7964e+010	5.2500e-015
-6.930e+000	8.3749e-008	-3.7919e+010	-3.2691e+010	3.2662e+010	5.2500e-015
-6.920e+000	9.2508e-008	-4.3692e+010	-3.7919e+010	3.7888e+010	5.2500e-015
-6.910e+000	1.0146e-007	-5.0025e+010	-4.3692e+010	4.3661e+010	5.2500e-015
-6.900e+000	1.1049e-007	-5.6921e+010	-5.0025e+010	4.9992e+010	5.2500e-015
-6.890e+000	1.1951e-007	-6.4380e+010	-5.6921e+010	5.6888e+010	5.2500e-015
-6.880e+000	1.2842e-007	-7.2396e+010	-6.4380e+010	6.4346e+010	5.2500e-015
-6.870e+000	1.3715e-007	-8.0956e+010	-7.2396e+010	7.2361e+010	5.2500e-015
-6.860e+000	1.4562e-007	-9.0045e+010	-8.0956e+010	8.0921e+010	5.2500e-015
-6.850e+000	1.5378e-007	-9.9643e+010	-9.0045e+010	9.0009e+010	5.2500e-015
-6.840e+000	1.6138e-007	-1.0972e+011	-9.9643e+010	9.9607e+010	5.2500e-015
-6.830e+000	1.6854e-007	-1.2023e+011	-1.0972e+011	1.0968e+011	5.2500e-015
-6.820e+000	1.7552e-007	-1.3119e+011	-1.2023e+011	1.2020e+011	5.2500e-015
-6.810e+000	1.8214e-007	-1.4256e+011	-1.3119e+011	1.3115e+011	5.2500e-015
-6.800e+000	1.8849e-007	-1.5432e+011	-1.4256e+011	1.4252e+011	5.2500e-015
-6.790e+000	1.9433e-007	-1.6645e+011	-1.5432e+011	1.5429e+011	5.2500e-015
-6.780e+000	1.9972e-007	-1.7892e+011	-1.6645e+011	1.6641e+011	5.2500e-015
-6.770e+000	2.0496e-007	-1.9171e+011	-1.7892e+011	1.7888e+011	5.2500e-015
-6.760e+000	2.0978e-007	-2.0480e+011	-1.9171e+011	1.9167e+011	5.2500e-015
-6.750e+000	2.1435e-007	-2.1818e+011	-2.0480e+011	2.0476e+011	5.2500e-015
-6.740e+000	2.1849e-007	-2.3182e+011	-2.1818e+011	2.1814e+011	5.2500e-015
-6.730e+000	2.2244e-007	-2.4570e+011	-2.3182e+011	2.3178e+011	5.2500e-015
-6.720e+000	2.2618e-007	-2.5982e+011	-2.4570e+011	2.4566e+011	5.2500e-015
-6.710e+000	2.2958e-007	-2.7415e+011	-2.5982e+011	2.5978e+011	5.2500e-015
-6.700e+000	2.3282e-007	-2.8868e+011	-2.7415e+011	2.7411e+011	5.2500e-015
-6.690e+000	2.3589e-007	-3.0340e+011	-2.8868e+011	2.8864e+011	5.2500e-015
-6.680e+000	2.3873e-007	-3.1830e+011	-3.0340e+011	3.0336e+011	5.2500e-015
-6.670e+000	2.4136e-007	-3.3337e+011	-3.1830e+011	3.1826e+011	5.2500e-015
-6.660e+000	2.4390e-007	-3.4859e+011	-3.3337e+011	3.3333e+011	5.2500e-015
-6.650e+000	2.4622e-007	-3.6396e+011	-3.4859e+011	3.4855e+011	5.2500e-015
-6.640e+000	2.4846e-007	-3.7947e+011	-3.6396e+011	3.6392e+011	5.2500e-015
-6.630e+000	2.5054e-007	-3.9510e+011	-3.7947e+011	3.7943e+011	5.2500e-015
-6.620e+000	2.5250e-007	-4.1086e+011	-3.9510e+011	3.9506e+011	5.2500e-015
-6.610e+000	2.5433e-007	-4.2674e+011	-4.1086e+011	4.1082e+011	5.2500e-015
-6.600e+000	2.5609e-007	-4.4272e+011	-4.2674e+011	4.2670e+011	5.2500e-015
-6.590e+000	2.5774e-007	-4.5881e+011	-4.4272e+011	4.4268e+011	5.2500e-015
-6.580e+000	2.5930e-007	-4.7499e+011	-4.5881e+011	4.5877e+011	5.2500e-015
-6.570e+000	2.6076e-007	-4.9127e+011	-4.7499e+011	4.7495e+011	5.2500e-015
-6.560e+000	2.6217e-007	-5.0763e+011	-4.9127e+011	4.9123e+011	5.2500e-015
-6.550e+000	2.6350e-007	-5.2408e+011	-5.0763e+011	5.0759e+011	5.2500e-015
-6.540e+000	2.6475e-007	-5.4060e+011	-5.2408e+011	5.2404e+011	5.2500e-015
-6.530e+000	2.6594e-007	-5.5720e+011	-5.4060e+011	5.4056e+011	5.2500e-015
-6.520e+000	2.6708e-007	-5.7387e+011	-5.5720e+011	5.5716e+011	5.2500e-015
-6.510e+000	2.6814e-007	-5.9061e+011	-5.7387e+011	5.7383e+011	5.2500e-015
-6.500e+000	2.6918e-007	-6.0741e+011	-5.9061e+011	5.9057e+011	5.2500e-015
-6.490e+000	2.7016e-007	-6.2427e+011	-6.0741e+011	6.0737e+011	5.2500e-015
-6.480e+000	2.7109e-007	-6.4119e+011	-6.2427e+011	6.2423e+011	5.2500e-015
-6.470e+000	2.7197e-007	-6.5816e+011	-6.4119e+011	6.4115e+011	5.2500e-015
-6.460e+000	2.7282e-007	-6.7519e+011	-6.5816e+011	6.5812e+011	5.2500e-015
-6.450e+000	2.7363e-007	-6.9227e+011	-6.7519e+011	6.7515e+011	5.2500e-015
-6.440e+000	2.7440e-007	-7.0940e+011	-6.9227e+011	6.9223e+011	5.2500e-015
-6.430e+000	2.7513e-007	-7.2657e+011	-7.0940e+011	7.0936e+011	5.2500e-015
-6.420e+000	2.7585e-007	-7.4379e+011	-7.2657e+011	7.2653e+011	5.2500e-015
-6.410e+000	2.7653e-007	-7.6105e+011	-7.4379e+011	7.4375e+011	5.2500e-015
-6.400e+000	2.7718e-007	-7.7835e+011	-7.6105e+011	7.6101e+011	5.2500e-015
-6.390e+000	2.7780e-007	-7.9569e+011	-7.7835e+011	7.7831e+011	5.2500e-015
-6.380e+000	2.7840e-007	-8.1306e+011	-7.9569e+011	7.9565e+011	5.2500e-015
-6.370e+000	2.7897e-007	-8.3047e+011	-8.1306e+011	8.1302e+011	5.2500e-015
-6.360e+000	2.7952e-007	-8.4792e+011	-8.3047e+011	8.3043e+011	5.2500e-015
-6.350e+000	2.8005e-007	-8.6540e+011	-8.4792e+011	8.4788e+011	5.2500e-015
-6.340e+000	2.8056e-007	-8.8291e+011	-8.6540e+011	8.6536e+011	5.2500e-015
-6.330e+000	2.8105e-007	-9.0045e+011	-8.8291e+011	8.8287e+011	5.2500e-015
-6.320e+000	2.8152e-007	-9.1802e+011	-9.0045e+011	9.0041e+011	5.2500e-015
-6.310e+000	2.8198e-007	-9.3562e+011	-9.1802e+011	9.1798e+011	5.2500e-015
-6.300e+000	2.8241e-007	-9.5325e+011	-9.3562e+011	9.3558e+011	5.2500e-015
-6.290e+000	2.8284e-007	-9.7090e+011	-9.5325e+011	9.5321e+011	5.2500e-015
-6.280e+000	2.8325e-007	-9.8858e+011	-9.7090e+011	9.7086e+011	5.2500e-015
-6.270e+000	2.8364e-007	-1.0063e+012	-9.8858e+011	9.8854e+011	5.2500e-015
-6.260e+000	2.8402e-007	-1.0240e+012	-1.0063e+012	1.0062e+012	5.2500e-015
-6.250e+000	2.8439e-007	-1.0418e+012	-1.0240e+012	1.0240e+012	5.2500e-015
-6.240e+000	2.8474e-007	-1.0595e+012	-1.0418e+012	1.0417e+012	5.2500e-015
