V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.630e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.370e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.360e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.350e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.340e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.330e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.320e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.310e+000	4.8035e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.300e+000	4.8035e-017	-9.3448e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.290e+000	4.8035e-017	-9.3449e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.280e+000	4.8035e-017	-9.3450e+000	-6.3469e+000	6.3478e+000	5.2500e-015
-5.270e+000	4.8036e-017	-9.3451e+000	-6.3469e+000	6.3478e+000	5.2500e-015
-5.260e+000	4.8037e-017	-9.3453e+000	-6.3471e+000	6.3480e+000	5.2500e-015
-5.250e+000	4.8038e-017	-9.3455e+000	-6.3472e+000	6.3481e+000	5.2500e-015
-5.240e+000	4.8040e-017	-9.3459e+000	-6.3475e+000	6.3484e+000	5.2500e-015
-5.230e+000	4.8043e-017	-9.3465e+000	-6.3479e+000	6.3488e+000	5.2500e-015
-5.220e+000	4.8048e-017	-9.3473e+000	-6.3485e+000	6.3494e+000	5.2500e-015
-5.210e+000	4.8054e-017	-9.3486e+000	-6.3493e+000	6.3502e+000	5.2500e-015
-5.200e+000	4.8063e-017	-9.3504e+000	-6.3505e+000	6.3514e+000	5.2500e-015
-5.190e+000	4.8077e-017	-9.3531e+000	-6.3523e+000	6.3532e+000	5.2500e-015
-5.180e+000	4.8097e-017	-9.3570e+000	-6.3550e+000	6.3559e+000	5.2500e-015
-5.170e+000	4.8127e-017	-9.3628e+000	-6.3590e+000	6.3599e+000	5.2500e-015
-5.160e+000	4.8171e-017	-9.3713e+000	-6.3648e+000	6.3657e+000	5.2500e-015
-5.150e+000	4.8236e-017	-9.3839e+000	-6.3733e+000	6.3742e+000	5.2500e-015
-5.140e+000	4.8331e-017	-9.4024e+000	-6.3859e+000	6.3868e+000	5.2500e-015
-5.130e+000	4.8471e-017	-9.4297e+000	-6.4044e+000	6.4053e+000	5.2500e-015
-5.120e+000	4.8677e-017	-9.4698e+000	-6.4316e+000	6.4325e+000	5.2500e-015
-5.110e+000	4.8981e-017	-9.5289e+000	-6.4718e+000	6.4727e+000	5.2500e-015
-5.100e+000	4.9428e-017	-9.6159e+000	-6.5308e+000	6.5317e+000	5.2500e-015
-5.090e+000	5.0086e-017	-9.7439e+000	-6.6178e+000	6.6187e+000	5.2500e-015
-5.080e+000	5.1086e-017	-9.9344e+000	-6.7459e+000	6.7468e+000	5.2500e-015
-5.070e+000	5.2481e-017	-1.0212e+001	-6.9364e+000	6.9353e+000	5.2500e-015
-5.060e+000	5.4629e-017	-1.0624e+001	-7.2139e+000	7.2129e+000	5.2500e-015
-5.050e+000	5.7674e-017	-1.1225e+001	-7.6255e+000	7.6216e+000	5.2500e-015
-5.040e+000	6.2258e-017	-1.2113e+001	-8.2272e+000	8.2233e+000	5.2500e-015
-5.030e+000	6.9009e-017	-1.3422e+001	-9.1150e+000	9.1091e+000	5.2500e-015
-5.020e+000	7.8893e-017	-1.5348e+001	-1.0424e+001	1.0413e+001	5.2500e-015
-5.010e+000	9.3486e-017	-1.8185e+001	-1.2350e+001	1.2334e+001	5.2500e-015
-5.000e+000	1.1493e-016	-2.2360e+001	-1.5187e+001	1.5161e+001	5.2500e-015
-4.990e+000	1.4648e-016	-2.8505e+001	-1.9362e+001	1.9323e+001	5.2500e-015
-4.980e+000	1.9304e-016	-3.7556e+001	-2.5507e+001	2.5451e+001	5.2500e-015
-4.970e+000	2.6150e-016	-5.0879e+001	-3.4557e+001	3.4473e+001	5.2500e-015
-4.960e+000	3.6228e-016	-7.0493e+001	-4.7881e+001	4.7757e+001	5.2500e-015
-4.950e+000	5.1078e-016	-9.9375e+001	-6.7495e+001	6.7314e+001	5.2500e-015
-4.940e+000	7.2924e-016	-1.4189e+002	-9.6377e+001	9.6108e+001	5.2500e-015
-4.930e+000	1.0511e-015	-2.0450e+002	-1.3889e+002	1.3850e+002	5.2500e-015
-4.920e+000	1.5247e-015	-2.9666e+002	-2.0150e+002	2.0091e+002	5.2500e-015
-4.910e+000	2.2221e-015	-4.3236e+002	-2.9367e+002	2.9281e+002	5.2500e-015
-4.900e+000	3.2490e-015	-6.3215e+002	-4.2936e+002	4.2810e+002	5.2500e-015
-4.890e+000	4.7607e-015	-9.2629e+002	-6.2915e+002	6.2728e+002	5.2500e-015
-4.880e+000	6.9865e-015	-1.3593e+003	-9.2329e+002	9.2054e+002	5.2500e-015
-4.870e+000	1.0263e-014	-1.9969e+003	-1.3563e+003	1.3523e+003	5.2500e-015
-4.860e+000	1.5088e-014	-2.9356e+003	-1.9939e+003	1.9880e+003	5.2500e-015
-4.850e+000	2.2191e-014	-4.3177e+003	-2.9327e+003	2.9239e+003	5.2500e-015
-4.840e+000	3.2649e-014	-6.3525e+003	-4.3147e+003	4.3018e+003	5.2500e-015
-4.830e+000	4.8046e-014	-9.3483e+003	-6.3495e+003	6.3305e+003	5.2500e-015
-4.820e+000	7.0715e-014	-1.3759e+004	-9.3453e+003	9.3173e+003	5.2500e-015
-4.810e+000	1.0409e-013	-2.0253e+004	-1.3756e+004	1.3715e+004	5.2500e-015
-4.800e+000	1.5323e-013	-2.9813e+004	-2.0250e+004	2.0189e+004	5.2500e-015
-4.790e+000	2.2557e-013	-4.3889e+004	-2.9810e+004	2.9721e+004	5.2500e-015
-4.780e+000	3.3208e-013	-6.4613e+004	-4.3886e+004	4.3755e+004	5.2500e-015
-4.770e+000	4.8889e-013	-9.5124e+004	-6.4610e+004	6.4417e+004	5.2500e-015
-4.760e+000	7.1976e-013	-1.4004e+005	-9.5121e+004	9.4836e+004	5.2500e-015
-4.750e+000	1.0597e-012	-2.0618e+005	-1.4004e+005	1.3962e+005	5.2500e-015
-4.740e+000	1.5601e-012	-3.0355e+005	-2.0618e+005	2.0556e+005	5.2500e-015
-4.730e+000	2.2967e-012	-4.4690e+005	-3.0354e+005	3.0264e+005	5.2500e-015
-4.720e+000	3.3813e-012	-6.5793e+005	-4.4689e+005	4.4555e+005	5.2500e-015
-4.710e+000	4.9778e-012	-9.6862e+005	-6.5793e+005	6.5596e+005	5.2500e-015
-4.700e+000	7.3280e-012	-1.4260e+006	-9.6862e+005	9.6572e+005	5.2500e-015
-4.690e+000	1.0787e-011	-2.0993e+006	-1.4260e+006	1.4217e+006	5.2500e-015
-4.680e+000	1.5878e-011	-3.0903e+006	-2.0993e+006	2.0930e+006	5.2500e-015
-4.670e+000	2.3369e-011	-4.5488e+006	-3.0903e+006	3.0810e+006	5.2500e-015
-4.660e+000	3.4388e-011	-6.6952e+006	-4.5488e+006	4.5352e+006	5.2500e-015
-4.650e+000	5.0591e-011	-9.8528e+006	-6.6952e+006	6.6751e+006	5.2500e-015
-4.640e+000	7.4402e-011	-1.4497e+007	-9.8528e+006	9.8233e+006	5.2500e-015
-4.630e+000	1.0936e-010	-2.1322e+007	-1.4497e+007	1.4453e+007	5.2500e-015
-4.620e+000	1.6063e-010	-3.1348e+007	-2.1322e+007	2.1259e+007	5.2500e-015
-4.610e+000	2.3567e-010	-4.6058e+007	-3.1348e+007	3.1255e+007	5.2500e-015
-4.600e+000	3.4521e-010	-6.7604e+007	-4.6058e+007	4.5920e+007	5.2500e-015
-4.590e+000	5.0447e-010	-9.9090e+007	-6.7604e+007	6.7402e+007	5.2500e-015
-4.580e+000	7.3475e-010	-1.4495e+008	-9.9090e+007	9.8795e+007	5.2500e-015
-4.570e+000	1.0651e-009	-2.1143e+008	-1.4495e+008	1.4452e+008	5.2500e-015
-4.560e+000	1.5336e-009	-3.0714e+008	-2.1143e+008	2.1080e+008	5.2500e-015
-4.550e+000	2.1882e-009	-4.4372e+008	-3.0714e+008	3.0624e+008	5.2500e-015
-4.540e+000	3.0847e-009	-6.3625e+008	-4.4372e+008	4.4243e+008	5.2500e-015
-4.530e+000	4.2816e-009	-9.0349e+008	-6.3625e+008	6.3442e+008	5.2500e-015
-4.520e+000	5.8319e-009	-1.2675e+009	-9.0349e+008	9.0093e+008	5.2500e-015
-4.510e+000	7.7732e-009	-1.7526e+009	-1.2675e+009	1.2640e+009	5.2500e-015
-4.500e+000	1.0122e-008	-2.3844e+009	-1.7526e+009	1.7479e+009	5.2500e-015
-4.490e+000	1.2875e-008	-3.1880e+009	-2.3844e+009	2.3782e+009	5.2500e-015
-4.480e+000	1.6022e-008	-4.1880e+009	-3.1880e+009	3.1801e+009	5.2500e-015
-4.470e+000	1.9556e-008	-5.4086e+009	-4.1880e+009	4.1781e+009	5.2500e-015
-4.460e+000	2.3485e-008	-6.8744e+009	-5.4086e+009	5.3966e+009	5.2500e-015
-4.450e+000	2.7834e-008	-8.6117e+009	-6.8744e+009	6.8602e+009	5.2500e-015
-4.440e+000	3.2640e-008	-1.0649e+010	-8.6117e+009	8.5952e+009	5.2500e-015
-4.430e+000	3.7945e-008	-1.3017e+010	-1.0649e+010	1.0630e+010	5.2500e-015
-4.420e+000	4.3783e-008	-1.5750e+010	-1.3017e+010	1.2996e+010	5.2500e-015
-4.410e+000	5.0177e-008	-1.8882e+010	-1.5750e+010	1.5727e+010	5.2500e-015
-4.400e+000	5.7129e-008	-2.2447e+010	-1.8882e+010	1.8857e+010	5.2500e-015
-4.390e+000	6.4617e-008	-2.6481e+010	-2.2447e+010	2.2421e+010	5.2500e-015
-4.380e+000	7.2595e-008	-3.1012e+010	-2.6481e+010	2.6453e+010	5.2500e-015
-4.370e+000	8.0995e-008	-3.6067e+010	-3.1012e+010	3.0982e+010	5.2500e-015
-4.360e+000	8.9730e-008	-4.1667e+010	-3.6067e+010	3.6036e+010	5.2500e-015
-4.350e+000	9.8700e-008	-4.7828e+010	-4.1667e+010	4.1636e+010	5.2500e-015
-4.340e+000	1.0780e-007	-5.4556e+010	-4.7828e+010	4.7795e+010	5.2500e-015
-4.330e+000	1.1693e-007	-6.1854e+010	-5.4556e+010	5.4523e+010	5.2500e-015
-4.320e+000	1.2598e-007	-6.9717e+010	-6.1854e+010	6.1820e+010	5.2500e-015
-4.310e+000	1.3488e-007	-7.8135e+010	-6.9717e+010	6.9683e+010	5.2500e-015
-4.300e+000	1.4354e-007	-8.7095e+010	-7.8135e+010	7.8100e+010	5.2500e-015
-4.290e+000	1.5191e-007	-9.6576e+010	-8.7095e+010	8.7059e+010	5.2500e-015
-4.280e+000	1.5996e-007	-1.0656e+011	-9.6576e+010	9.6540e+010	5.2500e-015
-4.270e+000	1.6697e-007	-1.1698e+011	-1.0656e+011	1.0652e+011	5.2500e-015
-4.260e+000	1.7437e-007	-1.2786e+011	-1.1698e+011	1.1694e+011	5.2500e-015
-4.250e+000	1.8133e-007	-1.3918e+011	-1.2786e+011	1.2783e+011	5.2500e-015
-4.240e+000	1.8763e-007	-1.5089e+011	-1.3918e+011	1.3914e+011	5.2500e-015
