V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.380e+000	4.8048e-017	-9.3488e+000	-6.3499e+000	6.3494e+000	5.2500e-015
-6.370e+000	4.8054e-017	-9.3501e+000	-6.3508e+000	6.3502e+000	5.2500e-015
-6.360e+000	4.8063e-017	-9.3519e+000	-6.3520e+000	6.3514e+000	5.2500e-015
-6.350e+000	4.8077e-017	-9.3546e+000	-6.3538e+000	6.3533e+000	5.2500e-015
-6.340e+000	4.8098e-017	-9.3585e+000	-6.3565e+000	6.3560e+000	5.2500e-015
-6.330e+000	4.8127e-017	-9.3644e+000	-6.3605e+000	6.3599e+000	5.2500e-015
-6.320e+000	4.8173e-017	-9.3730e+000	-6.3663e+000	6.3658e+000	5.2500e-015
-6.310e+000	4.8237e-017	-9.3856e+000	-6.3750e+000	6.3744e+000	5.2500e-015
-6.300e+000	4.8336e-017	-9.4045e+000	-6.3876e+000	6.3870e+000	5.2500e-015
-6.290e+000	4.8474e-017	-9.4319e+000	-6.4064e+000	6.4056e+000	5.2500e-015
-6.280e+000	4.8680e-017	-9.4722e+000	-6.4339e+000	6.4330e+000	5.2500e-015
-6.270e+000	4.8990e-017	-9.5319e+000	-6.4742e+000	6.4734e+000	5.2500e-015
-6.260e+000	4.9437e-017	-9.6195e+000	-6.5338e+000	6.5328e+000	5.2500e-015
-6.250e+000	5.0104e-017	-9.7487e+000	-6.6214e+000	6.6203e+000	5.2500e-015
-6.240e+000	5.1079e-017	-9.9387e+000	-6.7506e+000	6.7491e+000	5.2500e-015
-6.230e+000	5.2513e-017	-1.0218e+001	-6.9407e+000	6.9387e+000	5.2500e-015
-6.220e+000	5.4640e-017	-1.0631e+001	-7.2202e+000	7.2179e+000	5.2500e-015
-6.210e+000	5.7764e-017	-1.1238e+001	-7.6326e+000	7.6289e+000	5.2500e-015
-6.200e+000	6.2342e-017	-1.2131e+001	-8.2398e+000	8.2341e+000	5.2500e-015
-6.190e+000	6.9128e-017	-1.3447e+001	-9.1329e+000	9.1251e+000	5.2500e-015
-6.180e+000	7.9051e-017	-1.5383e+001	-1.0449e+001	1.0437e+001	5.2500e-015
-6.170e+000	9.3707e-017	-1.8234e+001	-1.2385e+001	1.2368e+001	5.2500e-015
-6.160e+000	1.1532e-016	-2.2434e+001	-1.5236e+001	1.5212e+001	5.2500e-015
-6.150e+000	1.4709e-016	-2.8616e+001	-1.9436e+001	1.9398e+001	5.2500e-015
-6.140e+000	1.9387e-016	-3.7719e+001	-2.5618e+001	2.5562e+001	5.2500e-015
-6.130e+000	2.6273e-016	-5.1119e+001	-3.4721e+001	3.4636e+001	5.2500e-015
-6.120e+000	3.6413e-016	-7.0848e+001	-4.8121e+001	4.7996e+001	5.2500e-015
-6.110e+000	5.1343e-016	-9.9896e+001	-6.7850e+001	6.7667e+001	5.2500e-015
-6.100e+000	7.3322e-016	-1.4266e+002	-9.6898e+001	9.6627e+001	5.2500e-015
-6.090e+000	1.0568e-015	-2.0562e+002	-1.3966e+002	1.3926e+002	5.2500e-015
-6.080e+000	1.5333e-015	-2.9833e+002	-2.0263e+002	2.0204e+002	5.2500e-015
-6.070e+000	2.2347e-015	-4.3481e+002	-2.9533e+002	2.9446e+002	5.2500e-015
-6.060e+000	3.2675e-015	-6.3575e+002	-4.3181e+002	4.3054e+002	5.2500e-015
-6.050e+000	4.7879e-015	-9.3159e+002	-6.3275e+002	6.3088e+002	5.2500e-015
-6.040e+000	7.0266e-015	-1.3672e+003	-9.2859e+002	9.2583e+002	5.2500e-015
-6.030e+000	1.0322e-014	-2.0084e+003	-1.3642e+003	1.3601e+003	5.2500e-015
-6.020e+000	1.5175e-014	-2.9526e+003	-2.0054e+003	1.9995e+003	5.2500e-015
-6.010e+000	2.2319e-014	-4.3426e+003	-2.9496e+003	2.9408e+003	5.2500e-015
-6.000e+000	3.2837e-014	-6.3892e+003	-4.3396e+003	4.3267e+003	5.2500e-015
-5.990e+000	4.8323e-014	-9.4023e+003	-6.3862e+003	6.3671e+003	5.2500e-015
-5.980e+000	7.1123e-014	-1.3838e+004	-9.3993e+003	9.3712e+003	5.2500e-015
-5.970e+000	1.0469e-013	-2.0370e+004	-1.3835e+004	1.3794e+004	5.2500e-015
-5.960e+000	1.5411e-013	-2.9986e+004	-2.0367e+004	2.0306e+004	5.2500e-015
-5.950e+000	2.2687e-013	-4.4143e+004	-2.9983e+004	2.9893e+004	5.2500e-015
-5.940e+000	3.3400e-013	-6.4987e+004	-4.4140e+004	4.4008e+004	5.2500e-015
-5.930e+000	4.9172e-013	-9.5674e+004	-6.4984e+004	6.4789e+004	5.2500e-015
-5.920e+000	7.2392e-013	-1.4085e+005	-9.5671e+004	9.5385e+004	5.2500e-015
-5.910e+000	1.0658e-012	-2.0737e+005	-1.4085e+005	1.4043e+005	5.2500e-015
-5.900e+000	1.5691e-012	-3.0530e+005	-2.0737e+005	2.0675e+005	5.2500e-015
-5.890e+000	2.3100e-012	-4.4948e+005	-3.0530e+005	3.0439e+005	5.2500e-015
-5.880e+000	3.4008e-012	-6.6174e+005	-4.4948e+005	4.4813e+005	5.2500e-015
-5.870e+000	5.0066e-012	-9.7422e+005	-6.6174e+005	6.5976e+005	5.2500e-015
-5.860e+000	7.3703e-012	-1.4342e+006	-9.7422e+005	9.7131e+005	5.2500e-015
-5.850e+000	1.0849e-011	-2.1114e+006	-1.4342e+006	1.4299e+006	5.2500e-015
-5.840e+000	1.5970e-011	-3.1081e+006	-2.1114e+006	2.1051e+006	5.2500e-015
-5.830e+000	2.3504e-011	-4.5751e+006	-3.1081e+006	3.0989e+006	5.2500e-015
-5.820e+000	3.4587e-011	-6.7338e+006	-4.5751e+006	4.5614e+006	5.2500e-015
-5.810e+000	5.0883e-011	-9.9097e+006	-6.7338e+006	6.7137e+006	5.2500e-015
-5.800e+000	7.4831e-011	-1.4580e+007	-9.9097e+006	9.8801e+006	5.2500e-015
-5.790e+000	1.0999e-010	-2.1445e+007	-1.4580e+007	1.4537e+007	5.2500e-015
-5.780e+000	1.6155e-010	-3.1529e+007	-2.1445e+007	2.1381e+007	5.2500e-015
-5.770e+000	2.3702e-010	-4.6322e+007	-3.1529e+007	3.1435e+007	5.2500e-015
-5.760e+000	3.4718e-010	-6.7992e+007	-4.6322e+007	4.6184e+007	5.2500e-015
-5.750e+000	5.0734e-010	-9.9657e+007	-6.7992e+007	6.7789e+007	5.2500e-015
-5.740e+000	7.3889e-010	-1.4577e+008	-9.9657e+007	9.9361e+007	5.2500e-015
-5.730e+000	1.0710e-009	-2.1262e+008	-1.4577e+008	1.4534e+008	5.2500e-015
-5.720e+000	1.5420e-009	-3.0886e+008	-2.1262e+008	2.1199e+008	5.2500e-015
-5.710e+000	2.1999e-009	-4.4617e+008	-3.0886e+008	3.0796e+008	5.2500e-015
-5.700e+000	3.1007e-009	-6.3971e+008	-4.4617e+008	4.4488e+008	5.2500e-015
-5.690e+000	4.3031e-009	-9.0828e+008	-6.3971e+008	6.3787e+008	5.2500e-015
-5.680e+000	5.8599e-009	-1.2740e+009	-9.0828e+008	9.0571e+008	5.2500e-015
-5.670e+000	7.8088e-009	-1.7614e+009	-1.2740e+009	1.2705e+009	5.2500e-015
-5.660e+000	1.0166e-008	-2.3959e+009	-1.7614e+009	1.7567e+009	5.2500e-015
-5.650e+000	1.2930e-008	-3.2029e+009	-2.3959e+009	2.3897e+009	5.2500e-015
-5.640e+000	1.6088e-008	-4.2071e+009	-3.2029e+009	3.1950e+009	5.2500e-015
-5.630e+000	1.9637e-008	-5.4327e+009	-4.2071e+009	4.1972e+009	5.2500e-015
-5.620e+000	2.3585e-008	-6.9048e+009	-5.4327e+009	5.4207e+009	5.2500e-015
-5.610e+000	2.7958e-008	-8.6498e+009	-6.9048e+009	6.8905e+009	5.2500e-015
-5.600e+000	3.2796e-008	-1.0697e+010	-8.6498e+009	8.6333e+009	5.2500e-015
-5.590e+000	3.8140e-008	-1.3077e+010	-1.0697e+010	1.0678e+010	5.2500e-015
-5.580e+000	4.4029e-008	-1.5825e+010	-1.3077e+010	1.3056e+010	5.2500e-015
-5.570e+000	5.0486e-008	-1.8976e+010	-1.5825e+010	1.5803e+010	5.2500e-015
-5.560e+000	5.7516e-008	-2.2566e+010	-1.8976e+010	1.8952e+010	5.2500e-015
-5.550e+000	6.5099e-008	-2.6629e+010	-2.2566e+010	2.2540e+010	5.2500e-015
-5.540e+000	7.3190e-008	-3.1198e+010	-2.6629e+010	2.6602e+010	5.2500e-015
-5.530e+000	8.1722e-008	-3.6298e+010	-3.1198e+010	3.1168e+010	5.2500e-015
-5.520e+000	9.0611e-008	-4.1954e+010	-3.6298e+010	3.6268e+010	5.2500e-015
-5.510e+000	9.9756e-008	-4.8180e+010	-4.1954e+010	4.1922e+010	5.2500e-015
-5.500e+000	1.0905e-007	-5.4986e+010	-4.8180e+010	4.8148e+010	5.2500e-015
-5.490e+000	1.1840e-007	-6.2376e+010	-5.4986e+010	5.4953e+010	5.2500e-015
-5.480e+000	1.2769e-007	-7.0346e+010	-6.2376e+010	6.2342e+010	5.2500e-015
-5.470e+000	1.3684e-007	-7.8887e+010	-7.0346e+010	7.0311e+010	5.2500e-015
-5.460e+000	1.4578e-007	-8.7986e+010	-7.8887e+010	7.8852e+010	5.2500e-015
-5.450e+000	1.5445e-007	-9.7626e+010	-8.7986e+010	8.7950e+010	5.2500e-015
-5.440e+000	1.6281e-007	-1.0779e+011	-9.7626e+010	9.7590e+010	5.2500e-015
-5.430e+000	1.7037e-007	-1.1842e+011	-1.0779e+011	1.0775e+011	5.2500e-015
-5.420e+000	1.7793e-007	-1.2953e+011	-1.1842e+011	1.1838e+011	5.2500e-015
-5.410e+000	1.8514e-007	-1.4108e+011	-1.2953e+011	1.2949e+011	5.2500e-015
-5.400e+000	1.9210e-007	-1.5307e+011	-1.4108e+011	1.4104e+011	5.2500e-015
-5.390e+000	1.9846e-007	-1.6546e+011	-1.5307e+011	1.5303e+011	5.2500e-015
-5.380e+000	2.0446e-007	-1.7822e+011	-1.6546e+011	1.6542e+011	5.2500e-015
-5.370e+000	2.1040e-007	-1.9135e+011	-1.7822e+011	1.7818e+011	5.2500e-015
-5.360e+000	2.1585e-007	-2.0482e+011	-1.9135e+011	1.9131e+011	5.2500e-015
-5.350e+000	2.2099e-007	-2.1862e+011	-2.0482e+011	2.0479e+011	5.2500e-015
-5.340e+000	2.2591e-007	-2.3272e+011	-2.1862e+011	2.1858e+011	5.2500e-015
-5.330e+000	2.3043e-007	-2.4710e+011	-2.3272e+011	2.3268e+011	5.2500e-015
-5.320e+000	2.3477e-007	-2.6175e+011	-2.4710e+011	2.4706e+011	5.2500e-015
-5.310e+000	2.3878e-007	-2.7666e+011	-2.6175e+011	2.6171e+011	5.2500e-015
-5.300e+000	2.4273e-007	-2.9180e+011	-2.7666e+011	2.7662e+011	5.2500e-015
-5.290e+000	2.4645e-007	-3.0719e+011	-2.9180e+011	2.9177e+011	5.2500e-015
-5.280e+000	2.4990e-007	-3.2278e+011	-3.0719e+011	3.0715e+011	5.2500e-015
-5.270e+000	2.5325e-007	-3.3859e+011	-3.2278e+011	3.2275e+011	5.2500e-015
-5.260e+000	2.5640e-007	-3.5459e+011	-3.3859e+011	3.3855e+011	5.2500e-015
-5.250e+000	2.5937e-007	-3.7078e+011	-3.5459e+011	3.5456e+011	5.2500e-015
-5.240e+000	2.6216e-007	-3.8714e+011	-3.7078e+011	3.7074e+011	5.2500e-015
-5.230e+000	2.6496e-007	-4.0368e+011	-3.8714e+011	3.8711e+011	5.2500e-015
-5.220e+000	2.6753e-007	-4.2038e+011	-4.0368e+011	4.0364e+011	5.2500e-015
-5.210e+000	2.7003e-007	-4.3723e+011	-4.2038e+011	4.2034e+011	5.2500e-015
-5.200e+000	2.7240e-007	-4.5424e+011	-4.3723e+011	4.3720e+011	5.2500e-015
-5.190e+000	2.7466e-007	-4.7138e+011	-4.5424e+011	4.5420e+011	5.2500e-015
-5.180e+000	2.7681e-007	-4.8866e+011	-4.7138e+011	4.7134e+011	5.2500e-015
-5.170e+000	2.7890e-007	-5.0606e+011	-4.8866e+011	4.8862e+011	5.2500e-015
-5.160e+000	2.8088e-007	-5.2359e+011	-5.0606e+011	5.0602e+011	5.2500e-015
-5.150e+000	2.8278e-007	-5.4124e+011	-5.2359e+011	5.2356e+011	5.2500e-015
-5.140e+000	2.8459e-007	-5.5901e+011	-5.4124e+011	5.4120e+011	5.2500e-015
-5.130e+000	2.8633e-007	-5.7688e+011	-5.5901e+011	5.5897e+011	5.2500e-015
-5.120e+000	2.8799e-007	-5.9485e+011	-5.7688e+011	5.7684e+011	5.2500e-015
-5.110e+000	2.8960e-007	-6.1293e+011	-5.9485e+011	5.9481e+011	5.2500e-015
-5.100e+000	2.9114e-007	-6.3110e+011	-6.1293e+011	6.1289e+011	5.2500e-015
-5.090e+000	2.9261e-007	-6.4936e+011	-6.3110e+011	6.3106e+011	5.2500e-015
-5.080e+000	2.9402e-007	-6.6771e+011	-6.4936e+011	6.4932e+011	5.2500e-015
-5.070e+000	2.9537e-007	-6.8615e+011	-6.6771e+011	6.6768e+011	5.2500e-015
-5.060e+000	2.9667e-007	-7.0467e+011	-6.8615e+011	6.8611e+011	5.2500e-015
-5.050e+000	2.9792e-007	-7.2326e+011	-7.0467e+011	7.0463e+011	5.2500e-015
-5.040e+000	2.9912e-007	-7.4193e+011	-7.2326e+011	7.2322e+011	5.2500e-015
-5.030e+000	3.0026e-007	-7.6067e+011	-7.4193e+011	7.4189e+011	5.2500e-015
-5.020e+000	3.0137e-007	-7.7948e+011	-7.6067e+011	7.6063e+011	5.2500e-015
-5.010e+000	3.0243e-007	-7.9836e+011	-7.7948e+011	7.7944e+011	5.2500e-015
-5.000e+000	3.0345e-007	-8.1730e+011	-7.9836e+011	7.9832e+011	5.2500e-015
-4.990e+000	3.0443e-007	-8.3630e+011	-8.1730e+011	8.1726e+011	5.2500e-015
-4.980e+000	3.0537e-007	-8.5536e+011	-8.3630e+011	8.3626e+011	5.2500e-015
-4.970e+000	3.0628e-007	-8.7448e+011	-8.5536e+011	8.5532e+011	5.2500e-015
-4.960e+000	3.0715e-007	-8.9365e+011	-8.7448e+011	8.7444e+011	5.2500e-015
-4.950e+000	3.0799e-007	-9.1287e+011	-8.9365e+011	8.9361e+011	5.2500e-015
-4.940e+000	3.0879e-007	-9.3214e+011	-9.1287e+011	9.1283e+011	5.2500e-015
-4.930e+000	3.0957e-007	-9.5146e+011	-9.3214e+011	9.3210e+011	5.2500e-015
-4.920e+000	3.1032e-007	-9.7083e+011	-9.5146e+011	9.5143e+011	5.2500e-015
-4.910e+000	3.1104e-007	-9.9025e+011	-9.7083e+011	9.7079e+011	5.2500e-015
-4.900e+000	3.1173e-007	-1.0097e+012	-9.9025e+011	9.9021e+011	5.2500e-015
-4.890e+000	3.1239e-007	-1.0292e+012	-1.0097e+012	1.0097e+012	5.2500e-015
-4.880e+000	3.1304e-007	-1.0487e+012	-1.0292e+012	1.0292e+012	5.2500e-015
-4.870e+000	3.1366e-007	-1.0683e+012	-1.0487e+012	1.0487e+012	5.2500e-015
-4.860e+000	3.1426e-007	-1.0879e+012	-1.0683e+012	1.0683e+012	5.2500e-015
-4.850e+000	3.1484e-007	-1.1076e+012	-1.0879e+012	1.0879e+012	5.2500e-015
-4.840e+000	3.1540e-007	-1.1273e+012	-1.1076e+012	1.1075e+012	5.2500e-015
-4.830e+000	3.1594e-007	-1.1470e+012	-1.1273e+012	1.1272e+012	5.2500e-015
-4.820e+000	3.1646e-007	-1.1667e+012	-1.1470e+012	1.1469e+012	5.2500e-015
-4.810e+000	3.1697e-007	-1.1865e+012	-1.1667e+012	1.1667e+012	5.2500e-015
-4.800e+000	3.1746e-007	-1.2063e+012	-1.1865e+012	1.1865e+012	5.2500e-015
-4.790e+000	3.1793e-007	-1.2262e+012	-1.2063e+012	1.2063e+012	5.2500e-015
-4.780e+000	3.1838e-007	-1.2461e+012	-1.2262e+012	1.2261e+012	5.2500e-015
-4.770e+000	3.1883e-007	-1.2660e+012	-1.2461e+012	1.2460e+012	5.2500e-015
-4.760e+000	3.1925e-007	-1.2859e+012	-1.2660e+012	1.2659e+012	5.2500e-015
-4.750e+000	3.1967e-007	-1.3058e+012	-1.2859e+012	1.2858e+012	5.2500e-015
-4.740e+000	3.2007e-007	-1.3258e+012	-1.3058e+012	1.3058e+012	5.2500e-015
-4.730e+000	3.2046e-007	-1.3458e+012	-1.3258e+012	1.3258e+012	5.2500e-015
-4.720e+000	3.2084e-007	-1.3658e+012	-1.3458e+012	1.3458e+012	5.2500e-015
-4.710e+000	3.2120e-007	-1.3859e+012	-1.3658e+012	1.3658e+012	5.2500e-015
-4.700e+000	3.2156e-007	-1.4060e+012	-1.3859e+012	1.3858e+012	5.2500e-015
-4.690e+000	3.2191e-007	-1.4260e+012	-1.4060e+012	1.4059e+012	5.2500e-015
-4.680e+000	3.2224e-007	-1.4462e+012	-1.4260e+012	1.4260e+012	5.2500e-015
-4.670e+000	3.2257e-007	-1.4663e+012	-1.4462e+012	1.4461e+012	5.2500e-015
-4.660e+000	3.2288e-007	-1.4864e+012	-1.4663e+012	1.4662e+012	5.2500e-015
-4.650e+000	3.2319e-007	-1.5066e+012	-1.4864e+012	1.4864e+012	5.2500e-015
-4.640e+000	3.2349e-007	-1.5268e+012	-1.5066e+012	1.5066e+012	5.2500e-015
-4.630e+000	3.2378e-007	-1.5470e+012	-1.5268e+012	1.5268e+012	5.2500e-015
-4.620e+000	3.2406e-007	-1.5672e+012	-1.5470e+012	1.5470e+012	5.2500e-015
-4.610e+000	3.2434e-007	-1.5875e+012	-1.5672e+012	1.5672e+012	5.2500e-015
-4.600e+000	3.2461e-007	-1.6077e+012	-1.5875e+012	1.5874e+012	5.2500e-015
-4.590e+000	3.2487e-007	-1.6280e+012	-1.6077e+012	1.6077e+012	5.2500e-015
-4.580e+000	3.2512e-007	-1.6483e+012	-1.6280e+012	1.6280e+012	5.2500e-015
-4.570e+000	3.2537e-007	-1.6686e+012	-1.6483e+012	1.6483e+012	5.2500e-015
-4.560e+000	3.2562e-007	-1.6889e+012	-1.6686e+012	1.6686e+012	5.2500e-015
-4.550e+000	3.2585e-007	-1.7093e+012	-1.6889e+012	1.6889e+012	5.2500e-015
-4.540e+000	3.2608e-007	-1.7296e+012	-1.7093e+012	1.7092e+012	5.2500e-015
-4.530e+000	3.2631e-007	-1.7500e+012	-1.7296e+012	1.7296e+012	5.2500e-015
-4.520e+000	3.2653e-007	-1.7704e+012	-1.7500e+012	1.7500e+012	5.2500e-015
-4.510e+000	3.2674e-007	-1.7908e+012	-1.7704e+012	1.7703e+012	5.2500e-015
-4.500e+000	3.2695e-007	-1.8112e+012	-1.7908e+012	1.7907e+012	5.2500e-015
-4.490e+000	3.2715e-007	-1.8316e+012	-1.8112e+012	1.8111e+012	5.2500e-015
-4.480e+000	3.2735e-007	-1.8520e+012	-1.8316e+012	1.8316e+012	5.2500e-015
-4.470e+000	3.2755e-007	-1.8725e+012	-1.8520e+012	1.8520e+012	5.2500e-015
-4.460e+000	3.2774e-007	-1.8929e+012	-1.8725e+012	1.8724e+012	5.2500e-015
-4.450e+000	3.2793e-007	-1.9134e+012	-1.8929e+012	1.8929e+012	5.2500e-015
-4.440e+000	3.2811e-007	-1.9339e+012	-1.9134e+012	1.9134e+012	5.2500e-015
-4.430e+000	3.2829e-007	-1.9544e+012	-1.9339e+012	1.9338e+012	5.2500e-015
-4.420e+000	3.2846e-007	-1.9749e+012	-1.9544e+012	1.9543e+012	5.2500e-015
-4.410e+000	3.2863e-007	-1.9954e+012	-1.9749e+012	1.9748e+012	5.2500e-015
-4.400e+000	3.2880e-007	-2.0159e+012	-1.9954e+012	1.9953e+012	5.2500e-015
-4.390e+000	3.2896e-007	-2.0364e+012	-2.0159e+012	2.0159e+012	5.2500e-015
-4.380e+000	3.2912e-007	-2.0570e+012	-2.0364e+012	2.0364e+012	5.2500e-015
-4.370e+000	3.2928e-007	-2.0775e+012	-2.0570e+012	2.0569e+012	5.2500e-015
-4.360e+000	3.2943e-007	-2.0981e+012	-2.0775e+012	2.0775e+012	5.2500e-015
-4.350e+000	3.2959e-007	-2.1187e+012	-2.0981e+012	2.0981e+012	5.2500e-015
-4.340e+000	3.2973e-007	-2.1392e+012	-2.1187e+012	2.1186e+012	5.2500e-015
-4.330e+000	3.2988e-007	-2.1598e+012	-2.1392e+012	2.1392e+012	5.2500e-015
-4.320e+000	3.3002e-007	-2.1804e+012	-2.1598e+012	2.1598e+012	5.2500e-015
-4.310e+000	3.3016e-007	-2.2010e+012	-2.1804e+012	2.1804e+012	5.2500e-015
-4.300e+000	3.3030e-007	-2.2217e+012	-2.2010e+012	2.2010e+012	5.2500e-015
-4.290e+000	3.3043e-007	-2.2423e+012	-2.2217e+012	2.2216e+012	5.2500e-015
-4.280e+000	3.3056e-007	-2.2629e+012	-2.2423e+012	2.2422e+012	5.2500e-015
-4.270e+000	3.3069e-007	-2.2835e+012	-2.2629e+012	2.2629e+012	5.2500e-015
-4.260e+000	3.3082e-007	-2.3042e+012	-2.2835e+012	2.2835e+012	5.2500e-015
-4.250e+000	3.3095e-007	-2.3249e+012	-2.3042e+012	2.3042e+012	5.2500e-015
-4.240e+000	3.3107e-007	-2.3455e+012	-2.3249e+012	2.3248e+012	5.2500e-015
