V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.630e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.370e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.360e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.350e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.340e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.330e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.320e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.310e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.300e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.290e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.280e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.270e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.260e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.250e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.240e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.230e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.220e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.210e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.200e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.190e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.180e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.170e+000	4.8035e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.160e+000	4.8035e-017	-9.3448e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.150e+000	4.8035e-017	-9.3449e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.140e+000	4.8035e-017	-9.3450e+000	-6.3469e+000	6.3478e+000	5.2500e-015
-5.130e+000	4.8036e-017	-9.3451e+000	-6.3469e+000	6.3478e+000	5.2500e-015
-5.120e+000	4.8037e-017	-9.3453e+000	-6.3471e+000	6.3480e+000	5.2500e-015
-5.110e+000	4.8038e-017	-9.3456e+000	-6.3473e+000	6.3482e+000	5.2500e-015
-5.100e+000	4.8041e-017	-9.3460e+000	-6.3475e+000	6.3484e+000	5.2500e-015
-5.090e+000	4.8044e-017	-9.3466e+000	-6.3479e+000	6.3488e+000	5.2500e-015
-5.080e+000	4.8048e-017	-9.3474e+000	-6.3485e+000	6.3494e+000	5.2500e-015
-5.070e+000	4.8055e-017	-9.3487e+000	-6.3494e+000	6.3503e+000	5.2500e-015
-5.060e+000	4.8064e-017	-9.3506e+000	-6.3507e+000	6.3516e+000	5.2500e-015
-5.050e+000	4.8079e-017	-9.3534e+000	-6.3526e+000	6.3535e+000	5.2500e-015
-5.040e+000	4.8100e-017	-9.3575e+000	-6.3553e+000	6.3562e+000	5.2500e-015
-5.030e+000	4.8130e-017	-9.3635e+000	-6.3594e+000	6.3603e+000	5.2500e-015
-5.020e+000	4.8176e-017	-9.3723e+000	-6.3654e+000	6.3663e+000	5.2500e-015
-5.010e+000	4.8243e-017	-9.3854e+000	-6.3743e+000	6.3752e+000	5.2500e-015
-5.000e+000	4.8342e-017	-9.4046e+000	-6.3873e+000	6.3882e+000	5.2500e-015
-4.990e+000	4.8487e-017	-9.4328e+000	-6.4065e+000	6.4074e+000	5.2500e-015
-4.980e+000	4.8701e-017	-9.4744e+000	-6.4348e+000	6.4357e+000	5.2500e-015
-4.970e+000	4.9016e-017	-9.5357e+000	-6.4764e+000	6.4773e+000	5.2500e-015
-4.960e+000	4.9479e-017	-9.6259e+000	-6.5377e+000	6.5386e+000	5.2500e-015
-4.950e+000	5.0209e-017	-9.7616e+000	-6.6278e+000	6.6287e+000	5.2500e-015
-4.940e+000	5.1167e-017	-9.9571e+000	-6.7636e+000	6.7615e+000	5.2500e-015
-4.930e+000	5.2646e-017	-1.0245e+001	-6.9591e+000	6.9570e+000	5.2500e-015
-4.920e+000	5.4887e-017	-1.0673e+001	-7.2469e+000	7.2449e+000	5.2500e-015
-4.910e+000	5.8031e-017	-1.1297e+001	-7.6746e+000	7.6687e+000	5.2500e-015
-4.900e+000	6.2783e-017	-1.2217e+001	-8.2986e+000	8.2926e+000	5.2500e-015
-4.890e+000	6.9781e-017	-1.3575e+001	-9.2191e+000	9.2112e+000	5.2500e-015
-4.880e+000	8.0047e-017	-1.5573e+001	-1.0576e+001	1.0564e+001	5.2500e-015
-4.870e+000	9.5130e-017	-1.8512e+001	-1.2575e+001	1.2555e+001	5.2500e-015
-4.860e+000	1.1738e-016	-2.2840e+001	-1.5514e+001	1.5487e+001	5.2500e-015
-4.850e+000	1.5015e-016	-2.9213e+001	-1.9842e+001	1.9803e+001	5.2500e-015
-4.840e+000	1.9842e-016	-3.8600e+001	-2.6215e+001	2.6158e+001	5.2500e-015
-4.830e+000	2.6937e-016	-5.2415e+001	-3.5602e+001	3.5514e+001	5.2500e-015
-4.820e+000	3.7393e-016	-7.2756e+001	-4.9417e+001	4.9288e+001	5.2500e-015
-4.810e+000	5.2789e-016	-1.0271e+002	-6.9758e+001	6.9569e+001	5.2500e-015
-4.800e+000	7.5443e-016	-1.4680e+002	-9.9708e+001	9.9428e+001	5.2500e-015
-4.790e+000	1.0882e-015	-2.1171e+002	-1.4380e+002	1.4339e+002	5.2500e-015
-4.780e+000	1.5793e-015	-3.0729e+002	-2.0872e+002	2.0811e+002	5.2500e-015
-4.770e+000	2.3026e-015	-4.4801e+002	-3.0429e+002	3.0340e+002	5.2500e-015
-4.760e+000	3.3673e-015	-6.5518e+002	-4.4501e+002	4.4370e+002	5.2500e-015
-4.750e+000	4.9350e-015	-9.6020e+002	-6.5218e+002	6.5025e+002	5.2500e-015
-4.740e+000	7.2431e-015	-1.4093e+003	-9.5720e+002	9.5436e+002	5.2500e-015
-4.730e+000	1.0641e-014	-2.0704e+003	-1.4063e+003	1.4021e+003	5.2500e-015
-4.720e+000	1.5644e-014	-3.0439e+003	-2.0675e+003	2.0613e+003	5.2500e-015
-4.710e+000	2.3010e-014	-4.4771e+003	-3.0409e+003	3.0318e+003	5.2500e-015
-4.700e+000	3.3855e-014	-6.5871e+003	-4.4741e+003	4.4607e+003	5.2500e-015
-4.690e+000	4.9821e-014	-9.6937e+003	-6.5841e+003	6.5644e+003	5.2500e-015
-4.680e+000	7.3328e-014	-1.4267e+004	-9.6907e+003	9.6617e+003	5.2500e-015
-4.670e+000	1.0794e-013	-2.1001e+004	-1.4264e+004	1.4222e+004	5.2500e-015
-4.660e+000	1.5889e-013	-3.0916e+004	-2.0998e+004	2.0936e+004	5.2500e-015
-4.650e+000	2.3391e-013	-4.5512e+004	-3.0913e+004	3.0820e+004	5.2500e-015
-4.640e+000	3.4436e-013	-6.7002e+004	-4.5509e+004	4.5373e+004	5.2500e-015
-4.630e+000	5.0697e-013	-9.8642e+004	-6.6999e+004	6.6799e+004	5.2500e-015
-4.620e+000	7.4638e-013	-1.4522e+005	-9.8639e+004	9.8344e+004	5.2500e-015
-4.610e+000	1.0988e-012	-2.1381e+005	-1.4522e+005	1.4479e+005	5.2500e-015
-4.600e+000	1.6177e-012	-3.1477e+005	-2.1380e+005	2.1316e+005	5.2500e-015
-4.590e+000	2.3817e-012	-4.6342e+005	-3.1477e+005	3.1383e+005	5.2500e-015
-4.580e+000	3.5063e-012	-6.8227e+005	-4.6342e+005	4.6203e+005	5.2500e-015
-4.570e+000	5.1619e-012	-1.0044e+006	-6.8226e+005	6.8022e+005	5.2500e-015
-4.560e+000	7.5989e-012	-1.4787e+006	-1.0044e+006	1.0014e+006	5.2500e-015
-4.550e+000	1.1186e-011	-2.1769e+006	-1.4787e+006	1.4743e+006	5.2500e-015
-4.540e+000	1.6465e-011	-3.2045e+006	-2.1769e+006	2.1704e+006	5.2500e-015
-4.530e+000	2.4232e-011	-4.7170e+006	-3.2045e+006	3.1949e+006	5.2500e-015
-4.520e+000	3.5658e-011	-6.9425e+006	-4.7170e+006	4.7029e+006	5.2500e-015
-4.510e+000	5.2457e-011	-1.0217e+007	-6.9425e+006	6.9218e+006	5.2500e-015
-4.500e+000	7.7144e-011	-1.5032e+007	-1.0217e+007	1.0186e+007	5.2500e-015
-4.490e+000	1.1339e-010	-2.2109e+007	-1.5032e+007	1.4987e+007	5.2500e-015
-4.480e+000	1.6653e-010	-3.2502e+007	-2.2109e+007	2.2043e+007	5.2500e-015
-4.470e+000	2.4429e-010	-4.7750e+007	-3.2502e+007	3.2405e+007	5.2500e-015
-4.460e+000	3.5776e-010	-7.0079e+007	-4.7750e+007	4.7607e+007	5.2500e-015
-4.450e+000	5.2269e-010	-1.0270e+008	-7.0079e+007	6.9871e+007	5.2500e-015
-4.440e+000	7.6099e-010	-1.5020e+008	-1.0270e+008	1.0240e+008	5.2500e-015
-4.430e+000	1.1025e-009	-2.1901e+008	-1.5020e+008	1.4975e+008	5.2500e-015
-4.420e+000	1.5863e-009	-3.1802e+008	-2.1901e+008	2.1837e+008	5.2500e-015
-4.410e+000	2.2612e-009	-4.5916e+008	-3.1802e+008	3.1709e+008	5.2500e-015
-4.400e+000	3.1834e-009	-6.5785e+008	-4.5916e+008	4.5782e+008	5.2500e-015
-4.390e+000	4.4114e-009	-9.3319e+008	-6.5785e+008	6.5596e+008	5.2500e-015
-4.380e+000	5.9972e-009	-1.3075e+009	-9.3319e+008	9.3055e+008	5.2500e-015
-4.370e+000	7.9765e-009	-1.8054e+009	-1.3075e+009	1.3039e+009	5.2500e-015
-4.360e+000	1.0364e-008	-2.4522e+009	-1.8054e+009	1.8005e+009	5.2500e-015
-4.350e+000	1.3155e-008	-3.2733e+009	-2.4522e+009	2.4459e+009	5.2500e-015
-4.340e+000	1.6338e-008	-4.2930e+009	-3.2733e+009	3.2651e+009	5.2500e-015
-4.330e+000	1.9909e-008	-5.5356e+009	-4.2930e+009	4.2829e+009	5.2500e-015
-4.320e+000	2.3876e-008	-7.0259e+009	-5.5356e+009	5.5234e+009	5.2500e-015
-4.310e+000	2.8267e-008	-8.7902e+009	-7.0259e+009	7.0114e+009	5.2500e-015
-4.300e+000	3.3120e-008	-1.0857e+010	-8.7902e+009	8.7735e+009	5.2500e-015
-4.290e+000	3.8474e-008	-1.3259e+010	-1.0857e+010	1.0838e+010	5.2500e-015
-4.280e+000	4.4365e-008	-1.6028e+010	-1.3259e+010	1.3238e+010	5.2500e-015
-4.270e+000	5.0813e-008	-1.9199e+010	-1.6028e+010	1.6005e+010	5.2500e-015
-4.260e+000	5.7819e-008	-2.2808e+010	-1.9199e+010	1.9174e+010	5.2500e-015
-4.250e+000	6.5358e-008	-2.6887e+010	-2.2808e+010	2.2782e+010	5.2500e-015
-4.240e+000	7.3382e-008	-3.1467e+010	-2.6887e+010	2.6859e+010	5.2500e-015
