V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.700e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.690e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.680e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.670e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.660e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.650e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.640e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-6.260e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-6.250e+000	4.8036e-017	-9.3460e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-6.240e+000	4.8036e-017	-9.3461e+000	-6.3480e+000	6.3479e+000	5.2500e-015
-6.230e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-6.220e+000	4.8039e-017	-9.3466e+000	-6.3483e+000	6.3482e+000	5.2500e-015
-6.210e+000	4.8041e-017	-9.3471e+000	-6.3486e+000	6.3485e+000	5.2500e-015
-6.200e+000	4.8045e-017	-9.3477e+000	-6.3490e+000	6.3490e+000	5.2500e-015
-6.190e+000	4.8050e-017	-9.3487e+000	-6.3497e+000	6.3496e+000	5.2500e-015
-6.180e+000	4.8057e-017	-9.3501e+000	-6.3507e+000	6.3506e+000	5.2500e-015
-6.170e+000	4.8068e-017	-9.3522e+000	-6.3521e+000	6.3520e+000	5.2500e-015
-6.160e+000	4.8083e-017	-9.3553e+000	-6.3542e+000	6.3541e+000	5.2500e-015
-6.150e+000	4.8107e-017	-9.3598e+000	-6.3572e+000	6.3572e+000	5.2500e-015
-6.140e+000	4.8141e-017	-9.3665e+000	-6.3618e+000	6.3617e+000	5.2500e-015
-6.130e+000	4.8191e-017	-9.3763e+000	-6.3684e+000	6.3684e+000	5.2500e-015
-6.120e+000	4.8266e-017	-9.3908e+000	-6.3783e+000	6.3782e+000	5.2500e-015
-6.110e+000	4.8375e-017	-9.4121e+000	-6.3927e+000	6.3927e+000	5.2500e-015
-6.100e+000	4.8536e-017	-9.4434e+000	-6.4140e+000	6.4139e+000	5.2500e-015
-6.090e+000	4.8773e-017	-9.4895e+000	-6.4454e+000	6.4453e+000	5.2500e-015
-6.080e+000	4.9123e-017	-9.5575e+000	-6.4915e+000	6.4914e+000	5.2500e-015
-6.070e+000	4.9637e-017	-9.6575e+000	-6.5594e+000	6.5594e+000	5.2500e-015
-6.060e+000	5.0440e-017	-9.8077e+000	-6.6594e+000	6.6594e+000	5.2500e-015
-6.050e+000	5.1508e-017	-1.0024e+001	-6.8096e+000	6.8066e+000	5.2500e-015
-6.040e+000	5.3148e-017	-1.0344e+001	-7.0264e+000	7.0234e+000	5.2500e-015
-6.030e+000	5.5579e-017	-1.0815e+001	-7.3456e+000	7.3426e+000	5.2500e-015
-6.020e+000	5.9167e-017	-1.1509e+001	-7.8166e+000	7.8126e+000	5.2500e-015
-6.010e+000	6.4402e-017	-1.2531e+001	-8.5114e+000	8.5045e+000	5.2500e-015
-6.000e+000	7.2142e-017	-1.4036e+001	-9.5330e+000	9.5231e+000	5.2500e-015
-5.990e+000	8.3475e-017	-1.6248e+001	-1.1038e+001	1.1023e+001	5.2500e-015
-5.980e+000	1.0029e-016	-1.9509e+001	-1.3250e+001	1.3231e+001	5.2500e-015
-5.970e+000	1.2496e-016	-2.4310e+001	-1.6511e+001	1.6482e+001	5.2500e-015
-5.960e+000	1.6128e-016	-3.1379e+001	-2.1312e+001	2.1268e+001	5.2500e-015
-5.950e+000	2.1478e-016	-4.1786e+001	-2.8381e+001	2.8315e+001	5.2500e-015
-5.940e+000	2.9347e-016	-5.7105e+001	-3.8788e+001	3.8690e+001	5.2500e-015
-5.930e+000	4.0946e-016	-7.9664e+001	-5.4107e+001	5.3966e+001	5.2500e-015
-5.920e+000	5.8011e-016	-1.1287e+002	-7.6666e+001	7.6455e+001	5.2500e-015
-5.910e+000	8.3144e-016	-1.6177e+002	-1.0988e+002	1.0957e+002	5.2500e-015
-5.900e+000	1.2014e-015	-2.3376e+002	-1.5877e+002	1.5831e+002	5.2500e-015
-5.890e+000	1.7462e-015	-3.3974e+002	-2.3076e+002	2.3009e+002	5.2500e-015
-5.880e+000	2.5481e-015	-4.9579e+002	-3.3675e+002	3.3576e+002	5.2500e-015
-5.870e+000	3.7288e-015	-7.2552e+002	-4.9279e+002	4.9133e+002	5.2500e-015
-5.860e+000	5.4673e-015	-1.0638e+003	-7.2252e+002	7.2038e+002	5.2500e-015
-5.850e+000	8.0267e-015	-1.5618e+003	-1.0608e+003	1.0576e+003	5.2500e-015
-5.840e+000	1.1795e-014	-2.2949e+003	-1.5588e+003	1.5541e+003	5.2500e-015
-5.830e+000	1.7343e-014	-3.3744e+003	-2.2919e+003	2.2851e+003	5.2500e-015
-5.820e+000	2.5511e-014	-4.9637e+003	-3.3714e+003	3.3613e+003	5.2500e-015
-5.810e+000	3.7537e-014	-7.3035e+003	-4.9607e+003	4.9458e+003	5.2500e-015
-5.800e+000	5.5242e-014	-1.0748e+004	-7.3005e+003	7.2787e+003	5.2500e-015
-5.790e+000	8.1310e-014	-1.5820e+004	-1.0745e+004	1.0713e+004	5.2500e-015
-5.780e+000	1.1969e-013	-2.3288e+004	-1.5817e+004	1.5770e+004	5.2500e-015
-5.770e+000	1.7619e-013	-3.4282e+004	-2.3285e+004	2.3215e+004	5.2500e-015
-5.760e+000	2.5938e-013	-5.0468e+004	-3.4279e+004	3.4176e+004	5.2500e-015
-5.750e+000	3.8186e-013	-7.4299e+004	-5.0465e+004	5.0314e+004	5.2500e-015
-5.740e+000	5.6218e-013	-1.0938e+005	-7.4296e+004	7.4074e+004	5.2500e-015
-5.730e+000	8.2766e-013	-1.6104e+005	-1.0938e+005	1.0905e+005	5.2500e-015
-5.720e+000	1.2185e-012	-2.3709e+005	-1.6104e+005	1.6055e+005	5.2500e-015
-5.710e+000	1.7939e-012	-3.4906e+005	-2.3709e+005	2.3638e+005	5.2500e-015
-5.700e+000	2.6411e-012	-5.1389e+005	-3.4905e+005	3.4801e+005	5.2500e-015
-5.690e+000	3.8881e-012	-7.5657e+005	-5.1389e+005	5.1235e+005	5.2500e-015
-5.680e+000	5.7239e-012	-1.1138e+006	-7.5657e+005	7.5430e+005	5.2500e-015
-5.670e+000	8.4262e-012	-1.6397e+006	-1.1138e+006	1.1105e+006	5.2500e-015
-5.660e+000	1.2404e-011	-2.4139e+006	-1.6397e+006	1.6348e+006	5.2500e-015
-5.650e+000	1.8257e-011	-3.5534e+006	-2.4139e+006	2.4067e+006	5.2500e-015
-5.640e+000	2.6868e-011	-5.2304e+006	-3.5534e+006	3.5427e+006	5.2500e-015
-5.630e+000	3.9534e-011	-7.6979e+006	-5.2303e+006	5.2147e+006	5.2500e-015
-5.620e+000	5.8156e-011	-1.1328e+007	-7.6979e+006	7.6748e+006	5.2500e-015
-5.610e+000	8.5513e-011	-1.6665e+007	-1.1328e+007	1.1294e+007	5.2500e-015
-5.600e+000	1.2566e-010	-2.4508e+007	-1.6665e+007	1.6615e+007	5.2500e-015
-5.590e+000	1.8451e-010	-3.6024e+007	-2.4508e+007	2.4435e+007	5.2500e-015
-5.580e+000	2.7056e-010	-5.2911e+007	-3.6024e+007	3.5917e+007	5.2500e-015
-5.570e+000	3.9602e-010	-7.7629e+007	-5.2911e+007	5.2754e+007	5.2500e-015
-5.560e+000	5.7811e-010	-1.1371e+008	-7.7629e+007	7.7398e+007	5.2500e-015
-5.550e+000	8.4070e-010	-1.6618e+008	-1.1371e+008	1.1337e+008	5.2500e-015
-5.540e+000	1.2160e-009	-2.4208e+008	-1.6618e+008	1.6569e+008	5.2500e-015
-5.530e+000	1.7457e-009	-3.5104e+008	-2.4208e+008	2.4137e+008	5.2500e-015
-5.520e+000	2.4809e-009	-5.0588e+008	-3.5104e+008	3.5001e+008	5.2500e-015
-5.510e+000	3.4790e-009	-7.2303e+008	-5.0588e+008	5.0441e+008	5.2500e-015
-5.500e+000	4.7978e-009	-1.0225e+009	-7.2303e+008	7.2095e+008	5.2500e-015
-5.490e+000	6.4857e-009	-1.4273e+009	-1.0225e+009	1.0196e+009	5.2500e-015
-5.480e+000	8.5727e-009	-1.9624e+009	-1.4273e+009	1.4234e+009	5.2500e-015
-5.470e+000	1.1068e-008	-2.6531e+009	-1.9624e+009	1.9571e+009	5.2500e-015
-5.460e+000	1.3963e-008	-3.5246e+009	-2.6531e+009	2.6463e+009	5.2500e-015
-5.450e+000	1.7248e-008	-4.6012e+009	-3.5246e+009	3.5160e+009	5.2500e-015
-5.440e+000	2.0920e-008	-5.9069e+009	-4.6012e+009	4.5905e+009	5.2500e-015
-5.430e+000	2.4993e-008	-7.4668e+009	-5.9069e+009	5.8941e+009	5.2500e-015
-5.420e+000	2.9498e-008	-9.3079e+009	-7.4668e+009	7.4518e+009	5.2500e-015
-5.410e+000	3.4473e-008	-1.1460e+010	-9.3079e+009	9.2907e+009	5.2500e-015
-5.400e+000	3.9959e-008	-1.3954e+010	-1.1460e+010	1.1440e+010	5.2500e-015
-5.390e+000	4.5986e-008	-1.6824e+010	-1.3954e+010	1.3932e+010	5.2500e-015
-5.380e+000	5.2570e-008	-2.0105e+010	-1.6824e+010	1.6800e+010	5.2500e-015
-5.370e+000	5.9703e-008	-2.3831e+010	-2.0105e+010	2.0080e+010	5.2500e-015
-5.360e+000	6.7356e-008	-2.8035e+010	-2.3831e+010	2.3804e+010	5.2500e-015
-5.350e+000	7.5473e-008	-3.2746e+010	-2.8035e+010	2.8007e+010	5.2500e-015
-5.340e+000	8.3980e-008	-3.7988e+010	-3.2746e+010	3.2716e+010	5.2500e-015
-5.330e+000	9.2783e-008	-4.3779e+010	-3.7988e+010	3.7957e+010	5.2500e-015
-5.320e+000	1.0178e-007	-5.0131e+010	-4.3779e+010	4.3747e+010	5.2500e-015
-5.310e+000	1.1087e-007	-5.7051e+010	-5.0131e+010	5.0099e+010	5.2500e-015
-5.300e+000	1.1995e-007	-6.4538e+010	-5.7051e+010	5.7018e+010	5.2500e-015
-5.290e+000	1.2892e-007	-7.2584e+010	-6.4538e+010	6.4504e+010	5.2500e-015
-5.280e+000	1.3770e-007	-8.1179e+010	-7.2584e+010	7.2549e+010	5.2500e-015
-5.270e+000	1.4623e-007	-9.0305e+010	-8.1179e+010	8.1143e+010	5.2500e-015
-5.260e+000	1.5445e-007	-9.9945e+010	-9.0305e+010	9.0270e+010	5.2500e-015
-5.250e+000	1.6211e-007	-1.1006e+011	-9.9945e+010	9.9909e+010	5.2500e-015
-5.240e+000	1.6932e-007	-1.2063e+011	-1.1006e+011	1.1003e+011	5.2500e-015
-5.230e+000	1.7635e-007	-1.3164e+011	-1.2063e+011	1.2059e+011	5.2500e-015
-5.220e+000	1.8301e-007	-1.4306e+011	-1.3164e+011	1.3160e+011	5.2500e-015
-5.210e+000	1.8941e-007	-1.5488e+011	-1.4306e+011	1.4302e+011	5.2500e-015
-5.200e+000	1.9519e-007	-1.6707e+011	-1.5488e+011	1.5485e+011	5.2500e-015
-5.190e+000	2.0083e-007	-1.7960e+011	-1.6707e+011	1.6703e+011	5.2500e-015
-5.180e+000	2.0601e-007	-1.9246e+011	-1.7960e+011	1.7956e+011	5.2500e-015
-5.170e+000	2.1086e-007	-2.0562e+011	-1.9246e+011	1.9242e+011	5.2500e-015
-5.160e+000	2.1547e-007	-2.1907e+011	-2.0562e+011	2.0558e+011	5.2500e-015
-5.150e+000	2.1965e-007	-2.3278e+011	-2.1907e+011	2.1903e+011	5.2500e-015
-5.140e+000	2.2362e-007	-2.4673e+011	-2.3278e+011	2.3274e+011	5.2500e-015
-5.130e+000	2.2739e-007	-2.6093e+011	-2.4673e+011	2.4670e+011	5.2500e-015
-5.120e+000	2.3082e-007	-2.7533e+011	-2.6093e+011	2.6089e+011	5.2500e-015
-5.110e+000	2.3408e-007	-2.8994e+011	-2.7533e+011	2.7530e+011	5.2500e-015
-5.100e+000	2.3717e-007	-3.0475e+011	-2.8994e+011	2.8991e+011	5.2500e-015
-5.090e+000	2.4003e-007	-3.1973e+011	-3.0475e+011	3.0471e+011	5.2500e-015
-5.080e+000	2.4268e-007	-3.3488e+011	-3.1973e+011	3.1969e+011	5.2500e-015
-5.070e+000	2.4524e-007	-3.5018e+011	-3.3488e+011	3.3484e+011	5.2500e-015
-5.060e+000	2.4758e-007	-3.6563e+011	-3.5018e+011	3.5014e+011	5.2500e-015
-5.050e+000	2.4983e-007	-3.8123e+011	-3.6563e+011	3.6560e+011	5.2500e-015
-5.040e+000	2.5193e-007	-3.9695e+011	-3.8123e+011	3.8119e+011	5.2500e-015
-5.030e+000	2.5390e-007	-4.1280e+011	-3.9695e+011	3.9691e+011	5.2500e-015
-5.020e+000	2.5574e-007	-4.2876e+011	-4.1280e+011	4.1276e+011	5.2500e-015
-5.010e+000	2.5752e-007	-4.4483e+011	-4.2876e+011	4.2872e+011	5.2500e-015
-5.000e+000	2.5918e-007	-4.6101e+011	-4.4483e+011	4.4480e+011	5.2500e-015
-4.990e+000	2.6075e-007	-4.7729e+011	-4.6101e+011	4.6097e+011	5.2500e-015
-4.980e+000	2.6222e-007	-4.9365e+011	-4.7729e+011	4.7725e+011	5.2500e-015
-4.970e+000	2.6364e-007	-5.1011e+011	-4.9365e+011	4.9361e+011	5.2500e-015
-4.960e+000	2.6497e-007	-5.2664e+011	-5.1011e+011	5.1007e+011	5.2500e-015
-4.950e+000	2.6623e-007	-5.4326e+011	-5.2664e+011	5.2661e+011	5.2500e-015
-4.940e+000	2.6743e-007	-5.5995e+011	-5.4326e+011	5.4322e+011	5.2500e-015
-4.930e+000	2.6857e-007	-5.7672e+011	-5.5995e+011	5.5991e+011	5.2500e-015
-4.920e+000	2.6965e-007	-5.9355e+011	-5.7672e+011	5.7668e+011	5.2500e-015
-4.910e+000	2.7069e-007	-6.1044e+011	-5.9355e+011	5.9351e+011	5.2500e-015
-4.900e+000	2.7167e-007	-6.2740e+011	-6.1044e+011	6.1040e+011	5.2500e-015
-4.890e+000	2.7261e-007	-6.4441e+011	-6.2740e+011	6.2736e+011	5.2500e-015
-4.880e+000	2.7350e-007	-6.6148e+011	-6.4441e+011	6.4437e+011	5.2500e-015
-4.870e+000	2.7435e-007	-6.7861e+011	-6.6148e+011	6.6144e+011	5.2500e-015
-4.860e+000	2.7517e-007	-6.9578e+011	-6.7861e+011	6.7857e+011	5.2500e-015
-4.850e+000	2.7594e-007	-7.1300e+011	-6.9578e+011	6.9574e+011	5.2500e-015
-4.840e+000	2.7668e-007	-7.3027e+011	-7.1300e+011	7.1297e+011	5.2500e-015
-4.830e+000	2.7740e-007	-7.4759e+011	-7.3027e+011	7.3023e+011	5.2500e-015
-4.820e+000	2.7808e-007	-7.6494e+011	-7.4759e+011	7.4755e+011	5.2500e-015
-4.810e+000	2.7874e-007	-7.8234e+011	-7.6494e+011	7.6490e+011	5.2500e-015
-4.800e+000	2.7936e-007	-7.9978e+011	-7.8234e+011	7.8230e+011	5.2500e-015
-4.790e+000	2.7996e-007	-8.1725e+011	-7.9978e+011	7.9974e+011	5.2500e-015
-4.780e+000	2.8054e-007	-8.3476e+011	-8.1725e+011	8.1721e+011	5.2500e-015
-4.770e+000	2.8109e-007	-8.5231e+011	-8.3476e+011	8.3472e+011	5.2500e-015
-4.760e+000	2.8163e-007	-8.6988e+011	-8.5231e+011	8.5227e+011	5.2500e-015
-4.750e+000	2.8214e-007	-8.8749e+011	-8.6988e+011	8.6984e+011	5.2500e-015
-4.740e+000	2.8263e-007	-9.0513e+011	-8.8749e+011	8.8745e+011	5.2500e-015
-4.730e+000	2.8311e-007	-9.2280e+011	-9.0513e+011	9.0509e+011	5.2500e-015
-4.720e+000	2.8356e-007	-9.4050e+011	-9.2280e+011	9.2276e+011	5.2500e-015
-4.710e+000	2.8400e-007	-9.5823e+011	-9.4050e+011	9.4046e+011	5.2500e-015
-4.700e+000	2.8443e-007	-9.7598e+011	-9.5823e+011	9.5819e+011	5.2500e-015
-4.690e+000	2.8484e-007	-9.9376e+011	-9.7598e+011	9.7594e+011	5.2500e-015
-4.680e+000	2.8523e-007	-1.0116e+012	-9.9376e+011	9.9372e+011	5.2500e-015
-4.670e+000	2.8562e-007	-1.0294e+012	-1.0116e+012	1.0115e+012	5.2500e-015
-4.660e+000	2.8598e-007	-1.0472e+012	-1.0294e+012	1.0293e+012	5.2500e-015
-4.650e+000	2.8634e-007	-1.0651e+012	-1.0472e+012	1.0472e+012	5.2500e-015
-4.640e+000	2.8669e-007	-1.0830e+012	-1.0651e+012	1.0651e+012	5.2500e-015
-4.630e+000	2.8702e-007	-1.1009e+012	-1.0830e+012	1.0830e+012	5.2500e-015
-4.620e+000	2.8734e-007	-1.1189e+012	-1.1009e+012	1.1009e+012	5.2500e-015
-4.610e+000	2.8766e-007	-1.1368e+012	-1.1189e+012	1.1188e+012	5.2500e-015
-4.600e+000	2.8796e-007	-1.1548e+012	-1.1368e+012	1.1368e+012	5.2500e-015
-4.590e+000	2.8825e-007	-1.1728e+012	-1.1548e+012	1.1547e+012	5.2500e-015
-4.580e+000	2.8854e-007	-1.1908e+012	-1.1728e+012	1.1727e+012	5.2500e-015
-4.570e+000	2.8881e-007	-1.2088e+012	-1.1908e+012	1.1907e+012	5.2500e-015
-4.560e+000	2.8908e-007	-1.2268e+012	-1.2088e+012	1.2088e+012	5.2500e-015
-4.550e+000	2.8934e-007	-1.2449e+012	-1.2268e+012	1.2268e+012	5.2500e-015
-4.540e+000	2.8959e-007	-1.2630e+012	-1.2449e+012	1.2449e+012	5.2500e-015
-4.530e+000	2.8984e-007	-1.2811e+012	-1.2630e+012	1.2629e+012	5.2500e-015
-4.520e+000	2.9007e-007	-1.2992e+012	-1.2811e+012	1.2810e+012	5.2500e-015
-4.510e+000	2.9031e-007	-1.3173e+012	-1.2992e+012	1.2991e+012	5.2500e-015
-4.500e+000	2.9053e-007	-1.3354e+012	-1.3173e+012	1.3173e+012	5.2500e-015
-4.490e+000	2.9075e-007	-1.3536e+012	-1.3354e+012	1.3354e+012	5.2500e-015
-4.480e+000	2.9096e-007	-1.3717e+012	-1.3536e+012	1.3535e+012	5.2500e-015
-4.470e+000	2.9117e-007	-1.3899e+012	-1.3717e+012	1.3717e+012	5.2500e-015
-4.460e+000	2.9137e-007	-1.4081e+012	-1.3899e+012	1.3899e+012	5.2500e-015
-4.450e+000	2.9157e-007	-1.4263e+012	-1.4081e+012	1.4081e+012	5.2500e-015
-4.440e+000	2.9176e-007	-1.4445e+012	-1.4263e+012	1.4263e+012	5.2500e-015
-4.430e+000	2.9195e-007	-1.4627e+012	-1.4445e+012	1.4445e+012	5.2500e-015
-4.420e+000	2.9213e-007	-1.4810e+012	-1.4627e+012	1.4627e+012	5.2500e-015
-4.410e+000	2.9231e-007	-1.4992e+012	-1.4810e+012	1.4809e+012	5.2500e-015
-4.400e+000	2.9248e-007	-1.5175e+012	-1.4992e+012	1.4992e+012	5.2500e-015
-4.390e+000	2.9265e-007	-1.5357e+012	-1.5175e+012	1.5174e+012	5.2500e-015
-4.380e+000	2.9281e-007	-1.5540e+012	-1.5357e+012	1.5357e+012	5.2500e-015
-4.370e+000	2.9297e-007	-1.5723e+012	-1.5540e+012	1.5540e+012	5.2500e-015
-4.360e+000	2.9313e-007	-1.5906e+012	-1.5723e+012	1.5722e+012	5.2500e-015
-4.350e+000	2.9328e-007	-1.6089e+012	-1.5906e+012	1.5905e+012	5.2500e-015
-4.340e+000	2.9343e-007	-1.6272e+012	-1.6089e+012	1.6088e+012	5.2500e-015
-4.330e+000	2.9358e-007	-1.6455e+012	-1.6272e+012	1.6272e+012	5.2500e-015
-4.320e+000	2.9372e-007	-1.6639e+012	-1.6455e+012	1.6455e+012	5.2500e-015
-4.310e+000	2.9386e-007	-1.6822e+012	-1.6639e+012	1.6638e+012	5.2500e-015
-4.300e+000	2.9400e-007	-1.7006e+012	-1.6822e+012	1.6822e+012	5.2500e-015
-4.290e+000	2.9413e-007	-1.7189e+012	-1.7006e+012	1.7005e+012	5.2500e-015
-4.280e+000	2.9427e-007	-1.7373e+012	-1.7189e+012	1.7189e+012	5.2500e-015
-4.270e+000	2.9439e-007	-1.7557e+012	-1.7373e+012	1.7372e+012	5.2500e-015
-4.260e+000	2.9452e-007	-1.7740e+012	-1.7557e+012	1.7556e+012	5.2500e-015
-4.250e+000	2.9464e-007	-1.7924e+012	-1.7740e+012	1.7740e+012	5.2500e-015
-4.240e+000	2.9476e-007	-1.8108e+012	-1.7924e+012	1.7924e+012	5.2500e-015
