V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.440e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3463e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3464e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8035e-017	-9.3464e+000	-6.3483e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8035e-017	-9.3464e+000	-6.3483e+000	6.3477e+000	5.2500e-015
-6.210e+000	4.8035e-017	-9.3465e+000	-6.3484e+000	6.3477e+000	5.2500e-015
-6.200e+000	4.8035e-017	-9.3466e+000	-6.3484e+000	6.3477e+000	5.2500e-015
-6.190e+000	4.8036e-017	-9.3467e+000	-6.3485e+000	6.3478e+000	5.2500e-015
-6.180e+000	4.8037e-017	-9.3469e+000	-6.3486e+000	6.3479e+000	5.2500e-015
-6.170e+000	4.8038e-017	-9.3471e+000	-6.3488e+000	6.3481e+000	5.2500e-015
-6.160e+000	4.8040e-017	-9.3475e+000	-6.3491e+000	6.3484e+000	5.2500e-015
-6.150e+000	4.8043e-017	-9.3481e+000	-6.3494e+000	6.3488e+000	5.2500e-015
-6.140e+000	4.8047e-017	-9.3489e+000	-6.3500e+000	6.3493e+000	5.2500e-015
-6.130e+000	4.8053e-017	-9.3501e+000	-6.3508e+000	6.3501e+000	5.2500e-015
-6.120e+000	4.8063e-017	-9.3519e+000	-6.3520e+000	6.3514e+000	5.2500e-015
-6.110e+000	4.8076e-017	-9.3545e+000	-6.3538e+000	6.3531e+000	5.2500e-015
-6.100e+000	4.8096e-017	-9.3583e+000	-6.3564e+000	6.3558e+000	5.2500e-015
-6.090e+000	4.8125e-017	-9.3640e+000	-6.3603e+000	6.3596e+000	5.2500e-015
-6.080e+000	4.8168e-017	-9.3724e+000	-6.3660e+000	6.3653e+000	5.2500e-015
-6.070e+000	4.8231e-017	-9.3847e+000	-6.3744e+000	6.3737e+000	5.2500e-015
-6.060e+000	4.8331e-017	-9.4032e+000	-6.3867e+000	6.3860e+000	5.2500e-015
-6.050e+000	4.8462e-017	-9.4299e+000	-6.4052e+000	6.4041e+000	5.2500e-015
-6.040e+000	4.8664e-017	-9.4692e+000	-6.4319e+000	6.4309e+000	5.2500e-015
-6.030e+000	4.8965e-017	-9.5274e+000	-6.4712e+000	6.4702e+000	5.2500e-015
-6.020e+000	4.9405e-017	-9.6130e+000	-6.5293e+000	6.5281e+000	5.2500e-015
-6.010e+000	5.0048e-017	-9.7387e+000	-6.6149e+000	6.6134e+000	5.2500e-015
-6.000e+000	5.1004e-017	-9.9240e+000	-6.7406e+000	6.7389e+000	5.2500e-015
-5.990e+000	5.2402e-017	-1.0197e+001	-6.9260e+000	6.9237e+000	5.2500e-015
-5.980e+000	5.4470e-017	-1.0598e+001	-7.1986e+000	7.1958e+000	5.2500e-015
-5.970e+000	5.7509e-017	-1.1190e+001	-7.6003e+000	7.5964e+000	5.2500e-015
-5.960e+000	6.1988e-017	-1.2061e+001	-8.1917e+000	8.1862e+000	5.2500e-015
-5.950e+000	6.8576e-017	-1.3343e+001	-9.0626e+000	9.0545e+000	5.2500e-015
-5.940e+000	7.8284e-017	-1.5231e+001	-1.0345e+001	1.0333e+001	5.2500e-015
-5.930e+000	9.2556e-017	-1.8010e+001	-1.2233e+001	1.2215e+001	5.2500e-015
-5.920e+000	1.1362e-016	-2.2103e+001	-1.5012e+001	1.4986e+001	5.2500e-015
-5.910e+000	1.4454e-016	-2.8127e+001	-1.9105e+001	1.9066e+001	5.2500e-015
-5.900e+000	1.9014e-016	-3.6996e+001	-2.5129e+001	2.5073e+001	5.2500e-015
-5.890e+000	2.5729e-016	-5.0057e+001	-3.3998e+001	3.3917e+001	5.2500e-015
-5.880e+000	3.5611e-016	-6.9285e+001	-4.7059e+001	4.6938e+001	5.2500e-015
-5.870e+000	5.0160e-016	-9.7595e+001	-6.6287e+001	6.6109e+001	5.2500e-015
-5.860e+000	7.1579e-016	-1.3927e+002	-9.4597e+001	9.4333e+001	5.2500e-015
-5.850e+000	1.0312e-015	-2.0064e+002	-1.3628e+002	1.3589e+002	5.2500e-015
-5.840e+000	1.4955e-015	-2.9098e+002	-1.9764e+002	1.9707e+002	5.2500e-015
-5.830e+000	2.1792e-015	-4.2400e+002	-2.8798e+002	2.8714e+002	5.2500e-015
-5.820e+000	3.1857e-015	-6.1983e+002	-4.2100e+002	4.1976e+002	5.2500e-015
-5.810e+000	4.6675e-015	-9.0816e+002	-6.1683e+002	6.1501e+002	5.2500e-015
-5.800e+000	6.8493e-015	-1.3327e+003	-9.0516e+002	9.0247e+002	5.2500e-015
-5.790e+000	1.0061e-014	-1.9576e+003	-1.3297e+003	1.3257e+003	5.2500e-015
-5.780e+000	1.4791e-014	-2.8778e+003	-1.9546e+003	1.9488e+003	5.2500e-015
-5.770e+000	2.1753e-014	-4.2325e+003	-2.8748e+003	2.8662e+003	5.2500e-015
-5.760e+000	3.2004e-014	-6.2271e+003	-4.2295e+003	4.2169e+003	5.2500e-015
-5.750e+000	4.7097e-014	-9.1636e+003	-6.2241e+003	6.2055e+003	5.2500e-015
-5.740e+000	6.9317e-014	-1.3487e+004	-9.1606e+003	9.1332e+003	5.2500e-015
-5.730e+000	1.0203e-013	-1.9852e+004	-1.3484e+004	1.3444e+004	5.2500e-015
-5.720e+000	1.5020e-013	-2.9224e+004	-1.9849e+004	1.9790e+004	5.2500e-015
-5.710e+000	2.2111e-013	-4.3022e+004	-2.9221e+004	2.9134e+004	5.2500e-015
-5.700e+000	3.2552e-013	-6.3336e+004	-4.3019e+004	4.2890e+004	5.2500e-015
-5.690e+000	4.7923e-013	-9.3244e+004	-6.3333e+004	6.3143e+004	5.2500e-015
-5.680e+000	7.0553e-013	-1.3728e+005	-9.3241e+004	9.2962e+004	5.2500e-015
-5.670e+000	1.0387e-012	-2.0210e+005	-1.3727e+005	1.3686e+005	5.2500e-015
-5.660e+000	1.5292e-012	-2.9755e+005	-2.0210e+005	2.0150e+005	5.2500e-015
-5.650e+000	2.2513e-012	-4.3806e+005	-2.9754e+005	2.9665e+005	5.2500e-015
-5.640e+000	3.3144e-012	-6.4493e+005	-4.3806e+005	4.3675e+005	5.2500e-015
-5.630e+000	4.8794e-012	-9.4947e+005	-6.4492e+005	6.4299e+005	5.2500e-015
-5.620e+000	7.1831e-012	-1.3978e+006	-9.4947e+005	9.4663e+005	5.2500e-015
-5.610e+000	1.0574e-011	-2.0578e+006	-1.3978e+006	1.3936e+006	5.2500e-015
-5.600e+000	1.5564e-011	-3.0292e+006	-2.0578e+006	2.0516e+006	5.2500e-015
-5.590e+000	2.2907e-011	-4.4590e+006	-3.0292e+006	3.0201e+006	5.2500e-015
-5.580e+000	3.3709e-011	-6.5629e+006	-4.4590e+006	4.4456e+006	5.2500e-015
-5.570e+000	4.9593e-011	-9.6582e+006	-6.5629e+006	6.5433e+006	5.2500e-015
-5.560e+000	7.2936e-011	-1.4211e+007	-9.6582e+006	9.6294e+006	5.2500e-015
-5.550e+000	1.0721e-010	-2.0902e+007	-1.4211e+007	1.4168e+007	5.2500e-015
-5.540e+000	1.5748e-010	-3.0731e+007	-2.0902e+007	2.0840e+007	5.2500e-015
-5.530e+000	2.3106e-010	-4.5153e+007	-3.0731e+007	3.0639e+007	5.2500e-015
-5.520e+000	3.3849e-010	-6.6279e+007	-4.5153e+007	4.5018e+007	5.2500e-015
-5.510e+000	4.9473e-010	-9.7158e+007	-6.6279e+007	6.6082e+007	5.2500e-015
-5.500e+000	7.2070e-010	-1.4214e+008	-9.7158e+007	9.6869e+007	5.2500e-015
-5.490e+000	1.0450e-009	-2.0736e+008	-1.4214e+008	1.4172e+008	5.2500e-015
-5.480e+000	1.5053e-009	-3.0132e+008	-2.0736e+008	2.0675e+008	5.2500e-015
-5.470e+000	2.1491e-009	-4.3545e+008	-3.0132e+008	3.0043e+008	5.2500e-015
-5.460e+000	3.0316e-009	-6.2467e+008	-4.3545e+008	4.3418e+008	5.2500e-015
-5.450e+000	4.2117e-009	-8.8755e+008	-6.2467e+008	6.2287e+008	5.2500e-015
-5.440e+000	5.7428e-009	-1.2460e+009	-8.8755e+008	8.8503e+008	5.2500e-015
-5.430e+000	7.6637e-009	-1.7243e+009	-1.2460e+009	1.2425e+009	5.2500e-015
-5.420e+000	9.9918e-009	-2.3479e+009	-1.7243e+009	1.7197e+009	5.2500e-015
-5.410e+000	1.2725e-008	-3.1422e+009	-2.3479e+009	2.3418e+009	5.2500e-015
-5.400e+000	1.5853e-008	-4.1317e+009	-3.1422e+009	3.1344e+009	5.2500e-015
-5.390e+000	1.9369e-008	-5.3406e+009	-4.1317e+009	4.1219e+009	5.2500e-015
-5.380e+000	2.3280e-008	-6.7936e+009	-5.3406e+009	5.3287e+009	5.2500e-015
-5.370e+000	2.7611e-008	-8.5169e+009	-6.7936e+009	6.7795e+009	5.2500e-015
-5.360e+000	3.2398e-008	-1.0539e+010	-8.5169e+009	8.5006e+009	5.2500e-015
-5.350e+000	3.7684e-008	-1.2891e+010	-1.0539e+010	1.0521e+010	5.2500e-015
-5.340e+000	4.3504e-008	-1.5606e+010	-1.2891e+010	1.2870e+010	5.2500e-015
-5.330e+000	4.9883e-008	-1.8720e+010	-1.5606e+010	1.5584e+010	5.2500e-015
-5.320e+000	5.6825e-008	-2.2267e+010	-1.8720e+010	1.8695e+010	5.2500e-015
-5.310e+000	6.4309e-008	-2.6280e+010	-2.2267e+010	2.2240e+010	5.2500e-015
-5.300e+000	7.2293e-008	-3.0793e+010	-2.6280e+010	2.6253e+010	5.2500e-015
-5.290e+000	8.0710e-008	-3.5830e+010	-3.0793e+010	3.0763e+010	5.2500e-015
-5.280e+000	8.9474e-008	-4.1415e+010	-3.5830e+010	3.5800e+010	5.2500e-015
-5.270e+000	9.8487e-008	-4.7562e+010	-4.1415e+010	4.1383e+010	5.2500e-015
-5.260e+000	1.0765e-007	-5.4280e+010	-4.7562e+010	4.7529e+010	5.2500e-015
-5.250e+000	1.1685e-007	-6.1573e+010	-5.4280e+010	5.4247e+010	5.2500e-015
-5.240e+000	1.2599e-007	-6.9437e+010	-6.1573e+010	6.1539e+010	5.2500e-015
-5.230e+000	1.3499e-007	-7.7862e+010	-6.9437e+010	6.9402e+010	5.2500e-015
-5.220e+000	1.4377e-007	-8.6836e+010	-7.7862e+010	7.7827e+010	5.2500e-015
-5.210e+000	1.5228e-007	-9.6340e+010	-8.6836e+010	8.6800e+010	5.2500e-015
-5.200e+000	1.6047e-007	-1.0636e+011	-9.6340e+010	9.6304e+010	5.2500e-015
-5.190e+000	1.6785e-007	-1.1683e+011	-1.0636e+011	1.0632e+011	5.2500e-015
-5.180e+000	1.7524e-007	-1.2777e+011	-1.1683e+011	1.1680e+011	5.2500e-015
-5.170e+000	1.8227e-007	-1.3915e+011	-1.2777e+011	1.2773e+011	5.2500e-015
-5.160e+000	1.8895e-007	-1.5094e+011	-1.3915e+011	1.3911e+011	5.2500e-015
-5.150e+000	1.9536e-007	-1.6313e+011	-1.5094e+011	1.5090e+011	5.2500e-015
-5.140e+000	2.0130e-007	-1.7570e+011	-1.6313e+011	1.6310e+011	5.2500e-015
-5.130e+000	2.0690e-007	-1.8861e+011	-1.7570e+011	1.7566e+011	5.2500e-015
-5.120e+000	2.1220e-007	-2.0186e+011	-1.8861e+011	1.8857e+011	5.2500e-015
-5.110e+000	2.1719e-007	-2.1541e+011	-2.0186e+011	2.0182e+011	5.2500e-015
-5.100e+000	2.2191e-007	-2.2926e+011	-2.1541e+011	2.1537e+011	5.2500e-015
-5.090e+000	2.2643e-007	-2.4339e+011	-2.2926e+011	2.2922e+011	5.2500e-015
-5.080e+000	2.3041e-007	-2.5778e+011	-2.4339e+011	2.4336e+011	5.2500e-015
-5.070e+000	2.3454e-007	-2.7241e+011	-2.5778e+011	2.5774e+011	5.2500e-015
-5.060e+000	2.3837e-007	-2.8729e+011	-2.7241e+011	2.7238e+011	5.2500e-015
-5.050e+000	2.4194e-007	-3.0239e+011	-2.8729e+011	2.8725e+011	5.2500e-015
-5.040e+000	2.4540e-007	-3.1771e+011	-3.0239e+011	3.0235e+011	5.2500e-015
-5.030e+000	2.4868e-007	-3.3323e+011	-3.1771e+011	3.1767e+011	5.2500e-015
-5.020e+000	2.5178e-007	-3.4895e+011	-3.3323e+011	3.3319e+011	5.2500e-015
-5.010e+000	2.5482e-007	-3.6485e+011	-3.4895e+011	3.4891e+011	5.2500e-015
-5.000e+000	2.5770e-007	-3.8093e+011	-3.6485e+011	3.6481e+011	5.2500e-015
-4.990e+000	2.6032e-007	-3.9718e+011	-3.8093e+011	3.8090e+011	5.2500e-015
-4.980e+000	2.6313e-007	-4.1361e+011	-3.9718e+011	3.9714e+011	5.2500e-015
-4.970e+000	2.6571e-007	-4.3019e+011	-4.1361e+011	4.1357e+011	5.2500e-015
-4.960e+000	2.6819e-007	-4.4693e+011	-4.3019e+011	4.3015e+011	5.2500e-015
-4.950e+000	2.7063e-007	-4.6382e+011	-4.4693e+011	4.4689e+011	5.2500e-015
-4.940e+000	2.7297e-007	-4.8086e+011	-4.6382e+011	4.6378e+011	5.2500e-015
-4.930e+000	2.7525e-007	-4.9804e+011	-4.8086e+011	4.8082e+011	5.2500e-015
-4.920e+000	2.7746e-007	-5.1536e+011	-4.9804e+011	4.9800e+011	5.2500e-015
-4.910e+000	2.7961e-007	-5.3281e+011	-5.1536e+011	5.1532e+011	5.2500e-015
-4.900e+000	2.8160e-007	-5.5038e+011	-5.3281e+011	5.3277e+011	5.2500e-015
-4.890e+000	2.8373e-007	-5.6809e+011	-5.5038e+011	5.5034e+011	5.2500e-015
-4.880e+000	2.8571e-007	-5.8593e+011	-5.6809e+011	5.6805e+011	5.2500e-015
-4.870e+000	2.8764e-007	-6.0388e+011	-5.8593e+011	5.8589e+011	5.2500e-015
-4.860e+000	2.8951e-007	-6.2195e+011	-6.0388e+011	6.0384e+011	5.2500e-015
-4.850e+000	2.9134e-007	-6.4013e+011	-6.2195e+011	6.2191e+011	5.2500e-015
-4.840e+000	2.9311e-007	-6.5843e+011	-6.4013e+011	6.4009e+011	5.2500e-015
-4.830e+000	2.9483e-007	-6.7683e+011	-6.5843e+011	6.5839e+011	5.2500e-015
-4.820e+000	2.9646e-007	-6.9533e+011	-6.7683e+011	6.7679e+011	5.2500e-015
-4.810e+000	2.9814e-007	-7.1394e+011	-6.9533e+011	6.9529e+011	5.2500e-015
-4.800e+000	2.9972e-007	-7.3265e+011	-7.1394e+011	7.1390e+011	5.2500e-015
-4.790e+000	3.0125e-007	-7.5145e+011	-7.3265e+011	7.3261e+011	5.2500e-015
-4.780e+000	3.0274e-007	-7.7034e+011	-7.5145e+011	7.5141e+011	5.2500e-015
-4.770e+000	3.0418e-007	-7.8933e+011	-7.7034e+011	7.7031e+011	5.2500e-015
-4.760e+000	3.0557e-007	-8.0840e+011	-7.8933e+011	7.8929e+011	5.2500e-015
-4.750e+000	3.0692e-007	-8.2756e+011	-8.0840e+011	8.0836e+011	5.2500e-015
-4.740e+000	3.0823e-007	-8.4680e+011	-8.2756e+011	8.2752e+011	5.2500e-015
-4.730e+000	3.0949e-007	-8.6611e+011	-8.4680e+011	8.4676e+011	5.2500e-015
-4.720e+000	3.1071e-007	-8.8551e+011	-8.6611e+011	8.6607e+011	5.2500e-015
-4.710e+000	3.1189e-007	-9.0497e+011	-8.8551e+011	8.8547e+011	5.2500e-015
-4.700e+000	3.1303e-007	-9.2451e+011	-9.0497e+011	9.0493e+011	5.2500e-015
-4.690e+000	3.1414e-007	-9.4412e+011	-9.2451e+011	9.2447e+011	5.2500e-015
-4.680e+000	3.1520e-007	-9.6379e+011	-9.4412e+011	9.4408e+011	5.2500e-015
-4.670e+000	3.1623e-007	-9.8353e+011	-9.6379e+011	9.6375e+011	5.2500e-015
-4.660e+000	3.1722e-007	-1.0033e+012	-9.8353e+011	9.8349e+011	5.2500e-015
-4.650e+000	3.1818e-007	-1.0232e+012	-1.0033e+012	1.0033e+012	5.2500e-015
-4.640e+000	3.1910e-007	-1.0431e+012	-1.0232e+012	1.0231e+012	5.2500e-015
-4.630e+000	3.1999e-007	-1.0631e+012	-1.0431e+012	1.0431e+012	5.2500e-015
-4.620e+000	3.2085e-007	-1.0831e+012	-1.0631e+012	1.0630e+012	5.2500e-015
-4.610e+000	3.2168e-007	-1.1032e+012	-1.0831e+012	1.0831e+012	5.2500e-015
-4.600e+000	3.2248e-007	-1.1233e+012	-1.1032e+012	1.1031e+012	5.2500e-015
-4.590e+000	3.2326e-007	-1.1435e+012	-1.1233e+012	1.1233e+012	5.2500e-015
-4.580e+000	3.2400e-007	-1.1637e+012	-1.1435e+012	1.1434e+012	5.2500e-015
-4.570e+000	3.2473e-007	-1.1840e+012	-1.1637e+012	1.1637e+012	5.2500e-015
-4.560e+000	3.2542e-007	-1.2043e+012	-1.1840e+012	1.1839e+012	5.2500e-015
-4.550e+000	3.2609e-007	-1.2246e+012	-1.2043e+012	1.2042e+012	5.2500e-015
-4.540e+000	3.2674e-007	-1.2450e+012	-1.2246e+012	1.2246e+012	5.2500e-015
-4.530e+000	3.2737e-007	-1.2655e+012	-1.2450e+012	1.2450e+012	5.2500e-015
-4.520e+000	3.2798e-007	-1.2859e+012	-1.2655e+012	1.2654e+012	5.2500e-015
-4.510e+000	3.2857e-007	-1.3064e+012	-1.2859e+012	1.2859e+012	5.2500e-015
-4.500e+000	3.2914e-007	-1.3270e+012	-1.3064e+012	1.3064e+012	5.2500e-015
-4.490e+000	3.2968e-007	-1.3476e+012	-1.3270e+012	1.3269e+012	5.2500e-015
-4.480e+000	3.3022e-007	-1.3682e+012	-1.3476e+012	1.3475e+012	5.2500e-015
-4.470e+000	3.3073e-007	-1.3888e+012	-1.3682e+012	1.3681e+012	5.2500e-015
-4.460e+000	3.3123e-007	-1.4095e+012	-1.3888e+012	1.3888e+012	5.2500e-015
-4.450e+000	3.3171e-007	-1.4302e+012	-1.4095e+012	1.4094e+012	5.2500e-015
-4.440e+000	3.3218e-007	-1.4509e+012	-1.4302e+012	1.4302e+012	5.2500e-015
-4.430e+000	3.3263e-007	-1.4717e+012	-1.4509e+012	1.4509e+012	5.2500e-015
-4.420e+000	3.3307e-007	-1.4925e+012	-1.4717e+012	1.4716e+012	5.2500e-015
-4.410e+000	3.3350e-007	-1.5133e+012	-1.4925e+012	1.4924e+012	5.2500e-015
-4.400e+000	3.3391e-007	-1.5341e+012	-1.5133e+012	1.5133e+012	5.2500e-015
-4.390e+000	3.3431e-007	-1.5550e+012	-1.5341e+012	1.5341e+012	5.2500e-015
-4.380e+000	3.3470e-007	-1.5759e+012	-1.5550e+012	1.5550e+012	5.2500e-015
-4.370e+000	3.3508e-007	-1.5968e+012	-1.5759e+012	1.5758e+012	5.2500e-015
-4.360e+000	3.3545e-007	-1.6177e+012	-1.5968e+012	1.5968e+012	5.2500e-015
-4.350e+000	3.3580e-007	-1.6387e+012	-1.6177e+012	1.6177e+012	5.2500e-015
-4.340e+000	3.3615e-007	-1.6597e+012	-1.6387e+012	1.6387e+012	5.2500e-015
-4.330e+000	3.3649e-007	-1.6807e+012	-1.6597e+012	1.6596e+012	5.2500e-015
-4.320e+000	3.3682e-007	-1.7017e+012	-1.6807e+012	1.6806e+012	5.2500e-015
-4.310e+000	3.3714e-007	-1.7227e+012	-1.7017e+012	1.7017e+012	5.2500e-015
-4.300e+000	3.3745e-007	-1.7438e+012	-1.7227e+012	1.7227e+012	5.2500e-015
-4.290e+000	3.3775e-007	-1.7649e+012	-1.7438e+012	1.7438e+012	5.2500e-015
-4.280e+000	3.3804e-007	-1.7860e+012	-1.7649e+012	1.7648e+012	5.2500e-015
-4.270e+000	3.3833e-007	-1.8071e+012	-1.7860e+012	1.7859e+012	5.2500e-015
-4.260e+000	3.3861e-007	-1.8282e+012	-1.8071e+012	1.8071e+012	5.2500e-015
-4.250e+000	3.3888e-007	-1.8494e+012	-1.8282e+012	1.8282e+012	5.2500e-015
-4.240e+000	3.3915e-007	-1.8706e+012	-1.8494e+012	1.8493e+012	5.2500e-015
