V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.470e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.460e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.450e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.440e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.430e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.420e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.410e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.400e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.390e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.380e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.370e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.360e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.350e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.340e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.330e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-7.320e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-7.310e+000	4.8035e-017	-9.3460e+000	-6.3478e+000	6.3478e+000	5.2500e-015
-7.300e+000	4.8036e-017	-9.3461e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-7.290e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-7.280e+000	4.8039e-017	-9.3466e+000	-6.3482e+000	6.3482e+000	5.2500e-015
-7.270e+000	4.8041e-017	-9.3470e+000	-6.3485e+000	6.3484e+000	5.2500e-015
-7.260e+000	4.8044e-017	-9.3476e+000	-6.3489e+000	6.3488e+000	5.2500e-015
-7.250e+000	4.8048e-017	-9.3485e+000	-6.3495e+000	6.3494e+000	5.2500e-015
-7.240e+000	4.8055e-017	-9.3498e+000	-6.3504e+000	6.3503e+000	5.2500e-015
-7.230e+000	4.8065e-017	-9.3517e+000	-6.3517e+000	6.3516e+000	5.2500e-015
-7.220e+000	4.8079e-017	-9.3545e+000	-6.3536e+000	6.3535e+000	5.2500e-015
-7.210e+000	4.8101e-017	-9.3586e+000	-6.3564e+000	6.3564e+000	5.2500e-015
-7.200e+000	4.8132e-017	-9.3647e+000	-6.3606e+000	6.3605e+000	5.2500e-015
-7.190e+000	4.8178e-017	-9.3737e+000	-6.3667e+000	6.3666e+000	5.2500e-015
-7.180e+000	4.8246e-017	-9.3870e+000	-6.3757e+000	6.3756e+000	5.2500e-015
-7.170e+000	4.8346e-017	-9.4064e+000	-6.3889e+000	6.3888e+000	5.2500e-015
-7.160e+000	4.8494e-017	-9.4351e+000	-6.4084e+000	6.4083e+000	5.2500e-015
-7.150e+000	4.8711e-017	-9.4773e+000	-6.4371e+000	6.4370e+000	5.2500e-015
-7.140e+000	4.9030e-017	-9.5395e+000	-6.4793e+000	6.4792e+000	5.2500e-015
-7.130e+000	4.9501e-017	-9.6310e+000	-6.5415e+000	6.5414e+000	5.2500e-015
-7.120e+000	5.0225e-017	-9.7678e+000	-6.6330e+000	6.6329e+000	5.2500e-015
-7.110e+000	5.1213e-017	-9.9662e+000	-6.7697e+000	6.7677e+000	5.2500e-015
-7.100e+000	5.2714e-017	-1.0258e+001	-6.9681e+000	6.9661e+000	5.2500e-015
-7.090e+000	5.4956e-017	-1.0690e+001	-7.2602e+000	7.2582e+000	5.2500e-015
-7.080e+000	5.8179e-017	-1.1324e+001	-7.6923e+000	7.6883e+000	5.2500e-015
-7.070e+000	6.3049e-017	-1.2261e+001	-8.3255e+000	8.3215e+000	5.2500e-015
-7.060e+000	7.0072e-017	-1.3636e+001	-9.2626e+000	9.2537e+000	5.2500e-015
-7.050e+000	8.0520e-017	-1.5664e+001	-1.0638e+001	1.0626e+001	5.2500e-015
-7.040e+000	9.5842e-017	-1.8648e+001	-1.2666e+001	1.2647e+001	5.2500e-015
-7.030e+000	1.1843e-016	-2.3042e+001	-1.5650e+001	1.5622e+001	5.2500e-015
-7.020e+000	1.5169e-016	-2.9511e+001	-2.0044e+001	2.0002e+001	5.2500e-015
-7.010e+000	2.0058e-016	-3.9032e+001	-2.6513e+001	2.6452e+001	5.2500e-015
-7.000e+000	2.7269e-016	-5.3055e+001	-3.6034e+001	3.5946e+001	5.2500e-015
-6.990e+000	3.7875e-016	-7.3696e+001	-5.0056e+001	4.9926e+001	5.2500e-015
-6.980e+000	5.3496e-016	-1.0409e+002	-7.0698e+001	7.0507e+001	5.2500e-015
-6.970e+000	7.6499e-016	-1.4884e+002	-1.0109e+002	1.0081e+002	5.2500e-015
-6.960e+000	1.1036e-015	-2.1472e+002	-1.4584e+002	1.4542e+002	5.2500e-015
-6.950e+000	1.6020e-015	-3.1171e+002	-2.1172e+002	2.1110e+002	5.2500e-015
-6.940e+000	2.3360e-015	-4.5451e+002	-3.0871e+002	3.0781e+002	5.2500e-015
-6.930e+000	3.4166e-015	-6.6476e+002	-4.5152e+002	4.5018e+002	5.2500e-015
-6.920e+000	5.0075e-015	-9.7431e+002	-6.6176e+002	6.5980e+002	5.2500e-015
-6.910e+000	7.3498e-015	-1.4300e+003	-9.7131e+002	9.6842e+002	5.2500e-015
-6.900e+000	1.0798e-014	-2.1010e+003	-1.4270e+003	1.4228e+003	5.2500e-015
-6.890e+000	1.5876e-014	-3.0889e+003	-2.0980e+003	2.0918e+003	5.2500e-015
-6.880e+000	2.3351e-014	-4.5433e+003	-3.0859e+003	3.0767e+003	5.2500e-015
-6.870e+000	3.4356e-014	-6.6847e+003	-4.5403e+003	4.5268e+003	5.2500e-015
-6.860e+000	5.0560e-014	-9.8374e+003	-6.6817e+003	6.6617e+003	5.2500e-015
-6.850e+000	7.4416e-014	-1.4479e+004	-9.8344e+003	9.8049e+003	5.2500e-015
-6.840e+000	1.0954e-013	-2.1313e+004	-1.4476e+004	1.4433e+004	5.2500e-015
-6.830e+000	1.6125e-013	-3.1374e+004	-2.1310e+004	2.1246e+004	5.2500e-015
-6.820e+000	2.3738e-013	-4.6187e+004	-3.1371e+004	3.1277e+004	5.2500e-015
-6.810e+000	3.4947e-013	-6.7996e+004	-4.6184e+004	4.6046e+004	5.2500e-015
-6.800e+000	5.1449e-013	-1.0011e+005	-6.7993e+004	6.7790e+004	5.2500e-015
-6.790e+000	7.5745e-013	-1.4738e+005	-1.0010e+005	9.9803e+004	5.2500e-015
-6.780e+000	1.1151e-012	-2.1698e+005	-1.4738e+005	1.4693e+005	5.2500e-015
-6.770e+000	1.6417e-012	-3.1944e+005	-2.1697e+005	2.1632e+005	5.2500e-015
-6.760e+000	2.4170e-012	-4.7030e+005	-3.1944e+005	3.1848e+005	5.2500e-015
-6.750e+000	3.5583e-012	-6.9239e+005	-4.7029e+005	4.6889e+005	5.2500e-015
-6.740e+000	5.2384e-012	-1.0193e+006	-6.9238e+005	6.9031e+005	5.2500e-015
-6.730e+000	7.7116e-012	-1.5007e+006	-1.0193e+006	1.0163e+006	5.2500e-015
-6.720e+000	1.1352e-011	-2.2092e+006	-1.5007e+006	1.4962e+006	5.2500e-015
-6.710e+000	1.6709e-011	-3.2521e+006	-2.2092e+006	2.2026e+006	5.2500e-015
-6.700e+000	2.4591e-011	-4.7869e+006	-3.2520e+006	3.2423e+006	5.2500e-015
-6.690e+000	3.6186e-011	-7.0454e+006	-4.7869e+006	4.7726e+006	5.2500e-015
-6.680e+000	5.3234e-011	-1.0368e+007	-7.0454e+006	7.0243e+006	5.2500e-015
-6.670e+000	7.8284e-011	-1.5254e+007	-1.0368e+007	1.0337e+007	5.2500e-015
-6.660e+000	1.1506e-010	-2.2436e+007	-1.5254e+007	1.5208e+007	5.2500e-015
-6.650e+000	1.6898e-010	-3.2982e+007	-2.2436e+007	2.2368e+007	5.2500e-015
-6.640e+000	2.4787e-010	-4.8453e+007	-3.2982e+007	3.2884e+007	5.2500e-015
-6.630e+000	3.6298e-010	-7.1108e+007	-4.8453e+007	4.8308e+007	5.2500e-015
-6.620e+000	5.3024e-010	-1.0420e+008	-7.1108e+007	7.0896e+007	5.2500e-015
-6.610e+000	7.7185e-010	-1.5238e+008	-1.0420e+008	1.0389e+008	5.2500e-015
-6.600e+000	1.1180e-009	-2.2216e+008	-1.5238e+008	1.5193e+008	5.2500e-015
-6.590e+000	1.6081e-009	-3.2252e+008	-2.2216e+008	2.2150e+008	5.2500e-015
-6.580e+000	2.2912e-009	-4.6553e+008	-3.2252e+008	3.2158e+008	5.2500e-015
-6.570e+000	3.2237e-009	-6.6673e+008	-4.6553e+008	4.6417e+008	5.2500e-015
-6.560e+000	4.4640e-009	-9.4535e+008	-6.6673e+008	6.6482e+008	5.2500e-015
-6.550e+000	6.0634e-009	-1.3238e+009	-9.4535e+008	9.4268e+008	5.2500e-015
-6.540e+000	8.0569e-009	-1.8267e+009	-1.3238e+009	1.3201e+009	5.2500e-015
-6.530e+000	1.0458e-008	-2.4794e+009	-1.8267e+009	1.8218e+009	5.2500e-015
-6.520e+000	1.3261e-008	-3.3071e+009	-2.4794e+009	2.4730e+009	5.2500e-015
-6.510e+000	1.6455e-008	-4.3341e+009	-3.3071e+009	3.2989e+009	5.2500e-015
-6.500e+000	2.0035e-008	-5.5846e+009	-4.3341e+009	4.3239e+009	5.2500e-015
-6.490e+000	2.4010e-008	-7.0832e+009	-5.5846e+009	5.5723e+009	5.2500e-015
-6.480e+000	2.8408e-008	-8.8562e+009	-7.0832e+009	7.0687e+009	5.2500e-015
-6.470e+000	3.3266e-008	-1.0933e+010	-8.8562e+009	8.8395e+009	5.2500e-015
-6.460e+000	3.8623e-008	-1.3343e+010	-1.0933e+010	1.0914e+010	5.2500e-015
-6.450e+000	4.4513e-008	-1.6121e+010	-1.3343e+010	1.3322e+010	5.2500e-015
-6.440e+000	5.0956e-008	-1.9302e+010	-1.6121e+010	1.6098e+010	5.2500e-015
-6.430e+000	5.7949e-008	-2.2919e+010	-1.9302e+010	1.9277e+010	5.2500e-015
-6.420e+000	6.5467e-008	-2.7005e+010	-2.2919e+010	2.2892e+010	5.2500e-015
-6.410e+000	7.3461e-008	-3.1590e+010	-2.7005e+010	2.6977e+010	5.2500e-015
-6.400e+000	8.1860e-008	-3.6699e+010	-3.1590e+010	3.1561e+010	5.2500e-015
-6.390e+000	9.0574e-008	-4.2352e+010	-3.6699e+010	3.6669e+010	5.2500e-015
-6.380e+000	9.9505e-008	-4.8563e+010	-4.2352e+010	4.2321e+010	5.2500e-015
-6.370e+000	1.0855e-007	-5.5338e+010	-4.8563e+010	4.8530e+010	5.2500e-015
-6.360e+000	1.1760e-007	-6.2678e+010	-5.5338e+010	5.5305e+010	5.2500e-015
-6.350e+000	1.2656e-007	-7.0577e+010	-6.2678e+010	6.2644e+010	5.2500e-015
-6.340e+000	1.3535e-007	-7.9025e+010	-7.0577e+010	7.0542e+010	5.2500e-015
-6.330e+000	1.4390e-007	-8.8006e+010	-7.9025e+010	7.8990e+010	5.2500e-015
-6.320e+000	1.5216e-007	-9.7503e+010	-8.8006e+010	8.7971e+010	5.2500e-015
-6.310e+000	1.5988e-007	-1.0748e+011	-9.7503e+010	9.7467e+010	5.2500e-015
-6.300e+000	1.6715e-007	-1.1791e+011	-1.0748e+011	1.0745e+011	5.2500e-015
-6.290e+000	1.7424e-007	-1.2879e+011	-1.1791e+011	1.1788e+011	5.2500e-015
-6.280e+000	1.8108e-007	-1.4009e+011	-1.2879e+011	1.2875e+011	5.2500e-015
-6.270e+000	1.8727e-007	-1.5178e+011	-1.4009e+011	1.4006e+011	5.2500e-015
-6.260e+000	1.9334e-007	-1.6385e+011	-1.5178e+011	1.5174e+011	5.2500e-015
-6.250e+000	1.9892e-007	-1.7626e+011	-1.6385e+011	1.6381e+011	5.2500e-015
-6.240e+000	2.0415e-007	-1.8901e+011	-1.7626e+011	1.7623e+011	5.2500e-015
-6.230e+000	2.0905e-007	-2.0205e+011	-1.8901e+011	1.8897e+011	5.2500e-015
-6.220e+000	2.1364e-007	-2.1539e+011	-2.0205e+011	2.0201e+011	5.2500e-015
-6.210e+000	2.1793e-007	-2.2899e+011	-2.1539e+011	2.1535e+011	5.2500e-015
-6.200e+000	2.2195e-007	-2.4284e+011	-2.2899e+011	2.2895e+011	5.2500e-015
-6.190e+000	2.2575e-007	-2.5693e+011	-2.4284e+011	2.4280e+011	5.2500e-015
-6.180e+000	2.2922e-007	-2.7124e+011	-2.5693e+011	2.5689e+011	5.2500e-015
-6.170e+000	2.3255e-007	-2.8575e+011	-2.7124e+011	2.7120e+011	5.2500e-015
-6.160e+000	2.3559e-007	-3.0046e+011	-2.8575e+011	2.8571e+011	5.2500e-015
-6.150e+000	2.3852e-007	-3.1534e+011	-3.0046e+011	3.0042e+011	5.2500e-015
-6.140e+000	2.4120e-007	-3.3040e+011	-3.1534e+011	3.1531e+011	5.2500e-015
-6.130e+000	2.4377e-007	-3.4561e+011	-3.3040e+011	3.3036e+011	5.2500e-015
-6.120e+000	2.4616e-007	-3.6098e+011	-3.4561e+011	3.4558e+011	5.2500e-015
-6.110e+000	2.4838e-007	-3.7648e+011	-3.6098e+011	3.6094e+011	5.2500e-015
-6.100e+000	2.5052e-007	-3.9212e+011	-3.7648e+011	3.7644e+011	5.2500e-015
-6.090e+000	2.5252e-007	-4.0788e+011	-3.9212e+011	3.9208e+011	5.2500e-015
-6.080e+000	2.5437e-007	-4.2375e+011	-4.0788e+011	4.0784e+011	5.2500e-015
-6.070e+000	2.5617e-007	-4.3974e+011	-4.2375e+011	4.2372e+011	5.2500e-015
-6.060e+000	2.5784e-007	-4.5584e+011	-4.3974e+011	4.3970e+011	5.2500e-015
-6.050e+000	2.5942e-007	-4.7203e+011	-4.5584e+011	4.5580e+011	5.2500e-015
-6.040e+000	2.6090e-007	-4.8831e+011	-4.7203e+011	4.7199e+011	5.2500e-015
-6.030e+000	2.6234e-007	-5.0469e+011	-4.8831e+011	4.8827e+011	5.2500e-015
-6.020e+000	2.6368e-007	-5.2114e+011	-5.0469e+011	5.0465e+011	5.2500e-015
-6.010e+000	2.6495e-007	-5.3768e+011	-5.2114e+011	5.2110e+011	5.2500e-015
-6.000e+000	2.6616e-007	-5.5429e+011	-5.3768e+011	5.3764e+011	5.2500e-015
-5.990e+000	2.6731e-007	-5.7098e+011	-5.5429e+011	5.5425e+011	5.2500e-015
-5.980e+000	2.6839e-007	-5.8773e+011	-5.7098e+011	5.7094e+011	5.2500e-015
-5.970e+000	2.6944e-007	-6.0455e+011	-5.8773e+011	5.8769e+011	5.2500e-015
-5.960e+000	2.7043e-007	-6.2142e+011	-6.0455e+011	6.0451e+011	5.2500e-015
-5.950e+000	2.7137e-007	-6.3836e+011	-6.2142e+011	6.2139e+011	5.2500e-015
-5.940e+000	2.7227e-007	-6.5536e+011	-6.3836e+011	6.3832e+011	5.2500e-015
-5.930e+000	2.7313e-007	-6.7240e+011	-6.5536e+011	6.5532e+011	5.2500e-015
-5.920e+000	2.7395e-007	-6.8950e+011	-6.7240e+011	6.7236e+011	5.2500e-015
-5.910e+000	2.7473e-007	-7.0665e+011	-6.8950e+011	6.8946e+011	5.2500e-015
-5.900e+000	2.7548e-007	-7.2384e+011	-7.0665e+011	7.0661e+011	5.2500e-015
-5.890e+000	2.7619e-007	-7.4108e+011	-7.2384e+011	7.2380e+011	5.2500e-015
-5.880e+000	2.7688e-007	-7.5836e+011	-7.4108e+011	7.4104e+011	5.2500e-015
-5.870e+000	2.7754e-007	-7.7569e+011	-7.5836e+011	7.5832e+011	5.2500e-015
-5.860e+000	2.7817e-007	-7.9305e+011	-7.7569e+011	7.7565e+011	5.2500e-015
-5.850e+000	2.7877e-007	-8.1045e+011	-7.9305e+011	7.9301e+011	5.2500e-015
-5.840e+000	2.7935e-007	-8.2788e+011	-8.1045e+011	8.1041e+011	5.2500e-015
-5.830e+000	2.7991e-007	-8.4535e+011	-8.2788e+011	8.2784e+011	5.2500e-015
-5.820e+000	2.8045e-007	-8.6286e+011	-8.4535e+011	8.4531e+011	5.2500e-015
-5.810e+000	2.8096e-007	-8.8039e+011	-8.6286e+011	8.6282e+011	5.2500e-015
-5.800e+000	2.8146e-007	-8.9796e+011	-8.8039e+011	8.8035e+011	5.2500e-015
-5.790e+000	2.8193e-007	-9.1556e+011	-8.9796e+011	8.9792e+011	5.2500e-015
-5.780e+000	2.8239e-007	-9.3318e+011	-9.1556e+011	9.1552e+011	5.2500e-015
-5.770e+000	2.8283e-007	-9.5083e+011	-9.3318e+011	9.3314e+011	5.2500e-015
-5.760e+000	2.8326e-007	-9.6851e+011	-9.5083e+011	9.5080e+011	5.2500e-015
-5.750e+000	2.8367e-007	-9.8622e+011	-9.6851e+011	9.6847e+011	5.2500e-015
-5.740e+000	2.8407e-007	-1.0040e+012	-9.8622e+011	9.8618e+011	5.2500e-015
-5.730e+000	2.8445e-007	-1.0217e+012	-1.0040e+012	1.0039e+012	5.2500e-015
-5.720e+000	2.8482e-007	-1.0395e+012	-1.0217e+012	1.0217e+012	5.2500e-015
-5.710e+000	2.8518e-007	-1.0573e+012	-1.0395e+012	1.0394e+012	5.2500e-015
-5.700e+000	2.8553e-007	-1.0751e+012	-1.0573e+012	1.0572e+012	5.2500e-015
-5.690e+000	2.8586e-007	-1.0929e+012	-1.0751e+012	1.0751e+012	5.2500e-015
-5.680e+000	2.8619e-007	-1.1108e+012	-1.0929e+012	1.0929e+012	5.2500e-015
-5.670e+000	2.8650e-007	-1.1287e+012	-1.1108e+012	1.1108e+012	5.2500e-015
-5.660e+000	2.8680e-007	-1.1466e+012	-1.1287e+012	1.1286e+012	5.2500e-015
-5.650e+000	2.8710e-007	-1.1645e+012	-1.1466e+012	1.1465e+012	5.2500e-015
-5.640e+000	2.8738e-007	-1.1824e+012	-1.1645e+012	1.1645e+012	5.2500e-015
-5.630e+000	2.8766e-007	-1.2004e+012	-1.1824e+012	1.1824e+012	5.2500e-015
-5.620e+000	2.8793e-007	-1.2184e+012	-1.2004e+012	1.2004e+012	5.2500e-015
-5.610e+000	2.8819e-007	-1.2364e+012	-1.2184e+012	1.2183e+012	5.2500e-015
-5.600e+000	2.8844e-007	-1.2544e+012	-1.2364e+012	1.2363e+012	5.2500e-015
-5.590e+000	2.8869e-007	-1.2724e+012	-1.2544e+012	1.2543e+012	5.2500e-015
-5.580e+000	2.8892e-007	-1.2904e+012	-1.2724e+012	1.2723e+012	5.2500e-015
-5.570e+000	2.8916e-007	-1.3085e+012	-1.2904e+012	1.2904e+012	5.2500e-015
-5.560e+000	2.8939e-007	-1.3265e+012	-1.3085e+012	1.3084e+012	5.2500e-015
-5.550e+000	2.8960e-007	-1.3446e+012	-1.3265e+012	1.3265e+012	5.2500e-015
-5.540e+000	2.8982e-007	-1.3627e+012	-1.3446e+012	1.3446e+012	5.2500e-015
-5.530e+000	2.9003e-007	-1.3808e+012	-1.3627e+012	1.3626e+012	5.2500e-015
-5.520e+000	2.9023e-007	-1.3989e+012	-1.3808e+012	1.3808e+012	5.2500e-015
-5.510e+000	2.9043e-007	-1.4170e+012	-1.3989e+012	1.3989e+012	5.2500e-015
-5.500e+000	2.9062e-007	-1.4352e+012	-1.4170e+012	1.4170e+012	5.2500e-015
-5.490e+000	2.9080e-007	-1.4533e+012	-1.4352e+012	1.4351e+012	5.2500e-015
-5.480e+000	2.9099e-007	-1.4715e+012	-1.4533e+012	1.4533e+012	5.2500e-015
-5.470e+000	2.9116e-007	-1.4897e+012	-1.4715e+012	1.4714e+012	5.2500e-015
-5.460e+000	2.9134e-007	-1.5078e+012	-1.4897e+012	1.4896e+012	5.2500e-015
-5.450e+000	2.9151e-007	-1.5260e+012	-1.5078e+012	1.5078e+012	5.2500e-015
-5.440e+000	2.9167e-007	-1.5442e+012	-1.5260e+012	1.5260e+012	5.2500e-015
-5.430e+000	2.9183e-007	-1.5625e+012	-1.5442e+012	1.5442e+012	5.2500e-015
-5.420e+000	2.9199e-007	-1.5807e+012	-1.5625e+012	1.5624e+012	5.2500e-015
-5.410e+000	2.9214e-007	-1.5989e+012	-1.5807e+012	1.5806e+012	5.2500e-015
-5.400e+000	2.9230e-007	-1.6172e+012	-1.5989e+012	1.5989e+012	5.2500e-015
-5.390e+000	2.9244e-007	-1.6354e+012	-1.6172e+012	1.6171e+012	5.2500e-015
-5.380e+000	2.9259e-007	-1.6537e+012	-1.6354e+012	1.6354e+012	5.2500e-015
-5.370e+000	2.9273e-007	-1.6719e+012	-1.6537e+012	1.6536e+012	5.2500e-015
-5.360e+000	2.9286e-007	-1.6902e+012	-1.6719e+012	1.6719e+012	5.2500e-015
-5.350e+000	2.9300e-007	-1.7085e+012	-1.6902e+012	1.6902e+012	5.2500e-015
-5.340e+000	2.9313e-007	-1.7268e+012	-1.7085e+012	1.7085e+012	5.2500e-015
-5.330e+000	2.9326e-007	-1.7451e+012	-1.7268e+012	1.7268e+012	5.2500e-015
-5.320e+000	2.9338e-007	-1.7634e+012	-1.7451e+012	1.7451e+012	5.2500e-015
-5.310e+000	2.9351e-007	-1.7817e+012	-1.7634e+012	1.7634e+012	5.2500e-015
-5.300e+000	2.9363e-007	-1.8001e+012	-1.7817e+012	1.7817e+012	5.2500e-015
-5.290e+000	2.9375e-007	-1.8184e+012	-1.8001e+012	1.8000e+012	5.2500e-015
-5.280e+000	2.9386e-007	-1.8367e+012	-1.8184e+012	1.8184e+012	5.2500e-015
-5.270e+000	2.9398e-007	-1.8551e+012	-1.8367e+012	1.8367e+012	5.2500e-015
-5.260e+000	2.9409e-007	-1.8734e+012	-1.8551e+012	1.8550e+012	5.2500e-015
-5.250e+000	2.9419e-007	-1.8918e+012	-1.8734e+012	1.8734e+012	5.2500e-015
-5.240e+000	2.9430e-007	-1.9102e+012	-1.8918e+012	1.8918e+012	5.2500e-015
