V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.630e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3447e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8035e-017	-9.3448e+000	-6.3467e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8035e-017	-9.3448e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.430e+000	4.8035e-017	-9.3449e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.420e+000	4.8035e-017	-9.3450e+000	-6.3468e+000	6.3477e+000	5.2500e-015
-5.410e+000	4.8036e-017	-9.3451e+000	-6.3469e+000	6.3478e+000	5.2500e-015
-5.400e+000	4.8037e-017	-9.3453e+000	-6.3470e+000	6.3479e+000	5.2500e-015
-5.390e+000	4.8038e-017	-9.3455e+000	-6.3472e+000	6.3481e+000	5.2500e-015
-5.380e+000	4.8040e-017	-9.3459e+000	-6.3475e+000	6.3484e+000	5.2500e-015
-5.370e+000	4.8043e-017	-9.3464e+000	-6.3478e+000	6.3487e+000	5.2500e-015
-5.360e+000	4.8047e-017	-9.3472e+000	-6.3484e+000	6.3493e+000	5.2500e-015
-5.350e+000	4.8053e-017	-9.3484e+000	-6.3492e+000	6.3501e+000	5.2500e-015
-5.340e+000	4.8062e-017	-9.3502e+000	-6.3504e+000	6.3513e+000	5.2500e-015
-5.330e+000	4.8075e-017	-9.3528e+000	-6.3521e+000	6.3530e+000	5.2500e-015
-5.320e+000	4.8095e-017	-9.3566e+000	-6.3547e+000	6.3556e+000	5.2500e-015
-5.310e+000	4.8124e-017	-9.3622e+000	-6.3585e+000	6.3594e+000	5.2500e-015
-5.300e+000	4.8166e-017	-9.3704e+000	-6.3641e+000	6.3650e+000	5.2500e-015
-5.290e+000	4.8228e-017	-9.3825e+000	-6.3724e+000	6.3733e+000	5.2500e-015
-5.280e+000	4.8320e-017	-9.4004e+000	-6.3845e+000	6.3854e+000	5.2500e-015
-5.270e+000	4.8455e-017	-9.4267e+000	-6.4023e+000	6.4032e+000	5.2500e-015
-5.260e+000	4.8654e-017	-9.4654e+000	-6.4286e+000	6.4295e+000	5.2500e-015
-5.250e+000	4.8947e-017	-9.5223e+000	-6.4673e+000	6.4682e+000	5.2500e-015
-5.240e+000	4.9378e-017	-9.6062e+000	-6.5243e+000	6.5252e+000	5.2500e-015
-5.230e+000	5.0013e-017	-9.7297e+000	-6.6082e+000	6.6091e+000	5.2500e-015
-5.220e+000	5.0979e-017	-9.9135e+000	-6.7317e+000	6.7326e+000	5.2500e-015
-5.210e+000	5.2323e-017	-1.0181e+001	-6.9155e+000	6.9144e+000	5.2500e-015
-5.200e+000	5.4396e-017	-1.0578e+001	-7.1832e+000	7.1821e+000	5.2500e-015
-5.190e+000	5.7332e-017	-1.1159e+001	-7.5803e+000	7.5763e+000	5.2500e-015
-5.180e+000	6.1754e-017	-1.2015e+001	-8.1606e+000	8.1566e+000	5.2500e-015
-5.170e+000	6.8250e-017	-1.3277e+001	-9.0169e+000	9.0109e+000	5.2500e-015
-5.160e+000	7.7800e-017	-1.5135e+001	-1.0279e+001	1.0269e+001	5.2500e-015
-5.150e+000	9.1829e-017	-1.7868e+001	-1.2136e+001	1.2121e+001	5.2500e-015
-5.140e+000	1.1255e-016	-2.1895e+001	-1.4870e+001	1.4847e+001	5.2500e-015
-5.130e+000	1.4304e-016	-2.7825e+001	-1.8897e+001	1.8862e+001	5.2500e-015
-5.120e+000	1.8784e-016	-3.6551e+001	-2.4827e+001	2.4772e+001	5.2500e-015
-5.110e+000	2.5392e-016	-4.9401e+001	-3.3553e+001	3.3474e+001	5.2500e-015
-5.100e+000	3.5116e-016	-6.8321e+001	-4.6403e+001	4.6285e+001	5.2500e-015
-5.090e+000	4.9428e-016	-9.6173e+001	-6.5323e+001	6.5147e+001	5.2500e-015
-5.080e+000	7.0508e-016	-1.3718e+002	-9.3175e+001	9.2917e+001	5.2500e-015
-5.070e+000	1.0154e-015	-1.9756e+002	-1.3418e+002	1.3380e+002	5.2500e-015
-5.060e+000	1.4722e-015	-2.8645e+002	-1.9456e+002	1.9400e+002	5.2500e-015
-5.050e+000	2.1449e-015	-4.1732e+002	-2.8345e+002	2.8262e+002	5.2500e-015
-5.040e+000	3.1351e-015	-6.1001e+002	-4.1433e+002	4.1311e+002	5.2500e-015
-5.030e+000	4.5932e-015	-8.9369e+002	-6.0701e+002	6.0521e+002	5.2500e-015
-5.020e+000	6.7398e-015	-1.3114e+003	-8.9069e+002	8.8805e+002	5.2500e-015
-5.010e+000	9.9002e-015	-1.9263e+003	-1.3084e+003	1.3045e+003	5.2500e-015
-5.000e+000	1.4553e-014	-2.8316e+003	-1.9233e+003	1.9176e+003	5.2500e-015
-4.990e+000	2.1404e-014	-4.1646e+003	-2.8286e+003	2.8202e+003	5.2500e-015
-4.980e+000	3.1490e-014	-6.1270e+003	-4.1616e+003	4.1491e+003	5.2500e-015
-4.970e+000	4.6340e-014	-9.0163e+003	-6.1240e+003	6.1057e+003	5.2500e-015
-4.960e+000	6.8203e-014	-1.3270e+004	-9.0133e+003	8.9864e+003	5.2500e-015
-4.950e+000	1.0039e-013	-1.9533e+004	-1.3267e+004	1.3228e+004	5.2500e-015
-4.940e+000	1.4778e-013	-2.8754e+004	-1.9530e+004	1.9472e+004	5.2500e-015
-4.930e+000	2.1755e-013	-4.2330e+004	-2.8751e+004	2.8665e+004	5.2500e-015
-4.920e+000	3.2028e-013	-6.2317e+004	-4.2327e+004	4.2200e+004	5.2500e-015
-4.910e+000	4.7152e-013	-9.1743e+004	-6.2314e+004	6.2127e+004	5.2500e-015
-4.900e+000	6.9418e-013	-1.3507e+005	-9.1740e+004	9.1466e+004	5.2500e-015
-4.890e+000	1.0220e-012	-1.9885e+005	-1.3506e+005	1.3466e+005	5.2500e-015
-4.880e+000	1.5046e-012	-2.9276e+005	-1.9885e+005	1.9825e+005	5.2500e-015
-4.870e+000	2.2151e-012	-4.3101e+005	-2.9276e+005	2.9188e+005	5.2500e-015
-4.860e+000	3.2611e-012	-6.3455e+005	-4.3101e+005	4.2972e+005	5.2500e-015
-4.850e+000	4.8009e-012	-9.3420e+005	-6.3455e+005	6.3265e+005	5.2500e-015
-4.840e+000	7.0676e-012	-1.3753e+006	-9.3419e+005	9.3140e+005	5.2500e-015
-4.830e+000	1.0404e-011	-2.0247e+006	-1.3753e+006	1.3712e+006	5.2500e-015
-4.820e+000	1.5314e-011	-2.9805e+006	-2.0247e+006	2.0186e+006	5.2500e-015
-4.810e+000	2.2539e-011	-4.3873e+006	-2.9805e+006	2.9716e+006	5.2500e-015
-4.800e+000	3.3167e-011	-6.4574e+006	-4.3873e+006	4.3741e+006	5.2500e-015
-4.790e+000	4.8797e-011	-9.5030e+006	-6.4574e+006	6.4381e+006	5.2500e-015
-4.780e+000	7.1766e-011	-1.3982e+007	-9.5030e+006	9.4746e+006	5.2500e-015
-4.770e+000	1.0549e-010	-2.0567e+007	-1.3982e+007	1.3940e+007	5.2500e-015
-4.760e+000	1.5496e-010	-3.0239e+007	-2.0567e+007	2.0505e+007	5.2500e-015
-4.750e+000	2.2738e-010	-4.4431e+007	-3.0239e+007	3.0148e+007	5.2500e-015
-4.740e+000	3.3312e-010	-6.5222e+007	-4.4431e+007	4.4298e+007	5.2500e-015
-4.730e+000	4.8694e-010	-9.5615e+007	-6.5222e+007	6.5028e+007	5.2500e-015
-4.720e+000	7.0948e-010	-1.3990e+008	-9.5615e+007	9.5330e+007	5.2500e-015
-4.710e+000	1.0290e-009	-2.0412e+008	-1.3990e+008	1.3948e+008	5.2500e-015
-4.700e+000	1.4827e-009	-2.9666e+008	-2.0412e+008	2.0352e+008	5.2500e-015
-4.690e+000	2.1176e-009	-4.2883e+008	-2.9666e+008	2.9579e+008	5.2500e-015
-4.680e+000	2.9889e-009	-6.1538e+008	-4.2883e+008	4.2758e+008	5.2500e-015
-4.670e+000	4.1553e-009	-8.7474e+008	-6.1538e+008	6.1361e+008	5.2500e-015
-4.660e+000	5.6706e-009	-1.2287e+009	-8.7474e+008	8.7225e+008	5.2500e-015
-4.650e+000	7.5742e-009	-1.7014e+009	-1.2287e+009	1.2252e+009	5.2500e-015
-4.640e+000	9.8846e-009	-2.3184e+009	-1.7014e+009	1.6968e+009	5.2500e-015
-4.630e+000	1.2600e-008	-3.1048e+009	-2.3184e+009	2.3123e+009	5.2500e-015
-4.620e+000	1.5711e-008	-4.0854e+009	-3.1048e+009	3.0970e+009	5.2500e-015
-4.610e+000	1.9208e-008	-5.2842e+009	-4.0854e+009	4.0757e+009	5.2500e-015
-4.600e+000	2.3098e-008	-6.7259e+009	-5.2842e+009	5.2724e+009	5.2500e-015
-4.590e+000	2.7406e-008	-8.4365e+009	-6.7259e+009	6.7119e+009	5.2500e-015
-4.580e+000	3.2167e-008	-1.0444e+010	-8.4365e+009	8.4202e+009	5.2500e-015
-4.570e+000	3.7423e-008	-1.2780e+010	-1.0444e+010	1.0426e+010	5.2500e-015
-4.560e+000	4.3208e-008	-1.5477e+010	-1.2780e+010	1.2759e+010	5.2500e-015
-4.550e+000	4.9548e-008	-1.8569e+010	-1.5477e+010	1.5454e+010	5.2500e-015
-4.540e+000	5.6446e-008	-2.2092e+010	-1.8569e+010	1.8545e+010	5.2500e-015
-4.530e+000	6.3883e-008	-2.6080e+010	-2.2092e+010	2.2066e+010	5.2500e-015
-4.520e+000	7.1815e-008	-3.0562e+010	-2.6080e+010	2.6052e+010	5.2500e-015
-4.510e+000	8.0175e-008	-3.5566e+010	-3.0562e+010	3.0533e+010	5.2500e-015
-4.500e+000	8.8879e-008	-4.1113e+010	-3.5566e+010	3.5536e+010	5.2500e-015
-4.490e+000	9.7828e-008	-4.7219e+010	-4.1113e+010	4.1082e+010	5.2500e-015
-4.480e+000	1.0692e-007	-5.3893e+010	-4.7219e+010	4.7187e+010	5.2500e-015
-4.470e+000	1.1604e-007	-6.1135e+010	-5.3893e+010	5.3859e+010	5.2500e-015
-4.460e+000	1.2510e-007	-6.8943e+010	-6.1135e+010	6.1101e+010	5.2500e-015
-4.450e+000	1.3401e-007	-7.7307e+010	-6.8943e+010	6.8909e+010	5.2500e-015
-4.440e+000	1.4269e-007	-8.6213e+010	-7.7307e+010	7.7272e+010	5.2500e-015
-4.430e+000	1.5109e-007	-9.5643e+010	-8.6213e+010	8.6178e+010	5.2500e-015
-4.420e+000	1.5916e-007	-1.0558e+011	-9.5643e+010	9.5607e+010	5.2500e-015
-4.410e+000	1.6639e-007	-1.1596e+011	-1.0558e+011	1.0554e+011	5.2500e-015
-4.400e+000	1.7362e-007	-1.2680e+011	-1.1596e+011	1.1593e+011	5.2500e-015
-4.390e+000	1.8048e-007	-1.3806e+011	-1.2680e+011	1.2676e+011	5.2500e-015
-4.380e+000	1.8697e-007	-1.4973e+011	-1.3806e+011	1.3803e+011	5.2500e-015
-4.370e+000	1.9317e-007	-1.6179e+011	-1.4973e+011	1.4970e+011	5.2500e-015
-4.360e+000	1.9888e-007	-1.7420e+011	-1.6179e+011	1.6175e+011	5.2500e-015
-4.350e+000	2.0424e-007	-1.8695e+011	-1.7420e+011	1.7417e+011	5.2500e-015
-4.340e+000	2.0926e-007	-2.0001e+011	-1.8695e+011	1.8691e+011	5.2500e-015
-4.330e+000	2.1396e-007	-2.1337e+011	-2.0001e+011	1.9997e+011	5.2500e-015
-4.320e+000	2.1836e-007	-2.2700e+011	-2.1337e+011	2.1333e+011	5.2500e-015
-4.310e+000	2.2248e-007	-2.4088e+011	-2.2700e+011	2.2696e+011	5.2500e-015
-4.300e+000	2.2637e-007	-2.5501e+011	-2.4088e+011	2.4084e+011	5.2500e-015
-4.290e+000	2.2992e-007	-2.6936e+011	-2.5501e+011	2.5497e+011	5.2500e-015
-4.280e+000	2.3334e-007	-2.8392e+011	-2.6936e+011	2.6932e+011	5.2500e-015
-4.270e+000	2.3645e-007	-2.9868e+011	-2.8392e+011	2.8389e+011	5.2500e-015
-4.260e+000	2.3945e-007	-3.1363e+011	-2.9868e+011	2.9864e+011	5.2500e-015
-4.250e+000	2.4219e-007	-3.2874e+011	-3.1363e+011	3.1359e+011	5.2500e-015
-4.240e+000	2.4482e-007	-3.4402e+011	-3.2874e+011	3.2871e+011	5.2500e-015
