V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.190e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.370e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.360e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.350e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.340e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.330e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.320e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.310e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.300e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.290e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.280e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.270e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.260e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.250e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.240e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.230e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.220e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.210e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.200e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.190e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.180e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.170e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.160e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.150e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.140e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.130e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.120e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.110e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.100e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.090e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.080e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.070e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.060e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.050e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.040e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.030e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.020e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.010e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-5.000e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.990e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.980e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.970e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.960e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.950e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.940e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.930e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.920e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.910e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.900e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.890e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.880e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.870e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.860e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.850e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.840e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.830e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.820e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.810e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.800e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.790e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.780e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.770e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.760e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.750e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.740e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.730e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.720e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.710e+000	4.8034e-017	-9.3467e+000	-6.3486e+000	6.3476e+000	5.2500e-015
-4.700e+000	4.8034e-017	-9.3467e+000	-6.3487e+000	6.3476e+000	5.2500e-015
-4.690e+000	4.8034e-017	-9.3467e+000	-6.3487e+000	6.3476e+000	5.2500e-015
-4.680e+000	4.8034e-017	-9.3468e+000	-6.3487e+000	6.3476e+000	5.2500e-015
-4.670e+000	4.8035e-017	-9.3468e+000	-6.3487e+000	6.3477e+000	5.2500e-015
-4.660e+000	4.8035e-017	-9.3468e+000	-6.3487e+000	6.3477e+000	5.2500e-015
-4.650e+000	4.8035e-017	-9.3469e+000	-6.3488e+000	6.3477e+000	5.2500e-015
-4.640e+000	4.8036e-017	-9.3470e+000	-6.3489e+000	6.3478e+000	5.2500e-015
-4.630e+000	4.8037e-017	-9.3472e+000	-6.3490e+000	6.3479e+000	5.2500e-015
-4.620e+000	4.8038e-017	-9.3474e+000	-6.3491e+000	6.3481e+000	5.2500e-015
-4.610e+000	4.8040e-017	-9.3478e+000	-6.3494e+000	6.3483e+000	5.2500e-015
-4.600e+000	4.8043e-017	-9.3483e+000	-6.3497e+000	6.3487e+000	5.2500e-015
-4.590e+000	4.8046e-017	-9.3491e+000	-6.3503e+000	6.3492e+000	5.2500e-015
-4.580e+000	4.8052e-017	-9.3502e+000	-6.3510e+000	6.3500e+000	5.2500e-015
-4.570e+000	4.8061e-017	-9.3519e+000	-6.3522e+000	6.3511e+000	5.2500e-015
-4.560e+000	4.8074e-017	-9.3544e+000	-6.3538e+000	6.3528e+000	5.2500e-015
-4.550e+000	4.8092e-017	-9.3580e+000	-6.3563e+000	6.3553e+000	5.2500e-015
-4.540e+000	4.8120e-017	-9.3633e+000	-6.3599e+000	6.3589e+000	5.2500e-015
-4.530e+000	4.8160e-017	-9.3712e+000	-6.3653e+000	6.3642e+000	5.2500e-015
-4.520e+000	4.8219e-017	-9.3827e+000	-6.3731e+000	6.3721e+000	5.2500e-015
-4.510e+000	4.8307e-017	-9.3998e+000	-6.3847e+000	6.3836e+000	5.2500e-015
-4.500e+000	4.8436e-017	-9.4249e+000	-6.4017e+000	6.4007e+000	5.2500e-015
-4.490e+000	4.8626e-017	-9.4618e+000	-6.4268e+000	6.4257e+000	5.2500e-015
-4.480e+000	4.8905e-017	-9.5161e+000	-6.4637e+000	6.4627e+000	5.2500e-015
-4.470e+000	4.9332e-017	-9.5971e+000	-6.5181e+000	6.5170e+000	5.2500e-015
-4.460e+000	4.9922e-017	-9.7150e+000	-6.5991e+000	6.5971e+000	5.2500e-015
-4.450e+000	5.0813e-017	-9.8884e+000	-6.7169e+000	6.7149e+000	5.2500e-015
-4.440e+000	5.2157e-017	-1.0146e+001	-6.8904e+000	6.8883e+000	5.2500e-015
-4.430e+000	5.4066e-017	-1.0522e+001	-7.1477e+000	7.1437e+000	5.2500e-015
-4.420e+000	5.6927e-017	-1.1077e+001	-7.5242e+000	7.5198e+000	5.2500e-015
-4.410e+000	6.1132e-017	-1.1895e+001	-8.0793e+000	8.0734e+000	5.2500e-015
-4.400e+000	6.7315e-017	-1.3098e+001	-8.8968e+000	8.8884e+000	5.2500e-015
-4.390e+000	7.6419e-017	-1.4870e+001	-1.0100e+001	1.0088e+001	5.2500e-015
-4.380e+000	8.9858e-017	-1.7480e+001	-1.1872e+001	1.1855e+001	5.2500e-015
-4.370e+000	1.0956e-016	-2.1320e+001	-1.4482e+001	1.4456e+001	5.2500e-015
-4.360e+000	1.3865e-016	-2.6976e+001	-1.8322e+001	1.8286e+001	5.2500e-015
-4.350e+000	1.8143e-016	-3.5302e+001	-2.3978e+001	2.3924e+001	5.2500e-015
-4.340e+000	2.4445e-016	-4.7561e+001	-3.2304e+001	3.2226e+001	5.2500e-015
-4.330e+000	3.3720e-016	-6.5610e+001	-4.4563e+001	4.4448e+001	5.2500e-015
-4.320e+000	4.7376e-016	-9.2181e+001	-6.2612e+001	6.2442e+001	5.2500e-015
-4.310e+000	6.7484e-016	-1.3130e+002	-8.9183e+001	8.8935e+001	5.2500e-015
-4.300e+000	9.7087e-016	-1.8890e+002	-1.2831e+002	1.2794e+002	5.2500e-015
-4.290e+000	1.4067e-015	-2.7370e+002	-1.8590e+002	1.8537e+002	5.2500e-015
-4.280e+000	2.0484e-015	-3.9856e+002	-2.7071e+002	2.6991e+002	5.2500e-015
-4.270e+000	2.9932e-015	-5.8238e+002	-3.9556e+002	3.9439e+002	5.2500e-015
-4.260e+000	4.3841e-015	-8.5301e+002	-5.7938e+002	5.7766e+002	5.2500e-015
-4.250e+000	6.4320e-015	-1.2515e+003	-8.5002e+002	8.4749e+002	5.2500e-015
-4.240e+000	9.4470e-015	-1.8381e+003	-1.2485e+003	1.2447e+003	5.2500e-015
