V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.700e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.690e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.680e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.670e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.660e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.650e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.640e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-6.540e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-6.530e+000	4.8036e-017	-9.3460e+000	-6.3478e+000	6.3478e+000	5.2500e-015
-6.520e+000	4.8036e-017	-9.3461e+000	-6.3479e+000	6.3479e+000	5.2500e-015
-6.510e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-6.500e+000	4.8039e-017	-9.3466e+000	-6.3483e+000	6.3482e+000	5.2500e-015
-6.490e+000	4.8041e-017	-9.3470e+000	-6.3485e+000	6.3485e+000	5.2500e-015
-6.480e+000	4.8044e-017	-9.3476e+000	-6.3490e+000	6.3489e+000	5.2500e-015
-6.470e+000	4.8049e-017	-9.3485e+000	-6.3496e+000	6.3495e+000	5.2500e-015
-6.460e+000	4.8055e-017	-9.3499e+000	-6.3505e+000	6.3504e+000	5.2500e-015
-6.450e+000	4.8066e-017	-9.3518e+000	-6.3518e+000	6.3517e+000	5.2500e-015
-6.440e+000	4.8080e-017	-9.3547e+000	-6.3538e+000	6.3537e+000	5.2500e-015
-6.430e+000	4.8102e-017	-9.3590e+000	-6.3567e+000	6.3566e+000	5.2500e-015
-6.420e+000	4.8134e-017	-9.3652e+000	-6.3609e+000	6.3608e+000	5.2500e-015
-6.410e+000	4.8182e-017	-9.3745e+000	-6.3672e+000	6.3671e+000	5.2500e-015
-6.400e+000	4.8252e-017	-9.3880e+000	-6.3764e+000	6.3763e+000	5.2500e-015
-6.390e+000	4.8354e-017	-9.4080e+000	-6.3900e+000	6.3899e+000	5.2500e-015
-6.380e+000	4.8506e-017	-9.4375e+000	-6.4100e+000	6.4099e+000	5.2500e-015
-6.370e+000	4.8729e-017	-9.4808e+000	-6.4394e+000	6.4393e+000	5.2500e-015
-6.360e+000	4.9056e-017	-9.5446e+000	-6.4828e+000	6.4827e+000	5.2500e-015
-6.350e+000	4.9555e-017	-9.6396e+000	-6.5466e+000	6.5465e+000	5.2500e-015
-6.340e+000	5.0282e-017	-9.7798e+000	-6.6415e+000	6.6405e+000	5.2500e-015
-6.330e+000	5.1297e-017	-9.9835e+000	-6.7818e+000	6.7788e+000	5.2500e-015
-6.320e+000	5.2838e-017	-1.0283e+001	-6.9854e+000	6.9824e+000	5.2500e-015
-6.310e+000	5.5154e-017	-1.0728e+001	-7.2853e+000	7.2823e+000	5.2500e-015
-6.300e+000	5.8447e-017	-1.1378e+001	-7.7296e+000	7.7237e+000	5.2500e-015
-6.290e+000	6.3427e-017	-1.2338e+001	-8.3795e+000	8.3736e+000	5.2500e-015
-6.280e+000	7.0637e-017	-1.3749e+001	-9.3403e+000	9.3305e+000	5.2500e-015
-6.270e+000	8.1406e-017	-1.5832e+001	-1.0751e+001	1.0739e+001	5.2500e-015
-6.260e+000	9.7101e-017	-1.8895e+001	-1.2834e+001	1.2813e+001	5.2500e-015
-6.250e+000	1.2026e-016	-2.3402e+001	-1.5896e+001	1.5867e+001	5.2500e-015
-6.240e+000	1.5443e-016	-3.0043e+001	-2.0404e+001	2.0363e+001	5.2500e-015
-6.230e+000	2.0464e-016	-3.9818e+001	-2.7045e+001	2.6982e+001	5.2500e-015
-6.220e+000	2.7861e-016	-5.4209e+001	-3.6820e+001	3.6728e+001	5.2500e-015
-6.210e+000	3.8749e-016	-7.5396e+001	-5.1211e+001	5.1076e+001	5.2500e-015
-6.200e+000	5.4784e-016	-1.0659e+002	-7.2398e+001	7.2201e+001	5.2500e-015
-6.190e+000	7.8387e-016	-1.5252e+002	-1.0359e+002	1.0330e+002	5.2500e-015
-6.180e+000	1.1314e-015	-2.2014e+002	-1.4952e+002	1.4909e+002	5.2500e-015
-6.170e+000	1.6431e-015	-3.1969e+002	-2.1714e+002	2.1651e+002	5.2500e-015
-6.160e+000	2.3964e-015	-4.6627e+002	-3.1670e+002	3.1577e+002	5.2500e-015
-6.150e+000	3.5055e-015	-6.8207e+002	-4.6327e+002	4.6190e+002	5.2500e-015
-6.140e+000	5.1384e-015	-9.9979e+002	-6.7907e+002	6.7706e+002	5.2500e-015
-6.130e+000	7.5426e-015	-1.4676e+003	-9.9679e+002	9.9382e+002	5.2500e-015
-6.120e+000	1.1082e-014	-2.1563e+003	-1.4646e+003	1.4602e+003	5.2500e-015
-6.110e+000	1.6294e-014	-3.1702e+003	-2.1533e+003	2.1468e+003	5.2500e-015
-6.100e+000	2.3966e-014	-4.6631e+003	-3.1672e+003	3.1578e+003	5.2500e-015
-6.090e+000	3.5262e-014	-6.8610e+003	-4.6601e+003	4.6461e+003	5.2500e-015
-6.080e+000	5.1893e-014	-1.0097e+004	-6.8580e+003	6.8374e+003	5.2500e-015
-6.070e+000	7.6379e-014	-1.4861e+004	-1.0094e+004	1.0064e+004	5.2500e-015
-6.060e+000	1.1243e-013	-2.1875e+004	-1.4858e+004	1.4814e+004	5.2500e-015
-6.050e+000	1.6551e-013	-3.2202e+004	-2.1872e+004	2.1807e+004	5.2500e-015
-6.040e+000	2.4365e-013	-4.7407e+004	-3.2199e+004	3.2103e+004	5.2500e-015
-6.030e+000	3.5869e-013	-6.9792e+004	-4.7404e+004	4.7262e+004	5.2500e-015
-6.020e+000	5.2807e-013	-1.0275e+005	-6.9789e+004	6.9580e+004	5.2500e-015
-6.010e+000	7.7745e-013	-1.5127e+005	-1.0275e+005	1.0244e+005	5.2500e-015
-6.000e+000	1.1446e-012	-2.2271e+005	-1.5127e+005	1.5081e+005	5.2500e-015
-5.990e+000	1.6851e-012	-3.2788e+005	-2.2270e+005	2.2204e+005	5.2500e-015
-5.980e+000	2.4808e-012	-4.8271e+005	-3.2787e+005	3.2689e+005	5.2500e-015
-5.970e+000	3.6523e-012	-7.1067e+005	-4.8271e+005	4.8127e+005	5.2500e-015
-5.960e+000	5.3767e-012	-1.0463e+006	-7.1066e+005	7.0854e+005	5.2500e-015
-5.950e+000	7.9151e-012	-1.5403e+006	-1.0463e+006	1.0431e+006	5.2500e-015
-5.940e+000	1.1651e-011	-2.2675e+006	-1.5403e+006	1.5357e+006	5.2500e-015
-5.930e+000	1.7150e-011	-3.3379e+006	-2.2675e+006	2.2607e+006	5.2500e-015
-5.920e+000	2.5240e-011	-4.9132e+006	-3.3379e+006	3.3279e+006	5.2500e-015
-5.910e+000	3.7140e-011	-7.2313e+006	-4.9132e+006	4.8985e+006	5.2500e-015
-5.900e+000	5.4636e-011	-1.0641e+007	-7.2313e+006	7.2096e+006	5.2500e-015
-5.890e+000	8.0343e-011	-1.5656e+007	-1.0641e+007	1.0610e+007	5.2500e-015
-5.880e+000	1.1808e-010	-2.3026e+007	-1.5656e+007	1.5609e+007	5.2500e-015
-5.870e+000	1.7340e-010	-3.3849e+007	-2.3026e+007	2.2957e+007	5.2500e-015
-5.860e+000	2.5434e-010	-4.9723e+007	-3.3849e+007	3.3748e+007	5.2500e-015
-5.850e+000	3.7240e-010	-7.2967e+007	-4.9723e+007	4.9575e+007	5.2500e-015
-5.840e+000	5.4390e-010	-1.0691e+008	-7.2967e+007	7.2749e+007	5.2500e-015
-5.830e+000	7.9151e-010	-1.5632e+008	-1.0691e+008	1.0660e+008	5.2500e-015
-5.820e+000	1.1460e-009	-2.2784e+008	-1.5632e+008	1.5585e+008	5.2500e-015
-5.810e+000	1.6475e-009	-3.3067e+008	-2.2784e+008	2.2717e+008	5.2500e-015
-5.800e+000	2.3456e-009	-4.7707e+008	-3.3067e+008	3.2970e+008	5.2500e-015
-5.790e+000	3.2972e-009	-6.8286e+008	-4.7707e+008	4.7568e+008	5.2500e-015
-5.780e+000	4.5604e-009	-9.6750e+008	-6.8286e+008	6.8090e+008	5.2500e-015
-5.770e+000	6.1858e-009	-1.3536e+009	-9.6750e+008	9.6476e+008	5.2500e-015
-5.760e+000	8.2069e-009	-1.8658e+009	-1.3536e+009	1.3498e+009	5.2500e-015
-5.750e+000	1.0636e-008	-2.5297e+009	-1.8658e+009	1.8608e+009	5.2500e-015
-5.740e+000	1.3467e-008	-3.3702e+009	-2.5297e+009	2.5231e+009	5.2500e-015
-5.730e+000	1.6688e-008	-4.4118e+009	-3.3702e+009	3.3619e+009	5.2500e-015
-5.720e+000	2.0296e-008	-5.6786e+009	-4.4118e+009	4.4015e+009	5.2500e-015
-5.710e+000	2.4302e-008	-7.1954e+009	-5.6786e+009	5.6662e+009	5.2500e-015
-5.700e+000	2.8733e-008	-8.9888e+009	-7.1954e+009	7.1808e+009	5.2500e-015
-5.690e+000	3.3628e-008	-1.1088e+010	-8.9888e+009	8.9719e+009	5.2500e-015
-5.680e+000	3.9027e-008	-1.3524e+010	-1.1088e+010	1.1069e+010	5.2500e-015
-5.670e+000	4.4962e-008	-1.6330e+010	-1.3524e+010	1.3502e+010	5.2500e-015
-5.660e+000	5.1452e-008	-1.9541e+010	-1.6330e+010	1.6307e+010	5.2500e-015
-5.650e+000	5.8493e-008	-2.3192e+010	-1.9541e+010	1.9516e+010	5.2500e-015
-5.640e+000	6.6060e-008	-2.7315e+010	-2.3192e+010	2.3165e+010	5.2500e-015
-5.630e+000	7.4101e-008	-3.1940e+010	-2.7315e+010	2.7287e+010	5.2500e-015
-5.620e+000	8.2543e-008	-3.7092e+010	-3.1940e+010	3.1911e+010	5.2500e-015
-5.610e+000	9.1297e-008	-4.2790e+010	-3.7092e+010	3.7061e+010	5.2500e-015
-5.600e+000	1.0026e-007	-4.9048e+010	-4.2790e+010	4.2759e+010	5.2500e-015
-5.590e+000	1.0933e-007	-5.5872e+010	-4.9048e+010	4.9016e+010	5.2500e-015
-5.580e+000	1.1841e-007	-6.3263e+010	-5.5872e+010	5.5839e+010	5.2500e-015
-5.570e+000	1.2739e-007	-7.1214e+010	-6.3263e+010	6.3229e+010	5.2500e-015
-5.560e+000	1.3620e-007	-7.9715e+010	-7.1214e+010	7.1179e+010	5.2500e-015
-5.550e+000	1.4476e-007	-8.8750e+010	-7.9715e+010	7.9680e+010	5.2500e-015
-5.540e+000	1.5302e-007	-9.8301e+010	-8.8750e+010	8.8715e+010	5.2500e-015
-5.530e+000	1.6074e-007	-1.0833e+011	-9.8301e+010	9.8265e+010	5.2500e-015
-5.520e+000	1.6801e-007	-1.1882e+011	-1.0833e+011	1.0830e+011	5.2500e-015
-5.510e+000	1.7510e-007	-1.2975e+011	-1.1882e+011	1.1878e+011	5.2500e-015
-5.500e+000	1.8182e-007	-1.4110e+011	-1.2975e+011	1.2971e+011	5.2500e-015
-5.490e+000	1.8826e-007	-1.5285e+011	-1.4110e+011	1.4106e+011	5.2500e-015
-5.480e+000	1.9420e-007	-1.6497e+011	-1.5285e+011	1.5281e+011	5.2500e-015
-5.470e+000	1.9968e-007	-1.7743e+011	-1.6497e+011	1.6493e+011	5.2500e-015
-5.460e+000	2.0501e-007	-1.9023e+011	-1.7743e+011	1.7739e+011	5.2500e-015
-5.450e+000	2.0998e-007	-2.0333e+011	-1.9023e+011	1.9019e+011	5.2500e-015
-5.440e+000	2.1448e-007	-2.1672e+011	-2.0333e+011	2.0330e+011	5.2500e-015
-5.430e+000	2.1877e-007	-2.3038e+011	-2.1672e+011	2.1668e+011	5.2500e-015
-5.420e+000	2.2279e-007	-2.4428e+011	-2.3038e+011	2.3034e+011	5.2500e-015
-5.410e+000	2.2659e-007	-2.5842e+011	-2.4428e+011	2.4424e+011	5.2500e-015
-5.400e+000	2.3005e-007	-2.7278e+011	-2.5842e+011	2.5839e+011	5.2500e-015
-5.390e+000	2.3339e-007	-2.8735e+011	-2.7278e+011	2.7274e+011	5.2500e-015
-5.380e+000	2.3643e-007	-3.0211e+011	-2.8735e+011	2.8731e+011	5.2500e-015
-5.370e+000	2.3935e-007	-3.1705e+011	-3.0211e+011	3.0207e+011	5.2500e-015
-5.360e+000	2.4203e-007	-3.3215e+011	-3.1705e+011	3.1701e+011	5.2500e-015
-5.350e+000	2.4460e-007	-3.4742e+011	-3.3215e+011	3.3211e+011	5.2500e-015
-5.340e+000	2.4699e-007	-3.6283e+011	-3.4742e+011	3.4738e+011	5.2500e-015
-5.330e+000	2.4921e-007	-3.7839e+011	-3.6283e+011	3.6280e+011	5.2500e-015
-5.320e+000	2.5135e-007	-3.9408e+011	-3.7839e+011	3.7835e+011	5.2500e-015
-5.310e+000	2.5334e-007	-4.0989e+011	-3.9408e+011	3.9404e+011	5.2500e-015
-5.300e+000	2.5520e-007	-4.2582e+011	-4.0989e+011	4.0985e+011	5.2500e-015
-5.290e+000	2.5699e-007	-4.4186e+011	-4.2582e+011	4.2578e+011	5.2500e-015
-5.280e+000	2.5866e-007	-4.5800e+011	-4.4186e+011	4.4182e+011	5.2500e-015
-5.270e+000	2.6024e-007	-4.7424e+011	-4.5800e+011	4.5796e+011	5.2500e-015
-5.260e+000	2.6172e-007	-4.9058e+011	-4.7424e+011	4.7420e+011	5.2500e-015
-5.250e+000	2.6316e-007	-5.0700e+011	-4.9058e+011	4.9054e+011	5.2500e-015
-5.240e+000	2.6450e-007	-5.2351e+011	-5.0700e+011	5.0696e+011	5.2500e-015
-5.230e+000	2.6577e-007	-5.4010e+011	-5.2351e+011	5.2347e+011	5.2500e-015
-5.220e+000	2.6698e-007	-5.5676e+011	-5.4010e+011	5.4006e+011	5.2500e-015
-5.210e+000	2.6813e-007	-5.7350e+011	-5.5676e+011	5.5672e+011	5.2500e-015
-5.200e+000	2.6921e-007	-5.9030e+011	-5.7350e+011	5.7346e+011	5.2500e-015
-5.190e+000	2.7026e-007	-6.0717e+011	-5.9030e+011	5.9026e+011	5.2500e-015
-5.180e+000	2.7125e-007	-6.2410e+011	-6.0717e+011	6.0713e+011	5.2500e-015
-5.170e+000	2.7219e-007	-6.4109e+011	-6.2410e+011	6.2406e+011	5.2500e-015
-5.160e+000	2.7309e-007	-6.5813e+011	-6.4109e+011	6.4105e+011	5.2500e-015
-5.150e+000	2.7395e-007	-6.7523e+011	-6.5813e+011	6.5809e+011	5.2500e-015
-5.140e+000	2.7476e-007	-6.9238e+011	-6.7523e+011	6.7519e+011	5.2500e-015
-5.130e+000	2.7555e-007	-7.0958e+011	-6.9238e+011	6.9234e+011	5.2500e-015
-5.120e+000	2.7629e-007	-7.2682e+011	-7.0958e+011	7.0954e+011	5.2500e-015
-5.110e+000	2.7701e-007	-7.4411e+011	-7.2682e+011	7.2678e+011	5.2500e-015
-5.100e+000	2.7770e-007	-7.6145e+011	-7.4411e+011	7.4407e+011	5.2500e-015
-5.090e+000	2.7835e-007	-7.7882e+011	-7.6145e+011	7.6141e+011	5.2500e-015
-5.080e+000	2.7898e-007	-7.9623e+011	-7.7882e+011	7.7878e+011	5.2500e-015
-5.070e+000	2.7959e-007	-8.1368e+011	-7.9623e+011	7.9619e+011	5.2500e-015
-5.060e+000	2.8017e-007	-8.3117e+011	-8.1368e+011	8.1364e+011	5.2500e-015
-5.050e+000	2.8073e-007	-8.4869e+011	-8.3117e+011	8.3113e+011	5.2500e-015
-5.040e+000	2.8126e-007	-8.6625e+011	-8.4869e+011	8.4865e+011	5.2500e-015
-5.030e+000	2.8178e-007	-8.8383e+011	-8.6625e+011	8.6621e+011	5.2500e-015
-5.020e+000	2.8227e-007	-9.0145e+011	-8.8383e+011	8.8379e+011	5.2500e-015
-5.010e+000	2.8275e-007	-9.1910e+011	-9.0145e+011	9.0141e+011	5.2500e-015
-5.000e+000	2.8321e-007	-9.3678e+011	-9.1910e+011	9.1906e+011	5.2500e-015
-4.990e+000	2.8365e-007	-9.5448e+011	-9.3678e+011	9.3674e+011	5.2500e-015
-4.980e+000	2.8408e-007	-9.7221e+011	-9.5448e+011	9.5444e+011	5.2500e-015
-4.970e+000	2.8449e-007	-9.8997e+011	-9.7221e+011	9.7217e+011	5.2500e-015
-4.960e+000	2.8489e-007	-1.0077e+012	-9.8997e+011	9.8993e+011	5.2500e-015
-4.950e+000	2.8527e-007	-1.0256e+012	-1.0077e+012	1.0077e+012	5.2500e-015
-4.940e+000	2.8564e-007	-1.0434e+012	-1.0256e+012	1.0255e+012	5.2500e-015
-4.930e+000	2.8600e-007	-1.0612e+012	-1.0434e+012	1.0433e+012	5.2500e-015
-4.920e+000	2.8635e-007	-1.0791e+012	-1.0612e+012	1.0612e+012	5.2500e-015
-4.910e+000	2.8668e-007	-1.0970e+012	-1.0791e+012	1.0791e+012	5.2500e-015
-4.900e+000	2.8701e-007	-1.1149e+012	-1.0970e+012	1.0970e+012	5.2500e-015
-4.890e+000	2.8732e-007	-1.1328e+012	-1.1149e+012	1.1149e+012	5.2500e-015
-4.880e+000	2.8762e-007	-1.1508e+012	-1.1328e+012	1.1328e+012	5.2500e-015
-4.870e+000	2.8792e-007	-1.1688e+012	-1.1508e+012	1.1508e+012	5.2500e-015
-4.860e+000	2.8820e-007	-1.1868e+012	-1.1688e+012	1.1687e+012	5.2500e-015
-4.850e+000	2.8848e-007	-1.2048e+012	-1.1868e+012	1.1867e+012	5.2500e-015
-4.840e+000	2.8875e-007	-1.2228e+012	-1.2048e+012	1.2047e+012	5.2500e-015
-4.830e+000	2.8901e-007	-1.2408e+012	-1.2228e+012	1.2227e+012	5.2500e-015
-4.820e+000	2.8926e-007	-1.2589e+012	-1.2408e+012	1.2408e+012	5.2500e-015
-4.810e+000	2.8951e-007	-1.2769e+012	-1.2589e+012	1.2588e+012	5.2500e-015
-4.800e+000	2.8975e-007	-1.2950e+012	-1.2769e+012	1.2769e+012	5.2500e-015
-4.790e+000	2.8998e-007	-1.3131e+012	-1.2950e+012	1.2950e+012	5.2500e-015
-4.780e+000	2.9021e-007	-1.3312e+012	-1.3131e+012	1.3131e+012	5.2500e-015
-4.770e+000	2.9043e-007	-1.3494e+012	-1.3312e+012	1.3312e+012	5.2500e-015
-4.760e+000	2.9064e-007	-1.3675e+012	-1.3494e+012	1.3493e+012	5.2500e-015
-4.750e+000	2.9085e-007	-1.3857e+012	-1.3675e+012	1.3675e+012	5.2500e-015
-4.740e+000	2.9105e-007	-1.4038e+012	-1.3857e+012	1.3856e+012	5.2500e-015
-4.730e+000	2.9125e-007	-1.4220e+012	-1.4038e+012	1.4038e+012	5.2500e-015
-4.720e+000	2.9144e-007	-1.4402e+012	-1.4220e+012	1.4220e+012	5.2500e-015
-4.710e+000	2.9163e-007	-1.4584e+012	-1.4402e+012	1.4402e+012	5.2500e-015
-4.700e+000	2.9181e-007	-1.4766e+012	-1.4584e+012	1.4584e+012	5.2500e-015
-4.690e+000	2.9199e-007	-1.4948e+012	-1.4766e+012	1.4766e+012	5.2500e-015
-4.680e+000	2.9217e-007	-1.5131e+012	-1.4948e+012	1.4948e+012	5.2500e-015
-4.670e+000	2.9234e-007	-1.5313e+012	-1.5131e+012	1.5130e+012	5.2500e-015
-4.660e+000	2.9250e-007	-1.5496e+012	-1.5313e+012	1.5313e+012	5.2500e-015
-4.650e+000	2.9266e-007	-1.5678e+012	-1.5496e+012	1.5495e+012	5.2500e-015
-4.640e+000	2.9282e-007	-1.5861e+012	-1.5678e+012	1.5678e+012	5.2500e-015
-4.630e+000	2.9298e-007	-1.6044e+012	-1.5861e+012	1.5861e+012	5.2500e-015
-4.620e+000	2.9313e-007	-1.6227e+012	-1.6044e+012	1.6044e+012	5.2500e-015
-4.610e+000	2.9327e-007	-1.6410e+012	-1.6227e+012	1.6227e+012	5.2500e-015
-4.600e+000	2.9342e-007	-1.6593e+012	-1.6410e+012	1.6410e+012	5.2500e-015
-4.590e+000	2.9356e-007	-1.6776e+012	-1.6593e+012	1.6593e+012	5.2500e-015
-4.580e+000	2.9370e-007	-1.6960e+012	-1.6776e+012	1.6776e+012	5.2500e-015
-4.570e+000	2.9383e-007	-1.7143e+012	-1.6960e+012	1.6959e+012	5.2500e-015
-4.560e+000	2.9397e-007	-1.7327e+012	-1.7143e+012	1.7143e+012	5.2500e-015
-4.550e+000	2.9410e-007	-1.7510e+012	-1.7327e+012	1.7326e+012	5.2500e-015
-4.540e+000	2.9422e-007	-1.7694e+012	-1.7510e+012	1.7510e+012	5.2500e-015
-4.530e+000	2.9435e-007	-1.7878e+012	-1.7694e+012	1.7693e+012	5.2500e-015
-4.520e+000	2.9447e-007	-1.8061e+012	-1.7878e+012	1.7877e+012	5.2500e-015
-4.510e+000	2.9459e-007	-1.8245e+012	-1.8061e+012	1.8061e+012	5.2500e-015
-4.500e+000	2.9471e-007	-1.8429e+012	-1.8245e+012	1.8245e+012	5.2500e-015
-4.490e+000	2.9482e-007	-1.8613e+012	-1.8429e+012	1.8429e+012	5.2500e-015
-4.480e+000	2.9494e-007	-1.8797e+012	-1.8613e+012	1.8613e+012	5.2500e-015
-4.470e+000	2.9505e-007	-1.8981e+012	-1.8797e+012	1.8797e+012	5.2500e-015
-4.460e+000	2.9516e-007	-1.9166e+012	-1.8981e+012	1.8981e+012	5.2500e-015
-4.450e+000	2.9527e-007	-1.9350e+012	-1.9166e+012	1.9165e+012	5.2500e-015
-4.440e+000	2.9537e-007	-1.9534e+012	-1.9350e+012	1.9349e+012	5.2500e-015
-4.430e+000	2.9548e-007	-1.9719e+012	-1.9534e+012	1.9534e+012	5.2500e-015
-4.420e+000	2.9558e-007	-1.9903e+012	-1.9719e+012	1.9718e+012	5.2500e-015
-4.410e+000	2.9568e-007	-2.0088e+012	-1.9903e+012	1.9903e+012	5.2500e-015
-4.400e+000	2.9578e-007	-2.0272e+012	-2.0088e+012	2.0087e+012	5.2500e-015
-4.390e+000	2.9588e-007	-2.0457e+012	-2.0272e+012	2.0272e+012	5.2500e-015
-4.380e+000	2.9597e-007	-2.0642e+012	-2.0457e+012	2.0457e+012	5.2500e-015
-4.370e+000	2.9607e-007	-2.0827e+012	-2.0642e+012	2.0641e+012	5.2500e-015
-4.360e+000	2.9616e-007	-2.1011e+012	-2.0827e+012	2.0826e+012	5.2500e-015
-4.350e+000	2.9626e-007	-2.1196e+012	-2.1011e+012	2.1011e+012	5.2500e-015
-4.340e+000	2.9635e-007	-2.1381e+012	-2.1196e+012	2.1196e+012	5.2500e-015
-4.330e+000	2.9644e-007	-2.1566e+012	-2.1381e+012	2.1381e+012	5.2500e-015
-4.320e+000	2.9653e-007	-2.1751e+012	-2.1566e+012	2.1566e+012	5.2500e-015
-4.310e+000	2.9662e-007	-2.1936e+012	-2.1751e+012	2.1751e+012	5.2500e-015
-4.300e+000	2.9671e-007	-2.2122e+012	-2.1936e+012	2.1936e+012	5.2500e-015
-4.290e+000	2.9679e-007	-2.2307e+012	-2.2122e+012	2.2121e+012	5.2500e-015
-4.280e+000	2.9688e-007	-2.2492e+012	-2.2307e+012	2.2306e+012	5.2500e-015
-4.270e+000	2.9697e-007	-2.2678e+012	-2.2492e+012	2.2492e+012	5.2500e-015
-4.260e+000	2.9705e-007	-2.2863e+012	-2.2678e+012	2.2677e+012	5.2500e-015
-4.250e+000	2.9714e-007	-2.3048e+012	-2.2863e+012	2.2863e+012	5.2500e-015
-4.240e+000	2.9723e-007	-2.3234e+012	-2.3048e+012	2.3048e+012	5.2500e-015
