V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.690e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.680e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.670e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.660e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.650e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.640e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.630e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3428e+000	-6.3447e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3428e+000	-6.3448e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3428e+000	-6.3448e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8035e-017	-9.3429e+000	-6.3448e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8035e-017	-9.3429e+000	-6.3448e+000	6.3477e+000	5.2500e-015
-6.120e+000	4.8035e-017	-9.3430e+000	-6.3449e+000	6.3477e+000	5.2500e-015
-6.110e+000	4.8036e-017	-9.3431e+000	-6.3449e+000	6.3478e+000	5.2500e-015
-6.100e+000	4.8036e-017	-9.3432e+000	-6.3450e+000	6.3479e+000	5.2500e-015
-6.090e+000	4.8038e-017	-9.3434e+000	-6.3452e+000	6.3480e+000	5.2500e-015
-6.080e+000	4.8039e-017	-9.3437e+000	-6.3454e+000	6.3482e+000	5.2500e-015
-6.070e+000	4.8041e-017	-9.3442e+000	-6.3457e+000	6.3486e+000	5.2500e-015
-6.060e+000	4.8045e-017	-9.3449e+000	-6.3462e+000	6.3490e+000	5.2500e-015
-6.050e+000	4.8050e-017	-9.3459e+000	-6.3468e+000	6.3497e+000	5.2500e-015
-6.040e+000	4.8058e-017	-9.3474e+000	-6.3478e+000	6.3507e+000	5.2500e-015
-6.030e+000	4.8069e-017	-9.3495e+000	-6.3493e+000	6.3522e+000	5.2500e-015
-6.020e+000	4.8085e-017	-9.3527e+000	-6.3515e+000	6.3543e+000	5.2500e-015
-6.010e+000	4.8109e-017	-9.3574e+000	-6.3546e+000	6.3575e+000	5.2500e-015
-6.000e+000	4.8145e-017	-9.3643e+000	-6.3593e+000	6.3622e+000	5.2500e-015
-5.990e+000	4.8197e-017	-9.3744e+000	-6.3662e+000	6.3691e+000	5.2500e-015
-5.980e+000	4.8274e-017	-9.3894e+000	-6.3764e+000	6.3792e+000	5.2500e-015
-5.970e+000	4.8387e-017	-9.4114e+000	-6.3913e+000	6.3942e+000	5.2500e-015
-5.960e+000	4.8553e-017	-9.4438e+000	-6.4134e+000	6.4162e+000	5.2500e-015
-5.950e+000	4.8799e-017	-9.4916e+000	-6.4458e+000	6.4486e+000	5.2500e-015
-5.940e+000	4.9160e-017	-9.5618e+000	-6.4935e+000	6.4964e+000	5.2500e-015
-5.930e+000	4.9692e-017	-9.6653e+000	-6.5638e+000	6.5666e+000	5.2500e-015
-5.920e+000	5.0537e-017	-9.8215e+000	-6.6672e+000	6.6701e+000	5.2500e-015
-5.910e+000	5.1627e-017	-1.0046e+001	-6.8235e+000	6.8224e+000	5.2500e-015
-5.900e+000	5.3324e-017	-1.0376e+001	-7.0477e+000	7.0466e+000	5.2500e-015
-5.890e+000	5.5853e-017	-1.0864e+001	-7.3779e+000	7.3768e+000	5.2500e-015
-5.880e+000	5.9532e-017	-1.1582e+001	-7.8659e+000	7.8629e+000	5.2500e-015
-5.870e+000	6.4947e-017	-1.2637e+001	-8.5835e+000	8.5786e+000	5.2500e-015
-5.860e+000	7.2967e-017	-1.4193e+001	-9.6392e+000	9.6322e+000	5.2500e-015
-5.850e+000	8.4753e-017	-1.6485e+001	-1.1195e+001	1.1184e+001	5.2500e-015
-5.840e+000	1.0210e-016	-1.9860e+001	-1.3487e+001	1.3468e+001	5.2500e-015
-5.830e+000	1.2757e-016	-2.4824e+001	-1.6861e+001	1.6830e+001	5.2500e-015
-5.820e+000	1.6516e-016	-3.2135e+001	-2.1826e+001	2.1781e+001	5.2500e-015
-5.810e+000	2.2049e-016	-4.2898e+001	-2.9136e+001	2.9070e+001	5.2500e-015
-5.800e+000	3.0193e-016	-5.8745e+001	-3.9900e+001	3.9801e+001	5.2500e-015
-5.790e+000	4.2187e-016	-8.2078e+001	-5.5747e+001	5.5601e+001	5.2500e-015
-5.780e+000	5.9838e-016	-1.1643e+002	-7.9080e+001	7.8863e+001	5.2500e-015
-5.770e+000	8.5835e-016	-1.6700e+002	-1.1343e+002	1.1311e+002	5.2500e-015
-5.760e+000	1.2410e-015	-2.4146e+002	-1.6401e+002	1.6353e+002	5.2500e-015
-5.750e+000	1.8044e-015	-3.5109e+002	-2.3847e+002	2.3777e+002	5.2500e-015
-5.740e+000	2.6340e-015	-5.1249e+002	-3.4809e+002	3.4707e+002	5.2500e-015
-5.730e+000	3.8553e-015	-7.5012e+002	-5.0950e+002	5.0799e+002	5.2500e-015
-5.720e+000	5.6535e-015	-1.1000e+003	-7.4713e+002	7.4491e+002	5.2500e-015
-5.710e+000	8.3008e-015	-1.6151e+003	-1.0970e+003	1.0937e+003	5.2500e-015
-5.700e+000	1.2199e-014	-2.3735e+003	-1.6121e+003	1.6073e+003	5.2500e-015
-5.690e+000	1.7937e-014	-3.4900e+003	-2.3705e+003	2.3634e+003	5.2500e-015
-5.680e+000	2.6386e-014	-5.1339e+003	-3.4870e+003	3.4766e+003	5.2500e-015
-5.670e+000	3.8825e-014	-7.5541e+003	-5.1309e+003	5.1155e+003	5.2500e-015
-5.660e+000	5.7138e-014	-1.1117e+004	-7.5511e+003	7.5285e+003	5.2500e-015
-5.650e+000	8.4101e-014	-1.6364e+004	-1.1114e+004	1.1081e+004	5.2500e-015
-5.640e+000	1.2380e-013	-2.4087e+004	-1.6361e+004	1.6312e+004	5.2500e-015
-5.630e+000	1.8224e-013	-3.5459e+004	-2.4084e+004	2.4012e+004	5.2500e-015
-5.620e+000	2.6829e-013	-5.2202e+004	-3.5456e+004	3.5350e+004	5.2500e-015
-5.610e+000	3.9498e-013	-7.6851e+004	-5.2199e+004	5.2042e+004	5.2500e-015
-5.600e+000	5.8149e-013	-1.1314e+005	-7.6848e+004	7.6618e+004	5.2500e-015
-5.590e+000	8.5609e-013	-1.6657e+005	-1.1314e+005	1.1280e+005	5.2500e-015
-5.580e+000	1.2604e-012	-2.4523e+005	-1.6657e+005	1.6607e+005	5.2500e-015
-5.570e+000	1.8555e-012	-3.6105e+005	-2.4523e+005	2.4450e+005	5.2500e-015
-5.560e+000	2.7318e-012	-5.3155e+005	-3.6104e+005	3.5996e+005	5.2500e-015
-5.550e+000	4.0217e-012	-7.8256e+005	-5.3154e+005	5.2995e+005	5.2500e-015
-5.540e+000	5.9205e-012	-1.1521e+006	-7.8255e+005	7.8021e+005	5.2500e-015
-5.530e+000	8.7156e-012	-1.6961e+006	-1.1521e+006	1.1486e+006	5.2500e-015
-5.520e+000	1.2829e-011	-2.4968e+006	-1.6961e+006	1.6910e+006	5.2500e-015
-5.510e+000	1.8883e-011	-3.6754e+006	-2.4968e+006	2.4893e+006	5.2500e-015
-5.500e+000	2.7790e-011	-5.4099e+006	-3.6754e+006	3.6644e+006	5.2500e-015
-5.490e+000	4.0890e-011	-7.9620e+006	-5.4099e+006	5.3937e+006	5.2500e-015
-5.480e+000	6.0148e-011	-1.1716e+007	-7.9620e+006	7.9382e+006	5.2500e-015
-5.470e+000	8.8438e-011	-1.7236e+007	-1.1716e+007	1.1681e+007	5.2500e-015
-5.460e+000	1.2996e-010	-2.5347e+007	-1.7236e+007	1.7184e+007	5.2500e-015
-5.450e+000	1.9079e-010	-3.7255e+007	-2.5347e+007	2.5271e+007	5.2500e-015
-5.440e+000	2.7974e-010	-5.4715e+007	-3.7255e+007	3.7144e+007	5.2500e-015
-5.430e+000	4.0937e-010	-8.0266e+007	-5.4715e+007	5.4552e+007	5.2500e-015
-5.420e+000	5.9742e-010	-1.1755e+008	-8.0266e+007	8.0027e+007	5.2500e-015
-5.410e+000	8.6845e-010	-1.7176e+008	-1.1755e+008	1.1720e+008	5.2500e-015
-5.400e+000	1.2554e-009	-2.5012e+008	-1.7176e+008	1.7125e+008	5.2500e-015
-5.390e+000	1.8009e-009	-3.6252e+008	-2.5012e+008	2.4938e+008	5.2500e-015
-5.380e+000	2.5567e-009	-5.2210e+008	-3.6252e+008	3.6146e+008	5.2500e-015
-5.370e+000	3.5807e-009	-7.4558e+008	-5.2210e+008	5.2058e+008	5.2500e-015
-5.360e+000	4.9300e-009	-1.0533e+009	-7.4558e+008	7.4345e+008	5.2500e-015
-5.350e+000	6.6519e-009	-1.4685e+009	-1.0533e+009	1.0503e+009	5.2500e-015
-5.340e+000	8.7746e-009	-2.0161e+009	-1.4685e+009	1.4644e+009	5.2500e-015
-5.330e+000	1.1305e-008	-2.7217e+009	-2.0161e+009	2.0108e+009	5.2500e-015
-5.320e+000	1.4235e-008	-3.6102e+009	-2.7217e+009	2.7148e+009	5.2500e-015
-5.310e+000	1.7554e-008	-4.7058e+009	-3.6102e+009	3.6014e+009	5.2500e-015
-5.300e+000	2.1260e-008	-6.0328e+009	-4.7058e+009	4.6950e+009	5.2500e-015
-5.290e+000	2.5370e-008	-7.6163e+009	-6.0328e+009	6.0198e+009	5.2500e-015
-5.280e+000	2.9915e-008	-9.4835e+009	-7.6163e+009	7.6011e+009	5.2500e-015
-5.270e+000	3.4935e-008	-1.1664e+010	-9.4835e+009	9.4660e+009	5.2500e-015
-5.260e+000	4.0468e-008	-1.4190e+010	-1.1664e+010	1.1644e+010	5.2500e-015
-5.250e+000	4.6545e-008	-1.7095e+010	-1.4190e+010	1.4168e+010	5.2500e-015
-5.240e+000	5.3179e-008	-2.0414e+010	-1.7095e+010	1.7071e+010	5.2500e-015
-5.230e+000	6.0361e-008	-2.4181e+010	-2.0414e+010	2.0389e+010	5.2500e-015
-5.220e+000	6.8060e-008	-2.8429e+010	-2.4181e+010	2.4154e+010	5.2500e-015
-5.210e+000	7.6218e-008	-3.3186e+010	-2.8429e+010	2.8401e+010	5.2500e-015
-5.200e+000	8.4758e-008	-3.8477e+010	-3.3186e+010	3.3157e+010	5.2500e-015
-5.190e+000	9.3587e-008	-4.4318e+010	-3.8477e+010	3.8446e+010	5.2500e-015
-5.180e+000	1.0260e-007	-5.0722e+010	-4.4318e+010	4.4286e+010	5.2500e-015
-5.170e+000	1.1170e-007	-5.7693e+010	-5.0722e+010	5.0689e+010	5.2500e-015
-5.160e+000	1.2077e-007	-6.5231e+010	-5.7693e+010	5.7660e+010	5.2500e-015
-5.150e+000	1.2973e-007	-7.3329e+010	-6.5231e+010	6.5197e+010	5.2500e-015
-5.140e+000	1.3850e-007	-8.1973e+010	-7.3329e+010	7.3294e+010	5.2500e-015
-5.130e+000	1.4701e-007	-9.1149e+010	-8.1973e+010	8.1938e+010	5.2500e-015
-5.120e+000	1.5521e-007	-1.0084e+011	-9.1149e+010	9.1113e+010	5.2500e-015
-5.110e+000	1.6283e-007	-1.1100e+011	-1.0084e+011	1.0080e+011	5.2500e-015
-5.100e+000	1.7001e-007	-1.2161e+011	-1.1100e+011	1.1096e+011	5.2500e-015
-5.090e+000	1.7702e-007	-1.3266e+011	-1.2161e+011	1.2157e+011	5.2500e-015
-5.080e+000	1.8365e-007	-1.4412e+011	-1.3266e+011	1.3262e+011	5.2500e-015
-5.070e+000	1.9002e-007	-1.5598e+011	-1.4412e+011	1.4408e+011	5.2500e-015
-5.060e+000	1.9577e-007	-1.6820e+011	-1.5598e+011	1.5594e+011	5.2500e-015
-5.050e+000	2.0138e-007	-1.8077e+011	-1.6820e+011	1.6816e+011	5.2500e-015
-5.040e+000	2.0654e-007	-1.9366e+011	-1.8077e+011	1.8073e+011	5.2500e-015
-5.030e+000	2.1137e-007	-2.0685e+011	-1.9366e+011	1.9362e+011	5.2500e-015
-5.020e+000	2.1589e-007	-2.2033e+011	-2.0685e+011	2.0682e+011	5.2500e-015
-5.010e+000	2.2017e-007	-2.3407e+011	-2.2033e+011	2.2029e+011	5.2500e-015
-5.000e+000	2.2406e-007	-2.4806e+011	-2.3407e+011	2.3403e+011	5.2500e-015
-4.990e+000	2.2776e-007	-2.6227e+011	-2.4806e+011	2.4802e+011	5.2500e-015
-4.980e+000	2.3127e-007	-2.7671e+011	-2.6227e+011	2.6223e+011	5.2500e-015
-4.970e+000	2.3447e-007	-2.9134e+011	-2.7671e+011	2.7667e+011	5.2500e-015
-4.960e+000	2.3755e-007	-3.0617e+011	-2.9134e+011	2.9130e+011	5.2500e-015
-4.950e+000	2.4039e-007	-3.2117e+011	-3.0617e+011	3.0613e+011	5.2500e-015
-4.940e+000	2.4303e-007	-3.3634e+011	-3.2117e+011	3.2113e+011	5.2500e-015
-4.930e+000	2.4557e-007	-3.5167e+011	-3.3634e+011	3.3630e+011	5.2500e-015
-4.920e+000	2.4790e-007	-3.6714e+011	-3.5167e+011	3.5163e+011	5.2500e-015
-4.910e+000	2.5014e-007	-3.8275e+011	-3.6714e+011	3.6710e+011	5.2500e-015
-4.900e+000	2.5223e-007	-3.9849e+011	-3.8275e+011	3.8271e+011	5.2500e-015
-4.890e+000	2.5419e-007	-4.1436e+011	-3.9849e+011	3.9846e+011	5.2500e-015
-4.880e+000	2.5602e-007	-4.3034e+011	-4.1436e+011	4.1432e+011	5.2500e-015
-4.870e+000	2.5779e-007	-4.4643e+011	-4.3034e+011	4.3030e+011	5.2500e-015
-4.860e+000	2.5945e-007	-4.6262e+011	-4.4643e+011	4.4639e+011	5.2500e-015
-4.850e+000	2.6101e-007	-4.7891e+011	-4.6262e+011	4.6258e+011	5.2500e-015
-4.840e+000	2.6247e-007	-4.9530e+011	-4.7891e+011	4.7887e+011	5.2500e-015
-4.830e+000	2.6389e-007	-5.1177e+011	-4.9530e+011	4.9526e+011	5.2500e-015
-4.820e+000	2.6521e-007	-5.2832e+011	-5.1177e+011	5.1173e+011	5.2500e-015
-4.810e+000	2.6647e-007	-5.4495e+011	-5.2832e+011	5.2828e+011	5.2500e-015
-4.800e+000	2.6767e-007	-5.6166e+011	-5.4495e+011	5.4491e+011	5.2500e-015
-4.790e+000	2.6880e-007	-5.7844e+011	-5.6166e+011	5.6162e+011	5.2500e-015
-4.780e+000	2.6987e-007	-5.9528e+011	-5.7844e+011	5.7840e+011	5.2500e-015
-4.770e+000	2.7091e-007	-6.1219e+011	-5.9528e+011	5.9524e+011	5.2500e-015
-4.760e+000	2.7189e-007	-6.2916e+011	-6.1219e+011	6.1215e+011	5.2500e-015
-4.750e+000	2.7282e-007	-6.4619e+011	-6.2916e+011	6.2912e+011	5.2500e-015
-4.740e+000	2.7371e-007	-6.6327e+011	-6.4619e+011	6.4615e+011	5.2500e-015
-4.730e+000	2.7456e-007	-6.8041e+011	-6.6327e+011	6.6323e+011	5.2500e-015
-4.720e+000	2.7537e-007	-6.9760e+011	-6.8041e+011	6.8037e+011	5.2500e-015
-4.710e+000	2.7615e-007	-7.1483e+011	-6.9760e+011	6.9756e+011	5.2500e-015
-4.700e+000	2.7688e-007	-7.3211e+011	-7.1483e+011	7.1479e+011	5.2500e-015
-4.690e+000	2.7760e-007	-7.4944e+011	-7.3211e+011	7.3207e+011	5.2500e-015
-4.680e+000	2.7828e-007	-7.6681e+011	-7.4944e+011	7.4940e+011	5.2500e-015
-4.670e+000	2.7893e-007	-7.8422e+011	-7.6681e+011	7.6677e+011	5.2500e-015
-4.660e+000	2.7955e-007	-8.0167e+011	-7.8422e+011	7.8418e+011	5.2500e-015
-4.650e+000	2.8015e-007	-8.1915e+011	-8.0167e+011	8.0163e+011	5.2500e-015
-4.640e+000	2.8073e-007	-8.3667e+011	-8.1915e+011	8.1911e+011	5.2500e-015
-4.630e+000	2.8128e-007	-8.5423e+011	-8.3667e+011	8.3663e+011	5.2500e-015
-4.620e+000	2.8181e-007	-8.7182e+011	-8.5423e+011	8.5419e+011	5.2500e-015
-4.610e+000	2.8232e-007	-8.8944e+011	-8.7182e+011	8.7178e+011	5.2500e-015
-4.600e+000	2.8282e-007	-9.0709e+011	-8.8944e+011	8.8940e+011	5.2500e-015
-4.590e+000	2.8329e-007	-9.2477e+011	-9.0709e+011	9.0705e+011	5.2500e-015
-4.580e+000	2.8374e-007	-9.4248e+011	-9.2477e+011	9.2473e+011	5.2500e-015
-4.570e+000	2.8418e-007	-9.6022e+011	-9.4248e+011	9.4244e+011	5.2500e-015
-4.560e+000	2.8461e-007	-9.7798e+011	-9.6022e+011	9.6018e+011	5.2500e-015
-4.550e+000	2.8502e-007	-9.9577e+011	-9.7798e+011	9.7794e+011	5.2500e-015
-4.540e+000	2.8541e-007	-1.0136e+012	-9.9577e+011	9.9573e+011	5.2500e-015
-4.530e+000	2.8579e-007	-1.0314e+012	-1.0136e+012	1.0135e+012	5.2500e-015
-4.520e+000	2.8616e-007	-1.0493e+012	-1.0314e+012	1.0314e+012	5.2500e-015
-4.510e+000	2.8651e-007	-1.0672e+012	-1.0493e+012	1.0492e+012	5.2500e-015
-4.500e+000	2.8686e-007	-1.0851e+012	-1.0672e+012	1.0671e+012	5.2500e-015
-4.490e+000	2.8719e-007	-1.1030e+012	-1.0851e+012	1.0850e+012	5.2500e-015
-4.480e+000	2.8751e-007	-1.1209e+012	-1.1030e+012	1.1030e+012	5.2500e-015
-4.470e+000	2.8783e-007	-1.1389e+012	-1.1209e+012	1.1209e+012	5.2500e-015
-4.460e+000	2.8813e-007	-1.1569e+012	-1.1389e+012	1.1389e+012	5.2500e-015
-4.450e+000	2.8842e-007	-1.1749e+012	-1.1569e+012	1.1569e+012	5.2500e-015
-4.440e+000	2.8870e-007	-1.1929e+012	-1.1749e+012	1.1749e+012	5.2500e-015
-4.430e+000	2.8898e-007	-1.2109e+012	-1.1929e+012	1.1929e+012	5.2500e-015
-4.420e+000	2.8925e-007	-1.2290e+012	-1.2109e+012	1.2109e+012	5.2500e-015
-4.410e+000	2.8951e-007	-1.2471e+012	-1.2290e+012	1.2290e+012	5.2500e-015
-4.400e+000	2.8976e-007	-1.2652e+012	-1.2471e+012	1.2470e+012	5.2500e-015
-4.390e+000	2.9000e-007	-1.2833e+012	-1.2652e+012	1.2651e+012	5.2500e-015
-4.380e+000	2.9024e-007	-1.3014e+012	-1.2833e+012	1.2832e+012	5.2500e-015
-4.370e+000	2.9047e-007	-1.3195e+012	-1.3014e+012	1.3013e+012	5.2500e-015
-4.360e+000	2.9069e-007	-1.3376e+012	-1.3195e+012	1.3195e+012	5.2500e-015
-4.350e+000	2.9091e-007	-1.3558e+012	-1.3376e+012	1.3376e+012	5.2500e-015
-4.340e+000	2.9113e-007	-1.3740e+012	-1.3558e+012	1.3558e+012	5.2500e-015
-4.330e+000	2.9133e-007	-1.3922e+012	-1.3740e+012	1.3739e+012	5.2500e-015
-4.320e+000	2.9153e-007	-1.4104e+012	-1.3922e+012	1.3921e+012	5.2500e-015
-4.310e+000	2.9173e-007	-1.4286e+012	-1.4104e+012	1.4103e+012	5.2500e-015
-4.300e+000	2.9192e-007	-1.4468e+012	-1.4286e+012	1.4285e+012	5.2500e-015
-4.290e+000	2.9211e-007	-1.4650e+012	-1.4468e+012	1.4467e+012	5.2500e-015
-4.280e+000	2.9229e-007	-1.4833e+012	-1.4650e+012	1.4650e+012	5.2500e-015
-4.270e+000	2.9247e-007	-1.5015e+012	-1.4833e+012	1.4832e+012	5.2500e-015
-4.260e+000	2.9264e-007	-1.5198e+012	-1.5015e+012	1.5015e+012	5.2500e-015
-4.250e+000	2.9281e-007	-1.5381e+012	-1.5198e+012	1.5197e+012	5.2500e-015
-4.240e+000	2.9297e-007	-1.5563e+012	-1.5381e+012	1.5380e+012	5.2500e-015
