V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.470e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.460e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.450e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.440e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.430e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.420e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.410e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.400e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.390e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.380e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.370e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.360e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.350e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.340e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.330e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.320e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.310e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-7.300e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-7.290e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-7.280e+000	4.8036e-017	-9.3460e+000	-6.3478e+000	6.3478e+000	5.2500e-015
-7.270e+000	4.8036e-017	-9.3461e+000	-6.3479e+000	6.3479e+000	5.2500e-015
-7.260e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-7.250e+000	4.8039e-017	-9.3466e+000	-6.3483e+000	6.3482e+000	5.2500e-015
-7.240e+000	4.8041e-017	-9.3470e+000	-6.3485e+000	6.3485e+000	5.2500e-015
-7.230e+000	4.8044e-017	-9.3476e+000	-6.3489e+000	6.3489e+000	5.2500e-015
-7.220e+000	4.8048e-017	-9.3485e+000	-6.3496e+000	6.3495e+000	5.2500e-015
-7.210e+000	4.8055e-017	-9.3498e+000	-6.3505e+000	6.3504e+000	5.2500e-015
-7.200e+000	4.8065e-017	-9.3518e+000	-6.3518e+000	6.3517e+000	5.2500e-015
-7.190e+000	4.8080e-017	-9.3546e+000	-6.3537e+000	6.3536e+000	5.2500e-015
-7.180e+000	4.8102e-017	-9.3588e+000	-6.3566e+000	6.3565e+000	5.2500e-015
-7.170e+000	4.8134e-017	-9.3651e+000	-6.3608e+000	6.3607e+000	5.2500e-015
-7.160e+000	4.8181e-017	-9.3742e+000	-6.3670e+000	6.3669e+000	5.2500e-015
-7.150e+000	4.8250e-017	-9.3877e+000	-6.3762e+000	6.3761e+000	5.2500e-015
-7.140e+000	4.8352e-017	-9.4075e+000	-6.3896e+000	6.3895e+000	5.2500e-015
-7.130e+000	4.8502e-017	-9.4366e+000	-6.4094e+000	6.4093e+000	5.2500e-015
-7.120e+000	4.8722e-017	-9.4796e+000	-6.4386e+000	6.4385e+000	5.2500e-015
-7.110e+000	4.9047e-017	-9.5428e+000	-6.4816e+000	6.4815e+000	5.2500e-015
-7.100e+000	4.9526e-017	-9.6359e+000	-6.5448e+000	6.5447e+000	5.2500e-015
-7.090e+000	5.0262e-017	-9.7750e+000	-6.6379e+000	6.6378e+000	5.2500e-015
-7.080e+000	5.1268e-017	-9.9768e+000	-6.7769e+000	6.7749e+000	5.2500e-015
-7.070e+000	5.2795e-017	-1.0274e+001	-6.9787e+000	6.9767e+000	5.2500e-015
-7.060e+000	5.5074e-017	-1.0713e+001	-7.2759e+000	7.2738e+000	5.2500e-015
-7.050e+000	5.8353e-017	-1.1357e+001	-7.7153e+000	7.7113e+000	5.2500e-015
-7.040e+000	6.3305e-017	-1.2311e+001	-8.3593e+000	8.3554e+000	5.2500e-015
-7.030e+000	7.0449e-017	-1.3710e+001	-9.3125e+000	9.3036e+000	5.2500e-015
-7.020e+000	8.1076e-017	-1.5772e+001	-1.0711e+001	1.0700e+001	5.2500e-015
-7.010e+000	9.6692e-017	-1.8809e+001	-1.2774e+001	1.2755e+001	5.2500e-015
-7.000e+000	1.1961e-016	-2.3276e+001	-1.5811e+001	1.5781e+001	5.2500e-015
-6.990e+000	1.5346e-016	-2.9856e+001	-2.0278e+001	2.0237e+001	5.2500e-015
-6.980e+000	2.0324e-016	-3.9543e+001	-2.6858e+001	2.6797e+001	5.2500e-015
-6.970e+000	2.7651e-016	-5.3803e+001	-3.6545e+001	3.6454e+001	5.2500e-015
-6.960e+000	3.8446e-016	-7.4801e+001	-5.0805e+001	5.0673e+001	5.2500e-015
-6.950e+000	5.4331e-016	-1.0571e+002	-7.1803e+001	7.1608e+001	5.2500e-015
-6.940e+000	7.7730e-016	-1.5123e+002	-1.0272e+002	1.0243e+002	5.2500e-015
-6.930e+000	1.1216e-015	-2.1824e+002	-1.4823e+002	1.4781e+002	5.2500e-015
-6.920e+000	1.6288e-015	-3.1690e+002	-2.1524e+002	2.1462e+002	5.2500e-015
-6.910e+000	2.3752e-015	-4.6215e+002	-3.1390e+002	3.1298e+002	5.2500e-015
-6.900e+000	3.4744e-015	-6.7601e+002	-4.5916e+002	4.5780e+002	5.2500e-015
-6.890e+000	5.0926e-015	-9.9087e+002	-6.7301e+002	6.7102e+002	5.2500e-015
-6.880e+000	7.4751e-015	-1.4544e+003	-9.8787e+002	9.8493e+002	5.2500e-015
-6.870e+000	1.0983e-014	-2.1369e+003	-1.4514e+003	1.4471e+003	5.2500e-015
-6.860e+000	1.6147e-014	-3.1417e+003	-2.1339e+003	2.1276e+003	5.2500e-015
-6.850e+000	2.3751e-014	-4.6211e+003	-3.1388e+003	3.1294e+003	5.2500e-015
-6.840e+000	3.4945e-014	-6.7992e+003	-4.6181e+003	4.6043e+003	5.2500e-015
-6.830e+000	5.1426e-014	-1.0006e+004	-6.7962e+003	6.7759e+003	5.2500e-015
-6.820e+000	7.5692e-014	-1.4727e+004	-1.0003e+004	9.9731e+003	5.2500e-015
-6.810e+000	1.1142e-013	-2.1678e+004	-1.4724e+004	1.4680e+004	5.2500e-015
-6.800e+000	1.6401e-013	-3.1912e+004	-2.1675e+004	2.1611e+004	5.2500e-015
-6.790e+000	2.4145e-013	-4.6980e+004	-3.1909e+004	3.1814e+004	5.2500e-015
-6.780e+000	3.5546e-013	-6.9163e+004	-4.6977e+004	4.6836e+004	5.2500e-015
-6.770e+000	5.2332e-013	-1.0182e+005	-6.9160e+004	6.8953e+004	5.2500e-015
-6.760e+000	7.7044e-013	-1.4991e+005	-1.0182e+005	1.0152e+005	5.2500e-015
-6.750e+000	1.1343e-012	-2.2070e+005	-1.4990e+005	1.4946e+005	5.2500e-015
-6.740e+000	1.6699e-012	-3.2492e+005	-2.2070e+005	2.2004e+005	5.2500e-015
-6.730e+000	2.4585e-012	-4.7837e+005	-3.2492e+005	3.2395e+005	5.2500e-015
-6.720e+000	3.6194e-012	-7.0427e+005	-4.7836e+005	4.7693e+005	5.2500e-015
-6.710e+000	5.3283e-012	-1.0368e+006	-7.0426e+005	7.0216e+005	5.2500e-015
-6.700e+000	7.8439e-012	-1.5264e+006	-1.0368e+006	1.0337e+006	5.2500e-015
-6.690e+000	1.1546e-011	-2.2471e+006	-1.5264e+006	1.5218e+006	5.2500e-015
-6.680e+000	1.6995e-011	-3.3078e+006	-2.2471e+006	2.2403e+006	5.2500e-015
-6.670e+000	2.5013e-011	-4.8690e+006	-3.3078e+006	3.2979e+006	5.2500e-015
-6.660e+000	3.6806e-011	-7.1662e+006	-4.8690e+006	4.8544e+006	5.2500e-015
-6.650e+000	5.4145e-011	-1.0546e+007	-7.1662e+006	7.1448e+006	5.2500e-015
-6.640e+000	7.9622e-011	-1.5515e+007	-1.0546e+007	1.0514e+007	5.2500e-015
-6.630e+000	1.1702e-010	-2.2819e+007	-1.5515e+007	1.5469e+007	5.2500e-015
-6.620e+000	1.7185e-010	-3.3545e+007	-2.2819e+007	2.2751e+007	5.2500e-015
-6.610e+000	2.5207e-010	-4.9279e+007	-3.3545e+007	3.3445e+007	5.2500e-015
-6.600e+000	3.6910e-010	-7.2316e+007	-4.9279e+007	4.9131e+007	5.2500e-015
-6.590e+000	5.3911e-010	-1.0596e+008	-7.2316e+007	7.2100e+007	5.2500e-015
-6.580e+000	7.8463e-010	-1.5494e+008	-1.0596e+008	1.0565e+008	5.2500e-015
-6.570e+000	1.1362e-009	-2.2585e+008	-1.5494e+008	1.5448e+008	5.2500e-015
-6.560e+000	1.6337e-009	-3.2782e+008	-2.2585e+008	2.2518e+008	5.2500e-015
-6.550e+000	2.3265e-009	-4.7303e+008	-3.2782e+008	3.2685e+008	5.2500e-015
-6.540e+000	3.2714e-009	-6.7721e+008	-4.7303e+008	4.7165e+008	5.2500e-015
-6.530e+000	4.5265e-009	-9.5973e+008	-6.7721e+008	6.7526e+008	5.2500e-015
-6.520e+000	6.1427e-009	-1.3431e+009	-9.5973e+008	9.5702e+008	5.2500e-015
-6.510e+000	8.1539e-009	-1.8521e+009	-1.3431e+009	1.3394e+009	5.2500e-015
-6.500e+000	1.0573e-008	-2.5119e+009	-1.8521e+009	1.8471e+009	5.2500e-015
-6.490e+000	1.3393e-008	-3.3479e+009	-2.5119e+009	2.5054e+009	5.2500e-015
-6.480e+000	1.6604e-008	-4.3842e+009	-3.3479e+009	3.3396e+009	5.2500e-015
-6.470e+000	2.0201e-008	-5.6451e+009	-4.3842e+009	4.3740e+009	5.2500e-015
-6.460e+000	2.4195e-008	-7.1552e+009	-5.6451e+009	5.6327e+009	5.2500e-015
-6.450e+000	2.8612e-008	-8.9411e+009	-7.1552e+009	7.1406e+009	5.2500e-015
-6.440e+000	3.3491e-008	-1.1031e+010	-8.9411e+009	8.9242e+009	5.2500e-015
-6.430e+000	3.8871e-008	-1.3458e+010	-1.1031e+010	1.1012e+010	5.2500e-015
-6.420e+000	4.4786e-008	-1.6253e+010	-1.3458e+010	1.3436e+010	5.2500e-015
-6.410e+000	5.1253e-008	-1.9452e+010	-1.6253e+010	1.6230e+010	5.2500e-015
-6.400e+000	5.8271e-008	-2.3089e+010	-1.9452e+010	1.9427e+010	5.2500e-015
-6.390e+000	6.5812e-008	-2.7196e+010	-2.3089e+010	2.3062e+010	5.2500e-015
-6.380e+000	7.3826e-008	-3.1804e+010	-2.7196e+010	2.7168e+010	5.2500e-015
-6.370e+000	8.2241e-008	-3.6937e+010	-3.1804e+010	3.1775e+010	5.2500e-015
-6.360e+000	9.0968e-008	-4.2615e+010	-3.6937e+010	3.6907e+010	5.2500e-015
-6.350e+000	9.9906e-008	-4.8851e+010	-4.2615e+010	4.2583e+010	5.2500e-015
-6.340e+000	1.0895e-007	-5.5651e+010	-4.8851e+010	4.8818e+010	5.2500e-015
-6.330e+000	1.1800e-007	-6.3016e+010	-5.5651e+010	5.5618e+010	5.2500e-015
-6.320e+000	1.2696e-007	-7.0940e+010	-6.3016e+010	6.2982e+010	5.2500e-015
-6.310e+000	1.3574e-007	-7.9412e+010	-7.0940e+010	7.0905e+010	5.2500e-015
-6.300e+000	1.4428e-007	-8.8418e+010	-7.9412e+010	7.9377e+010	5.2500e-015
-6.290e+000	1.5253e-007	-9.7938e+010	-8.8418e+010	8.8382e+010	5.2500e-015
-6.280e+000	1.6023e-007	-1.0794e+011	-9.7938e+010	9.7902e+010	5.2500e-015
-6.270e+000	1.6748e-007	-1.1839e+011	-1.0794e+011	1.0790e+011	5.2500e-015
-6.260e+000	1.7455e-007	-1.2929e+011	-1.1839e+011	1.1835e+011	5.2500e-015
-6.250e+000	1.8139e-007	-1.4061e+011	-1.2929e+011	1.2925e+011	5.2500e-015
-6.240e+000	1.8755e-007	-1.5231e+011	-1.4061e+011	1.4057e+011	5.2500e-015
-6.230e+000	1.9361e-007	-1.6440e+011	-1.5231e+011	1.5228e+011	5.2500e-015
-6.220e+000	1.9917e-007	-1.7683e+011	-1.6440e+011	1.6436e+011	5.2500e-015
-6.210e+000	2.0431e-007	-1.8958e+011	-1.7683e+011	1.7679e+011	5.2500e-015
-6.200e+000	2.0936e-007	-2.0265e+011	-1.8958e+011	1.8954e+011	5.2500e-015
-6.190e+000	2.1385e-007	-2.1600e+011	-2.0265e+011	2.0261e+011	5.2500e-015
-6.180e+000	2.1813e-007	-2.2961e+011	-2.1600e+011	2.1596e+011	5.2500e-015
-6.170e+000	2.2214e-007	-2.4347e+011	-2.2961e+011	2.2957e+011	5.2500e-015
-6.160e+000	2.2593e-007	-2.5758e+011	-2.4347e+011	2.4344e+011	5.2500e-015
-6.150e+000	2.2939e-007	-2.7189e+011	-2.5758e+011	2.5754e+011	5.2500e-015
-6.140e+000	2.3271e-007	-2.8642e+011	-2.7189e+011	2.7185e+011	5.2500e-015
-6.130e+000	2.3575e-007	-3.0113e+011	-2.8642e+011	2.8638e+011	5.2500e-015
-6.120e+000	2.3867e-007	-3.1603e+011	-3.0113e+011	3.0109e+011	5.2500e-015
-6.110e+000	2.4133e-007	-3.3109e+011	-3.1603e+011	3.1599e+011	5.2500e-015
-6.100e+000	2.4390e-007	-3.4631e+011	-3.3109e+011	3.3105e+011	5.2500e-015
-6.090e+000	2.4629e-007	-3.6169e+011	-3.4631e+011	3.4628e+011	5.2500e-015
-6.080e+000	2.4850e-007	-3.7720e+011	-3.6169e+011	3.6165e+011	5.2500e-015
-6.070e+000	2.5064e-007	-3.9284e+011	-3.7720e+011	3.7716e+011	5.2500e-015
-6.060e+000	2.5263e-007	-4.0861e+011	-3.9284e+011	3.9280e+011	5.2500e-015
-6.050e+000	2.5448e-007	-4.2449e+011	-4.0861e+011	4.0857e+011	5.2500e-015
-6.040e+000	2.5627e-007	-4.4049e+011	-4.2449e+011	4.2445e+011	5.2500e-015
-6.030e+000	2.5794e-007	-4.5659e+011	-4.4049e+011	4.4045e+011	5.2500e-015
-6.020e+000	2.5952e-007	-4.7278e+011	-4.5659e+011	4.5655e+011	5.2500e-015
-6.010e+000	2.6099e-007	-4.8907e+011	-4.7278e+011	4.7274e+011	5.2500e-015
-6.000e+000	2.6242e-007	-5.0545e+011	-4.8907e+011	4.8903e+011	5.2500e-015
-5.990e+000	2.6376e-007	-5.2192e+011	-5.0545e+011	5.0541e+011	5.2500e-015
-5.980e+000	2.6503e-007	-5.3846e+011	-5.2192e+011	5.2188e+011	5.2500e-015
-5.970e+000	2.6624e-007	-5.5507e+011	-5.3846e+011	5.3842e+011	5.2500e-015
-5.960e+000	2.6739e-007	-5.7176e+011	-5.5507e+011	5.5504e+011	5.2500e-015
-5.950e+000	2.6846e-007	-5.8852e+011	-5.7176e+011	5.7172e+011	5.2500e-015
-5.940e+000	2.6951e-007	-6.0534e+011	-5.8852e+011	5.8848e+011	5.2500e-015
-5.930e+000	2.7050e-007	-6.2222e+011	-6.0534e+011	6.0530e+011	5.2500e-015
-5.920e+000	2.7144e-007	-6.3917e+011	-6.2222e+011	6.2218e+011	5.2500e-015
-5.910e+000	2.7234e-007	-6.5616e+011	-6.3917e+011	6.3913e+011	5.2500e-015
-5.900e+000	2.7319e-007	-6.7322e+011	-6.5616e+011	6.5612e+011	5.2500e-015
-5.890e+000	2.7401e-007	-6.9032e+011	-6.7322e+011	6.7318e+011	5.2500e-015
-5.880e+000	2.7479e-007	-7.0747e+011	-6.9032e+011	6.9028e+011	5.2500e-015
-5.870e+000	2.7554e-007	-7.2467e+011	-7.0747e+011	7.0743e+011	5.2500e-015
-5.860e+000	2.7625e-007	-7.4191e+011	-7.2467e+011	7.2463e+011	5.2500e-015
-5.850e+000	2.7694e-007	-7.5919e+011	-7.4191e+011	7.4187e+011	5.2500e-015
-5.840e+000	2.7759e-007	-7.7652e+011	-7.5919e+011	7.5915e+011	5.2500e-015
-5.830e+000	2.7822e-007	-7.9388e+011	-7.7652e+011	7.7648e+011	5.2500e-015
-5.820e+000	2.7883e-007	-8.1129e+011	-7.9388e+011	7.9385e+011	5.2500e-015
-5.810e+000	2.7941e-007	-8.2873e+011	-8.1129e+011	8.1125e+011	5.2500e-015
-5.800e+000	2.7996e-007	-8.4620e+011	-8.2873e+011	8.2869e+011	5.2500e-015
-5.790e+000	2.8050e-007	-8.6371e+011	-8.4620e+011	8.4616e+011	5.2500e-015
-5.780e+000	2.8101e-007	-8.8125e+011	-8.6371e+011	8.6367e+011	5.2500e-015
-5.770e+000	2.8151e-007	-8.9882e+011	-8.8125e+011	8.8121e+011	5.2500e-015
-5.760e+000	2.8198e-007	-9.1642e+011	-8.9882e+011	8.9878e+011	5.2500e-015
-5.750e+000	2.8244e-007	-9.3405e+011	-9.1642e+011	9.1638e+011	5.2500e-015
-5.740e+000	2.8288e-007	-9.5170e+011	-9.3405e+011	9.3401e+011	5.2500e-015
-5.730e+000	2.8331e-007	-9.6938e+011	-9.5170e+011	9.5166e+011	5.2500e-015
-5.720e+000	2.8372e-007	-9.8709e+011	-9.6938e+011	9.6934e+011	5.2500e-015
-5.710e+000	2.8412e-007	-1.0048e+012	-9.8709e+011	9.8705e+011	5.2500e-015
-5.700e+000	2.8450e-007	-1.0226e+012	-1.0048e+012	1.0048e+012	5.2500e-015
-5.690e+000	2.8487e-007	-1.0404e+012	-1.0226e+012	1.0225e+012	5.2500e-015
-5.680e+000	2.8523e-007	-1.0582e+012	-1.0404e+012	1.0403e+012	5.2500e-015
-5.670e+000	2.8557e-007	-1.0760e+012	-1.0582e+012	1.0581e+012	5.2500e-015
-5.660e+000	2.8591e-007	-1.0938e+012	-1.0760e+012	1.0759e+012	5.2500e-015
-5.650e+000	2.8623e-007	-1.1117e+012	-1.0938e+012	1.0938e+012	5.2500e-015
-5.640e+000	2.8654e-007	-1.1296e+012	-1.1117e+012	1.1117e+012	5.2500e-015
-5.630e+000	2.8685e-007	-1.1475e+012	-1.1296e+012	1.1295e+012	5.2500e-015
-5.620e+000	2.8714e-007	-1.1654e+012	-1.1475e+012	1.1474e+012	5.2500e-015
-5.610e+000	2.8743e-007	-1.1833e+012	-1.1654e+012	1.1654e+012	5.2500e-015
-5.600e+000	2.8770e-007	-1.2013e+012	-1.1833e+012	1.1833e+012	5.2500e-015
-5.590e+000	2.8797e-007	-1.2193e+012	-1.2013e+012	1.2013e+012	5.2500e-015
-5.580e+000	2.8823e-007	-1.2373e+012	-1.2193e+012	1.2192e+012	5.2500e-015
-5.570e+000	2.8848e-007	-1.2553e+012	-1.2373e+012	1.2372e+012	5.2500e-015
-5.560e+000	2.8873e-007	-1.2733e+012	-1.2553e+012	1.2552e+012	5.2500e-015
-5.550e+000	2.8896e-007	-1.2913e+012	-1.2733e+012	1.2733e+012	5.2500e-015
-5.540e+000	2.8920e-007	-1.3094e+012	-1.2913e+012	1.2913e+012	5.2500e-015
-5.530e+000	2.8942e-007	-1.3274e+012	-1.3094e+012	1.3093e+012	5.2500e-015
-5.520e+000	2.8964e-007	-1.3455e+012	-1.3274e+012	1.3274e+012	5.2500e-015
-5.510e+000	2.8986e-007	-1.3636e+012	-1.3455e+012	1.3455e+012	5.2500e-015
-5.500e+000	2.9006e-007	-1.3817e+012	-1.3636e+012	1.3636e+012	5.2500e-015
-5.490e+000	2.9027e-007	-1.3998e+012	-1.3817e+012	1.3817e+012	5.2500e-015
-5.480e+000	2.9046e-007	-1.4180e+012	-1.3998e+012	1.3998e+012	5.2500e-015
-5.470e+000	2.9066e-007	-1.4361e+012	-1.4180e+012	1.4179e+012	5.2500e-015
-5.460e+000	2.9084e-007	-1.4543e+012	-1.4361e+012	1.4361e+012	5.2500e-015
-5.450e+000	2.9102e-007	-1.4724e+012	-1.4543e+012	1.4542e+012	5.2500e-015
-5.440e+000	2.9120e-007	-1.4906e+012	-1.4724e+012	1.4724e+012	5.2500e-015
-5.430e+000	2.9138e-007	-1.5088e+012	-1.4906e+012	1.4906e+012	5.2500e-015
-5.420e+000	2.9154e-007	-1.5270e+012	-1.5088e+012	1.5087e+012	5.2500e-015
-5.410e+000	2.9171e-007	-1.5452e+012	-1.5270e+012	1.5269e+012	5.2500e-015
-5.400e+000	2.9187e-007	-1.5634e+012	-1.5452e+012	1.5451e+012	5.2500e-015
-5.390e+000	2.9203e-007	-1.5816e+012	-1.5634e+012	1.5634e+012	5.2500e-015
-5.380e+000	2.9218e-007	-1.5999e+012	-1.5816e+012	1.5816e+012	5.2500e-015
-5.370e+000	2.9233e-007	-1.6181e+012	-1.5999e+012	1.5998e+012	5.2500e-015
-5.360e+000	2.9248e-007	-1.6364e+012	-1.6181e+012	1.6181e+012	5.2500e-015
-5.350e+000	2.9262e-007	-1.6546e+012	-1.6364e+012	1.6363e+012	5.2500e-015
-5.340e+000	2.9276e-007	-1.6729e+012	-1.6546e+012	1.6546e+012	5.2500e-015
-5.330e+000	2.9290e-007	-1.6912e+012	-1.6729e+012	1.6729e+012	5.2500e-015
-5.320e+000	2.9303e-007	-1.7095e+012	-1.6912e+012	1.6911e+012	5.2500e-015
-5.310e+000	2.9316e-007	-1.7278e+012	-1.7095e+012	1.7094e+012	5.2500e-015
-5.300e+000	2.9329e-007	-1.7461e+012	-1.7278e+012	1.7277e+012	5.2500e-015
-5.290e+000	2.9342e-007	-1.7644e+012	-1.7461e+012	1.7460e+012	5.2500e-015
-5.280e+000	2.9354e-007	-1.7827e+012	-1.7644e+012	1.7644e+012	5.2500e-015
-5.270e+000	2.9366e-007	-1.8010e+012	-1.7827e+012	1.7827e+012	5.2500e-015
-5.260e+000	2.9378e-007	-1.8194e+012	-1.8010e+012	1.8010e+012	5.2500e-015
-5.250e+000	2.9390e-007	-1.8377e+012	-1.8194e+012	1.8193e+012	5.2500e-015
-5.240e+000	2.9401e-007	-1.8561e+012	-1.8377e+012	1.8377e+012	5.2500e-015
