V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.700e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.690e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.680e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.670e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.660e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.650e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.640e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.470e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.460e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.450e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.440e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.430e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.420e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.410e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.400e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.390e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.380e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.370e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.360e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.350e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.340e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.330e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.320e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.310e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.300e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.290e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.280e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.270e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.260e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.250e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.240e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.230e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.220e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.210e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.200e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.190e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.180e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.170e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.160e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.150e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.140e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.130e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.120e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.110e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.100e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.090e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.080e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.070e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.060e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.050e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.040e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.030e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.020e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.010e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-6.000e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.990e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.980e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.970e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.960e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.950e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.940e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.930e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.920e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.910e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.900e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.890e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.880e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.870e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.860e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.850e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.840e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.830e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.820e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.810e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.800e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.790e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.780e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.770e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.760e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.750e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.740e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.730e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.720e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.710e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.700e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.690e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.680e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.670e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.660e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.650e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.640e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.630e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.620e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.610e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.600e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.590e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.580e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.570e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.560e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.550e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.540e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.530e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.520e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.510e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.500e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.490e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.480e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.470e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.460e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.450e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.440e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.430e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.420e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.410e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.400e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.390e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.380e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.370e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.360e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.350e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.340e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.330e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.320e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.310e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.300e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.290e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.280e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.270e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.260e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.250e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.240e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.230e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.220e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.210e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.200e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.190e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.180e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.170e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.160e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.150e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.140e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.130e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.120e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.110e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.100e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.090e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.080e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.070e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.060e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.050e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.040e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.030e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.020e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.010e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-5.000e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.990e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.980e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.970e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.960e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.950e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.940e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.930e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.920e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.910e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.900e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.890e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.880e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.870e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.860e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.850e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.840e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.830e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.820e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.810e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.800e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.790e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.780e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.770e+000	4.8034e-017	-9.3457e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.760e+000	4.8034e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.750e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3476e+000	5.2500e-015
-4.740e+000	4.8035e-017	-9.3458e+000	-6.3477e+000	6.3477e+000	5.2500e-015
-4.730e+000	4.8035e-017	-9.3459e+000	-6.3478e+000	6.3477e+000	5.2500e-015
-4.720e+000	4.8036e-017	-9.3460e+000	-6.3479e+000	6.3478e+000	5.2500e-015
-4.710e+000	4.8036e-017	-9.3461e+000	-6.3480e+000	6.3479e+000	5.2500e-015
-4.700e+000	4.8037e-017	-9.3463e+000	-6.3481e+000	6.3480e+000	5.2500e-015
-4.690e+000	4.8039e-017	-9.3467e+000	-6.3483e+000	6.3482e+000	5.2500e-015
-4.680e+000	4.8041e-017	-9.3471e+000	-6.3486e+000	6.3485e+000	5.2500e-015
-4.670e+000	4.8045e-017	-9.3478e+000	-6.3491e+000	6.3490e+000	5.2500e-015
-4.660e+000	4.8050e-017	-9.3487e+000	-6.3497e+000	6.3496e+000	5.2500e-015
-4.650e+000	4.8057e-017	-9.3502e+000	-6.3507e+000	6.3506e+000	5.2500e-015
-4.640e+000	4.8068e-017	-9.3523e+000	-6.3521e+000	6.3520e+000	5.2500e-015
-4.630e+000	4.8084e-017	-9.3554e+000	-6.3542e+000	6.3541e+000	5.2500e-015
-4.620e+000	4.8107e-017	-9.3599e+000	-6.3573e+000	6.3572e+000	5.2500e-015
-4.610e+000	4.8142e-017	-9.3666e+000	-6.3619e+000	6.3618e+000	5.2500e-015
-4.600e+000	4.8192e-017	-9.3765e+000	-6.3686e+000	6.3685e+000	5.2500e-015
-4.590e+000	4.8267e-017	-9.3911e+000	-6.3785e+000	6.3784e+000	5.2500e-015
-4.580e+000	4.8377e-017	-9.4125e+000	-6.3930e+000	6.3929e+000	5.2500e-015
-4.570e+000	4.8539e-017	-9.4440e+000	-6.4144e+000	6.4143e+000	5.2500e-015
-4.560e+000	4.8778e-017	-9.4904e+000	-6.4460e+000	6.4459e+000	5.2500e-015
-4.550e+000	4.9129e-017	-9.5588e+000	-6.4924e+000	6.4923e+000	5.2500e-015
-4.540e+000	4.9646e-017	-9.6594e+000	-6.5607e+000	6.5607e+000	5.2500e-015
-4.530e+000	5.0439e-017	-9.8095e+000	-6.6614e+000	6.6613e+000	5.2500e-015
-4.520e+000	5.1529e-017	-1.0028e+001	-6.8115e+000	6.8094e+000	5.2500e-015
-4.510e+000	5.3180e-017	-1.0349e+001	-7.0296e+000	7.0276e+000	5.2500e-015
-4.500e+000	5.5672e-017	-1.0826e+001	-7.3508e+000	7.3487e+000	5.2500e-015
-4.490e+000	5.9219e-017	-1.1524e+001	-7.8275e+000	7.8216e+000	5.2500e-015
-4.480e+000	6.4471e-017	-1.2550e+001	-8.5256e+000	8.5177e+000	5.2500e-015
-4.470e+000	7.2305e-017	-1.4064e+001	-9.5515e+000	9.5426e+000	5.2500e-015
-4.460e+000	8.3707e-017	-1.6291e+001	-1.1066e+001	1.1052e+001	5.2500e-015
-4.450e+000	1.0060e-016	-1.9572e+001	-1.3293e+001	1.3273e+001	5.2500e-015
-4.440e+000	1.2543e-016	-2.4402e+001	-1.6574e+001	1.6544e+001	5.2500e-015
-4.430e+000	1.6199e-016	-3.1515e+001	-2.1404e+001	2.1360e+001	5.2500e-015
-4.420e+000	2.1581e-016	-4.1986e+001	-2.8516e+001	2.8450e+001	5.2500e-015
-4.410e+000	2.9499e-016	-5.7400e+001	-3.8988e+001	3.8889e+001	5.2500e-015
-4.400e+000	4.1164e-016	-8.0095e+001	-5.4402e+001	5.4257e+001	5.2500e-015
-4.390e+000	5.8339e-016	-1.1351e+002	-7.7097e+001	7.6885e+001	5.2500e-015
-4.380e+000	8.3621e-016	-1.6270e+002	-1.1051e+002	1.1020e+002	5.2500e-015
-4.370e+000	1.2085e-015	-2.3513e+002	-1.5970e+002	1.5925e+002	5.2500e-015
-4.360e+000	1.7565e-015	-3.4177e+002	-2.3213e+002	2.3146e+002	5.2500e-015
-4.350e+000	2.5634e-015	-4.9877e+002	-3.3877e+002	3.3777e+002	5.2500e-015
-4.340e+000	3.7515e-015	-7.2992e+002	-4.9577e+002	4.9430e+002	5.2500e-015
-4.330e+000	5.5005e-015	-1.0702e+003	-7.2692e+002	7.2476e+002	5.2500e-015
-4.320e+000	8.0757e-015	-1.5713e+003	-1.0672e+003	1.0641e+003	5.2500e-015
-4.310e+000	1.1867e-014	-2.3090e+003	-1.5683e+003	1.5636e+003	5.2500e-015
-4.300e+000	1.7449e-014	-3.3950e+003	-2.3060e+003	2.2991e+003	5.2500e-015
-4.290e+000	2.5667e-014	-4.9940e+003	-3.3920e+003	3.3819e+003	5.2500e-015
-4.280e+000	3.7767e-014	-7.3483e+003	-4.9910e+003	4.9761e+003	5.2500e-015
-4.270e+000	5.5581e-014	-1.0814e+004	-7.3453e+003	7.3233e+003	5.2500e-015
-4.260e+000	8.1808e-014	-1.5917e+004	-1.0811e+004	1.0779e+004	5.2500e-015
-4.250e+000	1.2042e-013	-2.3430e+004	-1.5914e+004	1.5867e+004	5.2500e-015
-4.240e+000	1.7727e-013	-3.4492e+004	-2.3427e+004	2.3357e+004	5.2500e-015
