V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-8.020e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-8.010e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-8.000e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.990e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.980e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.970e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.960e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.950e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.940e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.930e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.920e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.910e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.900e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.890e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.880e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.870e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.860e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.850e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.840e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.830e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.820e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.810e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.800e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.790e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.780e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.770e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.760e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.750e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.740e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.730e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.720e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.710e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.700e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.690e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.680e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.670e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.660e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.650e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.640e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.630e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.620e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.610e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.600e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.590e+000	4.8065e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.580e+000	4.8066e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.570e+000	4.8066e-017	-9.3496e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.560e+000	4.8066e-017	-9.3497e+000	-6.3496e+000	6.3476e+000	5.2500e-015
-7.550e+000	4.8066e-017	-9.3497e+000	-6.3497e+000	6.3476e+000	5.2500e-015
-7.540e+000	4.8066e-017	-9.3497e+000	-6.3497e+000	6.3477e+000	5.2500e-015
-7.530e+000	4.8066e-017	-9.3498e+000	-6.3497e+000	6.3477e+000	5.2500e-015
-7.520e+000	4.8067e-017	-9.3498e+000	-6.3498e+000	6.3477e+000	5.2500e-015
-7.510e+000	4.8067e-017	-9.3500e+000	-6.3498e+000	6.3478e+000	5.2500e-015
-7.500e+000	4.8068e-017	-9.3501e+000	-6.3500e+000	6.3479e+000	5.2500e-015
-7.490e+000	4.8069e-017	-9.3504e+000	-6.3501e+000	6.3481e+000	5.2500e-015
-7.480e+000	4.8071e-017	-9.3507e+000	-6.3504e+000	6.3483e+000	5.2500e-015
-7.470e+000	4.8074e-017	-9.3513e+000	-6.3507e+000	6.3487e+000	5.2500e-015
-7.460e+000	4.8078e-017	-9.3521e+000	-6.3513e+000	6.3492e+000	5.2500e-015
-7.450e+000	4.8084e-017	-9.3532e+000	-6.3521e+000	6.3500e+000	5.2500e-015
-7.440e+000	4.8093e-017	-9.3549e+000	-6.3532e+000	6.3512e+000	5.2500e-015
-7.430e+000	4.8106e-017	-9.3574e+000	-6.3549e+000	6.3529e+000	5.2500e-015
-7.420e+000	4.8125e-017	-9.3611e+000	-6.3574e+000	6.3554e+000	5.2500e-015
-7.410e+000	4.8152e-017	-9.3665e+000	-6.3611e+000	6.3591e+000	5.2500e-015
-7.400e+000	4.8194e-017	-9.3745e+000	-6.3665e+000	6.3645e+000	5.2500e-015
-7.390e+000	4.8254e-017	-9.3863e+000	-6.3745e+000	6.3725e+000	5.2500e-015
-7.380e+000	4.8343e-017	-9.4037e+000	-6.3863e+000	6.3843e+000	5.2500e-015
-7.370e+000	4.8474e-017	-9.4292e+000	-6.4037e+000	6.4016e+000	5.2500e-015
-7.360e+000	4.8667e-017	-9.4668e+000	-6.4292e+000	6.4271e+000	5.2500e-015
-7.350e+000	4.8952e-017	-9.5221e+000	-6.4668e+000	6.4647e+000	5.2500e-015
-7.340e+000	4.9370e-017	-9.6035e+000	-6.5221e+000	6.5201e+000	5.2500e-015
-7.330e+000	4.9987e-017	-9.7235e+000	-6.6035e+000	6.6015e+000	5.2500e-015
-7.320e+000	5.0926e-017	-9.9020e+000	-6.7235e+000	6.7214e+000	5.2500e-015
-7.310e+000	5.2230e-017	-1.0162e+001	-6.9020e+000	6.8980e+000	5.2500e-015
-7.300e+000	5.4197e-017	-1.0545e+001	-7.1619e+000	7.1580e+000	5.2500e-015
-7.290e+000	5.7125e-017	-1.1110e+001	-7.5447e+000	7.5407e+000	5.2500e-015
-7.280e+000	6.1404e-017	-1.1943e+001	-8.1101e+000	8.1042e+000	5.2500e-015
-7.270e+000	6.7713e-017	-1.3169e+001	-8.9427e+000	8.9338e+000	5.2500e-015
-7.260e+000	7.6956e-017	-1.4972e+001	-1.0169e+001	1.0155e+001	5.2500e-015
-7.250e+000	9.0611e-017	-1.7628e+001	-1.1972e+001	1.1954e+001	5.2500e-015
-7.240e+000	1.1071e-016	-2.1537e+001	-1.4628e+001	1.4601e+001	5.2500e-015
-7.230e+000	1.4031e-016	-2.7295e+001	-1.8537e+001	1.8499e+001	5.2500e-015
-7.220e+000	1.8380e-016	-3.5767e+001	-2.4295e+001	2.4238e+001	5.2500e-015
-7.210e+000	2.4801e-016	-4.8247e+001	-3.2767e+001	3.2688e+001	5.2500e-015
-7.200e+000	3.4241e-016	-6.6618e+001	-4.5247e+001	4.5128e+001	5.2500e-015
-7.190e+000	4.8139e-016	-9.3664e+001	-6.3618e+001	6.3444e+001	5.2500e-015
-7.180e+000	6.8605e-016	-1.3348e+002	-9.0664e+001	9.0410e+001	5.2500e-015
-7.170e+000	9.8741e-016	-1.9211e+002	-1.3048e+002	1.3011e+002	5.2500e-015
-7.160e+000	1.4310e-015	-2.7843e+002	-1.8911e+002	1.8856e+002	5.2500e-015
-7.150e+000	2.0842e-015	-4.0551e+002	-2.7543e+002	2.7462e+002	5.2500e-015
-7.140e+000	3.0458e-015	-5.9262e+002	-4.0251e+002	4.0133e+002	5.2500e-015
-7.130e+000	4.4616e-015	-8.6809e+002	-5.8962e+002	5.8787e+002	5.2500e-015
-7.120e+000	6.5460e-015	-1.2737e+003	-8.6509e+002	8.6251e+002	5.2500e-015
-7.110e+000	9.6150e-015	-1.8708e+003	-1.2707e+003	1.2669e+003	5.2500e-015
-7.100e+000	1.4133e-014	-2.7499e+003	-1.8678e+003	1.8622e+003	5.2500e-015
-7.090e+000	2.0786e-014	-4.0442e+003	-2.7469e+003	2.7387e+003	5.2500e-015
-7.080e+000	3.0580e-014	-5.9498e+003	-4.0412e+003	4.0291e+003	5.2500e-015
-7.070e+000	4.4999e-014	-8.7555e+003	-5.9468e+003	5.9291e+003	5.2500e-015
-7.060e+000	6.6229e-014	-1.2886e+004	-8.7525e+003	8.7263e+003	5.2500e-015
-7.050e+000	9.7485e-014	-1.8968e+004	-1.2883e+004	1.2845e+004	5.2500e-015
-7.040e+000	1.4350e-013	-2.7921e+004	-1.8965e+004	1.8908e+004	5.2500e-015
-7.030e+000	2.1125e-013	-4.1104e+004	-2.7918e+004	2.7835e+004	5.2500e-015
-7.020e+000	3.1100e-013	-6.0512e+004	-4.1101e+004	4.0978e+004	5.2500e-015
-7.010e+000	4.5786e-013	-8.9087e+004	-6.0509e+004	6.0328e+004	5.2500e-015
-7.000e+000	6.7407e-013	-1.3116e+005	-8.9084e+004	8.8817e+004	5.2500e-015
-6.990e+000	9.9239e-013	-1.9309e+005	-1.3115e+005	1.3076e+005	5.2500e-015
-6.980e+000	1.4610e-012	-2.8428e+005	-1.9309e+005	1.9251e+005	5.2500e-015
-6.970e+000	2.1510e-012	-4.1853e+005	-2.8428e+005	2.8343e+005	5.2500e-015
-6.960e+000	3.1667e-012	-6.1617e+005	-4.1853e+005	4.1727e+005	5.2500e-015
-6.950e+000	4.6619e-012	-9.0714e+005	-6.1617e+005	6.1433e+005	5.2500e-015
-6.940e+000	6.8629e-012	-1.3355e+006	-9.0714e+005	9.0443e+005	5.2500e-015
-6.930e+000	1.0103e-011	-1.9660e+006	-1.3355e+006	1.3315e+006	5.2500e-015
-6.920e+000	1.4871e-011	-2.8942e+006	-1.9660e+006	1.9602e+006	5.2500e-015
-6.910e+000	2.1887e-011	-4.2603e+006	-2.8942e+006	2.8855e+006	5.2500e-015
-6.900e+000	3.2208e-011	-6.2705e+006	-4.2603e+006	4.2475e+006	5.2500e-015
-6.890e+000	4.7386e-011	-9.2282e+006	-6.2705e+006	6.2518e+006	5.2500e-015
-6.880e+000	6.9694e-011	-1.3578e+007	-9.2282e+006	9.2005e+006	5.2500e-015
-6.870e+000	1.0245e-010	-1.9973e+007	-1.3578e+007	1.3537e+007	5.2500e-015
-6.860e+000	1.5050e-010	-2.9366e+007	-1.9973e+007	1.9913e+007	5.2500e-015
-6.850e+000	2.2086e-010	-4.3151e+007	-2.9366e+007	2.9279e+007	5.2500e-015
-6.840e+000	3.2361e-010	-6.3350e+007	-4.3151e+007	4.3023e+007	5.2500e-015
-6.830e+000	4.7313e-010	-9.2880e+007	-6.3350e+007	6.3161e+007	5.2500e-015
-6.820e+000	6.8955e-010	-1.3592e+008	-9.2880e+007	9.2604e+007	5.2500e-015
-6.810e+000	1.0004e-009	-1.9836e+008	-1.3592e+008	1.3551e+008	5.2500e-015
-6.800e+000	1.4424e-009	-2.8839e+008	-1.9836e+008	1.9777e+008	5.2500e-015
-6.790e+000	2.0616e-009	-4.1706e+008	-2.8839e+008	2.8754e+008	5.2500e-015
-6.780e+000	2.9127e-009	-5.9886e+008	-4.1706e+008	4.1584e+008	5.2500e-015
-6.770e+000	4.0543e-009	-8.5191e+008	-5.9886e+008	5.9713e+008	5.2500e-015
-6.760e+000	5.5408e-009	-1.1977e+009	-8.5191e+008	8.4948e+008	5.2500e-015
-6.750e+000	7.4129e-009	-1.6604e+009	-1.1977e+009	1.1944e+009	5.2500e-015
-6.740e+000	9.6905e-009	-2.2652e+009	-1.6604e+009	1.6559e+009	5.2500e-015
-6.730e+000	1.2373e-008	-3.0375e+009	-2.2652e+009	2.2593e+009	5.2500e-015
-6.720e+000	1.5450e-008	-4.0018e+009	-3.0375e+009	3.0299e+009	5.2500e-015
-6.710e+000	1.8913e-008	-5.1823e+009	-4.0018e+009	3.9923e+009	5.2500e-015
-6.700e+000	2.2767e-008	-6.6033e+009	-5.1823e+009	5.1707e+009	5.2500e-015
-6.690e+000	2.7033e-008	-8.2905e+009	-6.6033e+009	6.5895e+009	5.2500e-015
-6.680e+000	3.1746e-008	-1.0272e+010	-8.2905e+009	8.2745e+009	5.2500e-015
-6.670e+000	3.6947e-008	-1.2578e+010	-1.0272e+010	1.0254e+010	5.2500e-015
-6.660e+000	4.2672e-008	-1.5241e+010	-1.2578e+010	1.2558e+010	5.2500e-015
-6.650e+000	4.8945e-008	-1.8296e+010	-1.5241e+010	1.5219e+010	5.2500e-015
-6.640e+000	5.5771e-008	-2.1777e+010	-1.8296e+010	1.8272e+010	5.2500e-015
-6.630e+000	6.3131e-008	-2.5718e+010	-2.1777e+010	2.1751e+010	5.2500e-015
-6.620e+000	7.0985e-008	-3.0148e+010	-2.5718e+010	2.5690e+010	5.2500e-015
-6.610e+000	7.9265e-008	-3.5095e+010	-3.0148e+010	3.0119e+010	5.2500e-015
-6.600e+000	8.7889e-008	-4.0581e+010	-3.5095e+010	3.5065e+010	5.2500e-015
-6.590e+000	9.6759e-008	-4.6620e+010	-4.0581e+010	4.0550e+010	5.2500e-015
-6.580e+000	1.0577e-007	-5.3222e+010	-4.6620e+010	4.6588e+010	5.2500e-015
-6.570e+000	1.1482e-007	-6.0389e+010	-5.3222e+010	5.3189e+010	5.2500e-015
-6.560e+000	1.2381e-007	-6.8117e+010	-6.0389e+010	6.0355e+010	5.2500e-015
-6.550e+000	1.3266e-007	-7.6396e+010	-6.8117e+010	6.8082e+010	5.2500e-015
-6.540e+000	1.4128e-007	-8.5215e+010	-7.6396e+010	7.6361e+010	5.2500e-015
-6.530e+000	1.4962e-007	-9.4553e+010	-8.5215e+010	8.5179e+010	5.2500e-015
-6.520e+000	1.5764e-007	-1.0439e+011	-9.4553e+010	9.4517e+010	5.2500e-015
-6.510e+000	1.6485e-007	-1.1468e+011	-1.0439e+011	1.0436e+011	5.2500e-015
-6.500e+000	1.7203e-007	-1.2542e+011	-1.1468e+011	1.1464e+011	5.2500e-015
-6.490e+000	1.7885e-007	-1.3658e+011	-1.2542e+011	1.2538e+011	5.2500e-015
-6.480e+000	1.8542e-007	-1.4815e+011	-1.3658e+011	1.3654e+011	5.2500e-015
-6.470e+000	1.9135e-007	-1.6010e+011	-1.4815e+011	1.4812e+011	5.2500e-015
-6.460e+000	1.9715e-007	-1.7240e+011	-1.6010e+011	1.6006e+011	5.2500e-015
-6.450e+000	2.0248e-007	-1.8504e+011	-1.7240e+011	1.7237e+011	5.2500e-015
-6.440e+000	2.0747e-007	-1.9799e+011	-1.8504e+011	1.8500e+011	5.2500e-015
-6.430e+000	2.1215e-007	-2.1123e+011	-1.9799e+011	1.9795e+011	5.2500e-015
-6.420e+000	2.1652e-007	-2.2475e+011	-2.1123e+011	2.1119e+011	5.2500e-015
-6.410e+000	2.2067e-007	-2.3852e+011	-2.2475e+011	2.2471e+011	5.2500e-015
-6.400e+000	2.2444e-007	-2.5253e+011	-2.3852e+011	2.3848e+011	5.2500e-015
-6.390e+000	2.2803e-007	-2.6676e+011	-2.5253e+011	2.5249e+011	5.2500e-015
-6.380e+000	2.3143e-007	-2.8120e+011	-2.6676e+011	2.6672e+011	5.2500e-015
-6.370e+000	2.3452e-007	-2.9584e+011	-2.8120e+011	2.8117e+011	5.2500e-015
-6.360e+000	2.3751e-007	-3.1067e+011	-2.9584e+011	2.9580e+011	5.2500e-015
-6.350e+000	2.4023e-007	-3.2566e+011	-3.1067e+011	3.1063e+011	5.2500e-015
-6.340e+000	2.4285e-007	-3.4082e+011	-3.2566e+011	3.2562e+011	5.2500e-015
-6.330e+000	2.4529e-007	-3.5613e+011	-3.4082e+011	3.4078e+011	5.2500e-015
-6.320e+000	2.4755e-007	-3.7158e+011	-3.5613e+011	3.5609e+011	5.2500e-015
-6.310e+000	2.4973e-007	-3.8716e+011	-3.7158e+011	3.7154e+011	5.2500e-015
-6.300e+000	2.5175e-007	-4.0288e+011	-3.8716e+011	3.8713e+011	5.2500e-015
-6.290e+000	2.5364e-007	-4.1871e+011	-4.0288e+011	4.0284e+011	5.2500e-015
-6.280e+000	2.5546e-007	-4.3465e+011	-4.1871e+011	4.1867e+011	5.2500e-015
-6.270e+000	2.5716e-007	-4.5070e+011	-4.3465e+011	4.3461e+011	5.2500e-015
-6.260e+000	2.5877e-007	-4.6686e+011	-4.5070e+011	4.5066e+011	5.2500e-015
-6.250e+000	2.6029e-007	-4.8310e+011	-4.6686e+011	4.6682e+011	5.2500e-015
-6.240e+000	2.6172e-007	-4.9944e+011	-4.8310e+011	4.8306e+011	5.2500e-015
